replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
254,2500,5,stress,seqmar,0.2558505160746848,seq,0.2639275819829816,0.015487716765493013,0.23357221491985813,0.2942829490461051,1
255,2500,5,stress,seqmar,0.2558505160746848,full,0.2516208653852425,0.008378035800731978,0.2352002169546206,0.26804151381586433,1
255,2500,5,stress,seqmar,0.2558505160746848,cc,0.22550159835601424,0.013314855917898168,0.19940496029759383,0.2515982364144347,0
255,2500,5,stress,seqmar,0.2558505160746848,seq,0.26672431466154317,0.012660792037625528,0.24190961825204566,0.2915390110710407,1
256,2500,5,stress,seqmar,0.2558505160746848,full,0.2620242346902065,0.010539203778118147,0.2413677748593665,0.28268069452104655,1
256,2500,5,stress,seqmar,0.2558505160746848,cc,0.2239639424645059,0.015024368508105323,0.1945167212981617,0.25341116363085014,0
256,2500,5,stress,seqmar,0.2558505160746848,seq,0.2670712298584942,0.019362627023496212,0.22912117824635964,0.30502128147062874,1
257,2500,5,stress,seqmar,0.2558505160746848,full,0.24452111969866733,0.010705399896509704,0.2235389214614095,0.2655033179359252,1
257,2500,5,stress,seqmar,0.2558505160746848,cc,0.2154414482510413,0.024303760308385353,0.16780695335771195,0.26307594314437066,1
257,2500,5,stress,seqmar,0.2558505160746848,seq,0.25029824429266456,0.017336338703388302,0.21631964481023566,0.28427684377509344,1
258,2500,5,stress,seqmar,0.2558505160746848,full,0.24339829183544726,0.011885277115436863,0.2201035767429129,0.2666930069279816,1
258,2500,5,stress,seqmar,0.2558505160746848,cc,0.23162672949966703,0.01518253134277829,0.20186951487367105,0.261383944125663,1
258,2500,5,stress,seqmar,0.2558505160746848,seq,0.25392174568627063,0.01628624582698535,0.2220012904220136,0.28584220095052765,1
259,2500,5,stress,seqmar,0.2558505160746848,full,0.2392355517300185,0.009591920291240754,0.2204357334166077,0.25803537004342936,1
259,2500,5,stress,seqmar,0.2558505160746848,cc,0.18562795949675182,0.014976991587556188,0.1562735953883823,0.21498232360512132,0
259,2500,5,stress,seqmar,0.2558505160746848,seq,0.21645394372475463,0.015303061145617393,0.18646049502613027,0.24644739242337899,0
260,2500,5,stress,seqmar,0.2558505160746848,full,0.23057918055754195,0.011779747790965656,0.207491299140284,0.2536670619747999,0
260,2500,5,stress,seqmar,0.2558505160746848,cc,0.2051859994402112,0.013031861071257735,0.17964402108901648,0.23072797779140594,0
260,2500,5,stress,seqmar,0.2558505160746848,seq,0.23866353075241392,0.01197092805223692,0.21520094290850933,0.2621261185963185,1
261,2500,5,stress,seqmar,0.2558505160746848,full,0.26528699896493335,0.00832104958540146,0.24897804146397454,0.28159595646589214,1
261,2500,5,stress,seqmar,0.2558505160746848,cc,0.2312135365563832,0.011897960217293176,0.20789396304099822,0.25453311007176815,0
261,2500,5,stress,seqmar,0.2558505160746848,seq,0.2547601011437531,0.013080235932036397,0.22912330980767504,0.28039689247983113,1
262,2500,5,stress,seqmar,0.2558505160746848,full,0.2533300896563328,0.012354828600903691,0.2291150705633962,0.2775451087492694,1
262,2500,5,stress,seqmar,0.2558505160746848,cc,0.2477526439156402,0.03496386857984207,0.17922472073895812,0.3162805670923223,1
262,2500,5,stress,seqmar,0.2558505160746848,seq,0.26019617076994156,0.02216163100407445,0.2167601721632894,0.3036321693765937,1
263,2500,5,stress,seqmar,0.2558505160746848,full,0.2651183411399779,0.010755758691363575,0.24403744147850162,0.28619924080145415,1
263,2500,5,stress,seqmar,0.2558505160746848,cc,0.25811606114606966,0.025692581354007496,0.20775952702234962,0.3084725952697897,1
263,2500,5,stress,seqmar,0.2558505160746848,seq,0.2708732642067433,0.016999181282694578,0.2375554811259945,0.3041910472874921,1
264,2500,5,stress,seqmar,0.2558505160746848,full,0.26224850127473653,0.010521998144657698,0.24162576386581017,0.2828712386836629,1
264,2500,5,stress,seqmar,0.2558505160746848,cc,0.21718955054073968,0.015231440369504808,0.18733647598384082,0.24704262509763855,0
264,2500,5,stress,seqmar,0.2558505160746848,seq,0.25356117529914635,0.01369397327804723,0.22672148086891988,0.28040086972937284,1
265,2500,5,stress,seqmar,0.2558505160746848,full,0.2593002890783999,0.01301873119102246,0.23378404481958764,0.2848165333372122,1
265,2500,5,stress,seqmar,0.2558505160746848,cc,0.2327048220720558,0.033166282155614735,0.16770010354595746,0.29770954059815413,1
265,2500,5,stress,seqmar,0.2558505160746848,seq,0.255232844866396,0.020951812307257418,0.21416804733332845,0.2962976423994636,1
266,2500,5,stress,seqmar,0.2558505160746848,full,0.2524571426023894,0.009886688553347487,0.2330795891114639,0.27183469609331484,1
266,2500,5,stress,seqmar,0.2558505160746848,cc,0.2155415793391042,0.017079261898505362,0.1820668411355065,0.2490163175427019,0
266,2500,5,stress,seqmar,0.2558505160746848,seq,0.2549346101849393,0.015217524609684039,0.22510881001610664,0.284760410353772,1
267,2500,5,stress,seqmar,0.2558505160746848,full,0.24784649529554717,0.008775646276507343,0.23064654465252976,0.2650464459385646,1
267,2500,5,stress,seqmar,0.2558505160746848,cc,0.20664511914848413,0.014007401785993443,0.17919111613095495,0.2340991221660133,0
267,2500,5,stress,seqmar,0.2558505160746848,seq,0.24654509741005046,0.013760998936046834,0.21957403510410467,0.27351615971599624,1
268,2500,5,stress,seqmar,0.2558505160746848,full,0.25585479143053474,0.009189261195905954,0.2378441704420276,0.2738654124190419,1
268,2500,5,stress,seqmar,0.2558505160746848,cc,0.21622986134307667,0.01589561159651296,0.18507503510167403,0.24738468758447932,0
268,2500,5,stress,seqmar,0.2558505160746848,seq,0.24059406345207457,0.01471665835292932,0.21174994310755255,0.26943818379659656,1
269,2500,5,stress,seqmar,0.2558505160746848,full,0.24753386835726895,0.009021014645701621,0.22985300454768542,0.2652147321668525,1
269,2500,5,stress,seqmar,0.2558505160746848,cc,0.23905783956305848,0.0153672225976186,0.20893863672931598,0.269177042396801,1
269,2500,5,stress,seqmar,0.2558505160746848,seq,0.2671310389356684,0.01970743222541462,0.22850518154609173,0.3057568963252451,1
270,2500,5,stress,seqmar,0.2558505160746848,full,0.24393692653188,0.009292667057028796,0.22572363377978175,0.26215021928397825,1
270,2500,5,stress,seqmar,0.2558505160746848,cc,0.22364704367414612,0.015417598708798979,0.1934291054768089,0.2538649818714834,0
270,2500,5,stress,seqmar,0.2558505160746848,seq,0.2569363581898471,0.015073999743922706,0.2273918615887926,0.28648085479090163,1
271,2500,5,stress,seqmar,0.2558505160746848,full,0.25014662351131645,0.010736260979363883,0.2291039386631405,0.2711893083594924,1
271,2500,5,stress,seqmar,0.2558505160746848,cc,0.21984203756128945,0.019979877586022227,0.18068219707716682,0.2590018780454121,1
271,2500,5,stress,seqmar,0.2558505160746848,seq,0.2594069165493439,0.015241101355184692,0.22953490680845728,0.2892789262902305,1
272,2500,5,stress,seqmar,0.2558505160746848,full,0.25004922690618414,0.010787914834795664,0.22890530236169926,0.271193151450669,1
272,2500,5,stress,seqmar,0.2558505160746848,cc,0.2123502942960872,0.018507785037924815,0.17607570218814528,0.24862488640402913,0
272,2500,5,stress,seqmar,0.2558505160746848,seq,0.2634872898186036,0.017188134071320076,0.22979916607737044,0.29717541355983673,1
273,2500,5,stress,seqmar,0.2558505160746848,full,0.2558344130096115,0.010221851708572942,0.23579995180549934,0.2758688742137237,1
273,2500,5,stress,seqmar,0.2558505160746848,cc,0.2058303000726934,0.012316450842509622,0.18169050000401654,0.22997010014137026,0
273,2500,5,stress,seqmar,0.2558505160746848,seq,0.24616094449680323,0.01200992191548798,0.22262193008530848,0.26969995890829795,1
274,2500,5,stress,seqmar,0.2558505160746848,full,0.23179047619446824,0.01298130943815474,0.20634757722351507,0.25723337516542144,1
274,2500,5,stress,seqmar,0.2558505160746848,cc,0.21950895161305503,0.01436371238311725,0.19135659265785324,0.24766131056825683,0
274,2500,5,stress,seqmar,0.2558505160746848,seq,0.24839036253171007,0.013034367166993766,0.2228434723231309,0.27393725274028924,1
275,2500,5,stress,seqmar,0.2558505160746848,full,0.26839851852857194,0.011453903270563937,0.24594928063586108,0.2908477564212828,1
275,2500,5,stress,seqmar,0.2558505160746848,cc,0.2113535269525456,0.010075482826849216,0.19160594348506935,0.23110111042002188,0
275,2500,5,stress,seqmar,0.2558505160746848,seq,0.2439363743199984,0.011470330087057492,0.22145494045857952,0.26641780818141725,1
276,2500,5,stress,seqmar,0.2558505160746848,full,0.24592710572802998,0.00921727754839386,0.22786157369766838,0.2639926377583916,1
276,2500,5,stress,seqmar,0.2558505160746848,cc,0.19952456257052062,0.0130417671554426,0.17396316865109573,0.2250859564899455,0
276,2500,5,stress,seqmar,0.2558505160746848,seq,0.2450592741338116,0.01272507194022593,0.22011859143028756,0.26999995683733563,1
277,2500,5,stress,seqmar,0.2558505160746848,full,0.25688059462205004,0.00975875074680944,0.23775379462420018,0.27600739461989987,1
277,2500,5,stress,seqmar,0.2558505160746848,cc,0.22192789949260044,0.012412170088992118,0.1976004931481906,0.2462553058370103,0
277,2500,5,stress,seqmar,0.2558505160746848,seq,0.26086534291793917,0.011347861887122978,0.2386239423176434,0.28310674351823495,1
278,2500,5,stress,seqmar,0.2558505160746848,full,0.2663355999385223,0.01063563952428846,0.24549012951836618,0.2871810703586784,1
278,2500,5,stress,seqmar,0.2558505160746848,cc,0.23650913922021582,0.01775606352810096,0.20170789419793272,0.2713103842424989,1
278,2500,5,stress,seqmar,0.2558505160746848,seq,0.28852664445061754,0.018712358625615714,0.25185109547861334,0.32520219342262174,1
279,2500,5,stress,seqmar,0.2558505160746848,full,0.2562968076475051,0.01051729048643029,0.235683297079156,0.2769103182158542,1
279,2500,5,stress,seqmar,0.2558505160746848,cc,0.22806735351987736,0.013529258233775694,0.20155049464413502,0.2545842123956197,0
279,2500,5,stress,seqmar,0.2558505160746848,seq,0.26301278903981445,0.012909184789064847,0.23771125178347505,0.28831432629615383,1
280,2500,5,stress,seqmar,0.2558505160746848,full,0.2512778492665588,0.011219022771857223,0.2292889686919839,0.27326672984113365,1
280,2500,5,stress,seqmar,0.2558505160746848,cc,0.23598859951540727,0.018929736782267857,0.19888699718533914,0.2730902018454754,1
280,2500,5,stress,seqmar,0.2558505160746848,seq,0.2705825670034623,0.014444931870402128,0.2422710207783393,0.2988941132285853,1
281,2500,5,stress,seqmar,0.2558505160746848,full,0.24053914161561188,0.009417223492216582,0.22208172273650287,0.2589965604947209,1
281,2500,5,stress,seqmar,0.2558505160746848,cc,0.20977396712643676,0.011089220082257783,0.1880394951485732,0.2315084391043003,0
281,2500,5,stress,seqmar,0.2558505160746848,seq,0.2481679327068536,0.0127775739888684,0.22312434787887575,0.27321151753483147,1
282,2500,5,stress,seqmar,0.2558505160746848,full,0.2582451794721447,0.009813611966902752,0.23901085345876402,0.27747950548552536,1
282,2500,5,stress,seqmar,0.2558505160746848,cc,0.22775462390119283,0.016840801651393147,0.1947472591936796,0.2607619886087061,1
282,2500,5,stress,seqmar,0.2558505160746848,seq,0.26368668353432134,0.015555473266151129,0.2331985161701895,0.2941748508984532,1
283,2500,5,stress,seqmar,0.2558505160746848,full,0.24769333722640932,0.013192863888092831,0.22183579915280832,0.2735508753000103,1
283,2500,5,stress,seqmar,0.2558505160746848,cc,0.22644704445986086,0.0211205365567085,0.1850515534745506,0.2678425354451711,1
283,2500,5,stress,seqmar,0.2558505160746848,seq,0.24795596096030886,0.014565501258085716,0.21940810307768802,0.27650381884292974,1
284,2500,5,stress,seqmar,0.2558505160746848,full,0.25818689929025723,0.011219755214548701,0.2361965831543863,0.28017721542612817,1
284,2500,5,stress,seqmar,0.2558505160746848,cc,0.26349408677501707,0.029457528620539297,0.20575839160520218,0.3212297819448319,1
284,2500,5,stress,seqmar,0.2558505160746848,seq,0.2798559855698967,0.018656796170343774,0.24328933700911812,0.31642263413067534,1
285,2500,5,stress,seqmar,0.2558505160746848,full,0.2579310197263214,0.010036490140138648,0.23825986052045828,0.2776021789321845,1
285,2500,5,stress,seqmar,0.2558505160746848,cc,0.23429571514163136,0.015847169406340775,0.20323583384829846,0.26535559643496426,1
285,2500,5,stress,seqmar,0.2558505160746848,seq,0.2525303068187537,0.020645830666476676,0.21206522228154684,0.2929953913559606,1
286,2500,5,stress,seqmar,0.2558505160746848,full,0.2834800039380196,0.018374580462587678,0.2474664880003144,0.3194935198757248,1
286,2500,5,stress,seqmar,0.2558505160746848,cc,0.23671981167327466,0.01455259808201159,0.20819724355104527,0.265242379795504,1
286,2500,5,stress,seqmar,0.2558505160746848,seq,0.2675414247515271,0.012081223978755917,0.2438626608640038,0.29122018863905036,1
287,2500,5,stress,seqmar,0.2558505160746848,full,0.2593859917833755,0.009557838438689454,0.24065297267349164,0.2781190108932594,1
287,2500,5,stress,seqmar,0.2558505160746848,cc,0.2141764569525063,0.013611114551322523,0.1874991626424651,0.24085375126254752,0
287,2500,5,stress,seqmar,0.2558505160746848,seq,0.24584887889839688,0.017799892359759192,0.21096173094457918,0.28073602685221455,1
288,2500,5,stress,seqmar,0.2558505160746848,full,0.26247235865984986,0.01214514160504734,0.23866831852681808,0.28627639879288164,1
288,2500,5,stress,seqmar,0.2558505160746848,cc,0.22898614563256892,0.026669092525672906,0.17671568478188368,0.2812566064832542,1
288,2500,5,stress,seqmar,0.2558505160746848,seq,0.26521830750268344,0.018348582215497847,0.2292557471929355,0.30118086781243136,1
289,2500,5,stress,seqmar,0.2558505160746848,full,0.2435814750147638,0.009121455233601286,0.2257037512703109,0.2614591987592167,1
289,2500,5,stress,seqmar,0.2558505160746848,cc,0.19583865245831175,0.014660906920531411,0.16710380291337615,0.22457350200324736,0
289,2500,5,stress,seqmar,0.2558505160746848,seq,0.22986384825833775,0.015259733963354678,0.19995531927649993,0.2597723772401756,1
290,2500,5,stress,seqmar,0.2558505160746848,full,0.2617601753752643,0.010003000093654872,0.24215465545434997,0.28136569529617866,1
290,2500,5,stress,seqmar,0.2558505160746848,cc,0.22807522568625146,0.016739366368799757,0.19526667047938293,0.26088378089312003,1
290,2500,5,stress,seqmar,0.2558505160746848,seq,0.2505416374875862,0.015962603621054113,0.21925550929083146,0.28182776568434087,1
291,2500,5,stress,seqmar,0.2558505160746848,full,0.2435393271179414,0.00931877656951424,0.22527486066171779,0.26180379357416506,1
291,2500,5,stress,seqmar,0.2558505160746848,cc,0.18725470693254534,0.012202610060480812,0.16333803069661681,0.21117138316847386,0
291,2500,5,stress,seqmar,0.2558505160746848,seq,0.23974461731442034,0.012025983898557224,0.2161741219945896,0.2633151126342511,1
292,2500,5,stress,seqmar,0.2558505160746848,full,0.25219331903977626,0.010270322909765482,0.2320638560270393,0.2723227820525132,1
292,2500,5,stress,seqmar,0.2558505160746848,cc,0.2419971100888301,0.02077042427577009,0.2012878265647043,0.2827063936129559,1
292,2500,5,stress,seqmar,0.2558505160746848,seq,0.24056703892304634,0.01603639355066206,0.2091362851218383,0.2719977927242544,1
293,2500,5,stress,seqmar,0.2558505160746848,full,0.2451300004487277,0.00898836672448431,0.2275131253889002,0.2627468755085552,1
293,2500,5,stress,seqmar,0.2558505160746848,cc,0.22325905381061328,0.012645717182793816,0.1984739035736581,0.24804420404756847,0
293,2500,5,stress,seqmar,0.2558505160746848,seq,0.2413075352410549,0.011584780431962266,0.21860178282560447,0.2640132876565053,1
294,2500,5,stress,seqmar,0.2558505160746848,full,0.25783094217622304,0.00964035637593353,0.23893619088126225,0.27672569347118386,1
294,2500,5,stress,seqmar,0.2558505160746848,cc,0.2114898369120882,0.013190940623606874,0.1856360683676124,0.237343605456564,0
294,2500,5,stress,seqmar,0.2558505160746848,seq,0.2570189617963473,0.012830673941766473,0.23187130297310846,0.2821666206195862,1
295,2500,5,stress,seqmar,0.2558505160746848,full,0.25513993500051074,0.009271905509507475,0.2369673341338176,0.2733125358672039,1
295,2500,5,stress,seqmar,0.2558505160746848,cc,0.19786420753996994,0.013615744578475648,0.17117783854346116,0.22455057653647872,0
295,2500,5,stress,seqmar,0.2558505160746848,seq,0.24106705751565496,0.013980195807754704,0.2136663772356379,0.268467737795672,1
296,2500,5,stress,seqmar,0.2558505160746848,full,0.2601347685922782,0.013797854954831214,0.2330914698169015,0.2871780673676549,1
296,2500,5,stress,seqmar,0.2558505160746848,cc,0.23653140731831082,0.0335084900593277,0.17085597362571012,0.30220684101091155,1
296,2500,5,stress,seqmar,0.2558505160746848,seq,0.2688147641266775,0.023341976965574274,0.22306532994618838,0.3145641983071666,1
297,2500,5,stress,seqmar,0.2558505160746848,full,0.26171428198408603,0.010965747429870908,0.24022181195797637,0.2832067520101957,1
297,2500,5,stress,seqmar,0.2558505160746848,cc,0.22641875187138186,0.018049041220016757,0.19104328112467014,0.2617942226180936,1
297,2500,5,stress,seqmar,0.2558505160746848,seq,0.260952337803708,0.014949382249825003,0.23165208700292866,0.2902525886044874,1
298,2500,5,stress,seqmar,0.2558505160746848,full,0.2474428543985798,0.008935628620006773,0.22992934412414118,0.2649563646730184,1
298,2500,5,stress,seqmar,0.2558505160746848,cc,0.20143416238738612,0.011751722654745014,0.17840120922778246,0.22446711554698978,0
298,2500,5,stress,seqmar,0.2558505160746848,seq,0.2355946218127896,0.013790531613687089,0.20856567652230185,0.26262356710327733,1
299,2500,5,stress,seqmar,0.2558505160746848,full,0.23614568097231123,0.012118149418729773,0.21239454455232587,0.2598968173922966,1
299,2500,5,stress,seqmar,0.2558505160746848,cc,0.20793942074853675,0.027548892472201228,0.15394458368905573,0.26193425780801777,1
299,2500,5,stress,seqmar,0.2558505160746848,seq,0.2406726883395963,0.017548318536630515,0.20627861601856384,0.27506676066062874,1
300,2500,5,stress,seqmar,0.2558505160746848,full,0.24633546644232546,0.00936822490820729,0.22797408302316813,0.2646968498614828,1
300,2500,5,stress,seqmar,0.2558505160746848,cc,0.21419275247184377,0.01239877865828442,0.18989159284932244,0.2384939120943651,0
300,2500,5,stress,seqmar,0.2558505160746848,seq,0.23898299592689565,0.011578804314452257,0.21628895648653224,0.26167703536725906,1
301,2500,5,stress,seqmar,0.2558505160746848,full,0.23667152604629532,0.010764851444083274,0.21557280491696812,0.2577702471756225,1
301,2500,5,stress,seqmar,0.2558505160746848,cc,0.19750007887982035,0.015011809195370438,0.1680774735141071,0.2269226842455336,0
301,2500,5,stress,seqmar,0.2558505160746848,seq,0.23633692371232828,0.013550563767864367,0.20977830675710074,0.2628955406675558,1
302,2500,5,stress,seqmar,0.2558505160746848,full,0.26175189130008647,0.009675565732053349,0.24278813093521198,0.28071565166496093,1
302,2500,5,stress,seqmar,0.2558505160746848,cc,0.2343345487718314,0.01649620764382476,0.20200257590844053,0.2666665216352223,1
302,2500,5,stress,seqmar,0.2558505160746848,seq,0.2583558745960083,0.023537969965831948,0.21222230119379218,0.3044894479982244,1
303,2500,5,stress,seqmar,0.2558505160746848,full,0.24403316224981922,0.009752637266034495,0.22491834445410844,0.26314798004553,1
303,2500,5,stress,seqmar,0.2558505160746848,cc,0.2086629036971993,0.018307219411519172,0.17278141299354915,0.24454439440084946,0
303,2500,5,stress,seqmar,0.2558505160746848,seq,0.2401551718019299,0.015079301274177987,0.2106002843925121,0.2697100592113477,1
304,2500,5,stress,seqmar,0.2558505160746848,full,0.24771495210772337,0.00973498979513301,0.22863472271939772,0.266795181496049,1
304,2500,5,stress,seqmar,0.2558505160746848,cc,0.20961630744496734,0.013947678472516817,0.18227935997088973,0.23695325491904495,0
304,2500,5,stress,seqmar,0.2558505160746848,seq,0.24991012063627158,0.013973465689950434,0.2225226311447626,0.2772976101277806,1
305,2500,5,stress,seqmar,0.2558505160746848,full,0.27231885056381133,0.014783951501854688,0.2433428380709893,0.3012948630566334,1
305,2500,5,stress,seqmar,0.2558505160746848,cc,0.2703320827984879,0.04264718752486323,0.1867451312078301,0.35391903438914574,1
305,2500,5,stress,seqmar,0.2558505160746848,seq,0.27851778362979146,0.025141930716449993,0.22924050492374815,0.3277950623358348,1
306,2500,5,stress,seqmar,0.2558505160746848,full,0.2833843429095337,0.008861458389562591,0.2660162036154907,0.30075248220357664,0
306,2500,5,stress,seqmar,0.2558505160746848,cc,0.2487423987877331,0.013311099869129322,0.22265312244962382,0.2748316751258424,1
306,2500,5,stress,seqmar,0.2558505160746848,seq,0.27944305383726725,0.011303820104649484,0.2572879735444345,0.3015981341301,0
307,2500,5,stress,seqmar,0.2558505160746848,full,0.2676153291994162,0.010789618183030893,0.24646806615373718,0.28876259224509526,1
307,2500,5,stress,seqmar,0.2558505160746848,cc,0.22170841402456548,0.02282140084261584,0.1769792902962864,0.26643753775284457,1
307,2500,5,stress,seqmar,0.2558505160746848,seq,0.24344015580478937,0.01656992787305783,0.21096369394716963,0.2759166176624091,1
308,2500,5,stress,seqmar,0.2558505160746848,full,0.2610330294464125,0.008994952663388643,0.2434032461835281,0.2786628127092969,1
308,2500,5,stress,seqmar,0.2558505160746848,cc,0.21444254068157806,0.013078846954699188,0.1888084716910563,0.24007660967209982,0
308,2500,5,stress,seqmar,0.2558505160746848,seq,0.2577770684680889,0.014405995093678197,0.2295418369230189,0.2860123000131589,1
309,2500,5,stress,seqmar,0.2558505160746848,full,0.26195997286785816,0.010602345830558682,0.24117975688832474,0.2827401888473916,1
309,2500,5,stress,seqmar,0.2558505160746848,cc,0.21842306368437917,0.014591234265701171,0.18982477003361814,0.2470213573351402,0
309,2500,5,stress,seqmar,0.2558505160746848,seq,0.25167688334841676,0.01499876918381291,0.22227983593571424,0.2810739307611193,1
310,2500,5,stress,seqmar,0.2558505160746848,full,0.26481504912572584,0.010941252911279653,0.24337058747387372,0.286259510777578,1
310,2500,5,stress,seqmar,0.2558505160746848,cc,0.23575722381709105,0.019958386569858204,0.19663950495064106,0.274874942683541,1
310,2500,5,stress,seqmar,0.2558505160746848,seq,0.26598282078826996,0.014943137786342722,0.23669480891101863,0.2952708326655213,1
311,2500,5,stress,seqmar,0.2558505160746848,full,0.25162639007106574,0.011034426128053125,0.22999931227001386,0.27325346787211763,1
311,2500,5,stress,seqmar,0.2558505160746848,cc,0.22448390085050118,0.02318717337410715,0.1790378761339651,0.26992992556703727,1
311,2500,5,stress,seqmar,0.2558505160746848,seq,0.26537676802469257,0.016885943146034015,0.2322809276134749,0.2984726084359102,1
312,2500,5,stress,seqmar,0.2558505160746848,full,0.25848460210269086,0.008099910084348197,0.2426090700593556,0.2743601341460261,1
312,2500,5,stress,seqmar,0.2558505160746848,cc,0.22298326956824976,0.01072123665413893,0.20197003185640675,0.24399650728009278,0
312,2500,5,stress,seqmar,0.2558505160746848,seq,0.2579687982521171,0.01093759357789983,0.23653150876189685,0.2794060877423374,1
313,2500,5,stress,seqmar,0.2558505160746848,full,0.24700164033598457,0.008760235907995684,0.2298318934602385,0.26417138721173067,1
313,2500,5,stress,seqmar,0.2558505160746848,cc,0.20660350983863182,0.013127605162597707,0.18087387651667824,0.2323331431605854,0
313,2500,5,stress,seqmar,0.2558505160746848,seq,0.22938959984104268,0.018751206059574237,0.19263791129758795,0.2661412883844974,1
314,2500,5,stress,seqmar,0.2558505160746848,full,0.26413096057641916,0.009309983496440749,0.24588372822673302,0.28237819292610533,1
314,2500,5,stress,seqmar,0.2558505160746848,cc,0.20968567856547998,0.014582542231290664,0.18110442098911592,0.23826693614184405,0
314,2500,5,stress,seqmar,0.2558505160746848,seq,0.2497375837755088,0.0125382461985494,0.22516307279705575,0.2743120947539619,1
315,2500,5,stress,seqmar,0.2558505160746848,full,0.24540832472916013,0.01087560593800528,0.22409252878061983,0.26672412067770046,1
315,2500,5,stress,seqmar,0.2558505160746848,cc,0.2034709572875071,0.01683715871127506,0.17047073261142315,0.23647118196359107,0
315,2500,5,stress,seqmar,0.2558505160746848,seq,0.23642932763897248,0.01478672484550196,0.20744787949248505,0.2654107757854599,1
316,2500,5,stress,seqmar,0.2558505160746848,full,0.23953133519247252,0.009983502240153031,0.21996403036219764,0.2590986400227474,1
316,2500,5,stress,seqmar,0.2558505160746848,cc,0.20851300077110577,0.016619422396368003,0.17593953143036611,0.24108647011184542,0
316,2500,5,stress,seqmar,0.2558505160746848,seq,0.21589876918576206,0.021428971788968455,0.17389875625365903,0.2578987821178651,1
317,2500,5,stress,seqmar,0.2558505160746848,full,0.26424666592034207,0.009692168287445131,0.24525036514484835,0.28324296669583576,1
317,2500,5,stress,seqmar,0.2558505160746848,cc,0.21853852026272752,0.015737856751949938,0.18769288783505514,0.2493841526903999,0
317,2500,5,stress,seqmar,0.2558505160746848,seq,0.2305095825758008,0.01572770674566363,0.1996838437948924,0.26133532135670917,1
318,2500,5,stress,seqmar,0.2558505160746848,full,0.27055862209271975,0.010060183644995913,0.25084102447066886,0.29027621971477063,1
318,2500,5,stress,seqmar,0.2558505160746848,cc,0.2510551971619341,0.02125546753494729,0.20939524631887702,0.29271514800499115,1
318,2500,5,stress,seqmar,0.2558505160746848,seq,0.26887375135120584,0.018259546209043697,0.23308569840743532,0.30466180429497636,1
319,2500,5,stress,seqmar,0.2558505160746848,full,0.2523954901613146,0.008747355963333467,0.23525098751322931,0.26953999280939983,1
319,2500,5,stress,seqmar,0.2558505160746848,cc,0.2178621158460528,0.012907056500125193,0.19256474995938383,0.24315948173272178,0
319,2500,5,stress,seqmar,0.2558505160746848,seq,0.2491965660205141,0.011944159672469298,0.22578644323687855,0.2726066888041497,1
320,2500,5,stress,seqmar,0.2558505160746848,full,0.2751276858704163,0.008839405093685093,0.25780277024203363,0.292452601498799,0
320,2500,5,stress,seqmar,0.2558505160746848,cc,0.24731898413726539,0.01653843168747449,0.2149042536690394,0.27973371460549135,1
320,2500,5,stress,seqmar,0.2558505160746848,seq,0.2859841057640203,0.013132858722436002,0.260244175653993,0.31172403587404757,0
321,2500,5,stress,seqmar,0.2558505160746848,full,0.2631466565278629,0.01114020803538676,0.24131224999822115,0.28498106305750465,1
321,2500,5,stress,seqmar,0.2558505160746848,cc,0.2242886270009597,0.017390703523688857,0.1902034744287157,0.2583737795732037,1
321,2500,5,stress,seqmar,0.2558505160746848,seq,0.26351177751332505,0.013235095056730817,0.23757146787016856,0.2894520871564816,1
322,2500,5,stress,seqmar,0.2558505160746848,full,0.25709230926100934,0.010016525345328164,0.23746028033393352,0.2767243381880852,1
322,2500,5,stress,seqmar,0.2558505160746848,cc,0.2137617434720922,0.012541032201622776,0.1891817720279545,0.2383417149162299,0
322,2500,5,stress,seqmar,0.2558505160746848,seq,0.25577235533896703,0.01200932418748083,0.23223451245283885,0.2793101982250952,1
323,2500,5,stress,seqmar,0.2558505160746848,full,0.24904688171339923,0.01059952447233651,0.22827219549436875,0.26982156793242973,1
323,2500,5,stress,seqmar,0.2558505160746848,cc,0.2166644704955057,0.020438391284360504,0.17660595967622178,0.2567229813147896,1
323,2500,5,stress,seqmar,0.2558505160746848,seq,0.24495851946668354,0.017331163508224657,0.21099006318038835,0.2789269757529787,1
324,2500,5,stress,seqmar,0.2558505160746848,full,0.25097453868357994,0.011329506656110946,0.22876911367499567,0.27317996369216424,1
324,2500,5,stress,seqmar,0.2558505160746848,cc,0.23753074194714746,0.015751362253118423,0.20665863922359168,0.26840284467070324,1
324,2500,5,stress,seqmar,0.2558505160746848,seq,0.27037005524345886,0.015248325856427747,0.2404838857403296,0.30025622474658814,1
325,2500,5,stress,seqmar,0.2558505160746848,full,0.2725108741000858,0.009804831423140347,0.2532937576362441,0.29172799056392745,1
325,2500,5,stress,seqmar,0.2558505160746848,cc,0.24214764137736952,0.01200522795981204,0.21861782694994464,0.2656774558047944,1
325,2500,5,stress,seqmar,0.2558505160746848,seq,0.279741069559441,0.012862225175154533,0.25453157145509375,0.30495056766378825,1
326,2500,5,stress,seqmar,0.2558505160746848,full,0.2553944970855849,0.009118979003471039,0.23752162666300475,0.2732673675081651,1
326,2500,5,stress,seqmar,0.2558505160746848,cc,0.20219670099116308,0.01177190932342107,0.1791241826879865,0.22526921929433966,0
