replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
445,5000,5,stress,seqmar,0.2558505160746848,full,0.23485086761773952,0.00639920058906609,0.2223086649333225,0.24739307030215654,0
445,5000,5,stress,seqmar,0.2558505160746848,cc,0.22486491085329943,0.011960940400218544,0.201421898447641,0.24830792325895787,0
445,5000,5,stress,seqmar,0.2558505160746848,seq,0.2676367078663818,0.015540337703002642,0.2371782056609067,0.29809521007185685,1
446,5000,5,stress,seqmar,0.2558505160746848,full,0.26924551277420544,0.006275752490717356,0.2569452639165119,0.281545761631899,0
446,5000,5,stress,seqmar,0.2558505160746848,cc,0.22073741942920413,0.008940544146935764,0.20321427489901966,0.2382605639593886,0
446,5000,5,stress,seqmar,0.2558505160746848,seq,0.2707525167102884,0.013359170697588185,0.2445690232796927,0.29693601014088405,1
447,5000,5,stress,seqmar,0.2558505160746848,full,0.24120945409414848,0.0067813213157704375,0.22791830854764467,0.2545005996406523,0
447,5000,5,stress,seqmar,0.2558505160746848,cc,0.22713020101334697,0.013184945503443415,0.20128818268847454,0.2529722193382194,0
447,5000,5,stress,seqmar,0.2558505160746848,seq,0.2406592207073024,0.014320155819500356,0.21259223104808003,0.2687262103665248,1
448,5000,5,stress,seqmar,0.2558505160746848,full,0.2554451736486985,0.006401122571427592,0.24289920394807402,0.267991143349323,1
448,5000,5,stress,seqmar,0.2558505160746848,cc,0.229262517101427,0.010312147825639707,0.20905107875992016,0.24947395544293385,0
448,5000,5,stress,seqmar,0.2558505160746848,seq,0.27619348514736247,0.009063627424400582,0.2584291018262478,0.29395786846847716,0
449,5000,5,stress,seqmar,0.2558505160746848,full,0.2549409865695679,0.006557122003675162,0.24208926360012945,0.2677927095390063,1
449,5000,5,stress,seqmar,0.2558505160746848,cc,0.22486340822477588,0.0105019954470728,0.20427987538270956,0.2454469410668422,0
449,5000,5,stress,seqmar,0.2558505160746848,seq,0.26523452545289655,0.010728658987811791,0.2442067402343735,0.2862623106714196,1
450,5000,5,stress,seqmar,0.2558505160746848,full,0.2508571772574844,0.0066055594233814545,0.23791051868991758,0.26380383582505124,1
450,5000,5,stress,seqmar,0.2558505160746848,cc,0.2305566896111496,0.012231148986628332,0.2065840781078145,0.25452930111448474,0
450,5000,5,stress,seqmar,0.2558505160746848,seq,0.2590919849387066,0.011536004020594954,0.23648183253283123,0.281702137344582,1
451,5000,5,stress,seqmar,0.2558505160746848,full,0.2533119305741294,0.006874164973482512,0.23983881480231692,0.26678504634594186,1
451,5000,5,stress,seqmar,0.2558505160746848,cc,0.24082825745817335,0.01810995398171003,0.20533339989234395,0.27632311502400275,1
451,5000,5,stress,seqmar,0.2558505160746848,seq,0.2911383677588364,0.016066416081226328,0.2596487708789976,0.32262796463867516,0
452,5000,5,stress,seqmar,0.2558505160746848,full,0.25473653893661613,0.00717293652329119,0.24067784168757345,0.2687952361856588,1
452,5000,5,stress,seqmar,0.2558505160746848,cc,0.2136686214023518,0.01570128445774102,0.18289466935416088,0.2444425734505427,0
452,5000,5,stress,seqmar,0.2558505160746848,seq,0.2510213428849491,0.017515031775363534,0.21669251141716192,0.28535017435273624,1
453,5000,5,stress,seqmar,0.2558505160746848,full,0.25586781468494885,0.0066424581166338705,0.2428488360075307,0.268886793362367,1
453,5000,5,stress,seqmar,0.2558505160746848,cc,0.22694745851198303,0.011196615130298614,0.2050024961078415,0.24889242091612457,0
453,5000,5,stress,seqmar,0.2558505160746848,seq,0.2746477429769179,0.013973645404583117,0.24725990125120137,0.3020355847026345,1
454,5000,5,stress,seqmar,0.2558505160746848,full,0.258185348970926,0.006527789380034723,0.24539111688739487,0.2709795810544571,1
454,5000,5,stress,seqmar,0.2558505160746848,cc,0.22302719435362042,0.013289091640790686,0.19698105335041838,0.24907333535682247,0
454,5000,5,stress,seqmar,0.2558505160746848,seq,0.26333287307561243,0.0140480438670937,0.23579921304287,0.29086653310835486,1
455,5000,5,stress,seqmar,0.2558505160746848,full,0.2458858287772012,0.0062119433189317275,0.2337106435980908,0.2580610139563116,1
455,5000,5,stress,seqmar,0.2558505160746848,cc,0.217329524800453,0.011425814828246736,0.1949353392430657,0.23972371035784032,0
455,5000,5,stress,seqmar,0.2558505160746848,seq,0.2580167073987501,0.018040492101857045,0.222657992615731,0.2933754221817692,1
456,5000,5,stress,seqmar,0.2558505160746848,full,0.25428144494232646,0.006538544011326489,0.24146613416879648,0.26709675571585645,1
456,5000,5,stress,seqmar,0.2558505160746848,cc,0.20852284908607727,0.010866892169272651,0.18722413181042252,0.229821566361732,0
456,5000,5,stress,seqmar,0.2558505160746848,seq,0.26147348837667356,0.011544888590654074,0.23884592253346418,0.2841010542198829,1
457,5000,5,stress,seqmar,0.2558505160746848,full,0.25701144936106596,0.006511593896849969,0.2442489598412892,0.2697739388808427,1
457,5000,5,stress,seqmar,0.2558505160746848,cc,0.22270515902243623,0.01014433502299897,0.20282262773024995,0.24258769031462252,0
457,5000,5,stress,seqmar,0.2558505160746848,seq,0.2662753840434878,0.010018100158881544,0.24664026853856497,0.2859104995484106,1
458,5000,5,stress,seqmar,0.2558505160746848,full,0.2742733649461305,0.006394854381825034,0.2617396806713753,0.28680704922088573,0
458,5000,5,stress,seqmar,0.2558505160746848,cc,0.24260814571784023,0.010704805276114351,0.22162711291514176,0.2635891785205387,1
458,5000,5,stress,seqmar,0.2558505160746848,seq,0.2763609265209742,0.012585220077196854,0.251694348432158,0.30102750460979044,1
459,5000,5,stress,seqmar,0.2558505160746848,full,0.2588097854276954,0.0064823006950151165,0.2461047095285068,0.27151486132688396,1
459,5000,5,stress,seqmar,0.2558505160746848,cc,0.2655193054389163,0.012633987412199496,0.24075714512987287,0.2902814657479597,1
459,5000,5,stress,seqmar,0.2558505160746848,seq,0.27714576815092806,0.015503539240649239,0.2467593896063521,0.30753214669550405,1
460,5000,5,stress,seqmar,0.2558505160746848,full,0.2607614667655586,0.007041426677148995,0.24696052407856703,0.27456240945255017,1
460,5000,5,stress,seqmar,0.2558505160746848,cc,0.22923322686941783,0.010116020964697645,0.20940619011175832,0.24906026362707734,0
460,5000,5,stress,seqmar,0.2558505160746848,seq,0.2743541599051948,0.01103266113023965,0.2527305414362901,0.2959777783740995,1
461,5000,5,stress,seqmar,0.2558505160746848,full,0.25052274293574295,0.006402035566068633,0.23797498379850393,0.263070502072982,1
461,5000,5,stress,seqmar,0.2558505160746848,cc,0.22712002983097346,0.015806998572040903,0.1961388819260972,0.2581011777358497,1
461,5000,5,stress,seqmar,0.2558505160746848,seq,0.2637012431306739,0.014049830327340017,0.23616408170018885,0.2912384045611589,1
462,5000,5,stress,seqmar,0.2558505160746848,full,0.2579339881440436,0.0061042399747858675,0.2459698976404736,0.2698980786476136,1
462,5000,5,stress,seqmar,0.2558505160746848,cc,0.23451956349609868,0.01114199715740406,0.21268165035173905,0.25635747664045827,1
462,5000,5,stress,seqmar,0.2558505160746848,seq,0.27375071653873917,0.011456968120606273,0.25129547165032734,0.296205961427151,1
463,5000,5,stress,seqmar,0.2558505160746848,full,0.2668772918352293,0.0060592327236629,0.2550014139229035,0.2787531697475551,1
463,5000,5,stress,seqmar,0.2558505160746848,cc,0.2219169571882084,0.008749099320195838,0.2047690376234607,0.2390648767529561,0
463,5000,5,stress,seqmar,0.2558505160746848,seq,0.24538776971935564,0.013602484649339696,0.21872738970639088,0.2720481497323204,1
464,5000,5,stress,seqmar,0.2558505160746848,full,0.25019106959344517,0.006619719518070187,0.23721665775027076,0.26316548143661955,1
464,5000,5,stress,seqmar,0.2558505160746848,cc,0.2290730256044248,0.013641576417060292,0.20233602713463567,0.25581002407421394,0
464,5000,5,stress,seqmar,0.2558505160746848,seq,0.2707552716488145,0.019737389352791537,0.23207069936849878,0.30943984392913026,1
465,5000,5,stress,seqmar,0.2558505160746848,full,0.23140990186949434,0.009171580454855367,0.21343393449666634,0.24938586924232234,0
465,5000,5,stress,seqmar,0.2558505160746848,cc,0.20212682827105283,0.01069912544494254,0.18115692773288938,0.22309672880921627,0
465,5000,5,stress,seqmar,0.2558505160746848,seq,0.23809199464169634,0.019662655989522382,0.1995538970618317,0.276630092221561,1
466,5000,5,stress,seqmar,0.2558505160746848,full,0.2698597122048986,0.007310019817490099,0.25553233663634395,0.2841870877734533,1
466,5000,5,stress,seqmar,0.2558505160746848,cc,0.252049030231638,0.011593511375587015,0.22932616548113202,0.27477189498214394,1
466,5000,5,stress,seqmar,0.2558505160746848,seq,0.28264859706456547,0.01394197105839543,0.25532283591661065,0.3099743582125203,1
467,5000,5,stress,seqmar,0.2558505160746848,full,0.26878676855661787,0.006515003414917449,0.25601759650422423,0.2815559406090115,0
467,5000,5,stress,seqmar,0.2558505160746848,cc,0.21128586383003503,0.012887102629886911,0.18602760681038527,0.2365441208496848,0
467,5000,5,stress,seqmar,0.2558505160746848,seq,0.19951345067586798,0.04131710958153272,0.11853340395076906,0.2804934974009669,1
468,5000,5,stress,seqmar,0.2558505160746848,full,0.2555105642106405,0.00630258896261233,0.24315771683456067,0.26786341158672033,1
468,5000,5,stress,seqmar,0.2558505160746848,cc,0.2169263650017255,0.010269346992227741,0.1967988147522144,0.2370539152512366,0
468,5000,5,stress,seqmar,0.2558505160746848,seq,0.24838662677581938,0.01193384845919474,0.22499671359883888,0.2717765399527999,1
469,5000,5,stress,seqmar,0.2558505160746848,full,0.24858977109699534,0.0066511777552519325,0.2355537022419276,0.2616258399520631,1
469,5000,5,stress,seqmar,0.2558505160746848,cc,0.2177335245021117,0.008916138565275067,0.20025821403300392,0.23520883497121947,0
469,5000,5,stress,seqmar,0.2558505160746848,seq,0.2600045199225687,0.011442095036639094,0.23757842574307153,0.2824306141020658,1
470,5000,5,stress,seqmar,0.2558505160746848,full,0.2626898332411102,0.0061402846031949265,0.25065509656402235,0.2747245699181981,1
470,5000,5,stress,seqmar,0.2558505160746848,cc,0.2230323739390176,0.012399125237642108,0.19873053503343743,0.24733421284459775,0
470,5000,5,stress,seqmar,0.2558505160746848,seq,0.28531220052165274,0.01929507634427516,0.24749454580792266,0.32312985523538285,1
471,5000,5,stress,seqmar,0.2558505160746848,full,0.2569398398732711,0.006501944796576141,0.24419626224251428,0.26968341750402797,1
471,5000,5,stress,seqmar,0.2558505160746848,cc,0.20213316412147064,0.011391325194653936,0.1798065770037652,0.22445975123917608,0
471,5000,5,stress,seqmar,0.2558505160746848,seq,0.22251584165553367,0.012159866450677735,0.19868294135538841,0.24634874195567893,0
472,5000,5,stress,seqmar,0.2558505160746848,full,0.2580480025730838,0.006528007982214669,0.24525334203715307,0.27084266310901456,1
472,5000,5,stress,seqmar,0.2558505160746848,cc,0.21782274265015844,0.009701240363292478,0.1988086609327389,0.23683682436757797,0
472,5000,5,stress,seqmar,0.2558505160746848,seq,0.262388369130699,0.010727701106436196,0.24136246132517358,0.28341427693622445,1
473,5000,5,stress,seqmar,0.2558505160746848,full,0.26951174046381077,0.00637866436012579,0.257009788048495,0.28201369287912653,0
473,5000,5,stress,seqmar,0.2558505160746848,cc,0.2395070393409591,0.011187332528516518,0.2175802705019933,0.2614338081799249,1
473,5000,5,stress,seqmar,0.2558505160746848,seq,0.27680183253810275,0.014073074321331678,0.2492191137165372,0.3043845513596683,1
474,5000,5,stress,seqmar,0.2558505160746848,full,0.26029318551394953,0.0073523235909165145,0.24588289607306896,0.2747034749548301,1
474,5000,5,stress,seqmar,0.2558505160746848,cc,0.21286523326942264,0.015246618162061023,0.18298241078574876,0.24274805575309652,0
474,5000,5,stress,seqmar,0.2558505160746848,seq,0.28530684356493774,0.0397113181903972,0.2074740901331489,0.3631395969967266,1
475,5000,5,stress,seqmar,0.2558505160746848,full,0.2602688981284038,0.0065145336724430946,0.24750064675434189,0.2730371495024657,1
475,5000,5,stress,seqmar,0.2558505160746848,cc,0.23695668319204624,0.01009151557800703,0.21717767610972755,0.25673569027436494,1
475,5000,5,stress,seqmar,0.2558505160746848,seq,0.24122016883517328,0.012768468354239771,0.21619443072312391,0.26624590694722267,1
476,5000,5,stress,seqmar,0.2558505160746848,full,0.24578485755721427,0.007907162846191109,0.23028710315878648,0.26128261195564206,1
476,5000,5,stress,seqmar,0.2558505160746848,cc,0.20716835232342865,0.01514251282217442,0.1774895725565308,0.23684713209032648,0
476,5000,5,stress,seqmar,0.2558505160746848,seq,0.24333284574088052,0.015164835493690902,0.21361031434177166,0.2730553771399894,1
477,5000,5,stress,seqmar,0.2558505160746848,full,0.2466864375650235,0.006457242211077773,0.23403047539185928,0.25934239973818773,1
477,5000,5,stress,seqmar,0.2558505160746848,cc,0.20272063454795597,0.011035882247995007,0.18109070280426082,0.22435056629165112,0
477,5000,5,stress,seqmar,0.2558505160746848,seq,0.256699586909423,0.011061311303303175,0.235019815133163,0.27837935868568303,1
478,5000,5,stress,seqmar,0.2558505160746848,full,0.2578197748808738,0.006548755932820485,0.24498444910900266,0.27065510065274495,1
478,5000,5,stress,seqmar,0.2558505160746848,cc,0.21862777207947248,0.01287092589085912,0.1934012208857045,0.24385432327324047,0
478,5000,5,stress,seqmar,0.2558505160746848,seq,0.2575188070314915,0.011797936540891058,0.23439527631945595,0.28064233774352704,1
479,5000,5,stress,seqmar,0.2558505160746848,full,0.24708478614680598,0.006525349400764724,0.2342953363347671,0.25987423595884485,1
479,5000,5,stress,seqmar,0.2558505160746848,cc,0.22228551334837338,0.010956751165562193,0.20081067567630423,0.24376035102044252,0
479,5000,5,stress,seqmar,0.2558505160746848,seq,0.26167374270200244,0.014051742641699803,0.2341328332042451,0.2892146521997598,1
480,5000,5,stress,seqmar,0.2558505160746848,full,0.2596896537218545,0.0063632089700774025,0.24721799331440056,0.2721613141293084,1
480,5000,5,stress,seqmar,0.2558505160746848,cc,0.22128740743442268,0.0110060271502543,0.19971599060705425,0.24285882426179112,0
480,5000,5,stress,seqmar,0.2558505160746848,seq,0.24125695104080042,0.01774357670252043,0.2064801797469364,0.27603372233466444,1
481,5000,5,stress,seqmar,0.2558505160746848,full,0.2589271419372989,0.006837948154043838,0.2455250098272208,0.27232927404737695,1
481,5000,5,stress,seqmar,0.2558505160746848,cc,0.20975181077085323,0.011856700107710895,0.1865131055842477,0.23299051595745876,0
481,5000,5,stress,seqmar,0.2558505160746848,seq,0.2163389558439975,0.012289542906619074,0.19225189436056445,0.24042601732743057,0
482,5000,5,stress,seqmar,0.2558505160746848,full,0.26096332109067955,0.006557666022773371,0.2481105318634017,0.2738161103179574,1
482,5000,5,stress,seqmar,0.2558505160746848,cc,0.22448117810856238,0.010402170561761152,0.20409329844646773,0.24486905777065704,0
482,5000,5,stress,seqmar,0.2558505160746848,seq,0.2619881426689792,0.012533798903747269,0.23742234822816694,0.28655393710979143,1
483,5000,5,stress,seqmar,0.2558505160746848,full,0.24704031939311016,0.007241502562587975,0.23284723517648323,0.2612334036097371,1
483,5000,5,stress,seqmar,0.2558505160746848,cc,0.21478593675766278,0.010270141249218066,0.19465682979305615,0.2349150437222694,0
483,5000,5,stress,seqmar,0.2558505160746848,seq,0.2403446252572814,0.011081329011542854,0.21862561949381856,0.2620636310207442,1
484,5000,5,stress,seqmar,0.2558505160746848,full,0.25347764206303736,0.007316430378767098,0.2391377020252591,0.26781758210081563,1
484,5000,5,stress,seqmar,0.2558505160746848,cc,0.2087706956889922,0.012166538637607686,0.18492471814276612,0.23261667323521829,0
484,5000,5,stress,seqmar,0.2558505160746848,seq,0.27594881524717885,0.03216755511088581,0.21290156575913532,0.33899606473522237,1
485,5000,5,stress,seqmar,0.2558505160746848,full,0.2460769365589494,0.006246892132892225,0.23383325296317406,0.2583206201547248,1
485,5000,5,stress,seqmar,0.2558505160746848,cc,0.19872621393614198,0.009744989367563421,0.1796263857459919,0.21782604212629206,0
485,5000,5,stress,seqmar,0.2558505160746848,seq,0.23936470715978758,0.016291072890781588,0.20743479102433884,0.27129462329523635,1
486,5000,5,stress,seqmar,0.2558505160746848,full,0.2527850647314512,0.0064800739477091866,0.2400843531767849,0.26548577628611747,1
486,5000,5,stress,seqmar,0.2558505160746848,cc,0.19092108507845318,0.00954806937027507,0.172207212990824,0.20963495716608235,0
486,5000,5,stress,seqmar,0.2558505160746848,seq,0.2381757942361881,0.011729739804088977,0.21518592667214778,0.2611656618002284,1
487,5000,5,stress,seqmar,0.2558505160746848,full,0.2516653530018236,0.006681704656455684,0.23856945251983686,0.2647612534838103,1
487,5000,5,stress,seqmar,0.2558505160746848,cc,0.19408191682870135,0.011440299373247875,0.17165934208477937,0.21650449157262333,0
487,5000,5,stress,seqmar,0.2558505160746848,seq,0.22412916177394737,0.013696392797328948,0.19728472517306883,0.2509735983748259,0
488,5000,5,stress,seqmar,0.2558505160746848,full,0.2665613708698948,0.00622921602777648,0.2543523318035332,0.27877040993625635,1
488,5000,5,stress,seqmar,0.2558505160746848,cc,0.2249492584011195,0.016796096305618822,0.19202951456124037,0.2578690022409987,1
488,5000,5,stress,seqmar,0.2558505160746848,seq,0.2484488186932619,0.01601296283152358,0.21706398825769715,0.27983364912882663,1
489,5000,5,stress,seqmar,0.2558505160746848,full,0.26554496169022684,0.0065640362099854644,0.25267968712543853,0.27841023625501515,1
489,5000,5,stress,seqmar,0.2558505160746848,cc,0.2512272398790297,0.011249354990504617,0.2291789092483347,0.2732755705097246,1
489,5000,5,stress,seqmar,0.2558505160746848,seq,0.2913004375055895,0.01267089613130248,0.2664659374363887,0.3161349375747903,0
490,5000,5,stress,seqmar,0.2558505160746848,full,0.26053250551244866,0.006579125949432115,0.24763765560180884,0.2734273554230885,1
490,5000,5,stress,seqmar,0.2558505160746848,cc,0.23054015682347717,0.014192019325124577,0.20272431007833655,0.25835600356861776,1
490,5000,5,stress,seqmar,0.2558505160746848,seq,0.2726718853562847,0.012708015771680703,0.24776463212882358,0.2975791385837459,1
491,5000,5,stress,seqmar,0.2558505160746848,full,0.24821742479270356,0.006779713686663909,0.23492943014134904,0.2615054194440581,1
491,5000,5,stress,seqmar,0.2558505160746848,cc,0.21419300687423,0.011686147402688809,0.19128857884693365,0.23709743490152638,0
491,5000,5,stress,seqmar,0.2558505160746848,seq,0.265258082893755,0.015699741785080688,0.2344871544284183,0.29602901135909176,1
492,5000,5,stress,seqmar,0.2558505160746848,full,0.25526514974811504,0.006543857610907814,0.2424394245107774,0.2680908749854527,1
492,5000,5,stress,seqmar,0.2558505160746848,cc,0.24295586762687812,0.013258230012601598,0.21697021430343097,0.2689415209503253,1
492,5000,5,stress,seqmar,0.2558505160746848,seq,0.27466897903438886,0.011604057915533315,0.2519254434454266,0.2974125146233511,1
493,5000,5,stress,seqmar,0.2558505160746848,full,0.26211448005152876,0.006546348043128448,0.24928387365673274,0.27494508644632476,1
493,5000,5,stress,seqmar,0.2558505160746848,cc,0.2306368299999055,0.013442101980081214,0.2042907942424318,0.2569828657573792,1
493,5000,5,stress,seqmar,0.2558505160746848,seq,0.25969123962741475,0.011965740265792646,0.23623881965810042,0.28314365959672905,1
494,5000,5,stress,seqmar,0.2558505160746848,full,0.2658732620427626,0.006501504465823602,0.25313054744442204,0.2786159766411032,1
494,5000,5,stress,seqmar,0.2558505160746848,cc,0.24159168861097305,0.011225823913603697,0.21958947804352133,0.2635938991784248,1
494,5000,5,stress,seqmar,0.2558505160746848,seq,0.2773713717636481,0.015540504959969533,0.24691254174054175,0.30783020178675446,1
495,5000,5,stress,seqmar,0.2558505160746848,full,0.25474705596922614,0.006579821267535329,0.24185084326014622,0.26764326867830607,1
495,5000,5,stress,seqmar,0.2558505160746848,cc,0.20948011411638084,0.014033121605029225,0.18197570117985265,0.23698452705290904,0
495,5000,5,stress,seqmar,0.2558505160746848,seq,0.2446509860258222,0.0126328305126214,0.2198910931982856,0.2694108788533588,1
496,5000,5,stress,seqmar,0.2558505160746848,full,0.2541291108984898,0.007097052471644113,0.24021914365767633,0.2680390781393032,1
496,5000,5,stress,seqmar,0.2558505160746848,cc,0.2691863759104356,0.012687721392324103,0.24431889893560196,0.2940538528852692,1
496,5000,5,stress,seqmar,0.2558505160746848,seq,0.30233715608215506,0.021363322870137938,0.26046581266658386,0.34420849949772625,0
497,5000,5,stress,seqmar,0.2558505160746848,full,0.25278532637841744,0.007593630657724885,0.23790208377737745,0.2676685689794574,1
497,5000,5,stress,seqmar,0.2558505160746848,cc,0.18859839414093557,0.0149599207368962,0.15927748828504512,0.21791929999682602,0
497,5000,5,stress,seqmar,0.2558505160746848,seq,0.20648155161510212,0.02925529498233126,0.1491422270926375,0.2638208761375668,1
498,5000,5,stress,seqmar,0.2558505160746848,full,0.26955013771211417,0.006260186756652992,0.2572803971325797,0.2818198782916486,0
498,5000,5,stress,seqmar,0.2558505160746848,cc,0.2229573383469547,0.01035771643167323,0.20265658717879645,0.24325808951511294,0
498,5000,5,stress,seqmar,0.2558505160746848,seq,0.24148251265085768,0.015899970926915592,0.2103191422788692,0.2726458830228462,1
499,5000,5,stress,seqmar,0.2558505160746848,full,0.2511970546665346,0.006867689821934293,0.23773662995855108,0.2646574793745181,1
499,5000,5,stress,seqmar,0.2558505160746848,cc,0.22631888316865778,0.012213878233474425,0.2023801217194902,0.25025764461782535,0
499,5000,5,stress,seqmar,0.2558505160746848,seq,0.261374352352585,0.011651210669927907,0.2385383990632375,0.2842103056419325,1
500,5000,5,stress,seqmar,0.2558505160746848,full,0.2600912311741124,0.006400520401300609,0.24754644170524936,0.2726360206429755,1
500,5000,5,stress,seqmar,0.2558505160746848,cc,0.21042215405832002,0.013696926901211853,0.18357667063306699,0.23726763748357305,0
500,5000,5,stress,seqmar,0.2558505160746848,seq,0.25110581415882843,0.013664882678148393,0.22432313625669234,0.2778884920609645,1
501,5000,5,stress,seqmar,0.2558505160746848,full,0.2552831649113261,0.0064799042470189425,0.24258278596390082,0.26798354385875134,1
501,5000,5,stress,seqmar,0.2558505160746848,cc,0.22000162899889292,0.010565323290614156,0.19929397586426695,0.2407092821335189,0
501,5000,5,stress,seqmar,0.2558505160746848,seq,0.24629367005889594,0.010946457625131564,0.2248390073553442,0.26774833276244764,1
502,5000,5,stress,seqmar,0.2558505160746848,full,0.251949402270322,0.006189927587978286,0.23981736713097365,0.2640814374096703,1
502,5000,5,stress,seqmar,0.2558505160746848,cc,0.2169376018723201,0.009744217955167304,0.19783928562268366,0.23603591812195657,0
502,5000,5,stress,seqmar,0.2558505160746848,seq,0.25896347223478317,0.013822077352951429,0.23187269843147162,0.2860542460380947,1
503,5000,5,stress,seqmar,0.2558505160746848,full,0.25882498750447436,0.006095442493475373,0.24687813974742762,0.2707718352615211,1
503,5000,5,stress,seqmar,0.2558505160746848,cc,0.23479729825758633,0.008753285193492971,0.21764117453193238,0.2519534219832403,0
503,5000,5,stress,seqmar,0.2558505160746848,seq,0.26248083277360346,0.010309483309336738,0.24227461678808665,0.28268704875912026,1
504,5000,5,stress,seqmar,0.2558505160746848,full,0.24600869839244946,0.006416721569687362,0.23343215521704092,0.258585241567858,1
504,5000,5,stress,seqmar,0.2558505160746848,cc,0.2250429177520835,0.01593950623375406,0.19380205960257385,0.2562837759015931,1
504,5000,5,stress,seqmar,0.2558505160746848,seq,0.25661573473553934,0.011847571162577644,0.23339492195261183,0.27983654751846687,1
505,5000,5,stress,seqmar,0.2558505160746848,full,0.2570813932533515,0.006485455366491729,0.2443701343116857,0.2697926521950173,1
505,5000,5,stress,seqmar,0.2558505160746848,cc,0.26012414067163775,0.0126993682740267,0.23523383622813482,0.2850144451151407,1
505,5000,5,stress,seqmar,0.2558505160746848,seq,0.28472620830547046,0.015676297401595565,0.2540012299874043,0.3154511866235366,1
506,5000,5,stress,seqmar,0.2558505160746848,full,0.25623696154536174,0.006611253534729591,0.2432791427246286,0.26919478036609484,1
506,5000,5,stress,seqmar,0.2558505160746848,cc,0.22793474206504388,0.012694844351450919,0.20305330434685834,0.2528161797832294,0
506,5000,5,stress,seqmar,0.2558505160746848,seq,0.2550731707021311,0.013410106679292141,0.22878984458187848,0.28135649682238373,1
507,5000,5,stress,seqmar,0.2558505160746848,full,0.252200332092178,0.006521187672243311,0.23941903911815454,0.2649816250662015,1
507,5000,5,stress,seqmar,0.2558505160746848,cc,0.21135217821617908,0.011772058085419273,0.18827936834484377,0.23442498808751439,0
507,5000,5,stress,seqmar,0.2558505160746848,seq,0.24052717159619816,0.00976576276548341,0.2213866282942884,0.2596677148981079,1
508,5000,5,stress,seqmar,0.2558505160746848,full,0.2588040884804505,0.0066984339140143175,0.24567539925616078,0.2719327777047402,1
508,5000,5,stress,seqmar,0.2558505160746848,cc,0.2295344049469586,0.011423368128448469,0.20714501483305686,0.2519237950608603,0
508,5000,5,stress,seqmar,0.2558505160746848,seq,0.26514625104745126,0.00991174703371608,0.24571958383749604,0.2845729182574065,1
509,5000,5,stress,seqmar,0.2558505160746848,full,0.24774101109175073,0.006425930674837913,0.23514641840191725,0.2603356037815842,1
509,5000,5,stress,seqmar,0.2558505160746848,cc,0.2050159283678552,0.010812836637287106,0.1838231579880573,0.22620869874765312,0
509,5000,5,stress,seqmar,0.2558505160746848,seq,0.24329901147423044,0.010520703789358606,0.2226788109550735,0.26391921199338736,1
510,5000,5,stress,seqmar,0.2558505160746848,full,0.25915874130469485,0.0061538764972921605,0.2470973650046947,0.271220117604695,1
510,5000,5,stress,seqmar,0.2558505160746848,cc,0.24975922034298872,0.01023903515194374,0.2296910802087394,0.26982736047723804,1
510,5000,5,stress,seqmar,0.2558505160746848,seq,0.30223795613447174,0.009269125023321419,0.28407080492056275,0.32040510734838074,0
511,5000,5,stress,seqmar,0.2558505160746848,full,0.2595773884726964,0.007269895652717143,0.2453286548220065,0.2738261221233863,1
511,5000,5,stress,seqmar,0.2558505160746848,cc,0.20675073669032154,0.019625560956169862,0.16828534403983314,0.24521612934080994,0
511,5000,5,stress,seqmar,0.2558505160746848,seq,0.24244288253202648,0.01610164843277992,0.21088423151205204,0.2740015335520009,1
512,5000,5,stress,seqmar,0.2558505160746848,full,0.25346435578910076,0.006462735308177275,0.24079762734345794,0.2661310842347436,1
512,5000,5,stress,seqmar,0.2558505160746848,cc,0.22293027172227417,0.011664294019837118,0.20006867553830748,0.24579186790624086,0
512,5000,5,stress,seqmar,0.2558505160746848,seq,0.2682356736553396,0.014117471758744211,0.24056593745543964,0.2959054098552396,1
513,5000,5,stress,seqmar,0.2558505160746848,full,0.25607231508751294,0.006532982687639654,0.24326790430811554,0.26887672586691036,1
513,5000,5,stress,seqmar,0.2558505160746848,cc,0.22198091177520918,0.010725241240673986,0.20095982521798447,0.24300199833243388,0
513,5000,5,stress,seqmar,0.2558505160746848,seq,0.24194041191888674,0.009243662002672192,0.22382316730838786,0.2600576565293856,1
514,5000,5,stress,seqmar,0.2558505160746848,full,0.26344755543219645,0.006656074545180822,0.2504018890452282,0.2764932218191647,1
514,5000,5,stress,seqmar,0.2558505160746848,cc,0.22597262133221221,0.01311692771764688,0.20026391541780916,0.2516813272466153,0
514,5000,5,stress,seqmar,0.2558505160746848,seq,0.2715722986280314,0.011687351072061399,0.24866551145211546,0.2944790858039473,1
515,5000,5,stress,seqmar,0.2558505160746848,full,0.2525825646615663,0.0065003594186848635,0.23984209431437825,0.26532303500875437,1
515,5000,5,stress,seqmar,0.2558505160746848,cc,0.19748402271233736,0.011666217797808793,0.17461865599283194,0.2203493894318428,0
515,5000,5,stress,seqmar,0.2558505160746848,seq,0.24350946876652302,0.010772167800330591,0.22239640784245301,0.264622529690593,1
516,5000,5,stress,seqmar,0.2558505160746848,full,0.2674771466528754,0.006192034188137118,0.25534098265308597,0.27961331065266487,1
516,5000,5,stress,seqmar,0.2558505160746848,cc,0.22536511995018335,0.009671648294348629,0.2064090376221218,0.24432120227824491,0
516,5000,5,stress,seqmar,0.2558505160746848,seq,0.2763243716413783,0.02460525534179763,0.22809895734104316,0.3245497859417134,1
