replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
207,2500,5,stress,seqmar,0.2558505160746848,seq,0.26369091277701184,0.020484133030861596,0.22354274978199581,0.30383907577202784,1
208,2500,5,stress,seqmar,0.2558505160746848,full,0.2506460411303713,0.012174474367563992,0.22678450983923984,0.2745075724215028,1
208,2500,5,stress,seqmar,0.2558505160746848,cc,0.1732959092654816,0.024175436224809502,0.12591292495431,0.2206788935766532,0
208,2500,5,stress,seqmar,0.2558505160746848,seq,0.18632389225377446,0.036100408494792895,0.11556839177679656,0.25707939273075237,1
209,2500,5,stress,seqmar,0.2558505160746848,full,0.2592430262589957,0.009434514448592878,0.2407517177281309,0.27773433478986054,1
209,2500,5,stress,seqmar,0.2558505160746848,cc,0.2293697835506884,0.012946421143838302,0.20399526438007748,0.25474430272129933,0
209,2500,5,stress,seqmar,0.2558505160746848,seq,0.2741708596666607,0.015032003535884455,0.24470867412084843,0.303633045212473,1
210,2500,5,stress,seqmar,0.2558505160746848,full,0.2557481574563329,0.010138299678010568,0.23587745522295817,0.2756188596897076,1
210,2500,5,stress,seqmar,0.2558505160746848,cc,0.2318257298583182,0.015292783876279107,0.2018524242374563,0.2617990354791801,1
210,2500,5,stress,seqmar,0.2558505160746848,seq,0.2572296142663822,0.013478714172398945,0.23081181993057065,0.28364740860219373,1
211,2500,5,stress,seqmar,0.2558505160746848,full,0.25823065325801847,0.011487214207682252,0.23571612712826445,0.2807451793877725,1
211,2500,5,stress,seqmar,0.2558505160746848,cc,0.20688288202154526,0.016717151282013766,0.17411786758469067,0.23964789645839984,0
211,2500,5,stress,seqmar,0.2558505160746848,seq,0.2302482172908047,0.01862266711415664,0.1937484604509792,0.26674797413063017,1
212,2500,5,stress,seqmar,0.2558505160746848,full,0.2514992098656302,0.009495447729166297,0.2328884742993816,0.2701099454318788,1
212,2500,5,stress,seqmar,0.2558505160746848,cc,0.20782071097372523,0.012379837146046107,0.18355667603300374,0.23208474591444672,0
212,2500,5,stress,seqmar,0.2558505160746848,seq,0.26826429735704715,0.029790288991688566,0.2098764038442975,0.3266521908697968,1
213,2500,5,stress,seqmar,0.2558505160746848,full,0.2564045549280633,0.011162232126228341,0.2345269819735798,0.2782821278825468,1
213,2500,5,stress,seqmar,0.2558505160746848,cc,0.23224224525484588,0.020576344931475834,0.19191335025567996,0.2725711402540118,1
213,2500,5,stress,seqmar,0.2558505160746848,seq,0.2582490923575581,0.01953263126924074,0.2199658385465454,0.2965323461685708,1
214,2500,5,stress,seqmar,0.2558505160746848,full,0.24933924548242645,0.011043596204632073,0.22769419466154436,0.27098429630330856,1
214,2500,5,stress,seqmar,0.2558505160746848,cc,0.24555673940719017,0.022624355108395368,0.20121381822129045,0.28989966059308986,1
214,2500,5,stress,seqmar,0.2558505160746848,seq,0.266173997857121,0.01615202448900245,0.23451661158126721,0.2978313841329748,1
215,2500,5,stress,seqmar,0.2558505160746848,full,0.25691289957805713,0.009594531935312433,0.23810796253632538,0.2757178366197889,1
215,2500,5,stress,seqmar,0.2558505160746848,cc,0.20242399459898652,0.014302952547549562,0.17439072273320397,0.23045726646476908,0
215,2500,5,stress,seqmar,0.2558505160746848,seq,0.22404478060409175,0.018506545026857918,0.1877726188731814,0.26031694233500213,1
216,2500,5,stress,seqmar,0.2558505160746848,full,0.2563489970699386,0.008877463308433345,0.23894948871133342,0.27374850542854373,1
216,2500,5,stress,seqmar,0.2558505160746848,cc,0.20690766711151054,0.01206784347926504,0.18325512852108453,0.23056020570193655,0
216,2500,5,stress,seqmar,0.2558505160746848,seq,0.26017757067426317,0.015756863221143485,0.22929468625149815,0.29106045509702816,1
217,2500,5,stress,seqmar,0.2558505160746848,full,0.2675883150185456,0.012118653879800621,0.24383618987302977,0.2913404401640614,1
217,2500,5,stress,seqmar,0.2558505160746848,cc,0.2671048295324603,0.02045231551718363,0.22701902771833068,0.3071906313465899,1
217,2500,5,stress,seqmar,0.2558505160746848,seq,0.28608344070578473,0.017582185466996643,0.25162299042096775,0.3205438909906017,1
218,2500,5,stress,seqmar,0.2558505160746848,full,0.2550830474636411,0.01170187367698603,0.23214779650511116,0.27801829842217096,1
218,2500,5,stress,seqmar,0.2558505160746848,cc,0.22497529148607123,0.014490788180198402,0.19657386854528366,0.25337671442685883,0
218,2500,5,stress,seqmar,0.2558505160746848,seq,0.25675672345063105,0.01404160883103165,0.22923567585680946,0.2842777710444527,1
219,2500,5,stress,seqmar,0.2558505160746848,full,0.2368307982705568,0.010703861241609451,0.2158516157414881,0.2578099807996255,1
219,2500,5,stress,seqmar,0.2558505160746848,cc,0.17947002332637904,0.020652393510762587,0.13899207585073564,0.21994797080202244,0
219,2500,5,stress,seqmar,0.2558505160746848,seq,0.21673282851179723,0.016643823939132028,0.1841115330260729,0.24935412399752158,0
220,2500,5,stress,seqmar,0.2558505160746848,full,0.25900802342873785,0.011497211899817707,0.23647390218246983,0.2815421446750059,1
220,2500,5,stress,seqmar,0.2558505160746848,cc,0.2527944774722249,0.03208555102222094,0.18990795304454955,0.3156810018999002,1
220,2500,5,stress,seqmar,0.2558505160746848,seq,0.2612709010206899,0.03646420893869447,0.18980236477610524,0.33273943726527455,1
221,2500,5,stress,seqmar,0.2558505160746848,full,0.2584052751379456,0.00897733038075102,0.24081003091435635,0.27600051936153486,1
221,2500,5,stress,seqmar,0.2558505160746848,cc,0.21228378555462213,0.012036059124352383,0.18869354315509676,0.2358740279541475,0
221,2500,5,stress,seqmar,0.2558505160746848,seq,0.2554803602624008,0.011612909959490592,0.23271947498609272,0.2782412455387088,1
222,2500,5,stress,seqmar,0.2558505160746848,full,0.260728616173978,0.010981019532714633,0.2392062133763265,0.2822510189716296,1
222,2500,5,stress,seqmar,0.2558505160746848,cc,0.23804274248953447,0.019204692394953343,0.20040223706125565,0.2756832479178133,1
222,2500,5,stress,seqmar,0.2558505160746848,seq,0.24273713595983462,0.016110366290289373,0.2111613982531193,0.27431287366654994,1
223,2500,5,stress,seqmar,0.2558505160746848,full,0.24082944893212788,0.009295850166038053,0.2226099174010126,0.25904898046324315,1
223,2500,5,stress,seqmar,0.2558505160746848,cc,0.2089142115133141,0.016214897781087957,0.17713359584938326,0.24069482717724494,0
223,2500,5,stress,seqmar,0.2558505160746848,seq,0.23760708332772074,0.018278092289235225,0.20178268073472044,0.27343148592072103,1
224,2500,5,stress,seqmar,0.2558505160746848,full,0.24824532332746999,0.00928259594900581,0.2300517695843812,0.2664388770705588,1
224,2500,5,stress,seqmar,0.2558505160746848,cc,0.23529716439151516,0.014198554948769952,0.2074685080594131,0.26312582072361723,1
224,2500,5,stress,seqmar,0.2558505160746848,seq,0.26859942146375904,0.01751755900975716,0.23426563670757988,0.3029332062199382,1
225,2500,5,stress,seqmar,0.2558505160746848,full,0.25742152201738683,0.009813575613323655,0.23818726725571188,0.2766557767790618,1
225,2500,5,stress,seqmar,0.2558505160746848,cc,0.24845645093184493,0.020499312606763062,0.20827853651476144,0.28863436534892845,1
225,2500,5,stress,seqmar,0.2558505160746848,seq,0.27274426642645355,0.019522152703023512,0.2344815502278362,0.31100698262507087,1
226,2500,5,stress,seqmar,0.2558505160746848,full,0.2472719668400703,0.01323387403471568,0.2213340503560878,0.2732098833240528,1
226,2500,5,stress,seqmar,0.2558505160746848,cc,0.1814739608812602,0.027831577094503478,0.12692507214308346,0.23602284961943693,0
226,2500,5,stress,seqmar,0.2558505160746848,seq,0.2335977943641433,0.021599171177303398,0.19126419676071305,0.27593139196757355,1
227,2500,5,stress,seqmar,0.2558505160746848,full,0.2645732350769389,0.008907956518587647,0.24711396112465833,0.2820325090292195,1
227,2500,5,stress,seqmar,0.2558505160746848,cc,0.2376797480504002,0.015420837424819414,0.20745546208630677,0.26790403401449364,1
227,2500,5,stress,seqmar,0.2558505160746848,seq,0.2649449431367031,0.01887518741434622,0.22795025560314078,0.30193963067026536,1
228,2500,5,stress,seqmar,0.2558505160746848,full,0.27942093918905697,0.009864977558092007,0.26008593846690076,0.2987559399112132,0
228,2500,5,stress,seqmar,0.2558505160746848,cc,0.2547595926230631,0.02271516384679866,0.2102386895804114,0.29928049566571474,1
228,2500,5,stress,seqmar,0.2558505160746848,seq,0.26238756791452017,0.026277098354426952,0.21088540152162663,0.31388973430741374,1
229,2500,5,stress,seqmar,0.2558505160746848,full,0.2591011220781239,0.009502529878916293,0.2404765057534322,0.2777257384028156,1
229,2500,5,stress,seqmar,0.2558505160746848,cc,0.24070744207189113,0.016437878860844853,0.20848979152240293,0.2729250926213793,1
229,2500,5,stress,seqmar,0.2558505160746848,seq,0.25702517780775097,0.014027314753066091,0.22953214609193406,0.2845182095235679,1
230,2500,5,stress,seqmar,0.2558505160746848,full,0.2665481459261866,0.010519387904576067,0.24593052449381123,0.2871657673585619,1
230,2500,5,stress,seqmar,0.2558505160746848,cc,0.22663004334047454,0.015186545899010138,0.1968649603288502,0.2563951263520989,1
230,2500,5,stress,seqmar,0.2558505160746848,seq,0.2688252763105108,0.015122405555809276,0.23918590606151618,0.2984646465595054,1
231,2500,5,stress,seqmar,0.2558505160746848,full,0.24750107734891558,0.01311907499847017,0.22178816284143418,0.273213991856397,1
231,2500,5,stress,seqmar,0.2558505160746848,cc,0.24504433491365862,0.034189244276437575,0.1780346474731988,0.31205402235411844,1
231,2500,5,stress,seqmar,0.2558505160746848,seq,0.2729100063659174,0.024759013954332765,0.22438323072270056,0.3214367820091342,1
232,2500,5,stress,seqmar,0.2558505160746848,full,0.24390959737054335,0.010252219343702044,0.22381561669528247,0.2640035780458042,1
232,2500,5,stress,seqmar,0.2558505160746848,cc,0.19687384621738754,0.01373318362608123,0.16995730091719316,0.22379039151758193,0
232,2500,5,stress,seqmar,0.2558505160746848,seq,0.23552693172789177,0.014393786191610641,0.20731562919116497,0.26373823426461857,1
233,2500,5,stress,seqmar,0.2558505160746848,full,0.25554164178335326,0.009880604021891597,0.23617601375494413,0.2749072698117624,1
233,2500,5,stress,seqmar,0.2558505160746848,cc,0.21319840943957888,0.016794933634273663,0.1802809443936621,0.24611587448549566,0
233,2500,5,stress,seqmar,0.2558505160746848,seq,0.243307862738093,0.017301617037740996,0.20939731646981607,0.2772184090063699,1
234,2500,5,stress,seqmar,0.2558505160746848,full,0.2652091978851344,0.009409837209958456,0.24676625585323098,0.28365213991703786,1
234,2500,5,stress,seqmar,0.2558505160746848,cc,0.22486167685513261,0.014660756370346846,0.19612712238313662,0.2535962313271286,0
234,2500,5,stress,seqmar,0.2558505160746848,seq,0.26480589324110454,0.012327628363924587,0.24064418563301793,0.28896760084919115,1
235,2500,5,stress,seqmar,0.2558505160746848,full,0.2638519565612095,0.011143574932855999,0.24201095103378842,0.28569296208863065,1
235,2500,5,stress,seqmar,0.2558505160746848,cc,0.23915794662057388,0.02521464027607992,0.18973815979632416,0.2885777334448236,1
235,2500,5,stress,seqmar,0.2558505160746848,seq,0.24888823275073427,0.019767864026385678,0.2101439312077334,0.28763253429373514,1
236,2500,5,stress,seqmar,0.2558505160746848,full,0.2651214704137346,0.009034843644602745,0.2474135022643626,0.28282943856310655,1
236,2500,5,stress,seqmar,0.2558505160746848,cc,0.24765899172045064,0.01731441112175981,0.21372336950828166,0.28159461393261964,1
236,2500,5,stress,seqmar,0.2558505160746848,seq,0.2821934073238784,0.01375990986407254,0.2552244795597788,0.30916233508797797,1
237,2500,5,stress,seqmar,0.2558505160746848,full,0.25792046028220655,0.009695886722930175,0.23891687150708332,0.2769240490573298,1
237,2500,5,stress,seqmar,0.2558505160746848,cc,0.2194302690696195,0.01440982283751483,0.19118753528448765,0.24767300285475133,0
237,2500,5,stress,seqmar,0.2558505160746848,seq,0.25616233048375314,0.013930591580082575,0.22885887270345437,0.2834657882640519,1
238,2500,5,stress,seqmar,0.2558505160746848,full,0.2632580762993156,0.00945040012355228,0.24473563241766022,0.28178052018097094,1
238,2500,5,stress,seqmar,0.2558505160746848,cc,0.22576606423337175,0.017486223133398045,0.19149369666628047,0.26003843180046304,1
238,2500,5,stress,seqmar,0.2558505160746848,seq,0.2712655933408902,0.016420203819164834,0.23908258523652004,0.3034486014452603,1
239,2500,5,stress,seqmar,0.2558505160746848,full,0.24617066673943463,0.009899086431021543,0.22676881385478326,0.265572519624086,1
239,2500,5,stress,seqmar,0.2558505160746848,cc,0.2066911830353395,0.022524339398175486,0.16254428903935897,0.25083807703132005,0
239,2500,5,stress,seqmar,0.2558505160746848,seq,0.23317979741349298,0.01685065422745332,0.20015312201174687,0.2662064728152391,1
240,2500,5,stress,seqmar,0.2558505160746848,full,0.2589771922071179,0.01140834047992665,0.23661725574309128,0.2813371286711445,1
240,2500,5,stress,seqmar,0.2558505160746848,cc,0.25084149466299954,0.019933527615241232,0.21177249845229212,0.28991049087370696,1
240,2500,5,stress,seqmar,0.2558505160746848,seq,0.2950609408415702,0.01952910304854911,0.25678460221604255,0.33333727946709785,0
241,2500,5,stress,seqmar,0.2558505160746848,full,0.2668813152016489,0.010176315757405636,0.24693610282182643,0.2868265275814714,1
241,2500,5,stress,seqmar,0.2558505160746848,cc,0.24211810275294132,0.020043883650258797,0.20283281268812284,0.2814033928177598,1
241,2500,5,stress,seqmar,0.2558505160746848,seq,0.2690408487078664,0.020100219991638073,0.22964514144292375,0.308436555972809,1
242,2500,5,stress,seqmar,0.2558505160746848,full,0.24535733307883653,0.009626069208185201,0.22649058411810355,0.26422408203956954,1
242,2500,5,stress,seqmar,0.2558505160746848,cc,0.2077869203885473,0.014448276805834262,0.17946881821044672,0.23610502256664787,0
242,2500,5,stress,seqmar,0.2558505160746848,seq,0.239257499270992,0.013998873660203208,0.2118202110728673,0.2666947874691167,1
243,2500,5,stress,seqmar,0.2558505160746848,full,0.25997807965170716,0.010542383168174414,0.23931538833086405,0.2806407709725503,1
243,2500,5,stress,seqmar,0.2558505160746848,cc,0.24381830199401694,0.019171265667840384,0.20624331174700056,0.2813932922410333,1
243,2500,5,stress,seqmar,0.2558505160746848,seq,0.25756256644830094,0.021989070187248924,0.21446478082776962,0.30066035206883224,1
244,2500,5,stress,seqmar,0.2558505160746848,full,0.25477783218321837,0.011863399312938328,0.231525996795642,0.2780296675707947,1
244,2500,5,stress,seqmar,0.2558505160746848,cc,0.23405791387942604,0.02637721615631661,0.18235952020061744,0.2857563075582346,1
244,2500,5,stress,seqmar,0.2558505160746848,seq,0.2740320670866011,0.025673440788449305,0.22371304778201886,0.3243510863911834,1
245,2500,5,stress,seqmar,0.2558505160746848,full,0.26538192877337047,0.009919133236748675,0.24594078487148885,0.2848230726752521,1
245,2500,5,stress,seqmar,0.2558505160746848,cc,0.2341314419488364,0.0215334484027104,0.19192665861657246,0.27633622528110036,1
245,2500,5,stress,seqmar,0.2558505160746848,seq,0.2673821759866301,0.01737089856228003,0.23333584042546265,0.3014285115477976,1
246,2500,5,stress,seqmar,0.2558505160746848,full,0.241031346961996,0.0103971076577752,0.220653390409371,0.261409303514621,1
246,2500,5,stress,seqmar,0.2558505160746848,cc,0.20266068445273713,0.017117522573973972,0.16911095670319679,0.23621041220227748,0
246,2500,5,stress,seqmar,0.2558505160746848,seq,0.24088722974993565,0.016260463268476865,0.20901730737178453,0.27275715212808677,1
247,2500,5,stress,seqmar,0.2558505160746848,full,0.2343926602424859,0.011709320677714326,0.21144281343073568,0.2573425070542361,1
247,2500,5,stress,seqmar,0.2558505160746848,cc,0.1927867591809869,0.013436439223099606,0.16645182222325033,0.21912169613872345,0
247,2500,5,stress,seqmar,0.2558505160746848,seq,0.23753431927214724,0.021652471208031977,0.1950962555281141,0.2799723830161804,1
248,2500,5,stress,seqmar,0.2558505160746848,full,0.2571858449425138,0.01185994648494569,0.23394077697344784,0.28043091291157973,1
248,2500,5,stress,seqmar,0.2558505160746848,cc,0.20950249375282265,0.016439543763358228,0.17728158005437045,0.24172340745127485,0
248,2500,5,stress,seqmar,0.2558505160746848,seq,0.25849848589168595,0.012238150166374872,0.23451215232819833,0.28248481945517356,1
249,2500,5,stress,seqmar,0.2558505160746848,full,0.2577885226839512,0.008880587575874956,0.24038289087368242,0.27519415449421997,1
249,2500,5,stress,seqmar,0.2558505160746848,cc,0.22149326594067678,0.01549171505866252,0.19113006236694144,0.25185646951441215,0
249,2500,5,stress,seqmar,0.2558505160746848,seq,0.25005439003136126,0.0149497211318105,0.22075347503409531,0.2793553050286272,1
250,2500,5,stress,seqmar,0.2558505160746848,full,0.23834476937649132,0.011139530606006651,0.21651169058403663,0.260177848168946,1
250,2500,5,stress,seqmar,0.2558505160746848,cc,0.22321494214040727,0.027161722422052614,0.1699789444351101,0.27645093984570446,1
250,2500,5,stress,seqmar,0.2558505160746848,seq,0.25690380648696526,0.020845524042999993,0.2160473301238215,0.297760282850109,1
251,2500,5,stress,seqmar,0.2558505160746848,full,0.25936977013806584,0.013112080622216997,0.23367056435613498,0.2850689759199967,1
251,2500,5,stress,seqmar,0.2558505160746848,cc,0.2221141194119768,0.011646143837345755,0.19928809693200603,0.2449401418919476,0
251,2500,5,stress,seqmar,0.2558505160746848,seq,0.23501921036373916,0.0135708050697494,0.20842092118581676,0.2616174995416616,1
252,2500,5,stress,seqmar,0.2558505160746848,full,0.261758863287092,0.010497185844358239,0.2411847570931262,0.28233296948105785,1
252,2500,5,stress,seqmar,0.2558505160746848,cc,0.24486861878094746,0.025022536721911733,0.1958253480041695,0.2939118895577254,1
252,2500,5,stress,seqmar,0.2558505160746848,seq,0.26477124603678337,0.017242354504059282,0.23097685220015518,0.29856563987341156,1
253,2500,5,stress,seqmar,0.2558505160746848,full,0.2536044790194115,0.00934439858870337,0.235289794328366,0.27191916371045705,1
253,2500,5,stress,seqmar,0.2558505160746848,cc,0.22253183485193373,0.016876556331719406,0.18945439225870228,0.25560927744516515,0
253,2500,5,stress,seqmar,0.2558505160746848,seq,0.25856369016008646,0.013459615484706715,0.23218332856430368,0.28494405175586923,1
254,2500,5,stress,seqmar,0.2558505160746848,full,0.2707698157755604,0.010856735125543294,0.2494910059398046,0.2920486256113162,1
254,2500,5,stress,seqmar,0.2558505160746848,cc,0.22978422033605406,0.021530628082392908,0.18758496473003727,0.27198347594207084,1
254,2500,5,stress,seqmar,0.2558505160746848,seq,0.2698582474514017,0.021955094082521213,0.22682705377247164,0.31288944113033174,1
255,2500,5,stress,seqmar,0.2558505160746848,full,0.2516208653852425,0.008378035800731978,0.2352002169546206,0.26804151381586433,1
255,2500,5,stress,seqmar,0.2558505160746848,cc,0.22856448863121204,0.01461853488692789,0.19991268674609106,0.257216290516333,1
255,2500,5,stress,seqmar,0.2558505160746848,seq,0.27836067104096135,0.014510745114466093,0.24992013322776727,0.30680120885415546,1
256,2500,5,stress,seqmar,0.2558505160746848,full,0.2620242346902065,0.010539203778118147,0.2413677748593665,0.28268069452104655,1
256,2500,5,stress,seqmar,0.2558505160746848,cc,0.2269120083967384,0.015879744565756016,0.19578828096416095,0.2580357358293158,1
256,2500,5,stress,seqmar,0.2558505160746848,seq,0.2527251117648967,0.024392163650710445,0.2049173495044972,0.3005328740252962,1
257,2500,5,stress,seqmar,0.2558505160746848,full,0.24452111969866733,0.010705399896509704,0.2235389214614095,0.2655033179359252,1
257,2500,5,stress,seqmar,0.2558505160746848,cc,0.23178340791159022,0.032709036112966154,0.16767487516115653,0.2958919406620239,1
257,2500,5,stress,seqmar,0.2558505160746848,seq,0.2671930183011946,0.021348376732814076,0.2253509687764861,0.309035067825903,1
258,2500,5,stress,seqmar,0.2558505160746848,full,0.24339829183544726,0.011885277115436863,0.2201035767429129,0.2666930069279816,1
258,2500,5,stress,seqmar,0.2558505160746848,cc,0.23148382834318687,0.015462993070425318,0.20117691883196082,0.2617907378544129,1
258,2500,5,stress,seqmar,0.2558505160746848,seq,0.2538973253422353,0.019862694437368603,0.21496715960906876,0.29282749107540185,1
259,2500,5,stress,seqmar,0.2558505160746848,full,0.2392355517300185,0.009591920291240754,0.2204357334166077,0.25803537004342936,1
259,2500,5,stress,seqmar,0.2558505160746848,cc,0.18857613189903977,0.01582439345268388,0.15756089065458792,0.2195913731434916,0
259,2500,5,stress,seqmar,0.2558505160746848,seq,0.20804433329433109,0.018538415385256125,0.17170970680878583,0.24437895977987634,0
260,2500,5,stress,seqmar,0.2558505160746848,full,0.23057918055754195,0.011779747790965656,0.207491299140284,0.2536670619747999,0
260,2500,5,stress,seqmar,0.2558505160746848,cc,0.20466693688516244,0.012885721599294788,0.17941138663573478,0.2299224871345901,0
260,2500,5,stress,seqmar,0.2558505160746848,seq,0.23958396992735534,0.013298146488998262,0.21352008174778098,0.2656478581069297,1
261,2500,5,stress,seqmar,0.2558505160746848,full,0.26528699896493335,0.00832104958540146,0.24897804146397454,0.28159595646589214,1
261,2500,5,stress,seqmar,0.2558505160746848,cc,0.2284500919562183,0.012083718651623028,0.20476643859972227,0.2521337453127143,0
261,2500,5,stress,seqmar,0.2558505160746848,seq,0.23734145681486893,0.016607093717286088,0.20479215124110678,0.2698907623886311,1
262,2500,5,stress,seqmar,0.2558505160746848,full,0.2533300896563328,0.012354828600903691,0.2291150705633962,0.2775451087492694,1
262,2500,5,stress,seqmar,0.2558505160746848,cc,0.24910485519184905,0.03635933861349092,0.17784186100771032,0.3203678493759878,1
262,2500,5,stress,seqmar,0.2558505160746848,seq,0.25404608544539614,0.024748828074303227,0.20553927376018805,0.30255289713060424,1
263,2500,5,stress,seqmar,0.2558505160746848,full,0.2651183411399779,0.010755758691363575,0.24403744147850162,0.28619924080145415,1
263,2500,5,stress,seqmar,0.2558505160746848,cc,0.25328448115895646,0.026060998237938594,0.20220586321143502,0.3043630991064779,1
263,2500,5,stress,seqmar,0.2558505160746848,seq,0.27705251078377063,0.018340168310229957,0.2411064414253171,0.31299858014222415,1
264,2500,5,stress,seqmar,0.2558505160746848,full,0.26224850127473653,0.010521998144657698,0.24162576386581017,0.2828712386836629,1
264,2500,5,stress,seqmar,0.2558505160746848,cc,0.21585553772804966,0.015448871308618455,0.18557630636136332,0.246134769094736,0
264,2500,5,stress,seqmar,0.2558505160746848,seq,0.23580959532880688,0.017051933696835896,0.20238841941624358,0.2692307712413702,1
265,2500,5,stress,seqmar,0.2558505160746848,full,0.2593002890783999,0.01301873119102246,0.23378404481958764,0.2848165333372122,1
265,2500,5,stress,seqmar,0.2558505160746848,cc,0.22722707824055305,0.03346500261131893,0.1616368783798291,0.292817278101277,1
265,2500,5,stress,seqmar,0.2558505160746848,seq,0.2517460710857683,0.02169501599040918,0.20922462110054574,0.29426752107099086,1
266,2500,5,stress,seqmar,0.2558505160746848,full,0.2524571426023894,0.009886688553347487,0.2330795891114639,0.27183469609331484,1
266,2500,5,stress,seqmar,0.2558505160746848,cc,0.2176990220404038,0.016750693207480922,0.18486826663766148,0.25052977744314614,0
266,2500,5,stress,seqmar,0.2558505160746848,seq,0.25717363327092296,0.015346348673934916,0.2270953425758165,0.2872519239660294,1
267,2500,5,stress,seqmar,0.2558505160746848,full,0.24784649529554717,0.008775646276507343,0.23064654465252976,0.2650464459385646,1
267,2500,5,stress,seqmar,0.2558505160746848,cc,0.20561810632893768,0.01377869396152281,0.17861236241035344,0.2326238502475219,0
267,2500,5,stress,seqmar,0.2558505160746848,seq,0.24813232711716846,0.01673990384816669,0.2153227184700983,0.28094193576423865,1
268,2500,5,stress,seqmar,0.2558505160746848,full,0.25585479143053474,0.009189261195905954,0.2378441704420276,0.2738654124190419,1
268,2500,5,stress,seqmar,0.2558505160746848,cc,0.2093027002022814,0.01638773344061877,0.17718333287042595,0.24142206753413684,0
268,2500,5,stress,seqmar,0.2558505160746848,seq,0.2435778331492658,0.014007542924511946,0.2161235535053235,0.27103211279320805,1
269,2500,5,stress,seqmar,0.2558505160746848,full,0.24753386835726895,0.009021014645701621,0.22985300454768542,0.2652147321668525,1
269,2500,5,stress,seqmar,0.2558505160746848,cc,0.23528382260022263,0.015281392194273989,0.2053328442658141,0.26523480093463114,1
269,2500,5,stress,seqmar,0.2558505160746848,seq,0.2588479464372761,0.022414264050063554,0.21491679615918063,0.30277909671537157,1
270,2500,5,stress,seqmar,0.2558505160746848,full,0.24393692653188,0.009292667057028796,0.22572363377978175,0.26215021928397825,1
270,2500,5,stress,seqmar,0.2558505160746848,cc,0.22134301702248116,0.014722557288319147,0.19248733497704795,0.25019869906791437,0
270,2500,5,stress,seqmar,0.2558505160746848,seq,0.25513302206039123,0.014297106116310208,0.2271112089892759,0.2831548351315066,1
271,2500,5,stress,seqmar,0.2558505160746848,full,0.25014662351131645,0.010736260979363883,0.2291039386631405,0.2711893083594924,1
271,2500,5,stress,seqmar,0.2558505160746848,cc,0.22108226514092857,0.01941386598284154,0.18303178701387185,0.2591327432679853,1
271,2500,5,stress,seqmar,0.2558505160746848,seq,0.24728690197819492,0.01830898121129353,0.21140195821043906,0.2831718457459508,1
272,2500,5,stress,seqmar,0.2558505160746848,full,0.25004922690618414,0.010787914834795664,0.22890530236169926,0.271193151450669,1
272,2500,5,stress,seqmar,0.2558505160746848,cc,0.19758738908373913,0.022682153107140213,0.15313118590192104,0.24204359226555722,0
272,2500,5,stress,seqmar,0.2558505160746848,seq,0.25259712763065156,0.018939171990393005,0.2154770326324715,0.2897172226288316,1
273,2500,5,stress,seqmar,0.2558505160746848,full,0.2558344130096115,0.010221851708572942,0.23579995180549934,0.2758688742137237,1
273,2500,5,stress,seqmar,0.2558505160746848,cc,0.2042636368928877,0.0141483884242792,0.17653330514201707,0.23199396864375835,0
273,2500,5,stress,seqmar,0.2558505160746848,seq,0.24725469047424362,0.01372209390703301,0.2203598806239824,0.27414950032450486,1
274,2500,5,stress,seqmar,0.2558505160746848,full,0.23179047619446824,0.01298130943815474,0.20634757722351507,0.25723337516542144,1
274,2500,5,stress,seqmar,0.2558505160746848,cc,0.22124265375467358,0.015301722937779467,0.1912518278952154,0.2512334796141318,0
274,2500,5,stress,seqmar,0.2558505160746848,seq,0.2504183632218271,0.014069718868305513,0.22284222096734463,0.27799450547630955,1
275,2500,5,stress,seqmar,0.2558505160746848,full,0.26839851852857194,0.011453903270563937,0.24594928063586108,0.2908477564212828,1
275,2500,5,stress,seqmar,0.2558505160746848,cc,0.21674807602763393,0.009724150498132769,0.19768909127104647,0.2358070607842214,0
275,2500,5,stress,seqmar,0.2558505160746848,seq,0.2463323875583702,0.011707494126776219,0.2233861207206746,0.2692786543960658,1
276,2500,5,stress,seqmar,0.2558505160746848,full,0.24592710572802998,0.00921727754839386,0.22786157369766838,0.2639926377583916,1
276,2500,5,stress,seqmar,0.2558505160746848,cc,0.19823691444167746,0.014954269521337282,0.16892708476475135,0.22754674411860357,0
276,2500,5,stress,seqmar,0.2558505160746848,seq,0.23575987621781752,0.012948435590950283,0.21038140880341835,0.26113834363221666,1
277,2500,5,stress,seqmar,0.2558505160746848,full,0.25688059462205004,0.00975875074680944,0.23775379462420018,0.27600739461989987,1
277,2500,5,stress,seqmar,0.2558505160746848,cc,0.2195063305755365,0.011963861558453354,0.1960575928049447,0.24295506834612832,0
277,2500,5,stress,seqmar,0.2558505160746848,seq,0.2530152569113786,0.012382865603180238,0.2287452863037455,0.27728522751901175,1
278,2500,5,stress,seqmar,0.2558505160746848,full,0.2663355999385223,0.01063563952428846,0.24549012951836618,0.2871810703586784,1
278,2500,5,stress,seqmar,0.2558505160746848,cc,0.23281565991534298,0.01939597426920855,0.19480024890262862,0.27083107092805736,1
278,2500,5,stress,seqmar,0.2558505160746848,seq,0.28004709448218346,0.02150662263047409,0.23789488869736017,0.32219930026700677,1
279,2500,5,stress,seqmar,0.2558505160746848,full,0.2562968076475051,0.01051729048643029,0.235683297079156,0.2769103182158542,1
279,2500,5,stress,seqmar,0.2558505160746848,cc,0.2275947582684524,0.01375175804041292,0.20064180778513396,0.25454770875177085,0
