replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
2073,2500,ccmar,0.2558505160746848,seq,0.2532949556444592,0.01458506156602276,0.2247087602627552,0.2818811510261632,1
2074,2500,ccmar,0.2558505160746848,full,0.2596039547414991,0.009656014695084609,0.24067851370494375,0.27852939577805447,1
2074,2500,ccmar,0.2558505160746848,cc,0.25701375358214495,0.012428386471786804,0.23265456371149798,0.2813729434527919,1
2074,2500,ccmar,0.2558505160746848,cc_ccproj,0.25701375358214495,0.012428386471786804,0.23265456371149798,0.2813729434527919,1
2074,2500,ccmar,0.2558505160746848,seq,0.25829458440280456,0.012427169383557264,0.2339377799812535,0.28265138882435564,1
2075,2500,ccmar,0.2558505160746848,full,0.2599890058467802,0.009374633265782372,0.24161506227757565,0.2783629494159848,1
2075,2500,ccmar,0.2558505160746848,cc,0.2723883794116493,0.0157792282119935,0.24146166041230369,0.3033150984109949,1
2075,2500,ccmar,0.2558505160746848,cc_ccproj,0.2723883794116493,0.01577922821199351,0.24146166041230366,0.3033150984109949,1
2075,2500,ccmar,0.2558505160746848,seq,0.26856304592093183,0.015487007959535573,0.23820906809195697,0.2989170237499067,1
2076,2500,ccmar,0.2558505160746848,full,0.25282307184361247,0.009976924703894718,0.23326865874751088,0.27237748493971403,1
2076,2500,ccmar,0.2558505160746848,cc,0.23427900816153338,0.01335968199272829,0.20809451261087764,0.2604635037121891,1
2076,2500,ccmar,0.2558505160746848,cc_ccproj,0.23427900816153338,0.013359681992728275,0.20809451261087766,0.26046350371218907,1
2076,2500,ccmar,0.2558505160746848,seq,0.22798999815372345,0.012874383989665688,0.20275666921083962,0.2532233270966073,0
2077,2500,ccmar,0.2558505160746848,full,0.2565267185700926,0.010248436879581477,0.23644015138828087,0.27661328575190436,1
2077,2500,ccmar,0.2558505160746848,cc,0.25219131718741944,0.013318557784068277,0.22608742360463002,0.27829521077020886,1
2077,2500,ccmar,0.2558505160746848,cc_ccproj,0.25219131718741933,0.01331855778406827,0.22608742360462994,0.27829521077020875,1
2077,2500,ccmar,0.2558505160746848,seq,0.2565919136264424,0.012732978233258753,0.23163573487332278,0.281548092379562,1
2078,2500,ccmar,0.2558505160746848,full,0.24218401956913366,0.010643619281378287,0.22132290911247612,0.2630451300257912,1
2078,2500,ccmar,0.2558505160746848,cc,0.21690664481414024,0.0179758815179336,0.18167456444863117,0.2521387251796493,0
2078,2500,ccmar,0.2558505160746848,cc_ccproj,0.21690664481414032,0.01797588151793356,0.18167456444863134,0.2521387251796493,0
2078,2500,ccmar,0.2558505160746848,seq,0.21711266874936355,0.017076136617069363,0.18364405598482197,0.25058128151390513,0
2079,2500,ccmar,0.2558505160746848,full,0.2537776861670729,0.010305333778660306,0.23357960311223464,0.2739757692219112,1
2079,2500,ccmar,0.2558505160746848,cc,0.23193739337625402,0.014083673075155945,0.2043339013789119,0.25954088537359615,1
2079,2500,ccmar,0.2558505160746848,cc_ccproj,0.23193739337625408,0.014083673075155933,0.20433390137891197,0.25954088537359615,1
2079,2500,ccmar,0.2558505160746848,seq,0.24165572664654086,0.013396763705145672,0.21539855227506197,0.26791290101801973,1
2080,2500,ccmar,0.2558505160746848,full,0.23890947013837677,0.009021275334049953,0.2212280953890193,0.2565908448877342,1
2080,2500,ccmar,0.2558505160746848,cc,0.2315057209144743,0.012241292044962843,0.20751322938211045,0.2554982124468381,0
2080,2500,ccmar,0.2558505160746848,cc_ccproj,0.2315057209144743,0.012241292044962852,0.20751322938211045,0.2554982124468382,0
2080,2500,ccmar,0.2558505160746848,seq,0.2361694418011392,0.012125599970678122,0.21240370256767013,0.2599351810346082,1
2081,2500,ccmar,0.2558505160746848,full,0.24854475525678918,0.010247622687576872,0.22845978386198296,0.2686297266515954,1
2081,2500,ccmar,0.2558505160746848,cc,0.2544190750630205,0.01644662309271083,0.22218428613400248,0.28665386399203846,1
2081,2500,ccmar,0.2558505160746848,cc_ccproj,0.25441907506302053,0.016446623092710812,0.2221842861340026,0.28665386399203846,1
2081,2500,ccmar,0.2558505160746848,seq,0.25241459921358267,0.016230129689877054,0.22060412955700942,0.2842250688701559,1
2082,2500,ccmar,0.2558505160746848,full,0.23919405196135612,0.010336704940810666,0.21893448255855,0.2594536213641623,1
2082,2500,ccmar,0.2558505160746848,cc,0.2252687918503352,0.018562375539462415,0.1888872043254816,0.26165037937518876,1
2082,2500,ccmar,0.2558505160746848,cc_ccproj,0.22526879185033508,0.018562375539462394,0.18888720432548153,0.26165037937518865,1
2082,2500,ccmar,0.2558505160746848,seq,0.22947948109277377,0.017990293722605424,0.19421915332517012,0.2647398088603774,1
2083,2500,ccmar,0.2558505160746848,full,0.25915170388021436,0.009261514136545268,0.24099946973027705,0.27730393803015163,1
2083,2500,ccmar,0.2558505160746848,cc,0.27474242485463063,0.01207824489676909,0.2510694998605085,0.29841534984875273,1
2083,2500,ccmar,0.2558505160746848,cc_ccproj,0.27474242485463063,0.012078244896769095,0.2510694998605085,0.29841534984875273,1
2083,2500,ccmar,0.2558505160746848,seq,0.2722692558374895,0.011977067039329374,0.24879463579998215,0.29574387587499684,1
2084,2500,ccmar,0.2558505160746848,full,0.27086849419722264,0.011599346475537804,0.24813419286096694,0.29360279553347834,1
2084,2500,ccmar,0.2558505160746848,cc,0.2520453352266587,0.028141833191971548,0.19688835571146057,0.3072023147418568,1
2084,2500,ccmar,0.2558505160746848,cc_ccproj,0.2520453352266586,0.02814183319197154,0.19688835571146052,0.3072023147418567,1
2084,2500,ccmar,0.2558505160746848,seq,0.25400905140931557,0.027436019690653856,0.20023544093650225,0.3077826618821289,1
2085,2500,ccmar,0.2558505160746848,full,0.2560427918944857,0.009452905960828739,0.23751543666201738,0.27457014712695405,1
2085,2500,ccmar,0.2558505160746848,cc,0.2723081046179071,0.015739360919514094,0.24145952407598226,0.30315668515983196,1
2085,2500,ccmar,0.2558505160746848,cc_ccproj,0.27230810461790705,0.015739360919514094,0.2414595240759822,0.3031566851598319,1
2085,2500,ccmar,0.2558505160746848,seq,0.27252887712582513,0.015289172548593346,0.2425626495771637,0.30249510467448654,1
2086,2500,ccmar,0.2558505160746848,full,0.24326256715984845,0.011032156422101586,0.2216399379007171,0.26488519641897984,1
2086,2500,ccmar,0.2558505160746848,cc,0.24477724746351623,0.012416792831639963,0.22044078071000678,0.2691137142170257,1
2086,2500,ccmar,0.2558505160746848,cc_ccproj,0.24477724746351615,0.012416792831639965,0.2204407807100067,0.26911371421702557,1
2086,2500,ccmar,0.2558505160746848,seq,0.23970367909070195,0.012262982386965833,0.2156686752691999,0.263738682912204,1
2087,2500,ccmar,0.2558505160746848,full,0.25914551805873837,0.01017859674037002,0.23919583503445635,0.2790952010830204,1
2087,2500,ccmar,0.2558505160746848,cc,0.26450643603586466,0.022256754963081708,0.2208839978954914,0.3081288741762379,1
2087,2500,ccmar,0.2558505160746848,cc_ccproj,0.26450643603586477,0.0222567549630817,0.22088399789549154,0.308128874176238,1
2087,2500,ccmar,0.2558505160746848,seq,0.26004612293755763,0.021813236698922413,0.21729296462142234,0.30279928125369293,1
2088,2500,ccmar,0.2558505160746848,full,0.26599875362232944,0.010251007665834264,0.24590714779205028,0.28609035945260863,1
2088,2500,ccmar,0.2558505160746848,cc,0.26035811165568556,0.02421164299201233,0.2129041633847998,0.30781205992657135,1
2088,2500,ccmar,0.2558505160746848,cc_ccproj,0.2603581116556857,0.02421164299201236,0.21290416338479984,0.3078120599265715,1
2088,2500,ccmar,0.2558505160746848,seq,0.2570335919684082,0.023846094879044336,0.21029610483355626,0.3037710791032601,1
2089,2500,ccmar,0.2558505160746848,full,0.25599749520609394,0.00998737206068352,0.23642260566695267,0.2755723847452352,1
2089,2500,ccmar,0.2558505160746848,cc,0.2395298149015267,0.01690411355594028,0.20639836114130844,0.27266126866174495,1
2089,2500,ccmar,0.2558505160746848,cc_ccproj,0.23952981490152642,0.016904113555940264,0.2063983611413082,0.2726612686617446,1
2089,2500,ccmar,0.2558505160746848,seq,0.24121847996172655,0.0166450308834077,0.20859481890869053,0.27384214101476256,1
2090,2500,ccmar,0.2558505160746848,full,0.26436950103517276,0.009331472942280447,0.24608015014559306,0.28265885192475243,1
2090,2500,ccmar,0.2558505160746848,cc,0.25844641209043484,0.012060322466975179,0.23480861441322423,0.2820842097676454,1
2090,2500,ccmar,0.2558505160746848,cc_ccproj,0.25844641209043473,0.012060322466975172,0.23480861441322415,0.2820842097676453,1
2090,2500,ccmar,0.2558505160746848,seq,0.26191441554400824,0.011812050991645815,0.2387632210168318,0.2850656100711847,1
2091,2500,ccmar,0.2558505160746848,full,0.26689635346807594,0.010084127184463667,0.24713182737100586,0.286660879565146,1
2091,2500,ccmar,0.2558505160746848,cc,0.25597624495698773,0.013306035313605573,0.2298968949653027,0.28205559494867277,1
2091,2500,ccmar,0.2558505160746848,cc_ccproj,0.2559762449569877,0.013306035313605573,0.22989689496530263,0.2820555949486727,1
2091,2500,ccmar,0.2558505160746848,seq,0.2554462321171698,0.012780692906975399,0.23039653432203153,0.28049592991230815,1
2092,2500,ccmar,0.2558505160746848,full,0.261457570183247,0.01122834387803867,0.2394504205762604,0.2834647197902336,1
2092,2500,ccmar,0.2558505160746848,cc,0.2819090998766877,0.025939810114281883,0.2310680062868874,0.33275019346648804,1
2092,2500,ccmar,0.2558505160746848,cc_ccproj,0.28190909987668766,0.02593981011428189,0.23106800628688734,0.332750193466488,1
2092,2500,ccmar,0.2558505160746848,seq,0.2863321832918901,0.025833725466997262,0.23569901179008027,0.33696535479369993,1
2093,2500,ccmar,0.2558505160746848,full,0.25449102271099955,0.010433306018939482,0.2340421186741932,0.27493992674780593,1
2093,2500,ccmar,0.2558505160746848,cc,0.2874933769381708,0.021175226744582845,0.24599069515431907,0.3289960587220225,1
2093,2500,ccmar,0.2558505160746848,cc_ccproj,0.2874933769381707,0.02117522674458284,0.24599069515431898,0.32899605872202237,1
2093,2500,ccmar,0.2558505160746848,seq,0.2897188180339673,0.02063724539021117,0.24927056032903816,0.3301670757388965,1
2094,2500,ccmar,0.2558505160746848,full,0.2645394758379223,0.011414294940621794,0.24216786884538583,0.2869110828304588,1
2094,2500,ccmar,0.2558505160746848,cc,0.2881158443624615,0.030690445887407596,0.22796367575366722,0.3482680129712558,1
2094,2500,ccmar,0.2558505160746848,cc_ccproj,0.28811584436246174,0.030690445887407592,0.22796367575366744,0.34826801297125604,1
2094,2500,ccmar,0.2558505160746848,seq,0.28652139761024675,0.03051976525676217,0.22670375689037606,0.3463390383301174,1
2095,2500,ccmar,0.2558505160746848,full,0.2672590112641021,0.009379592262012461,0.2488753482408871,0.2856426742873171,1
2095,2500,ccmar,0.2558505160746848,cc,0.2617397019173916,0.013966914531318092,0.234365052460859,0.28911435137392416,1
2095,2500,ccmar,0.2558505160746848,cc_ccproj,0.26173970191739176,0.013966914531318098,0.23436505246085917,0.2891143513739244,1
2095,2500,ccmar,0.2558505160746848,seq,0.2608312725621381,0.01381825313414399,0.23374799408995817,0.28791455103431807,1
2096,2500,ccmar,0.2558505160746848,full,0.2796405561756738,0.00844483884533617,0.2630889761835701,0.2961921361677775,0
2096,2500,ccmar,0.2558505160746848,cc,0.29511552555008597,0.012925556388686083,0.2697819005481196,0.3204491505520523,0
2096,2500,ccmar,0.2558505160746848,cc_ccproj,0.2951155255500862,0.012925556388686078,0.26978190054811985,0.32044915055205253,0
2096,2500,ccmar,0.2558505160746848,seq,0.29246682742614977,0.012676233966557333,0.2676218653920941,0.31731178946020544,0
2097,2500,ccmar,0.2558505160746848,full,0.25003872665055843,0.0118348716434839,0.22684280446767563,0.27323464883344123,1
2097,2500,ccmar,0.2558505160746848,cc,0.2375205137313399,0.011228589797026456,0.21551288213199413,0.2595281453306857,1
2097,2500,ccmar,0.2558505160746848,cc_ccproj,0.2375205137313401,0.01122858979702647,0.2155128821319943,0.2595281453306859,1
2097,2500,ccmar,0.2558505160746848,seq,0.23253796328834933,0.010920772267253789,0.21113364296116807,0.25394228361553056,0
2098,2500,ccmar,0.2558505160746848,full,0.26330182368581373,0.009473616635801803,0.2447338762763027,0.2818697710953248,1
2098,2500,ccmar,0.2558505160746848,cc,0.2633317958212089,0.013521900285667222,0.23682935825875928,0.28983423338365855,1
2098,2500,ccmar,0.2558505160746848,cc_ccproj,0.2633317958212089,0.01352190028566722,0.23682935825875928,0.28983423338365855,1
2098,2500,ccmar,0.2558505160746848,seq,0.2627403293324671,0.013266782479254233,0.2367379134824018,0.2887427451825324,1
2099,2500,ccmar,0.2558505160746848,full,0.2552176023115659,0.010622779603243466,0.23439733687350206,0.2760378677496298,1
2099,2500,ccmar,0.2558505160746848,cc,0.22053337917476237,0.025528697281355647,0.1704980519310797,0.27056870641844505,1
2099,2500,ccmar,0.2558505160746848,cc_ccproj,0.22053337917476223,0.025528697281355678,0.17049805193107953,0.27056870641844494,1
2099,2500,ccmar,0.2558505160746848,seq,0.2249740027355133,0.025440622619369684,0.17511129865727365,0.27483670681375294,1
2100,2500,ccmar,0.2558505160746848,full,0.2592798994661337,0.010123931360013844,0.23943735861855098,0.27912244031371647,1
2100,2500,ccmar,0.2558505160746848,cc,0.23401793232217263,0.014648741784599552,0.20530692600553052,0.26272893863881475,1
2100,2500,ccmar,0.2558505160746848,cc_ccproj,0.2340179323221726,0.014648741784599559,0.20530692600553047,0.26272893863881475,1
2100,2500,ccmar,0.2558505160746848,seq,0.2340092747722486,0.014209006799411061,0.20616013318931817,0.26185841635517904,1
2101,2500,ccmar,0.2558505160746848,full,0.2503542788225284,0.011697620271465918,0.22742736438562958,0.2732811932594273,1
2101,2500,ccmar,0.2558505160746848,cc,0.22683792174875345,0.010900617028927074,0.20547310496279236,0.24820273853471453,0
2101,2500,ccmar,0.2558505160746848,cc_ccproj,0.22683792174875356,0.010900617028927069,0.2054731049627925,0.2482027385347146,0
2101,2500,ccmar,0.2558505160746848,seq,0.22806458398852983,0.010666888589021024,0.20715786652694734,0.24897130145011231,0
2102,2500,ccmar,0.2558505160746848,full,0.2641576910753272,0.008675194904732607,0.24715462150318593,0.28116076064746853,1
2102,2500,ccmar,0.2558505160746848,cc,0.26432288433956386,0.0142192496880114,0.2364536670638791,0.2921921016152486,1
2102,2500,ccmar,0.2558505160746848,cc_ccproj,0.2643228843395638,0.014219249688011413,0.23645366706387905,0.29219210161524856,1
2102,2500,ccmar,0.2558505160746848,seq,0.266650581444947,0.014146638020463898,0.23892368042251277,0.29437748246738127,1
2103,2500,ccmar,0.2558505160746848,full,0.25881270694194847,0.01196976134865741,0.23535240579504035,0.2822730080888566,1
2103,2500,ccmar,0.2558505160746848,cc,0.24441315487570264,0.012806339796278415,0.21931319010121494,0.26951311965019037,1
2103,2500,ccmar,0.2558505160746848,cc_ccproj,0.24441315487570264,0.012806339796278403,0.21931319010121497,0.2695131196501903,1
2103,2500,ccmar,0.2558505160746848,seq,0.24301212605193645,0.012324027785894549,0.21885747544711223,0.2671667766567607,1
2104,2500,ccmar,0.2558505160746848,full,0.2655285737303337,0.010986743622268638,0.243994951923312,0.28706219553735535,1
2104,2500,ccmar,0.2558505160746848,cc,0.28685905500114833,0.020330549352814187,0.24701191048371843,0.32670619951857827,1
2104,2500,ccmar,0.2558505160746848,cc_ccproj,0.28685905500114833,0.02033054935281418,0.24701191048371843,0.3267061995185782,1
2104,2500,ccmar,0.2558505160746848,seq,0.28074081821322616,0.01971317037030874,0.2421037142663189,0.3193779221601334,1
2105,2500,ccmar,0.2558505160746848,full,0.24749066954222618,0.011252953763660013,0.2254352854457581,0.26954605363869427,1
2105,2500,ccmar,0.2558505160746848,cc,0.23561532610008334,0.016127536114664515,0.20400593615597185,0.26722471604419484,1
2105,2500,ccmar,0.2558505160746848,cc_ccproj,0.2356153261000833,0.016127536114664505,0.20400593615597182,0.26722471604419473,1
2105,2500,ccmar,0.2558505160746848,seq,0.2366704778259962,0.015736083583317115,0.20582832074498267,0.26751263490700977,1
2106,2500,ccmar,0.2558505160746848,full,0.25931277084596643,0.010627135666462006,0.23848396768087984,0.28014157401105305,1
2106,2500,ccmar,0.2558505160746848,cc,0.23564913908631316,0.012377996266286346,0.21138871220362065,0.25990956596900566,1
2106,2500,ccmar,0.2558505160746848,cc_ccproj,0.23564913908631324,0.012377996266286334,0.21138871220362077,0.2599095659690057,1
2106,2500,ccmar,0.2558505160746848,seq,0.2416177371832823,0.011652972629388324,0.21877833051685017,0.2644571438497144,1
2107,2500,ccmar,0.2558505160746848,full,0.2564234587441589,0.009226433483475033,0.2383399814107934,0.2745069360775244,1
2107,2500,ccmar,0.2558505160746848,cc,0.26999757531304486,0.012916951508138324,0.2446808155670434,0.2953143350590463,1
2107,2500,ccmar,0.2558505160746848,cc_ccproj,0.2699975753130449,0.01291695150813832,0.24468081556704346,0.29531433505904636,1
2107,2500,ccmar,0.2558505160746848,seq,0.27284559389982993,0.012461442718852514,0.2484216149754701,0.29726957282418975,1
2108,2500,ccmar,0.2558505160746848,full,0.24517883281378508,0.010974771336404988,0.22366867625586878,0.2666889893717014,1
2108,2500,ccmar,0.2558505160746848,cc,0.25522497170493536,0.022619352107684034,0.21089185622024448,0.29955808718962623,1
2108,2500,ccmar,0.2558505160746848,cc_ccproj,0.25522497170493524,0.022619352107684034,0.21089185622024437,0.2995580871896261,1
2108,2500,ccmar,0.2558505160746848,seq,0.2592796675361389,0.022344200974878284,0.2154858383620527,0.3030734967102251,1
2109,2500,ccmar,0.2558505160746848,full,0.25647903901393276,0.00957423096337599,0.2377138911460476,0.27524418688181795,1
2109,2500,ccmar,0.2558505160746848,cc,0.2402886259035048,0.013626586438055237,0.2135810072526946,0.26699624455431503,1
2109,2500,ccmar,0.2558505160746848,cc_ccproj,0.24028862590350472,0.013626586438055234,0.21358100725269452,0.2669962445543149,1
2109,2500,ccmar,0.2558505160746848,seq,0.24223307842216246,0.01350983831318997,0.21575428189135076,0.26871187495297416,1
2110,2500,ccmar,0.2558505160746848,full,0.22853306679548185,0.010081528053617696,0.20877363490126097,0.24829249868970274,0
2110,2500,ccmar,0.2558505160746848,cc,0.22285264986515077,0.010925700065875885,0.20143867123014714,0.2442666285001544,0
2110,2500,ccmar,0.2558505160746848,cc_ccproj,0.222852649865151,0.010925700065875892,0.20143867123014736,0.24426662850015463,0
2110,2500,ccmar,0.2558505160746848,seq,0.21563459884028893,0.010537222623157524,0.19498202200181952,0.23628717567875834,0
2111,2500,ccmar,0.2558505160746848,full,0.2781719701423375,0.011701172803001557,0.2552380928715749,0.30110584741310015,1
2111,2500,ccmar,0.2558505160746848,cc,0.25769256110980204,0.013342084186748737,0.23154255662507314,0.2838425655945309,1
2111,2500,ccmar,0.2558505160746848,cc_ccproj,0.25769256110980215,0.013342084186748746,0.23154255662507323,0.2838425655945311,1
2111,2500,ccmar,0.2558505160746848,seq,0.2540848001806,0.013013050430630503,0.22857969000756076,0.2795899103536392,1
2112,2500,ccmar,0.2558505160746848,full,0.2367254835861031,0.009552315394599808,0.21800328944371997,0.25544767772848626,0
2112,2500,ccmar,0.2558505160746848,cc,0.2572916849989867,0.017261400479276424,0.22345996173688248,0.2911234082610909,1
2112,2500,ccmar,0.2558505160746848,cc_ccproj,0.25729168499898675,0.01726140047927643,0.2234599617368825,0.29112340826109095,1
2112,2500,ccmar,0.2558505160746848,seq,0.25853543788263034,0.017137202952635044,0.22494713729971216,0.2921237384655485,1
2113,2500,ccmar,0.2558505160746848,full,0.26859225099169365,0.009099984259366235,0.2507566095834544,0.2864278923999329,1
2113,2500,ccmar,0.2558505160746848,cc,0.2636282471940043,0.01453741507910845,0.23513543721064223,0.29212105717736636,1
2113,2500,ccmar,0.2558505160746848,cc_ccproj,0.26362824719400424,0.014537415079108463,0.23513543721064215,0.2921210571773663,1
2113,2500,ccmar,0.2558505160746848,seq,0.26643235639464985,0.01416544201227497,0.23866860022550032,0.2941961125637994,1
2114,2500,ccmar,0.2558505160746848,full,0.26917816219847307,0.009892461998795505,0.24978929296240276,0.2885670314345434,1
2114,2500,ccmar,0.2558505160746848,cc,0.29563508221577833,0.019744296500968293,0.2569369721738003,0.3343331922577564,0
2114,2500,ccmar,0.2558505160746848,cc_ccproj,0.2956350822157782,0.019744296500968296,0.2569369721738002,0.33433319225775626,0
2114,2500,ccmar,0.2558505160746848,seq,0.2933554475582126,0.019674424050805064,0.254794285002066,0.33191661011435913,1
2115,2500,ccmar,0.2558505160746848,full,0.2591060085378162,0.009504256630122988,0.2404780078429491,0.27773400923268327,1
2115,2500,ccmar,0.2558505160746848,cc,0.26409498627273975,0.01310891200206823,0.23840199087218117,0.28978798167329833,1
2115,2500,ccmar,0.2558505160746848,cc_ccproj,0.2640949862727398,0.01310891200206823,0.23840199087218122,0.2897879816732984,1
2115,2500,ccmar,0.2558505160746848,seq,0.2615700147163424,0.012649120175955873,0.23677819473534992,0.28636183469733484,1
2116,2500,ccmar,0.2558505160746848,full,0.2702513824545161,0.010154482290117587,0.2503489628842358,0.29015380202479635,1
2116,2500,ccmar,0.2558505160746848,cc,0.25989413967039443,0.015621660223276546,0.22927624825405046,0.2905120310867384,1
2116,2500,ccmar,0.2558505160746848,cc_ccproj,0.2598941396703942,0.015621660223276537,0.22927624825405027,0.2905120310867382,1
2116,2500,ccmar,0.2558505160746848,seq,0.2631285350246437,0.014983047649990677,0.23376230125201444,0.2924947687972729,1
2117,2500,ccmar,0.2558505160746848,full,0.2501748862351014,0.009788091873521714,0.2309905786856297,0.2693591937845732,1
2117,2500,ccmar,0.2558505160746848,cc,0.2529195018317572,0.015477937383263418,0.22258330200559479,0.28325570165791963,1
2117,2500,ccmar,0.2558505160746848,cc_ccproj,0.2529195018317572,0.015477937383263416,0.22258330200559479,0.28325570165791963,1
2117,2500,ccmar,0.2558505160746848,seq,0.24913261452031635,0.01479306945844567,0.22013873116096339,0.2781264978796693,1
2118,2500,ccmar,0.2558505160746848,full,0.2447900681748828,0.009360670761440648,0.22644349061132202,0.2631366457384436,1
2118,2500,ccmar,0.2558505160746848,cc,0.24007271373866984,0.018146336753135442,0.20450654725118889,0.2756388802261508,1
2118,2500,ccmar,0.2558505160746848,cc_ccproj,0.24007271373866979,0.01814633675313545,0.2045065472511888,0.2756388802261508,1
2118,2500,ccmar,0.2558505160746848,seq,0.24285249399682843,0.01803011743585482,0.20751411318552532,0.27819087480813154,1
2119,2500,ccmar,0.2558505160746848,full,0.24220482701244309,0.008762677567000386,0.22503029457298526,0.25937935945190094,1
2119,2500,ccmar,0.2558505160746848,cc,0.2445569411747465,0.013311726128217216,0.21846643739137994,0.27064744495811305,1
2119,2500,ccmar,0.2558505160746848,cc_ccproj,0.2445569411747464,0.013311726128217209,0.21846643739137986,0.27064744495811294,1
2119,2500,ccmar,0.2558505160746848,seq,0.24285097545221193,0.01291847708421326,0.21753122563204794,0.26817072527237595,1
2120,2500,ccmar,0.2558505160746848,full,0.2667324770806566,0.00921441676984266,0.2486725520732231,0.28479240208809015,1
2120,2500,ccmar,0.2558505160746848,cc,0.253633389396623,0.01246114580106557,0.22920999242043197,0.27805678637281406,1
2120,2500,ccmar,0.2558505160746848,cc_ccproj,0.2536333893966229,0.012461145801065585,0.22920999242043183,0.27805678637281395,1
2120,2500,ccmar,0.2558505160746848,seq,0.2551621099160423,0.012243887614902936,0.23116453116007654,0.2791596886720081,1
2121,2500,ccmar,0.2558505160746848,full,0.26040196454380377,0.009687388908808891,0.24141503117830557,0.279388897909302,1
2121,2500,ccmar,0.2558505160746848,cc,0.2593210882083689,0.01494953844763373,0.23002053126550998,0.28862164515122785,1
2121,2500,ccmar,0.2558505160746848,cc_ccproj,0.25932108820836863,0.01494953844763374,0.23002053126550967,0.28862164515122757,1
2121,2500,ccmar,0.2558505160746848,seq,0.26413553580896076,0.014349550630518983,0.23601093337880952,0.292260138239112,1
2122,2500,ccmar,0.2558505160746848,full,0.26269674192565573,0.008341908551980488,0.2463469016014473,0.2790465822498642,1
2122,2500,ccmar,0.2558505160746848,cc,0.27368098210831077,0.011667888989051084,0.2508123399141592,0.29654962430246234,1
2122,2500,ccmar,0.2558505160746848,cc_ccproj,0.27368098210831077,0.011667888989051089,0.2508123399141592,0.29654962430246234,1
2122,2500,ccmar,0.2558505160746848,seq,0.27273013868767054,0.011273675433453091,0.2506341408647085,0.2948261365106326,1
2123,2500,ccmar,0.2558505160746848,full,0.2582127451932773,0.010118231560616189,0.23838137574723306,0.27804411463932155,1
2123,2500,ccmar,0.2558505160746848,cc,0.24864148844209527,0.01313432440105235,0.22289868565476706,0.2743842912294235,1
2123,2500,ccmar,0.2558505160746848,cc_ccproj,0.2486414884420954,0.01313432440105235,0.2228986856547672,0.27438429122942365,1
2123,2500,ccmar,0.2558505160746848,seq,0.2478387491699209,0.012548591767286552,0.22324396124934343,0.2724335370904984,1
2124,2500,ccmar,0.2558505160746848,full,0.2512422702600209,0.0092288825908436,0.23315399276441873,0.26933054775562304,1
2124,2500,ccmar,0.2558505160746848,cc,0.2529863803644383,0.012931150747408842,0.2276417906208588,0.2783309701080179,1
2124,2500,ccmar,0.2558505160746848,cc_ccproj,0.25298638036443827,0.012931150747408826,0.22764179062085876,0.2783309701080178,1
2124,2500,ccmar,0.2558505160746848,seq,0.2512031533924851,0.012421063754996792,0.22685831578301555,0.27554799100195465,1
2125,2500,ccmar,0.2558505160746848,full,0.24565841716395026,0.010698414078158308,0.2246899108790637,0.2666269234488368,1
2125,2500,ccmar,0.2558505160746848,cc,0.2391298489645168,0.014101520264495007,0.21149137711884486,0.26676832081018875,1
2125,2500,ccmar,0.2558505160746848,cc_ccproj,0.2391298489645169,0.014101520264495002,0.21149137711884494,0.2667683208101888,1
2125,2500,ccmar,0.2558505160746848,seq,0.24408807364842047,0.01389432477112857,0.21685569750750575,0.2713204497893352,1
2126,2500,ccmar,0.2558505160746848,full,0.25811426896769096,0.01063414027780029,0.23727173701665563,0.2789568009187263,1
2126,2500,ccmar,0.2558505160746848,cc,0.25505781391100174,0.012746797407741714,0.23007455007359945,0.28004107774840403,1
2126,2500,ccmar,0.2558505160746848,cc_ccproj,0.2550578139110017,0.012746797407741714,0.2300745500735994,0.280041077748404,1
2126,2500,ccmar,0.2558505160746848,seq,0.2561531027230689,0.0124635899705028,0.23172491526280878,0.280581290183329,1
2127,2500,ccmar,0.2558505160746848,full,0.24521312354616856,0.01080406993689308,0.2240375355834062,0.26638871150893095,1
2127,2500,ccmar,0.2558505160746848,cc,0.23109912803081817,0.015671617639406277,0.20038332187809924,0.2618149341835371,1
2127,2500,ccmar,0.2558505160746848,cc_ccproj,0.2310991280308179,0.01567161763940629,0.20038332187809893,0.26181493418353685,1
2127,2500,ccmar,0.2558505160746848,seq,0.22871374910615846,0.015491303672234691,0.19835135183500538,0.2590761463773115,1
2128,2500,ccmar,0.2558505160746848,full,0.2773455424339459,0.011947551621134915,0.2539287715530883,0.30076231331480346,1
2128,2500,ccmar,0.2558505160746848,cc,0.25802357760852956,0.016772883441426634,0.22514933014644511,0.290897825070614,1
2128,2500,ccmar,0.2558505160746848,cc_ccproj,0.2580235776085294,0.016772883441426644,0.22514933014644495,0.29089782507061385,1
2128,2500,ccmar,0.2558505160746848,seq,0.25875077916016453,0.01686061919083491,0.22570457278908324,0.29179698553124583,1
2129,2500,ccmar,0.2558505160746848,full,0.25001414329893823,0.00854415296384635,0.23326791121139823,0.26676037538647823,1
2129,2500,ccmar,0.2558505160746848,cc,0.229438446081842,0.013014866147831929,0.20392977716848187,0.2549471149952021,0
2129,2500,ccmar,0.2558505160746848,cc_ccproj,0.229438446081842,0.013014866147831929,0.20392977716848187,0.2549471149952021,0
2129,2500,ccmar,0.2558505160746848,seq,0.2346063919268163,0.012724459852383643,0.2096669088934185,0.2595458749602141,1
