replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
177,2500,5,stress,ccmar,0.2558505160746848,cc,0.35746830391388623,0.05398328458602122,0.2516630103581084,0.46327359746966407,1
177,2500,5,stress,ccmar,0.2558505160746848,seq,0.3593545263821634,0.05406039659826348,0.2533980960596154,0.46531095670471145,1
178,2500,5,stress,ccmar,0.2558505160746848,full,0.25849030544249674,0.009118350432780545,0.24061866699583165,0.2763619438891618,1
178,2500,5,stress,ccmar,0.2558505160746848,cc,0.2870089306232478,0.017248435929937293,0.25320261741092404,0.32081524383557153,1
178,2500,5,stress,ccmar,0.2558505160746848,seq,0.28682912281799433,0.01748487508770918,0.2525593973719027,0.32109884826408597,1
179,2500,5,stress,ccmar,0.2558505160746848,full,0.258369376460979,0.008879760146981254,0.24096536638154167,0.2757733865404164,1
179,2500,5,stress,ccmar,0.2558505160746848,cc,0.2573706516044994,0.019483842380271257,0.21918302225871258,0.29555828095028625,1
179,2500,5,stress,ccmar,0.2558505160746848,seq,0.26455900416716954,0.01955162272509702,0.22623852778666453,0.30287948054767455,1
180,2500,5,stress,ccmar,0.2558505160746848,full,0.26392394779443396,0.009858194936217616,0.2446022407668723,0.2832456548219956,1
180,2500,5,stress,ccmar,0.2558505160746848,cc,0.25687564846956823,0.018106794005180348,0.221386984343929,0.29236431259520745,1
180,2500,5,stress,ccmar,0.2558505160746848,seq,0.25497991769879835,0.017838936052918655,0.22001624551256468,0.289943589885032,1
181,2500,5,stress,ccmar,0.2558505160746848,full,0.24939376072071381,0.009864235066678684,0.23006021525498654,0.2687273061864411,1
181,2500,5,stress,ccmar,0.2558505160746848,cc,0.2652344445118859,0.028377953904127392,0.20961467690485838,0.3208542121189134,1
181,2500,5,stress,ccmar,0.2558505160746848,seq,0.271855792289372,0.027760219384567682,0.2174467620926887,0.3262648224860553,1
182,2500,5,stress,ccmar,0.2558505160746848,full,0.24620245950448963,0.009139324511531864,0.22828971261886305,0.2641152063901162,1
182,2500,5,stress,ccmar,0.2558505160746848,cc,0.22894893302565883,0.018230901124094992,0.19321702341672187,0.2646808426345958,1
182,2500,5,stress,ccmar,0.2558505160746848,seq,0.22747485600418926,0.01802736093622576,0.1921418778328825,0.262807834175496,1
183,2500,5,stress,ccmar,0.2558505160746848,full,0.2494731439571492,0.008970188332557073,0.23189189789079595,0.26705439002350245,1
183,2500,5,stress,ccmar,0.2558505160746848,cc,0.2088632997677869,0.03152867546892237,0.14706823136844754,0.27065836816712624,1
183,2500,5,stress,ccmar,0.2558505160746848,seq,0.20545337196796346,0.03160716640669451,0.14350446415747795,0.267402279778449,1
184,2500,5,stress,ccmar,0.2558505160746848,full,0.25753662547260103,0.00921966032168035,0.23946642329241458,0.2756068276527875,1
184,2500,5,stress,ccmar,0.2558505160746848,cc,0.22669673164541815,0.03341974128420795,0.1611952423557242,0.2921982209351121,1
184,2500,5,stress,ccmar,0.2558505160746848,seq,0.23154051117819718,0.033503586717829464,0.16587468785833692,0.29720633449805745,1
185,2500,5,stress,ccmar,0.2558505160746848,full,0.2567871633793863,0.00885586463563132,0.23942998764158696,0.2741443391171856,1
185,2500,5,stress,ccmar,0.2558505160746848,cc,0.20958020992365733,0.022250387617127623,0.1659702515520312,0.25319016829528346,0
185,2500,5,stress,ccmar,0.2558505160746848,seq,0.21299199096287444,0.022036969144773013,0.1698003251106989,0.25618365681504995,1
186,2500,5,stress,ccmar,0.2558505160746848,full,0.2571664763827136,0.009793528931666929,0.2379715123950954,0.27636144037033183,1
186,2500,5,stress,ccmar,0.2558505160746848,cc,0.2578841967077538,0.02186644276602316,0.215026756416342,0.3007416369991656,1
186,2500,5,stress,ccmar,0.2558505160746848,seq,0.2622837467853142,0.021498208444048275,0.2201480325028447,0.30441946106778367,1
187,2500,5,stress,ccmar,0.2558505160746848,full,0.25084722028195383,0.009491257252428848,0.2322446978991887,0.26944974266471894,1
187,2500,5,stress,ccmar,0.2558505160746848,cc,0.1990251000313109,0.019623894670838967,0.16056297324005903,0.2374872268225628,0
187,2500,5,stress,ccmar,0.2558505160746848,seq,0.19458083332001902,0.01848777679033283,0.15834545665675115,0.2308162099832869,0
188,2500,5,stress,ccmar,0.2558505160746848,full,0.2717132166792807,0.009108410422560206,0.25386106029465344,0.289565373063908,1
188,2500,5,stress,ccmar,0.2558505160746848,cc,0.25761209720712935,0.01304345834920678,0.23204738860883578,0.2831768058054229,1
188,2500,5,stress,ccmar,0.2558505160746848,seq,0.25418283168776895,0.01306129539952705,0.22858316311325724,0.2797825002622807,1
189,2500,5,stress,ccmar,0.2558505160746848,full,0.2568652650123544,0.010494411831631346,0.23629659578342593,0.2774339342412829,1
189,2500,5,stress,ccmar,0.2558505160746848,cc,0.30636375116337383,0.02197450720535768,0.26329450846285685,0.3494329938638908,0
189,2500,5,stress,ccmar,0.2558505160746848,seq,0.30569218014142197,0.021602569305946586,0.26335192232823623,0.3480324379546077,0
190,2500,5,stress,ccmar,0.2558505160746848,full,0.2849944845454371,0.009103548304121625,0.267151857737838,0.30283711135303615,0
190,2500,5,stress,ccmar,0.2558505160746848,cc,0.2662543040417373,0.025641122792596387,0.21599862684507926,0.3165099812383953,1
190,2500,5,stress,ccmar,0.2558505160746848,seq,0.2680237747848906,0.025282984131778447,0.21847003646490715,0.31757751310487403,1
191,2500,5,stress,ccmar,0.2558505160746848,full,0.24578113194287024,0.008941597919625802,0.2282559220561654,0.2633063418295751,1
191,2500,5,stress,ccmar,0.2558505160746848,cc,0.2647070266092727,0.026506654719718102,0.2127549380079866,0.31665911521055884,1
191,2500,5,stress,ccmar,0.2558505160746848,seq,0.25862568322980733,0.026553040511028598,0.20658268014815825,0.3106686863114564,1
192,2500,5,stress,ccmar,0.2558505160746848,full,0.23320408935245818,0.009363454939429652,0.2148520549003124,0.25155612380460396,0
192,2500,5,stress,ccmar,0.2558505160746848,cc,0.1920005728222234,0.04491423826144802,0.1039702834367344,0.28003086220771245,1
192,2500,5,stress,ccmar,0.2558505160746848,seq,0.19513800125967126,0.04451425726747274,0.10789166021687434,0.28238434230246817,1
193,2500,5,stress,ccmar,0.2558505160746848,full,0.24676443351476915,0.008597166896549146,0.22991429602845284,0.2636145710010855,1
193,2500,5,stress,ccmar,0.2558505160746848,cc,0.2818154221417515,0.02127087944666209,0.24012526450680052,0.32350557977670247,1
193,2500,5,stress,ccmar,0.2558505160746848,seq,0.27967275954774984,0.02180901948393429,0.2369278668211063,0.32241765227439334,1
194,2500,5,stress,ccmar,0.2558505160746848,full,0.26689508157622294,0.009525083720751162,0.24822626053382188,0.28556390261862397,1
194,2500,5,stress,ccmar,0.2558505160746848,cc,0.2985912357559379,0.017537824562586755,0.26421773124608594,0.3329647402657898,0
194,2500,5,stress,ccmar,0.2558505160746848,seq,0.29508251383896633,0.01706120204355215,0.26164317230064293,0.32852185537728973,0
195,2500,5,stress,ccmar,0.2558505160746848,full,0.25052257769709374,0.010165173939739197,0.2305992028786198,0.2704459525155677,1
195,2500,5,stress,ccmar,0.2558505160746848,cc,0.2693954614384977,0.01235879823446278,0.24517266200675342,0.29361826087024195,1
195,2500,5,stress,ccmar,0.2558505160746848,seq,0.265969492370596,0.012012027839289136,0.24242635042429678,0.28951263431689517,1
196,2500,5,stress,ccmar,0.2558505160746848,full,0.2589159558094867,0.015277633995406966,0.22897234340950426,0.2888595682094691,1
196,2500,5,stress,ccmar,0.2558505160746848,cc,0.3093552373140804,0.042503873390792625,0.2260491762646765,0.3926612983634843,1
196,2500,5,stress,ccmar,0.2558505160746848,seq,0.29634482527890244,0.04266484513603147,0.21272326540630185,0.37996638515150305,1
197,2500,5,stress,ccmar,0.2558505160746848,full,0.23460829206912995,0.009513922429832256,0.21596134675495093,0.25325523738330896,0
197,2500,5,stress,ccmar,0.2558505160746848,cc,0.24411427762054141,0.02513705794932611,0.19484654936256596,0.29338200587851687,1
197,2500,5,stress,ccmar,0.2558505160746848,seq,0.24074387123942337,0.02912589386479663,0.18365816824688586,0.2978295742319609,1
198,2500,5,stress,ccmar,0.2558505160746848,full,0.2609782077529997,0.009551474329365007,0.2422576620681854,0.279698753437814,1
198,2500,5,stress,ccmar,0.2558505160746848,cc,0.30292136644848067,0.02938730498866607,0.2453233070680009,0.3605194258289604,1
198,2500,5,stress,ccmar,0.2558505160746848,seq,0.3033331010121339,0.029279681125156533,0.2459459805280099,0.36072022149625793,1
199,2500,5,stress,ccmar,0.2558505160746848,full,0.2411110891220026,0.009720475504323112,0.22205930722092548,0.2601628710230797,1
199,2500,5,stress,ccmar,0.2558505160746848,cc,0.22146679884975712,0.01500759085488679,0.19205246127946632,0.2508811364200479,0
199,2500,5,stress,ccmar,0.2558505160746848,seq,0.21777172143010426,0.014790656734762549,0.18878256692227488,0.24676087593793364,0
200,2500,5,stress,ccmar,0.2558505160746848,full,0.24641708985302302,0.00917421711692402,0.22843595471750106,0.264398224988545,1
200,2500,5,stress,ccmar,0.2558505160746848,cc,0.22952249755268012,0.03771126818675765,0.15560977009530402,0.3034352250100562,1
200,2500,5,stress,ccmar,0.2558505160746848,seq,0.21594184492592175,0.03702240436572747,0.14337926574801746,0.28850442410382604,1
201,2500,5,stress,ccmar,0.2558505160746848,full,0.23824987923670068,0.01026925454646136,0.2181225101775622,0.25837724829583913,1
201,2500,5,stress,ccmar,0.2558505160746848,cc,0.262176259196656,0.03265659577429357,0.19817050762135768,0.3261820107719543,1
201,2500,5,stress,ccmar,0.2558505160746848,seq,0.2573640425299197,0.03126893985651517,0.1960780465764009,0.3186500384834384,1
202,2500,5,stress,ccmar,0.2558505160746848,full,0.2723717374132022,0.009163905890293044,0.25441081191051335,0.29033266291589105,1
202,2500,5,stress,ccmar,0.2558505160746848,cc,0.2842043479957696,0.02179597862757058,0.2414850148779265,0.3269236811136127,1
202,2500,5,stress,ccmar,0.2558505160746848,seq,0.27414405639775224,0.022402325505024846,0.23023630523796046,0.31805180755754403,1
203,2500,5,stress,ccmar,0.2558505160746848,full,0.27598947145396685,0.009347779590604484,0.2576681601209635,0.2943107827869702,0
203,2500,5,stress,ccmar,0.2558505160746848,cc,0.2659339015485506,0.020357409583723386,0.22603411194592227,0.305833691151179,1
203,2500,5,stress,ccmar,0.2558505160746848,seq,0.2703421234383807,0.020126850267563348,0.2308942217917262,0.3097900250850352,1
204,2500,5,stress,ccmar,0.2558505160746848,full,0.24800347570434783,0.009009310210586817,0.2303455521660487,0.265661399242647,1
204,2500,5,stress,ccmar,0.2558505160746848,cc,0.2327025636318016,0.015061750937655575,0.2031820742498843,0.26222305301371895,1
204,2500,5,stress,ccmar,0.2558505160746848,seq,0.23418603657250334,0.014371340040494191,0.20601872768355634,0.26235334546145034,1
205,2500,5,stress,ccmar,0.2558505160746848,full,0.2702482583107444,0.011306471834899048,0.24808798072212576,0.292408535899363,1
205,2500,5,stress,ccmar,0.2558505160746848,cc,0.2461376760685773,0.027969845882004397,0.19131778548671274,0.3009575666504419,1
205,2500,5,stress,ccmar,0.2558505160746848,seq,0.25468924065789444,0.028194157278577686,0.19942970781742436,0.3099487734983645,1
206,2500,5,stress,ccmar,0.2558505160746848,full,0.2637724172025512,0.00989565341492659,0.24437729290580426,0.28316754149929807,1
206,2500,5,stress,ccmar,0.2558505160746848,cc,0.2811158316366832,0.02901504241774913,0.2242473934879929,0.33798426978537344,1
206,2500,5,stress,ccmar,0.2558505160746848,seq,0.2633232671389939,0.03089231574343121,0.20277544088282903,0.3238710933951588,1
207,2500,5,stress,ccmar,0.2558505160746848,full,0.23482242135984585,0.009008629685658602,0.2171658316258966,0.2524790110937951,0
207,2500,5,stress,ccmar,0.2558505160746848,cc,0.2516441927695295,0.01934688110176859,0.21372500259688446,0.28956338294217454,1
207,2500,5,stress,ccmar,0.2558505160746848,seq,0.2553080031148678,0.019396883059180896,0.21729081090653812,0.29332519532319745,1
208,2500,5,stress,ccmar,0.2558505160746848,full,0.2675404172985217,0.009166837545558306,0.24957374585709785,0.2855070887399455,1
208,2500,5,stress,ccmar,0.2558505160746848,cc,0.2540518524038925,0.016451546438385686,0.22180741389466835,0.28629629091311665,1
208,2500,5,stress,ccmar,0.2558505160746848,seq,0.2576168903551016,0.015758716564097355,0.226730373446896,0.2885034072633072,1
209,2500,5,stress,ccmar,0.2558505160746848,full,0.2496784709403307,0.009702210905909682,0.23066248699433597,0.2686944548863254,1
209,2500,5,stress,ccmar,0.2558505160746848,cc,0.15051298236678196,0.029653368805139704,0.0923934474884246,0.20863251724513932,0
209,2500,5,stress,ccmar,0.2558505160746848,seq,0.1392055157013332,0.029503512466166944,0.08137969385021747,0.1970313375524489,0
210,2500,5,stress,ccmar,0.2558505160746848,full,0.2799243851015297,0.008689908813598254,0.26289247679794,0.2969562934051195,0
210,2500,5,stress,ccmar,0.2558505160746848,cc,0.29722891068615037,0.017591908380742996,0.2627494038405658,0.33170841753173497,0
210,2500,5,stress,ccmar,0.2558505160746848,seq,0.299482240780137,0.017255776787859126,0.26566153975067086,0.3333029418096032,0
211,2500,5,stress,ccmar,0.2558505160746848,full,0.2495598153435963,0.00906065526381555,0.23180125735018456,0.26731837333700803,1
211,2500,5,stress,ccmar,0.2558505160746848,cc,0.22301992620556638,0.015476855368818359,0.19268584708874703,0.2533540053223857,0
211,2500,5,stress,ccmar,0.2558505160746848,seq,0.22799121731273958,0.015371312614199328,0.19786399819380268,0.2581184364316765,1
212,2500,5,stress,ccmar,0.2558505160746848,full,0.27676793814627454,0.010081998933421512,0.2570075833445971,0.29652829294795197,0
212,2500,5,stress,ccmar,0.2558505160746848,cc,0.31404951339943593,0.016683045786259013,0.2813513445059356,0.3467476822929363,0
212,2500,5,stress,ccmar,0.2558505160746848,seq,0.3090794517391997,0.016767651740512604,0.27621545822248467,0.34194344525591475,0
213,2500,5,stress,ccmar,0.2558505160746848,full,0.25592482933559807,0.009204375116577644,0.23788458560690923,0.2739650730642869,1
213,2500,5,stress,ccmar,0.2558505160746848,cc,0.32599351378998964,0.060214520285068754,0.20797522268489838,0.4440118048950809,1
213,2500,5,stress,ccmar,0.2558505160746848,seq,0.3169824854256921,0.06032787742015392,0.19874201841844324,0.4352229524329409,1
214,2500,5,stress,ccmar,0.2558505160746848,full,0.2739326100583185,0.00862630310467781,0.2570253666534239,0.29083985346321306,0
214,2500,5,stress,ccmar,0.2558505160746848,cc,0.24147445407210663,0.01559493567380016,0.21090894181023945,0.2720399663339738,1
214,2500,5,stress,ccmar,0.2558505160746848,seq,0.24715836559869694,0.016172407035387575,0.2154610302660151,0.2788557009313788,1
215,2500,5,stress,ccmar,0.2558505160746848,full,0.25611320604682386,0.009161451587784761,0.23815709088865844,0.2740693212049893,1
215,2500,5,stress,ccmar,0.2558505160746848,cc,0.19932874311362744,0.05884871294113025,0.08398738521247597,0.31467010101477894,1
215,2500,5,stress,ccmar,0.2558505160746848,seq,0.1975681012859133,0.057892751319385545,0.08410039373398392,0.31103580883784265,1
216,2500,5,stress,ccmar,0.2558505160746848,full,0.24146481788349566,0.00928302626479497,0.22327042073695813,0.2596592150300332,1
216,2500,5,stress,ccmar,0.2558505160746848,cc,0.21774933580121134,0.018429917770027126,0.18162736073392344,0.25387131086849923,0
216,2500,5,stress,ccmar,0.2558505160746848,seq,0.22336443345586676,0.017928286483601157,0.18822563764349226,0.25850322926824126,1
217,2500,5,stress,ccmar,0.2558505160746848,full,0.22591514705944074,0.00964999852349479,0.20700149750252625,0.24482879661635523,0
217,2500,5,stress,ccmar,0.2558505160746848,cc,0.1781229067157517,0.07191928738172412,0.03716369365378647,0.31908211977771694,1
217,2500,5,stress,ccmar,0.2558505160746848,seq,0.17104713629816934,0.07143411086397905,0.031038851737129003,0.3110554208592097,1
218,2500,5,stress,ccmar,0.2558505160746848,full,0.2594990910731847,0.009005265040400352,0.24184909592276238,0.277149086223607,1
218,2500,5,stress,ccmar,0.2558505160746848,cc,0.2694180138687171,0.01995954018142424,0.23029803396514553,0.3085379937722887,1
218,2500,5,stress,ccmar,0.2558505160746848,seq,0.2730033183752089,0.019165862497324174,0.23543891814780665,0.3105677186026112,1
219,2500,5,stress,ccmar,0.2558505160746848,full,0.2755435388646572,0.00928510957506376,0.25734505850502426,0.29374201922429016,0
219,2500,5,stress,ccmar,0.2558505160746848,cc,0.2523424868969268,0.04025208501793754,0.1734498499591249,0.33123512383472864,1
219,2500,5,stress,ccmar,0.2558505160746848,seq,0.24796278260774499,0.039835260633173136,0.16988710645195942,0.32603845876353055,1
220,2500,5,stress,ccmar,0.2558505160746848,full,0.2654881053477835,0.012839966929712485,0.2403222326028617,0.2906539780927053,1
220,2500,5,stress,ccmar,0.2558505160746848,cc,0.20286636845686337,0.031528230651729994,0.1410721718832008,0.26466056503052593,1
220,2500,5,stress,ccmar,0.2558505160746848,seq,0.1942436490407861,0.03120915014327132,0.13307483877187123,0.2554124593097009,0
221,2500,5,stress,ccmar,0.2558505160746848,full,0.25682329657317066,0.010087662644054935,0.2370518411026329,0.2765947520437084,1
221,2500,5,stress,ccmar,0.2558505160746848,cc,0.3371725046254717,0.06259544707150345,0.21448768276914176,0.45985732648180166,1
221,2500,5,stress,ccmar,0.2558505160746848,seq,0.345134254423805,0.06263203207990473,0.22237772726863447,0.46789078157897557,1
222,2500,5,stress,ccmar,0.2558505160746848,full,0.26092035907184075,0.009823563598349351,0.24166652821923731,0.28017418992444415,1
222,2500,5,stress,ccmar,0.2558505160746848,cc,0.26368420542229076,0.017727330898558886,0.22893927531909128,0.2984291355254903,1
222,2500,5,stress,ccmar,0.2558505160746848,seq,0.26336623882520965,0.017609445231703925,0.22885236038333936,0.2978801172670799,1
223,2500,5,stress,ccmar,0.2558505160746848,full,0.25539381082546503,0.009104889342663158,0.23754855563062266,0.2732390660203074,1
223,2500,5,stress,ccmar,0.2558505160746848,cc,0.2619116151913959,0.03441821932044227,0.19445314491132837,0.3293700854714634,1
223,2500,5,stress,ccmar,0.2558505160746848,seq,0.2631550410910603,0.034342091644740315,0.1958457783135954,0.3304643038685252,1
224,2500,5,stress,ccmar,0.2558505160746848,full,0.261646154113721,0.009316056882028065,0.2433870181470195,0.27990529008042253,1
224,2500,5,stress,ccmar,0.2558505160746848,cc,0.24298935329393126,0.024024286359544032,0.19590261727494807,0.29007608931291445,1
224,2500,5,stress,ccmar,0.2558505160746848,seq,0.24469211307778846,0.023823651010595488,0.19799861511677003,0.2913856110388069,1
225,2500,5,stress,ccmar,0.2558505160746848,full,0.25656084369428644,0.008708736076421565,0.23949203463363553,0.2736296527549374,1
225,2500,5,stress,ccmar,0.2558505160746848,cc,0.2531967515308078,0.06270739336946644,0.13029251896226776,0.3761009840993478,1
225,2500,5,stress,ccmar,0.2558505160746848,seq,0.24332289456537573,0.06218495210771107,0.12144262805391391,0.36520316107683753,1
226,2500,5,stress,ccmar,0.2558505160746848,full,0.2366581725225136,0.009527351512123396,0.2179849066906985,0.25533143835432864,0
226,2500,5,stress,ccmar,0.2558505160746848,cc,0.17662707388214582,0.03955999061608605,0.09909091704587465,0.254163230718417,0
226,2500,5,stress,ccmar,0.2558505160746848,seq,0.1750828318669038,0.03964030036341958,0.0973892708182514,0.2527763929155562,0
227,2500,5,stress,ccmar,0.2558505160746848,full,0.2561602345801594,0.008865469176968992,0.23878423428725024,0.2735362348730686,1
227,2500,5,stress,ccmar,0.2558505160746848,cc,0.21953600604825543,0.02864720829703546,0.1633885095284489,0.27568350256806196,1
227,2500,5,stress,ccmar,0.2558505160746848,seq,0.22344513367558358,0.028609874958346607,0.16737080915502986,0.2795194581961373,1
228,2500,5,stress,ccmar,0.2558505160746848,full,0.24500392213852137,0.009473653296010161,0.2264359028763223,0.2635719414007205,1
228,2500,5,stress,ccmar,0.2558505160746848,cc,0.2564220556219782,0.016973140361962628,0.22315531180798828,0.28968879943596804,1
228,2500,5,stress,ccmar,0.2558505160746848,seq,0.26172107165487185,0.016090300886579523,0.23018466141676308,0.2932574818929806,1
229,2500,5,stress,ccmar,0.2558505160746848,full,0.2554194990928765,0.008897327443581916,0.23798105774479608,0.27285794044095685,1
229,2500,5,stress,ccmar,0.2558505160746848,cc,0.26234057366351055,0.015491445996068491,0.2319778974427691,0.292703249884252,1
229,2500,5,stress,ccmar,0.2558505160746848,seq,0.26541824328595914,0.015161043279423955,0.23570314449023516,0.2951333420816831,1
230,2500,5,stress,ccmar,0.2558505160746848,full,0.25410188469845796,0.009222293868117232,0.2360265208621036,0.2721772485348123,1
230,2500,5,stress,ccmar,0.2558505160746848,cc,0.23919309799889032,0.022947674440874505,0.19421648256582597,0.2841697134319547,1
230,2500,5,stress,ccmar,0.2558505160746848,seq,0.2427046475968057,0.023038875834026747,0.19754928071782307,0.28786001447578835,1
231,2500,5,stress,ccmar,0.2558505160746848,full,0.2547540394599164,0.008541736451328786,0.23801254364987903,0.2714955352699538,1
231,2500,5,stress,ccmar,0.2558505160746848,cc,0.3547581618802712,0.06150731988708782,0.23420603011599486,0.4753102936445476,1
231,2500,5,stress,ccmar,0.2558505160746848,seq,0.3478142256234929,0.061312377077907036,0.22764417474425597,0.46798427650272983,1
232,2500,5,stress,ccmar,0.2558505160746848,full,0.25078020116152444,0.009343131364831477,0.23246800018362818,0.2690924021394207,1
232,2500,5,stress,ccmar,0.2558505160746848,cc,0.268663711830378,0.015217463821794095,0.23883803080362034,0.2984893928571357,1
232,2500,5,stress,ccmar,0.2558505160746848,seq,0.2709861822612748,0.015018815803080916,0.2415498441967952,0.3004225203257544,1
233,2500,5,stress,ccmar,0.2558505160746848,full,0.25554003820051124,0.00930319180775682,0.2373061173160398,0.2737739590849827,1
233,2500,5,stress,ccmar,0.2558505160746848,cc,0.2590700386019497,0.02459254640340147,0.21086953336315278,0.30727054384074665,1
233,2500,5,stress,ccmar,0.2558505160746848,seq,0.2627374501301004,0.02484905438377416,0.2140341984880259,0.3114407017721749,1
234,2500,5,stress,ccmar,0.2558505160746848,full,0.27123920460127904,0.009838080243690272,0.2519569216466311,0.290521487555927,1
234,2500,5,stress,ccmar,0.2558505160746848,cc,0.2534190342989018,0.04404468677952347,0.1670930345006883,0.33974503409711526,1
234,2500,5,stress,ccmar,0.2558505160746848,seq,0.2534062282245752,0.0441145357657513,0.16694332692899855,0.33986912952015186,1
235,2500,5,stress,ccmar,0.2558505160746848,full,0.26469931397339996,0.009776996100533876,0.245536753739365,0.2838618742074349,1
235,2500,5,stress,ccmar,0.2558505160746848,cc,0.23972651920608767,0.03026176552738078,0.18041454866382559,0.2990384897483498,1
235,2500,5,stress,ccmar,0.2558505160746848,seq,0.24305491844352592,0.03037362718562658,0.18352370307985114,0.3025861338072007,1
236,2500,5,stress,ccmar,0.2558505160746848,full,0.2607485112775007,0.009158108598077627,0.24279894825876194,0.27869807429623944,1
236,2500,5,stress,ccmar,0.2558505160746848,cc,0.26780275083309923,0.017631892138693036,0.23324487726196597,0.3023606244042325,1
236,2500,5,stress,ccmar,0.2558505160746848,seq,0.2722206963178263,0.01757455020457133,0.23777521087237546,0.30666618176327715,1
237,2500,5,stress,ccmar,0.2558505160746848,full,0.27172024191856425,0.008919048197163026,0.25423922867574783,0.2892012551613807,1
237,2500,5,stress,ccmar,0.2558505160746848,cc,0.25526820722826987,0.018095731258195188,0.21980122568829163,0.2907351887682481,1
237,2500,5,stress,ccmar,0.2558505160746848,seq,0.2614580367473079,0.018201345813613514,0.22578405448246652,0.29713201901214925,1
238,2500,5,stress,ccmar,0.2558505160746848,full,0.26076912353699344,0.00868781055669491,0.24374132774136453,0.27779691933262235,1
238,2500,5,stress,ccmar,0.2558505160746848,cc,0.2282505718754687,0.03875726737944476,0.1522877236725679,0.3042134200783695,1
238,2500,5,stress,ccmar,0.2558505160746848,seq,0.22137364534822238,0.03890285437292664,0.14512545188147963,0.2976218388149651,1
239,2500,5,stress,ccmar,0.2558505160746848,full,0.2412826438654391,0.009763474131239068,0.22214658620422204,0.26041870152665614,1
239,2500,5,stress,ccmar,0.2558505160746848,cc,0.3072349603202562,0.03344537440290107,0.2416832310411123,0.3727866895994001,1
239,2500,5,stress,ccmar,0.2558505160746848,seq,0.3082227784876058,0.0336771062689956,0.24221686309684637,0.37422869387836527,1
240,2500,5,stress,ccmar,0.2558505160746848,full,0.2508105051979027,0.00921614432826219,0.23274719423818574,0.2688738161576197,1
240,2500,5,stress,ccmar,0.2558505160746848,cc,0.29235894308489585,0.01760949235187896,0.2578449722891796,0.3268729138806121,0
240,2500,5,stress,ccmar,0.2558505160746848,seq,0.28990394058591595,0.017649891814323283,0.255310788298814,0.3244970928730179,1
241,2500,5,stress,ccmar,0.2558505160746848,full,0.25417782641937053,0.01093693080492192,0.23274183594031692,0.2756138168984242,1
241,2500,5,stress,ccmar,0.2558505160746848,cc,0.24168970410978477,0.02089129718478173,0.20074351403728954,0.28263589418227997,1
241,2500,5,stress,ccmar,0.2558505160746848,seq,0.2434371554834389,0.02043215799049994,0.20339086169562673,0.2834834492712511,1
242,2500,5,stress,ccmar,0.2558505160746848,full,0.2624767247967866,0.009618418739354952,0.24362497047942572,0.28132847911414743,1
242,2500,5,stress,ccmar,0.2558505160746848,cc,0.26914592629558276,0.022820240463007773,0.22441907686954388,0.31387277572162164,1
242,2500,5,stress,ccmar,0.2558505160746848,seq,0.2680007593679553,0.022385054752541916,0.22412685826101597,0.31187466047489465,1
243,2500,5,stress,ccmar,0.2558505160746848,full,0.2672413881138079,0.008652162836226268,0.2502834605664285,0.2841993156611873,1
243,2500,5,stress,ccmar,0.2558505160746848,cc,0.24250104193203442,0.022125375985740846,0.19913610185557495,0.2858659820084939,1
243,2500,5,stress,ccmar,0.2558505160746848,seq,0.24046638388887995,0.021789611691404195,0.19775952973661484,0.2831732380411451,1
244,2500,5,stress,ccmar,0.2558505160746848,full,0.2547171009735693,0.009385718374493339,0.23632143099052655,0.27311277095661207,1
244,2500,5,stress,ccmar,0.2558505160746848,cc,0.21107436457798648,0.019908235825007906,0.17205493936524094,0.25009378979073205,0
244,2500,5,stress,ccmar,0.2558505160746848,seq,0.20705892916157892,0.01963508102370028,0.16857487752160052,0.24554298080155731,0
245,2500,5,stress,ccmar,0.2558505160746848,full,0.23431254735522936,0.008805445453220347,0.2170541913990855,0.2515709033113732,0
245,2500,5,stress,ccmar,0.2558505160746848,cc,0.24224151107118305,0.031291065045791336,0.18091215054353185,0.3035708715988342,1
245,2500,5,stress,ccmar,0.2558505160746848,seq,0.2397212955110987,0.03160275033393803,0.17778104304416897,0.3016615479780284,1
246,2500,5,stress,ccmar,0.2558505160746848,full,0.24726022818897025,0.012639788153532425,0.22248669863583068,0.27203375774210986,1
246,2500,5,stress,ccmar,0.2558505160746848,cc,0.21920962925303794,0.03224608732444349,0.15600845945479513,0.28241079905128075,1
246,2500,5,stress,ccmar,0.2558505160746848,seq,0.22057153821443332,0.03216924872958088,0.1575209692947439,0.2836221071341227,1
247,2500,5,stress,ccmar,0.2558505160746848,full,0.25722890190379977,0.00963120991609715,0.23835207734070432,0.27610572646689524,1
247,2500,5,stress,ccmar,0.2558505160746848,cc,0.23692315417373758,0.013318199389906794,0.21081996303059694,0.2630263453168782,1
247,2500,5,stress,ccmar,0.2558505160746848,seq,0.23868139485057505,0.012976592827816021,0.21324774026601487,0.2641150494351352,1
248,2500,5,stress,ccmar,0.2558505160746848,full,0.26936174418435876,0.008715706204005594,0.2522792739246755,0.28644421444404206,1
248,2500,5,stress,ccmar,0.2558505160746848,cc,0.3083697323051102,0.02704804637500826,0.25535653555792487,0.3613829290522956,1
248,2500,5,stress,ccmar,0.2558505160746848,seq,0.30725801019138427,0.02741303893024267,0.2535294411813142,0.3609865792014543,1
249,2500,5,stress,ccmar,0.2558505160746848,full,0.24660184180906008,0.010063445825062028,0.22687785043156855,0.2663258331865516,1
