replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
553,2500,5,bounded,ccmar,0.15,seq,0.15685073435314517,0.008492162887612236,0.14020640094257752,0.17349506776371282,1
554,2500,5,bounded,ccmar,0.15,full,0.17083089320460784,0.0068899237735337284,0.15732689075225542,0.18433489565696026,0
554,2500,5,bounded,ccmar,0.15,cc,0.1695151706663441,0.010269147960373603,0.1493880105120989,0.18964233082058932,1
554,2500,5,bounded,ccmar,0.15,seq,0.1782865135381764,0.009518934150660508,0.15962974543167344,0.19694328164467936,0
555,2500,5,bounded,ccmar,0.15,full,0.1408769630785377,0.006751159568822964,0.12764493346976172,0.15410899268731368,1
555,2500,5,bounded,ccmar,0.15,cc,0.15026197711942754,0.0095969103608841,0.1314523784492354,0.16907157578961968,1
555,2500,5,bounded,ccmar,0.15,seq,0.1484955289427851,0.008939319566280185,0.1309747845465817,0.16601627333898847,1
556,2500,5,bounded,ccmar,0.15,full,0.1475465623349258,0.006787345923196927,0.13424360877484506,0.16084951589500654,1
556,2500,5,bounded,ccmar,0.15,cc,0.14672180039235797,0.008903587676539086,0.1292710892131467,0.16417251157156923,1
556,2500,5,bounded,ccmar,0.15,seq,0.14911891146450607,0.008148981612408356,0.13314720099350655,0.16509062193550558,1
557,2500,5,bounded,ccmar,0.15,full,0.15457789667181415,0.006518880353781658,0.14180112595887637,0.16735466738475194,1
557,2500,5,bounded,ccmar,0.15,cc,0.1441115304271091,0.009240580198112247,0.12600032604255512,0.1622227348116631,1
557,2500,5,bounded,ccmar,0.15,seq,0.14289754058077778,0.00858366998532191,0.12607385655436937,0.15972122460718619,1
558,2500,5,bounded,ccmar,0.15,full,0.15543601782747957,0.006646902690437951,0.1424083279454788,0.16846370770948033,1
558,2500,5,bounded,ccmar,0.15,cc,0.1610182093280422,0.008908358291675704,0.14355814791497906,0.17847827074110534,1
558,2500,5,bounded,ccmar,0.15,seq,0.16116899648590696,0.008211443574755202,0.14507486281830392,0.17726313015351,1
559,2500,5,bounded,ccmar,0.15,full,0.16052923666172747,0.0066099754632377,0.14757392281508813,0.1734845505083668,1
559,2500,5,bounded,ccmar,0.15,cc,0.15643891710250396,0.009273977667384827,0.1382622548810009,0.174615579324007,1
559,2500,5,bounded,ccmar,0.15,seq,0.1597248964718064,0.008654850296996716,0.14276170159810705,0.17668809134550575,1
560,2500,5,bounded,ccmar,0.15,full,0.16658035529262777,0.006553485690962744,0.1537357593651422,0.17942495122011334,0
560,2500,5,bounded,ccmar,0.15,cc,0.16676202647179897,0.008965932158946407,0.14918912235243456,0.18433493059116338,1
560,2500,5,bounded,ccmar,0.15,seq,0.16592970836297874,0.00865838463185936,0.1489595863202393,0.18289983040571817,1
561,2500,5,bounded,ccmar,0.15,full,0.14012837121267335,0.006758887242728095,0.12688119564135905,0.15337554678398765,1
561,2500,5,bounded,ccmar,0.15,cc,0.14392122932880488,0.008816277675875494,0.1266416426063844,0.16120081605122535,1
561,2500,5,bounded,ccmar,0.15,seq,0.13956923802393162,0.008290968265073495,0.12331923882742303,0.15581923722044022,1
562,2500,5,bounded,ccmar,0.15,full,0.15063054452923233,0.0064411739751157535,0.13800607551984875,0.1632550135386159,1
562,2500,5,bounded,ccmar,0.15,cc,0.16117274454315988,0.009255384210549717,0.14303252482740175,0.17931296425891802,1
562,2500,5,bounded,ccmar,0.15,seq,0.15821340011957505,0.008328256923618847,0.14189031649528577,0.17453648374386432,1
563,2500,5,bounded,ccmar,0.15,full,0.14462508484995068,0.006575639109306448,0.131737069020377,0.15751310067952437,1
563,2500,5,bounded,ccmar,0.15,cc,0.14358441712352035,0.009040715667530381,0.12586494002069382,0.1613038942263469,1
563,2500,5,bounded,ccmar,0.15,seq,0.1416472958932116,0.008306864339183257,0.1253661409639523,0.1579284508224709,1
564,2500,5,bounded,ccmar,0.15,full,0.15186434500064525,0.006633977586570295,0.13886198785672152,0.16486670214456897,1
564,2500,5,bounded,ccmar,0.15,cc,0.15385756804675738,0.009698118254242483,0.13484960555063163,0.17286553054288312,1
564,2500,5,bounded,ccmar,0.15,seq,0.15620748179422664,0.00866875722094072,0.1392170298504613,0.17319793373799197,1
565,2500,5,bounded,ccmar,0.15,full,0.14491917300719925,0.00663484223224134,0.1319151211889009,0.15792322482549762,1
565,2500,5,bounded,ccmar,0.15,cc,0.13847142258491496,0.009128023557780428,0.12058082516163215,0.15636202000819777,1
565,2500,5,bounded,ccmar,0.15,seq,0.14411806241842706,0.008414986900245473,0.1276249911635696,0.16061113367328453,1
566,2500,5,bounded,ccmar,0.15,full,0.14157739269988825,0.006599847364552637,0.12864192956190348,0.15451285583787303,1
566,2500,5,bounded,ccmar,0.15,cc,0.1487509664464039,0.010331905909566763,0.1285008029719965,0.1690011299208113,1
566,2500,5,bounded,ccmar,0.15,seq,0.1470375560542648,0.009744579463353345,0.1279385312616036,0.166136580846926,1
567,2500,5,bounded,ccmar,0.15,full,0.13610421008983725,0.006728251776104439,0.1229170789297549,0.1492913412499196,0
567,2500,5,bounded,ccmar,0.15,cc,0.14002600057245862,0.009161011995372371,0.12207074699958936,0.15798125414532788,1
567,2500,5,bounded,ccmar,0.15,seq,0.13437166888340485,0.008397760622720556,0.1179123605120839,0.1508309772547258,1
568,2500,5,bounded,ccmar,0.15,full,0.14818168873722098,0.006617645346825045,0.13521134219498482,0.16115203527945715,1
568,2500,5,bounded,ccmar,0.15,cc,0.1453787947323877,0.008954794591351917,0.12782771984438387,0.16292986962039155,1
568,2500,5,bounded,ccmar,0.15,seq,0.14549809041370057,0.008340012665428468,0.12915196595885287,0.16184421486854828,1
569,2500,5,bounded,ccmar,0.15,full,0.14337909453480602,0.006594184951996968,0.13045472952149598,0.15630345954811606,1
569,2500,5,bounded,ccmar,0.15,cc,0.14720039012601954,0.009254222573436534,0.12906244717716636,0.16533833307487272,1
569,2500,5,bounded,ccmar,0.15,seq,0.14385525024789003,0.008507577943014181,0.1271807038839149,0.16052979661186517,1
570,2500,5,bounded,ccmar,0.15,full,0.1482694938741737,0.006642023005285564,0.13525136799932752,0.1612876197490199,1
570,2500,5,bounded,ccmar,0.15,cc,0.1548800900391504,0.01874993117670363,0.11813090022020657,0.19162927985809425,1
570,2500,5,bounded,ccmar,0.15,seq,0.15395811274024987,0.018473976372006234,0.11774978439987371,0.19016644108062603,1
571,2500,5,bounded,ccmar,0.15,full,0.14512073089982266,0.006593955504654636,0.13219681559503993,0.1580446462046054,1
571,2500,5,bounded,ccmar,0.15,cc,0.1409162618891929,0.0101603036343021,0.12100243269396936,0.16083009108441643,1
571,2500,5,bounded,ccmar,0.15,seq,0.14437697532677152,0.009585897617092555,0.1255889612377818,0.16316498941576124,1
572,2500,5,bounded,ccmar,0.15,full,0.1551005265483664,0.0067379763342977975,0.1418943356044595,0.1683067174922733,1
572,2500,5,bounded,ccmar,0.15,cc,0.1407776320224671,0.010421261331799216,0.12035233513866071,0.16120292890627347,1
572,2500,5,bounded,ccmar,0.15,seq,0.15124088562172308,0.009454351818871057,0.13271069655956505,0.1697710746838811,1
573,2500,5,bounded,ccmar,0.15,full,0.15345056520166755,0.0066441978369700125,0.1404281767350474,0.1664729536682877,1
573,2500,5,bounded,ccmar,0.15,cc,0.15494566685163827,0.008913837613288513,0.13747486616555432,0.17241646753772222,1
573,2500,5,bounded,ccmar,0.15,seq,0.1529645273714421,0.008205479094362518,0.13688208387059522,0.16904697087228895,1
574,2500,5,bounded,ccmar,0.15,full,0.1522263402446187,0.00654479231773337,0.13939878301556688,0.16505389747367052,1
574,2500,5,bounded,ccmar,0.15,cc,0.15069346959934227,0.009525728996070175,0.13202338384055584,0.1693635553581287,1
574,2500,5,bounded,ccmar,0.15,seq,0.15145739765025537,0.008766094838031086,0.13427616748265198,0.16863862781785877,1
575,2500,5,bounded,ccmar,0.15,full,0.15492071085972534,0.006704193928330665,0.14178073221482512,0.16806068950462555,1
575,2500,5,bounded,ccmar,0.15,cc,0.1583593318118737,0.009728599091545703,0.13929162797241504,0.17742703565133236,1
575,2500,5,bounded,ccmar,0.15,seq,0.15715472595662686,0.009215248504875545,0.1390931707784842,0.1752162811347695,1
576,2500,5,bounded,ccmar,0.15,full,0.15337197183091952,0.006562810454879328,0.1405090997019931,0.16623484395984595,1
576,2500,5,bounded,ccmar,0.15,cc,0.16498821276670372,0.009240759388662137,0.14687665717512557,0.18309976835828187,1
576,2500,5,bounded,ccmar,0.15,seq,0.16266421337714498,0.008568890454083917,0.14586949669967145,0.17945893005461852,1
577,2500,5,bounded,ccmar,0.15,full,0.14801622359327973,0.006772549418264145,0.1347422706499643,0.16129017653659516,1
577,2500,5,bounded,ccmar,0.15,cc,0.15329182702970887,0.008433298252730457,0.1367628661834726,0.16982078787594512,1
577,2500,5,bounded,ccmar,0.15,seq,0.1558605825402973,0.007893579645619918,0.14038945072578382,0.1713317143548108,1
578,2500,5,bounded,ccmar,0.15,full,0.16337315145701986,0.006660692352905453,0.1503184343332238,0.1764278685808159,0
578,2500,5,bounded,ccmar,0.15,cc,0.169628191792546,0.008608398745463718,0.15275604028687734,0.1865003432982147,0
578,2500,5,bounded,ccmar,0.15,seq,0.1678133195414362,0.008237852369895503,0.15166742558648308,0.1839592134963893,0
579,2500,5,bounded,ccmar,0.15,full,0.14459921281080151,0.006556803734002446,0.13174811363845898,0.15745031198314405,1
579,2500,5,bounded,ccmar,0.15,cc,0.14004667455378936,0.009703606157914393,0.12102795596411606,0.15906539314346266,1
579,2500,5,bounded,ccmar,0.15,seq,0.1462859537811401,0.008936438678221208,0.1287708558217758,0.16380105174050438,1
580,2500,5,bounded,ccmar,0.15,full,0.14770788699876786,0.006644238908597118,0.1346854180332378,0.1607303559642979,1
580,2500,5,bounded,ccmar,0.15,cc,0.1391787888432789,0.010268205516625061,0.11905347584483827,0.1593041018417195,1
580,2500,5,bounded,ccmar,0.15,seq,0.14175977898176492,0.009806037221267896,0.12254029919702061,0.16097925876650923,1
581,2500,5,bounded,ccmar,0.15,full,0.15566719319026875,0.006504094193711269,0.1429194028185386,0.1684149835619989,1
581,2500,5,bounded,ccmar,0.15,cc,0.14404330114644437,0.009359916140957441,0.12569820261185266,0.16238839968103608,1
581,2500,5,bounded,ccmar,0.15,seq,0.15379104285884523,0.008453733868794786,0.137222028941121,0.17036005677656946,1
582,2500,5,bounded,ccmar,0.15,full,0.1523725930564181,0.006600546162017522,0.13943576030056967,0.16530942581226651,1
582,2500,5,bounded,ccmar,0.15,cc,0.16097144962781332,0.009619528027750276,0.14211752114514917,0.17982537811047747,1
582,2500,5,bounded,ccmar,0.15,seq,0.16413165193308588,0.00838891604533385,0.14768967861490134,0.1805736252512704,1
583,2500,5,bounded,ccmar,0.15,full,0.15626910491260287,0.006720172141478532,0.14309780954539555,0.1694404002798102,1
583,2500,5,bounded,ccmar,0.15,cc,0.15392522440957743,0.010895619699002157,0.13257020221028806,0.1752802466088668,1
583,2500,5,bounded,ccmar,0.15,seq,0.15750160710362082,0.009838762888903846,0.13821798618894002,0.17678522801830163,1
584,2500,5,bounded,ccmar,0.15,full,0.15709737710519672,0.006813161350598646,0.1437438262371631,0.17045092797323033,1
584,2500,5,bounded,ccmar,0.15,cc,0.16041084898399735,0.010331150604441008,0.14016216588043376,0.18065953208756094,1
584,2500,5,bounded,ccmar,0.15,seq,0.15957571640583754,0.009922773286678687,0.14012743813719117,0.1790239946744839,1
585,2500,5,bounded,ccmar,0.15,full,0.15692275861295094,0.006679932099276575,0.1438303322791958,0.17001518494670606,1
585,2500,5,bounded,ccmar,0.15,cc,0.15660072703586844,0.009139992571550556,0.13868667077666572,0.17451478329507117,1
585,2500,5,bounded,ccmar,0.15,seq,0.15632713023889946,0.008546772551761346,0.13957576385339174,0.1730784966244072,1
586,2500,5,bounded,ccmar,0.15,full,0.15806712863293165,0.00640098753810407,0.14552142359275796,0.17061283367310534,1
586,2500,5,bounded,ccmar,0.15,cc,0.1627137851338193,0.00820494152483039,0.14663239524989458,0.178795175017744,1
586,2500,5,bounded,ccmar,0.15,seq,0.16075425692540568,0.0078083426062517565,0.1454501866382026,0.17605832721260875,1
587,2500,5,bounded,ccmar,0.15,full,0.15687942950234116,0.006488802316297013,0.14416161065959893,0.16959724834508338,1
587,2500,5,bounded,ccmar,0.15,cc,0.16132029281941596,0.009251740007070516,0.1431872156112294,0.1794533700276025,1
587,2500,5,bounded,ccmar,0.15,seq,0.1601994875238525,0.008646720577502882,0.14325222660756545,0.17714674844013953,1
588,2500,5,bounded,ccmar,0.15,full,0.14607496353663954,0.006952885005899565,0.13244755933642782,0.15970236773685126,1
588,2500,5,bounded,ccmar,0.15,cc,0.1453338849047781,0.010523538366365753,0.12470812871677575,0.16595964109278047,1
588,2500,5,bounded,ccmar,0.15,seq,0.14164763373928416,0.01018110487305051,0.12169303486527992,0.1616022326132884,1
589,2500,5,bounded,ccmar,0.15,full,0.14563077221245407,0.006847757868202669,0.13220941341592607,0.15905213100898208,1
589,2500,5,bounded,ccmar,0.15,cc,0.1448108324384762,0.010659246244803283,0.12391909369631796,0.16570257118063444,1
589,2500,5,bounded,ccmar,0.15,seq,0.14294942741546132,0.01052187106359739,0.12232693908083628,0.16357191575008637,1
590,2500,5,bounded,ccmar,0.15,full,0.15187330746009844,0.006532106239653708,0.13907061448718783,0.16467600043300906,1
590,2500,5,bounded,ccmar,0.15,cc,0.15682580897656098,0.008943172965558532,0.139297512056554,0.17435410589656797,1
590,2500,5,bounded,ccmar,0.15,seq,0.15139741539157453,0.00853602922797875,0.13466710553375494,0.16812772524939412,1
591,2500,5,bounded,ccmar,0.15,full,0.1596575619394667,0.006614138434377511,0.14669408881932464,0.17262103505960877,1
591,2500,5,bounded,ccmar,0.15,cc,0.15528627097509476,0.010057294232236622,0.13557433649798856,0.17499820545220096,1
591,2500,5,bounded,ccmar,0.15,seq,0.15519860152460122,0.009289237946219749,0.13699202970618768,0.17340517334301475,1
592,2500,5,bounded,ccmar,0.15,full,0.14177480992243935,0.006748616467060487,0.12854776470152685,0.15500185514335185,1
592,2500,5,bounded,ccmar,0.15,cc,0.1289842670995363,0.010089050851081138,0.1092100907932241,0.1487584434058485,0
592,2500,5,bounded,ccmar,0.15,seq,0.13639726935564853,0.009500437117962092,0.11777675476705532,0.15501778394424173,1
593,2500,5,bounded,ccmar,0.15,full,0.15412629119215834,0.006718390788040135,0.14095848721353402,0.16729409517078267,1
593,2500,5,bounded,ccmar,0.15,cc,0.15539350543196015,0.009732305015803421,0.13631853811442693,0.17446847274949337,1
593,2500,5,bounded,ccmar,0.15,seq,0.15226623216679078,0.009185809703677146,0.13426237597874502,0.17027008835483654,1
594,2500,5,bounded,ccmar,0.15,full,0.13902742817402666,0.006802172423272193,0.12569541520778163,0.1523594411402717,1
594,2500,5,bounded,ccmar,0.15,cc,0.13542999772110945,0.010038152191966554,0.1157555809535232,0.1551044144886957,1
594,2500,5,bounded,ccmar,0.15,seq,0.13071150830836892,0.009295551481180251,0.11249256218881767,0.14893045442792016,0
595,2500,5,bounded,ccmar,0.15,full,0.14081888614309276,0.006630799557487741,0.12782275782171265,0.15381501446447288,1
595,2500,5,bounded,ccmar,0.15,cc,0.14411232566246268,0.010305588357116853,0.12391374364301835,0.164310907681907,1
595,2500,5,bounded,ccmar,0.15,seq,0.1418345418702385,0.009826052902539526,0.12257583207107577,0.16109325166940122,1
596,2500,5,bounded,ccmar,0.15,full,0.1561941008273568,0.006692038428118436,0.14307794652508662,0.16931025512962697,1
596,2500,5,bounded,ccmar,0.15,cc,0.16104542042893902,0.012200544292311367,0.13713279302422302,0.18495804783365502,1
596,2500,5,bounded,ccmar,0.15,seq,0.16321626485914043,0.011790636383626913,0.1401070421924241,0.18632548752585676,1
597,2500,5,bounded,ccmar,0.15,full,0.14704111653388577,0.006702314722131642,0.13390482106545518,0.16017741200231636,1
597,2500,5,bounded,ccmar,0.15,cc,0.15215235034622301,0.009170645790952538,0.1341782148809822,0.17012648581146383,1
597,2500,5,bounded,ccmar,0.15,seq,0.14635956809400233,0.008648987210903968,0.129407864657883,0.16331127153012165,1
598,2500,5,bounded,ccmar,0.15,full,0.14607807894272873,0.006617989676182073,0.13310705752735397,0.1590491003581035,1
598,2500,5,bounded,ccmar,0.15,cc,0.15010908941630463,0.0092544475706828,0.13197070548095213,0.16824747335165713,1
598,2500,5,bounded,ccmar,0.15,seq,0.15339871512719164,0.00862976626249917,0.13648468405769443,0.17031274619668885,1
599,2500,5,bounded,ccmar,0.15,full,0.15979376036721502,0.006753521381501608,0.14655710169065067,0.17303041904377936,1
599,2500,5,bounded,ccmar,0.15,cc,0.15921632204678446,0.008809223504861873,0.1419505612454915,0.17648208284807743,1
599,2500,5,bounded,ccmar,0.15,seq,0.1559513006652603,0.008011716579086997,0.14024862471590735,0.17165397661461326,1
600,2500,5,bounded,ccmar,0.15,full,0.16015826563280872,0.0067215987557623725,0.14698417415298523,0.1733323571126322,1
600,2500,5,bounded,ccmar,0.15,cc,0.1630783010909633,0.009134396471527702,0.14517521298625927,0.18098138919566734,1
600,2500,5,bounded,ccmar,0.15,seq,0.16488367831264047,0.008483326417966923,0.14825666406432814,0.1815106925609528,1
601,2500,5,bounded,ccmar,0.15,full,0.15771634407767068,0.006618816286504603,0.14474370253583452,0.17068898561950685,1
601,2500,5,bounded,ccmar,0.15,cc,0.1531460669717376,0.00941192331555828,0.13469903624799057,0.17159309769548464,1
601,2500,5,bounded,ccmar,0.15,seq,0.1479190286599872,0.008748663577590646,0.1307719631350522,0.1650660941849222,1
602,2500,5,bounded,ccmar,0.15,full,0.1459114750043688,0.006669515837767457,0.13283946416802508,0.1589834858407125,1
602,2500,5,bounded,ccmar,0.15,cc,0.14999828692364653,0.009087211348396384,0.13218767996088596,0.1678088938864071,1
602,2500,5,bounded,ccmar,0.15,seq,0.14469051168048291,0.00858143801260363,0.1278712022402168,0.16150982112074902,1
603,2500,5,bounded,ccmar,0.15,full,0.15191450635154038,0.006681461754575051,0.1388190819484915,0.16500993075458928,1
603,2500,5,bounded,ccmar,0.15,cc,0.16022453623233557,0.009821829114085325,0.14097410490642137,0.17947496755824976,1
603,2500,5,bounded,ccmar,0.15,seq,0.15669857768459866,0.010004549447093468,0.13709002108674534,0.17630713428245198,1
604,2500,5,bounded,ccmar,0.15,full,0.14315432482845433,0.00668804500135684,0.1300459974988118,0.15626265215809687,1
604,2500,5,bounded,ccmar,0.15,cc,0.13975849722244482,0.008950322302665991,0.12221618785919387,0.15730080658569578,1
604,2500,5,bounded,ccmar,0.15,seq,0.1375842958611905,0.008181531470159552,0.12154878884129675,0.15361980288108426,1
605,2500,5,bounded,ccmar,0.15,full,0.15215499044202282,0.006892490165712885,0.13864595795342907,0.16566402293061658,1
605,2500,5,bounded,ccmar,0.15,cc,0.1537872377784349,0.009963225427840849,0.13425967477001316,0.17331480078685663,1
605,2500,5,bounded,ccmar,0.15,seq,0.1519016790968981,0.009459413828232921,0.13336156867870141,0.1704417895150948,1
606,2500,5,bounded,ccmar,0.15,full,0.15329242953865158,0.006696154874718963,0.1401682071493001,0.16641665192800306,1
606,2500,5,bounded,ccmar,0.15,cc,0.14895908932993884,0.009177394334764144,0.1309717269618792,0.1669464516979985,1
606,2500,5,bounded,ccmar,0.15,seq,0.15897700264957784,0.008167704255790175,0.14296859647185456,0.17498540882730113,1
607,2500,5,bounded,ccmar,0.15,full,0.15173050733805957,0.006495505916938533,0.1389995496794932,0.16446146499662592,1
607,2500,5,bounded,ccmar,0.15,cc,0.1508077343121575,0.008391889629873783,0.1343599328753697,0.16725553574894528,1
607,2500,5,bounded,ccmar,0.15,seq,0.1430841751932991,0.008459750987216977,0.12650336794017666,0.15966498244642155,1
608,2500,5,bounded,ccmar,0.15,full,0.14834627095299183,0.0067726582844169535,0.13507210463593777,0.16162043727004588,1
608,2500,5,bounded,ccmar,0.15,cc,0.15069987624764727,0.009136627164050271,0.13279241606593842,0.16860733642935613,1
608,2500,5,bounded,ccmar,0.15,seq,0.15167732655661587,0.008761521498116296,0.1345050599705345,0.16884959314269724,1
609,2500,5,bounded,ccmar,0.15,full,0.14487355460115883,0.006702773129226525,0.13173636067133201,0.15801074853098565,1
609,2500,5,bounded,ccmar,0.15,cc,0.15254606239881913,0.010138165527459511,0.13267562309569297,0.17241650170194528,1
609,2500,5,bounded,ccmar,0.15,seq,0.1507182584249862,0.009392476565796212,0.13230934263038918,0.16912717421958323,1
610,2500,5,bounded,ccmar,0.15,full,0.1357485825025936,0.00684067330370989,0.1223411091973176,0.14915605580786961,0
610,2500,5,bounded,ccmar,0.15,cc,0.13883828832140072,0.009322518187429669,0.12056648842881894,0.15711008821398248,1
610,2500,5,bounded,ccmar,0.15,seq,0.13919541043933714,0.008682622282246696,0.12217778347476865,0.15621303740390563,1
611,2500,5,bounded,ccmar,0.15,full,0.14067275132117726,0.006646297599196663,0.12764624739621677,0.15369925524613776,1
611,2500,5,bounded,ccmar,0.15,cc,0.14318208165457136,0.00912316570798798,0.12530100544192405,0.16106315786721867,1
611,2500,5,bounded,ccmar,0.15,seq,0.1459943567164771,0.00861317593585561,0.129112842089693,0.16287587134326117,1
612,2500,5,bounded,ccmar,0.15,full,0.15600974859138522,0.006694916187908068,0.1428879539835712,0.16913154319919924,1
612,2500,5,bounded,ccmar,0.15,cc,0.15328812514093587,0.01051306251946156,0.1326829012355733,0.17389334904629844,1
612,2500,5,bounded,ccmar,0.15,seq,0.16184297085813604,0.009461103167623249,0.14329954939557665,0.18038639232069542,1
613,2500,5,bounded,ccmar,0.15,full,0.1583965981328661,0.0065001006971791755,0.14565663487051123,0.171136561395221,1
613,2500,5,bounded,ccmar,0.15,cc,0.1470709806219413,0.008873633773287646,0.12967897801429923,0.16446298322958336,1
613,2500,5,bounded,ccmar,0.15,seq,0.1489150668472547,0.008358555286329982,0.13253259952326105,0.16529753417124834,1
614,2500,5,bounded,ccmar,0.15,full,0.15902102511770613,0.0066145071225748335,0.14605682938197578,0.17198522085343648,1
614,2500,5,bounded,ccmar,0.15,cc,0.1655531489499074,0.009400079772428956,0.1471293311441432,0.18397696675567163,1
614,2500,5,bounded,ccmar,0.15,seq,0.16493113504336857,0.008654748889800562,0.14796813892412145,0.18189413116261569,1
615,2500,5,bounded,ccmar,0.15,full,0.15797606114664794,0.006534110589588099,0.1451694397200535,0.1707826825732424,1
615,2500,5,bounded,ccmar,0.15,cc,0.15417429160367427,0.00881140007136212,0.13690426481043086,0.17144431839691768,1
615,2500,5,bounded,ccmar,0.15,seq,0.14954778730140547,0.00832761194109052,0.13322596781964235,0.1658696067831686,1
616,2500,5,bounded,ccmar,0.15,full,0.14750722008753636,0.006739986923223326,0.1342970884617477,0.16071735171332502,1
616,2500,5,bounded,ccmar,0.15,cc,0.14153924412379276,0.009995653435399439,0.1219481233884658,0.16113036485911972,1
616,2500,5,bounded,ccmar,0.15,seq,0.14334262015177826,0.009439123499883538,0.12484227804638086,0.16184296225717565,1
617,2500,5,bounded,ccmar,0.15,full,0.16406388679903958,0.006636990472833717,0.15105562450655002,0.17707214909152913,0
617,2500,5,bounded,ccmar,0.15,cc,0.16196829038297933,0.009811111692092535,0.14273886481817813,0.18119771594778053,1
617,2500,5,bounded,ccmar,0.15,seq,0.16110077901987993,0.009362368039477282,0.14275087485249557,0.1794506831872643,1
618,2500,5,bounded,ccmar,0.15,full,0.15318387554402121,0.006529792514651016,0.140385717388786,0.16598203369925643,1
618,2500,5,bounded,ccmar,0.15,cc,0.16193060918572677,0.008131816352547356,0.14599254200584008,0.17786867636561346,1
618,2500,5,bounded,ccmar,0.15,seq,0.15736603379936318,0.00755835227328708,0.14255193556125406,0.1721801320374723,1
619,2500,5,bounded,ccmar,0.15,full,0.1474656345367352,0.006692290099304098,0.13434898696800518,0.1605822821054652,1
619,2500,5,bounded,ccmar,0.15,cc,0.14491432368493293,0.009200683883720868,0.12688131463970193,0.16294733273016393,1
619,2500,5,bounded,ccmar,0.15,seq,0.14806468022570765,0.008482705340729379,0.1314388832664125,0.1646904771850028,1
620,2500,5,bounded,ccmar,0.15,full,0.15276873750127223,0.0067040691698956245,0.13962900337841147,0.165908471624133,1
620,2500,5,bounded,ccmar,0.15,cc,0.1561643002590413,0.008775193562767819,0.13896523691864865,0.17336336359943394,1
620,2500,5,bounded,ccmar,0.15,seq,0.15395282881505062,0.008004646133401657,0.13826401068459557,0.16964164694550568,1
621,2500,5,bounded,ccmar,0.15,full,0.15520124043636974,0.006473480366780795,0.14251345206285224,0.16788902880988724,1
621,2500,5,bounded,ccmar,0.15,cc,0.14848275456901436,0.008979363505059795,0.13088352549500382,0.1660819836430249,1
621,2500,5,bounded,ccmar,0.15,seq,0.15069605992979798,0.008006105204113913,0.13500438207329601,0.16638773778629995,1
622,2500,5,bounded,ccmar,0.15,full,0.14391968161215155,0.006552166165652985,0.1310776719067498,0.1567616913175533,1
622,2500,5,bounded,ccmar,0.15,cc,0.15562523305263204,0.00914515318156818,0.13770106218365652,0.17354940392160756,1
622,2500,5,bounded,ccmar,0.15,seq,0.15161164751199274,0.008228515564493893,0.13548405335935743,0.16773924166462806,1
623,2500,5,bounded,ccmar,0.15,full,0.15180579410003966,0.006693693096490299,0.13868639670735428,0.16492519149272505,1
623,2500,5,bounded,ccmar,0.15,cc,0.1421651041670633,0.009433316043956294,0.1236761444661251,0.1606540638680015,1
623,2500,5,bounded,ccmar,0.15,seq,0.15050714916692215,0.00915844173790135,0.13255693320612708,0.16845736512771722,1
624,2500,5,bounded,ccmar,0.15,full,0.16401863932588862,0.0064486823209130364,0.15137945422915888,0.17665782442261835,0
624,2500,5,bounded,ccmar,0.15,cc,0.17049025323867087,0.009475858141033073,0.15191791255963538,0.18906259391770636,0
624,2500,5,bounded,ccmar,0.15,seq,0.1684628563190302,0.008849282350166784,0.15111858162367736,0.18580713101438306,0
625,2500,5,bounded,ccmar,0.15,full,0.1555936831894226,0.006760453418495733,0.14234343797001028,0.16884392840883491,1
625,2500,5,bounded,ccmar,0.15,cc,0.15310885388780637,0.008987258967599008,0.1354941499915777,0.17072355778403506,1
625,2500,5,bounded,ccmar,0.15,seq,0.15448093039526417,0.008106124413858173,0.1385932184899013,0.17036864230062704,1
626,2500,5,bounded,ccmar,0.15,full,0.1390384728509487,0.006707127996738077,0.1258927435376418,0.1521842021642556,1
626,2500,5,bounded,ccmar,0.15,cc,0.1380487203815344,0.010370963096796425,0.11772200622681941,0.1583754345362494,1
626,2500,5,bounded,ccmar,0.15,seq,0.14256672898152256,0.009973898635729705,0.12301824687003916,0.16211521109300597,1
627,2500,5,bounded,ccmar,0.15,full,0.1486769329333999,0.006746580921048882,0.135453877309359,0.16189998855744078,1
627,2500,5,bounded,ccmar,0.15,cc,0.14666085962063422,0.009414807478456171,0.12820817604148177,0.16511354319978666,1
627,2500,5,bounded,ccmar,0.15,seq,0.15139557061332104,0.008433847137960231,0.1348655339718028,0.1679256072548393,1
628,2500,5,bounded,ccmar,0.15,full,0.14234875483572387,0.006881888178791164,0.12886050185966125,0.1558370078117865,1
628,2500,5,bounded,ccmar,0.15,cc,0.1446533013987137,0.009584639256331878,0.12586775365149447,0.16343884914593296,1
628,2500,5,bounded,ccmar,0.15,seq,0.1433489394923443,0.008895436988603006,0.125914203367937,0.16078367561675164,1
629,2500,5,bounded,ccmar,0.15,full,0.13789307185246436,0.0066235806346534995,0.12491109235984654,0.15087505134508217,1
629,2500,5,bounded,ccmar,0.15,cc,0.13911756127603872,0.008852905070651694,0.12176618617900938,0.15646893637306805,1
629,2500,5,bounded,ccmar,0.15,seq,0.1371978060201628,0.008053098651781034,0.1214140226987239,0.1529815893416017,1
630,2500,5,bounded,ccmar,0.15,full,0.1420012860572229,0.006539119476578028,0.12918484739252556,0.15481772472192024,1
