replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
126,10000,5,stress,ccmar,0.2558505160746848,seq,0.25143677098902856,0.012110826881192535,0.22769998647889164,0.2751735554991655,1
127,10000,5,stress,ccmar,0.2558505160746848,full,0.25426396098320375,0.0049824027169753735,0.2444986311014575,0.26402929086495,1
127,10000,5,stress,ccmar,0.2558505160746848,cc,0.27086815984402773,0.012529613077429174,0.2463105694720445,0.295425750216011,1
127,10000,5,stress,ccmar,0.2558505160746848,seq,0.27283377484564864,0.012118272641134131,0.24908239691418865,0.2965851527771086,1
128,10000,5,stress,ccmar,0.2558505160746848,full,0.247933540645917,0.004957089668516547,0.23821782342748896,0.257649257864345,1
128,10000,5,stress,ccmar,0.2558505160746848,cc,0.2547630748515315,0.010784767724575357,0.2336253185297338,0.2759008311733292,1
128,10000,5,stress,ccmar,0.2558505160746848,seq,0.2518715403131876,0.011620227150246885,0.22909631360652918,0.27464676701984597,1
129,10000,5,stress,ccmar,0.2558505160746848,full,0.25588520732998593,0.004971836158298432,0.24614058752268703,0.26562982713728484,1
129,10000,5,stress,ccmar,0.2558505160746848,cc,0.2468368885062012,0.009157539796230995,0.22888844031859618,0.2647853366938062,1
129,10000,5,stress,ccmar,0.2558505160746848,seq,0.24959290096445066,0.009154194498019163,0.2316510094408584,0.26753479248804296,1
130,10000,5,stress,ccmar,0.2558505160746848,full,0.2447605033004881,0.0045869101196289895,0.23577032466569298,0.2537506819352832,0
130,10000,5,stress,ccmar,0.2558505160746848,cc,0.23365946946079308,0.0076890029802370394,0.21858930054250733,0.24872963837907883,0
130,10000,5,stress,ccmar,0.2558505160746848,seq,0.23275803519471683,0.007355497714662458,0.21834152458561173,0.24717454580382192,0
131,10000,5,stress,ccmar,0.2558505160746848,full,0.2611272625111055,0.00470129385702368,0.25191289587059973,0.2703416291516113,1
131,10000,5,stress,ccmar,0.2558505160746848,cc,0.2698360246451979,0.010174508005053602,0.24989435539487836,0.28977769389551744,1
131,10000,5,stress,ccmar,0.2558505160746848,seq,0.26394343692896993,0.009803244314971092,0.24472943113997955,0.2831574427179603,1
132,10000,5,stress,ccmar,0.2558505160746848,full,0.25598930469896297,0.004899552004635037,0.24638635922949728,0.2655922501684287,1
132,10000,5,stress,ccmar,0.2558505160746848,cc,0.25442832182534186,0.008544661018978364,0.23768109396804094,0.2711755496826428,1
132,10000,5,stress,ccmar,0.2558505160746848,seq,0.24937403220010346,0.008782927224630395,0.23215981116099155,0.26658825323921537,1
133,10000,5,stress,ccmar,0.2558505160746848,full,0.25276062609338423,0.00469199966053034,0.24356447574327061,0.26195677644349785,1
133,10000,5,stress,ccmar,0.2558505160746848,cc,0.2598198703621593,0.00900997403057863,0.242160645760584,0.27747909496373463,1
133,10000,5,stress,ccmar,0.2558505160746848,seq,0.2576886364523255,0.009285685315872061,0.2394890276614438,0.27588824524320715,1
134,10000,5,stress,ccmar,0.2558505160746848,full,0.2536085356082339,0.004480117122751344,0.24482766740112002,0.2623894038153477,1
134,10000,5,stress,ccmar,0.2558505160746848,cc,0.2508788049230978,0.0069876983023298865,0.23718316791569952,0.264574441930496,1
134,10000,5,stress,ccmar,0.2558505160746848,seq,0.25317414415295214,0.006820891579793999,0.2398054423141034,0.2665428459918009,1
135,10000,5,stress,ccmar,0.2558505160746848,full,0.26409770102999347,0.004751763109669103,0.25478441647197597,0.27341098558801097,1
135,10000,5,stress,ccmar,0.2558505160746848,cc,0.28029541966067034,0.009228465258425113,0.262207960121578,0.2983828791997627,0
135,10000,5,stress,ccmar,0.2558505160746848,seq,0.2802810097641048,0.009487750354404242,0.26168536077516535,0.29887665875304426,0
136,10000,5,stress,ccmar,0.2558505160746848,full,0.25706079917176766,0.004868502522431732,0.24751870956915906,0.26660288877437627,1
136,10000,5,stress,ccmar,0.2558505160746848,cc,0.2505528929135232,0.010360469645801,0.23024674554483276,0.2708590402822136,1
136,10000,5,stress,ccmar,0.2558505160746848,seq,0.24683543853763307,0.00979792284731763,0.22763186263358837,0.26603901444167777,1
137,10000,5,stress,ccmar,0.2558505160746848,full,0.26258379720796693,0.004553635286234206,0.25365883604821715,0.2715087583677167,1
137,10000,5,stress,ccmar,0.2558505160746848,cc,0.2783925250619156,0.007805379355926272,0.2630942626386277,0.2936907874852035,0
137,10000,5,stress,ccmar,0.2558505160746848,seq,0.2830029076018348,0.0077464904997413715,0.26782006521576,0.29818574998790953,0
138,10000,5,stress,ccmar,0.2558505160746848,full,0.2570238818609539,0.0046353367283956505,0.24793878881708267,0.26610897490482505,1
138,10000,5,stress,ccmar,0.2558505160746848,cc,0.26371435736425713,0.008312206556856088,0.24742273188076153,0.28000598284775274,1
138,10000,5,stress,ccmar,0.2558505160746848,seq,0.26428990554419834,0.009820290584415334,0.2450424896810265,0.2835373214073702,1
139,10000,5,stress,ccmar,0.2558505160746848,full,0.2653188700889738,0.004968182183556209,0.2555814119405701,0.2750563282373775,1
139,10000,5,stress,ccmar,0.2558505160746848,cc,0.2511638700110065,0.007619995878774928,0.236228952526264,0.266098787495749,1
139,10000,5,stress,ccmar,0.2558505160746848,seq,0.2523944808919968,0.0075290569351545685,0.23763780046154231,0.26715116132245126,1
140,10000,5,stress,ccmar,0.2558505160746848,full,0.2452124055573481,0.004503309021816278,0.2363860820633339,0.2540387290513623,0
140,10000,5,stress,ccmar,0.2558505160746848,cc,0.240325704657367,0.008140473762793178,0.2243706692651991,0.2562807400495349,1
140,10000,5,stress,ccmar,0.2558505160746848,seq,0.2394341893856561,0.00798027831347899,0.22379313130463124,0.255075247466681,0
141,10000,5,stress,ccmar,0.2558505160746848,full,0.25697681348973017,0.00475690423156766,0.24765345251795137,0.26630017446150894,1
141,10000,5,stress,ccmar,0.2558505160746848,cc,0.25058042937185226,0.009431222842560953,0.2320955722702613,0.2690652864734432,1
141,10000,5,stress,ccmar,0.2558505160746848,seq,0.25140397238971746,0.00922530027101912,0.23332271611195238,0.26948522866748253,1
142,10000,5,stress,ccmar,0.2558505160746848,full,0.2462619092493469,0.004501557317608094,0.23743901903249232,0.2550847994662015,0
142,10000,5,stress,ccmar,0.2558505160746848,cc,0.2367339328725685,0.008020842636906977,0.22101337017856754,0.25245449556656946,0
142,10000,5,stress,ccmar,0.2558505160746848,seq,0.23827225910820024,0.007859124787019271,0.22286865757563645,0.25367586064076403,0
143,10000,5,stress,ccmar,0.2558505160746848,full,0.25395214468409494,0.0048035518571792925,0.24453735604615304,0.26336693332203687,1
143,10000,5,stress,ccmar,0.2558505160746848,cc,0.25717889340934924,0.007661518769234119,0.24216259255477274,0.27219519426392574,1
143,10000,5,stress,ccmar,0.2558505160746848,seq,0.2542869633372541,0.007844032908247917,0.23891294134354119,0.269660985330967,1
144,10000,5,stress,ccmar,0.2558505160746848,full,0.257109778256513,0.004467611269699415,0.24835342107097688,0.2658661354420491,1
144,10000,5,stress,ccmar,0.2558505160746848,cc,0.26782389275276586,0.008423253239175345,0.25131461977132186,0.28433316573420986,1
144,10000,5,stress,ccmar,0.2558505160746848,seq,0.26712150147691044,0.00838120497804868,0.25069464157288723,0.28354836138093364,1
145,10000,5,stress,ccmar,0.2558505160746848,full,0.2571672157738761,0.004632632116750509,0.24808742367142153,0.26624700787633065,1
145,10000,5,stress,ccmar,0.2558505160746848,cc,0.2531703328236521,0.012327172658089205,0.22900951838259037,0.2773311472647138,1
145,10000,5,stress,ccmar,0.2558505160746848,seq,0.25440959736589613,0.012452290178808213,0.23000355709039022,0.27881563764140205,1
146,10000,5,stress,ccmar,0.2558505160746848,full,0.25970451076671425,0.004533693043379069,0.2508186356847315,0.268590385848697,1
146,10000,5,stress,ccmar,0.2558505160746848,cc,0.2597464197926797,0.008742456038871827,0.24261152082006623,0.2768813187652932,1
146,10000,5,stress,ccmar,0.2558505160746848,seq,0.2610934335043055,0.008695289841359888,0.24405097858010316,0.2781358884285079,1
147,10000,5,stress,ccmar,0.2558505160746848,full,0.2578702172133515,0.0046568097842790215,0.24874303775331089,0.2669973966733921,1
147,10000,5,stress,ccmar,0.2558505160746848,cc,0.25242336536213633,0.00734293885646936,0.23803146966277666,0.266815261061496,1
147,10000,5,stress,ccmar,0.2558505160746848,seq,0.25586653495432254,0.007161895816887293,0.24182947709219538,0.2699035928164497,1
148,10000,5,stress,ccmar,0.2558505160746848,full,0.2571882391680922,0.0047495652459918405,0.24787926234372507,0.26649721599245935,1
148,10000,5,stress,ccmar,0.2558505160746848,cc,0.2613167409173843,0.009167497653921225,0.24334877568734328,0.27928470614742534,1
148,10000,5,stress,ccmar,0.2558505160746848,seq,0.2598991791903548,0.008936251107963342,0.24238444886194052,0.27741390951876915,1
149,10000,5,stress,ccmar,0.2558505160746848,full,0.2521746275862023,0.004831884473149609,0.24270430804137078,0.2616449471310338,1
149,10000,5,stress,ccmar,0.2558505160746848,cc,0.26030501811576673,0.010700061382450405,0.23933328317379607,0.28127675305773736,1
149,10000,5,stress,ccmar,0.2558505160746848,seq,0.25867232974596854,0.010571429541914791,0.23795270857871278,0.2793919509132243,1
150,10000,5,stress,ccmar,0.2558505160746848,full,0.2521199193248731,0.004941957978753943,0.242433859673405,0.26180597897634117,1
150,10000,5,stress,ccmar,0.2558505160746848,cc,0.23837747565974618,0.007904492828902139,0.22288495439904285,0.2538699969204495,0
150,10000,5,stress,ccmar,0.2558505160746848,seq,0.23576435455572345,0.007654143266233812,0.22076250942139541,0.2507661996900515,0
151,10000,5,stress,ccmar,0.2558505160746848,full,0.25080449216455,0.00456440082962483,0.24185843092748055,0.2597505534016194,1
151,10000,5,stress,ccmar,0.2558505160746848,cc,0.2591207739671864,0.00904515471944403,0.24139259648248362,0.2768489514518892,1
151,10000,5,stress,ccmar,0.2558505160746848,seq,0.26009795958761717,0.008822925386408003,0.24280534359197334,0.27739057558326097,1
152,10000,5,stress,ccmar,0.2558505160746848,full,0.2566692137139923,0.0047454035590389744,0.24736839364616772,0.2659700337818169,1
152,10000,5,stress,ccmar,0.2558505160746848,cc,0.2583586460910265,0.008457757357308644,0.24178174628072288,0.27493554590133007,1
152,10000,5,stress,ccmar,0.2558505160746848,seq,0.25641326012396665,0.008176825514335179,0.24038697660800148,0.2724395436399318,1
153,10000,5,stress,ccmar,0.2558505160746848,full,0.2531892430647547,0.00489419072154891,0.24359680551704874,0.26278168061246066,1
153,10000,5,stress,ccmar,0.2558505160746848,cc,0.2483183467470737,0.009310859887948927,0.23006939670159515,0.26656729679255226,1
153,10000,5,stress,ccmar,0.2558505160746848,seq,0.24546835070323378,0.008768831861693317,0.22828175606782758,0.26265494533864,1
154,10000,5,stress,ccmar,0.2558505160746848,full,0.2608356946429789,0.005034792367122605,0.2509676829337814,0.2707037063521764,1
154,10000,5,stress,ccmar,0.2558505160746848,cc,0.2571690720184134,0.008647121983075597,0.24022102436166065,0.2741171196751661,1
154,10000,5,stress,ccmar,0.2558505160746848,seq,0.25695183795495513,0.008628751197535799,0.2400397963762281,0.2738638795336822,1
155,10000,5,stress,ccmar,0.2558505160746848,full,0.24773768153848363,0.00461156700434096,0.2386991762976821,0.2567761867792852,1
155,10000,5,stress,ccmar,0.2558505160746848,cc,0.2530369359792838,0.015894233906457274,0.22188480996077214,0.2841890619977954,1
155,10000,5,stress,ccmar,0.2558505160746848,seq,0.254397005981745,0.015672016768554967,0.22368041755026943,0.2851135944132205,1
156,10000,5,stress,ccmar,0.2558505160746848,full,0.2446403499667336,0.004876757403896196,0.235082081093758,0.2541986188397092,0
156,10000,5,stress,ccmar,0.2558505160746848,cc,0.25027796000838654,0.007559521923254799,0.23546156929846618,0.2650943507183069,1
156,10000,5,stress,ccmar,0.2558505160746848,seq,0.25240853552152276,0.007493784509741562,0.23772098777452516,0.26709608326852036,1
157,10000,5,stress,ccmar,0.2558505160746848,full,0.25204575253456013,0.004696616130134218,0.24284055407028718,0.2612509509988331,1
157,10000,5,stress,ccmar,0.2558505160746848,cc,0.2515890186931373,0.009020332277313033,0.23390949230101962,0.26926854508525505,1
157,10000,5,stress,ccmar,0.2558505160746848,seq,0.2519843750378926,0.008889396746015082,0.23456147757141552,0.26940727250436974,1
158,10000,5,stress,ccmar,0.2558505160746848,full,0.262275999113585,0.004729318660593198,0.2530067048674091,0.2715452933597609,1
158,10000,5,stress,ccmar,0.2558505160746848,cc,0.2967064306835304,0.015798912291360614,0.2657411315975564,0.3276717297695044,0
158,10000,5,stress,ccmar,0.2558505160746848,seq,0.29587148362367927,0.016538522423103316,0.26345657531688865,0.3282863919304699,0
159,10000,5,stress,ccmar,0.2558505160746848,full,0.24083944166060722,0.004878834125129749,0.23127710248880792,0.2504017808324065,0
159,10000,5,stress,ccmar,0.2558505160746848,cc,0.24123781629701002,0.012319822710816402,0.21709140748789124,0.2653842251061288,1
159,10000,5,stress,ccmar,0.2558505160746848,seq,0.2423151599814647,0.01216501173703668,0.21847217510536576,0.2661581448575636,1
160,10000,5,stress,ccmar,0.2558505160746848,full,0.2594852206032053,0.0045800314112837935,0.2505085239890269,0.26846191721738366,1
160,10000,5,stress,ccmar,0.2558505160746848,cc,0.25610636614718796,0.006728147824413406,0.24291943872867616,0.26929329356569975,1
160,10000,5,stress,ccmar,0.2558505160746848,seq,0.2571292385175324,0.006569836608843282,0.2442525953798868,0.27000588165517797,1
161,10000,5,stress,ccmar,0.2558505160746848,full,0.24868850117613325,0.004782205498285148,0.23931555063282495,0.25806145171944156,1
161,10000,5,stress,ccmar,0.2558505160746848,cc,0.23857040417607814,0.021091976365229255,0.19723089013745876,0.2799099182146975,1
161,10000,5,stress,ccmar,0.2558505160746848,seq,0.23929721326339473,0.020784875160997692,0.1985596065246781,0.2800348200021114,1
162,10000,5,stress,ccmar,0.2558505160746848,full,0.2576093644659888,0.004667211236031597,0.2484617985351262,0.2667569303968514,1
162,10000,5,stress,ccmar,0.2558505160746848,cc,0.251064311499996,0.008163887170101884,0.23506338667274765,0.26706523632724427,1
162,10000,5,stress,ccmar,0.2558505160746848,seq,0.254223060488279,0.00813434119135199,0.23828004471526842,0.2701660762612895,1
163,10000,5,stress,ccmar,0.2558505160746848,full,0.2583883437436936,0.004533983227002348,0.24950189991226032,0.2672747875751269,1
163,10000,5,stress,ccmar,0.2558505160746848,cc,0.26636365911536736,0.012161804364352786,0.24252696057421386,0.29020035765652086,1
163,10000,5,stress,ccmar,0.2558505160746848,seq,0.26621915251797074,0.011287319314255417,0.24409641318002678,0.2883418918559147,1
164,10000,5,stress,ccmar,0.2558505160746848,full,0.24155683577014025,0.004754651647020987,0.23223788978294507,0.25087578175733544,0
164,10000,5,stress,ccmar,0.2558505160746848,cc,0.23434501708466376,0.008542353878555353,0.21760231113949924,0.2510877230298283,0
164,10000,5,stress,ccmar,0.2558505160746848,seq,0.23097959011592906,0.0086290654143673,0.21406693268352894,0.24789224754832917,0
165,10000,5,stress,ccmar,0.2558505160746848,full,0.2654133990132872,0.004755925880901639,0.25609195557357806,0.27473484245299634,0
165,10000,5,stress,ccmar,0.2558505160746848,cc,0.2598600275755288,0.00954122470173828,0.24115957079171785,0.2785604843593397,1
165,10000,5,stress,ccmar,0.2558505160746848,seq,0.25335796026585194,0.009548291037328717,0.23464365371878107,0.27207226681292285,1
166,10000,5,stress,ccmar,0.2558505160746848,full,0.2576114903701194,0.0045303673515431795,0.24873213352435863,0.2664908472158801,1
166,10000,5,stress,ccmar,0.2558505160746848,cc,0.24956236079006067,0.007344171276291319,0.2351680495922361,0.2639566719878852,1
166,10000,5,stress,ccmar,0.2558505160746848,seq,0.2529777663592992,0.007118730910233907,0.2390253101596087,0.2669302225589897,1
167,10000,5,stress,ccmar,0.2558505160746848,full,0.2616141780860451,0.004723108958880718,0.2523570546315804,0.27087130154050976,1
167,10000,5,stress,ccmar,0.2558505160746848,cc,0.2685160047623006,0.007615253677396236,0.25359038182146776,0.2834416277031334,1
167,10000,5,stress,ccmar,0.2558505160746848,seq,0.26548163776961486,0.007808145741989172,0.2501779533292763,0.28078532220995345,1
168,10000,5,stress,ccmar,0.2558505160746848,full,0.24980748778253228,0.004680764350408731,0.24063335823561216,0.2589816173294524,1
168,10000,5,stress,ccmar,0.2558505160746848,cc,0.25604136163689634,0.007836227280405473,0.24068263839263135,0.2714000848811613,1
168,10000,5,stress,ccmar,0.2558505160746848,seq,0.2591721572042451,0.007674261680454406,0.24413088070261862,0.27421343370587153,1
169,10000,5,stress,ccmar,0.2558505160746848,full,0.2576184740880338,0.005105301202343097,0.24761226760121227,0.2676246805748553,1
169,10000,5,stress,ccmar,0.2558505160746848,cc,0.2582335385765561,0.010732075306254585,0.23719905749692546,0.27926801965618675,1
169,10000,5,stress,ccmar,0.2558505160746848,seq,0.257779169773045,0.01065176887517129,0.23690208640606453,0.27865625314002546,1
170,10000,5,stress,ccmar,0.2558505160746848,full,0.2554814808436259,0.004700663949536131,0.24626834879910925,0.2646946128881425,1
170,10000,5,stress,ccmar,0.2558505160746848,cc,0.2574505893881314,0.010208522530078402,0.23744225289381204,0.2774589258824508,1
170,10000,5,stress,ccmar,0.2558505160746848,seq,0.25734633010376606,0.011196992096941409,0.2354006288585813,0.27929203134895086,1
171,10000,5,stress,ccmar,0.2558505160746848,full,0.2534990851160278,0.004720691365102841,0.24424670005829702,0.2627514701737586,1
171,10000,5,stress,ccmar,0.2558505160746848,cc,0.2584866447415501,0.008593944465606228,0.24164282310382457,0.2753304663792756,1
171,10000,5,stress,ccmar,0.2558505160746848,seq,0.25837817306349126,0.00845435331657806,0.2418079450504215,0.274948401076561,1
172,10000,5,stress,ccmar,0.2558505160746848,full,0.26332283375132365,0.004844106230021909,0.2538285600031946,0.2728171074994527,1
172,10000,5,stress,ccmar,0.2558505160746848,cc,0.2666186248123813,0.01097185980072894,0.24511417475952976,0.2881230748652328,1
172,10000,5,stress,ccmar,0.2558505160746848,seq,0.26449478343954563,0.011750723571645775,0.24146378844683405,0.28752577843225724,1
173,10000,5,stress,ccmar,0.2558505160746848,full,0.26168625822007907,0.004782455206722894,0.2523128182572261,0.271059698182932,1
173,10000,5,stress,ccmar,0.2558505160746848,cc,0.2613889398495203,0.008522323959512655,0.24468549182429267,0.2780923878747479,1
173,10000,5,stress,ccmar,0.2558505160746848,seq,0.26392183863488844,0.008413471166074292,0.2474317381644166,0.2804119391053603,1
174,10000,5,stress,ccmar,0.2558505160746848,full,0.25720399070799016,0.004713010776642602,0.2479666593270215,0.2664413220889588,1
174,10000,5,stress,ccmar,0.2558505160746848,cc,0.24922076145487698,0.01058087275823178,0.2284826319237417,0.2699588909860122,1
174,10000,5,stress,ccmar,0.2558505160746848,seq,0.24852694894550623,0.010383782916476014,0.22817510840593094,0.2688787894850815,1
175,10000,5,stress,ccmar,0.2558505160746848,full,0.2620604008123238,0.004730877113331867,0.2527880520549085,0.2713327495697391,1
175,10000,5,stress,ccmar,0.2558505160746848,cc,0.2653925535308732,0.0075843624656256456,0.25052747625254956,0.28025763080919686,1
175,10000,5,stress,ccmar,0.2558505160746848,seq,0.2657844392007072,0.007507317528489441,0.25107036722436166,0.28049851117705277,1
176,10000,5,stress,ccmar,0.2558505160746848,full,0.26441890852423655,0.0045774670355346716,0.25544723799416924,0.27339057905430386,1
176,10000,5,stress,ccmar,0.2558505160746848,cc,0.2677568034640988,0.007161799145768433,0.25371993507388296,0.28179367185431464,1
176,10000,5,stress,ccmar,0.2558505160746848,seq,0.2589671572942043,0.006955064237598203,0.24533548187834928,0.2725988327100593,1
177,10000,5,stress,ccmar,0.2558505160746848,full,0.2525386425689881,0.004506412509139996,0.24370623635159294,0.2613710487863833,1
177,10000,5,stress,ccmar,0.2558505160746848,cc,0.2543309251352427,0.0068096941927093015,0.2409841697718009,0.26767768049868446,1
177,10000,5,stress,ccmar,0.2558505160746848,seq,0.2523508496138739,0.006657629842052065,0.23930213490105276,0.26539956432669504,1
178,10000,5,stress,ccmar,0.2558505160746848,full,0.25719053870565556,0.004732088305820299,0.2479158160545846,0.2664652613567265,1
178,10000,5,stress,ccmar,0.2558505160746848,cc,0.25438201121610754,0.007911439977825238,0.23887587379371972,0.26988814863849536,1
178,10000,5,stress,ccmar,0.2558505160746848,seq,0.2535493280800485,0.007678069301393543,0.23850058877851452,0.26859806738158243,1
179,10000,5,stress,ccmar,0.2558505160746848,full,0.26514801403516486,0.004539539473410618,0.25625068016088215,0.27404534790944757,0
179,10000,5,stress,ccmar,0.2558505160746848,cc,0.2685151237342276,0.007031126299097132,0.2547343694172448,0.28229587805121037,1
179,10000,5,stress,ccmar,0.2558505160746848,seq,0.2688056842831457,0.00686142474428533,0.25535753890171453,0.2822538296645769,1
180,10000,5,stress,ccmar,0.2558505160746848,full,0.25413065672269625,0.004871733865000804,0.24458223380503055,0.26367907964036197,1
180,10000,5,stress,ccmar,0.2558505160746848,cc,0.25626323064262424,0.007628149233454837,0.24131233287635595,0.27121412840889253,1
180,10000,5,stress,ccmar,0.2558505160746848,seq,0.256693089374783,0.007553248966927269,0.2418889934333412,0.27149718531622485,1
181,10000,5,stress,ccmar,0.2558505160746848,full,0.25021313920946797,0.004853720050591209,0.24070002271926927,0.2597262556996667,1
181,10000,5,stress,ccmar,0.2558505160746848,cc,0.26518666235512856,0.007213908897919386,0.25104766072745355,0.27932566398280356,1
181,10000,5,stress,ccmar,0.2558505160746848,seq,0.26403119350597565,0.007348782335250148,0.2496278447986612,0.2784345422132901,1
182,10000,5,stress,ccmar,0.2558505160746848,full,0.2528318724446298,0.004611665092829232,0.24379317495392394,0.26187056993533564,1
182,10000,5,stress,ccmar,0.2558505160746848,cc,0.2202589963039986,0.04116063277021156,0.1395856384935048,0.3009323541144924,1
182,10000,5,stress,ccmar,0.2558505160746848,seq,0.2239294800893184,0.03929518197145884,0.14691233865931141,0.3009466215193254,1
183,10000,5,stress,ccmar,0.2558505160746848,full,0.2497733393152382,0.004698032912537226,0.24056536400848144,0.258981314621995,1
183,10000,5,stress,ccmar,0.2558505160746848,cc,0.2373795471367528,0.009880475253590832,0.21801417148957553,0.2567449227839301,1
183,10000,5,stress,ccmar,0.2558505160746848,seq,0.2321375550010537,0.01102019150805596,0.21053837654252988,0.25373673345957753,0
184,10000,5,stress,ccmar,0.2558505160746848,full,0.2601314823573477,0.004962774329633342,0.2504046234078664,0.26985834130682895,1
184,10000,5,stress,ccmar,0.2558505160746848,cc,0.254953244249166,0.00767106306708214,0.23991823691454964,0.26998825158378237,1
184,10000,5,stress,ccmar,0.2558505160746848,seq,0.2560345432592464,0.007315567560675897,0.24169629431385212,0.2703727922046407,1
185,10000,5,stress,ccmar,0.2558505160746848,full,0.26138063186538846,0.0046101297578268205,0.2523449435759915,0.2704163201547854,1
185,10000,5,stress,ccmar,0.2558505160746848,cc,0.2603581517962471,0.00786991265935978,0.2449334064224261,0.2757828971700681,1
185,10000,5,stress,ccmar,0.2558505160746848,seq,0.25624089833828756,0.00792252494818956,0.24071303477321596,0.27176876190335914,1
186,10000,5,stress,ccmar,0.2558505160746848,full,0.2681108238055102,0.004617504675171804,0.25906068094372814,0.2771609666672923,0
186,10000,5,stress,ccmar,0.2558505160746848,cc,0.2745379385601563,0.007433524393776714,0.259968498470154,0.28910737865015856,0
186,10000,5,stress,ccmar,0.2558505160746848,seq,0.2709450065423758,0.007420416800329078,0.2564012568634549,0.2854887562212967,0
187,10000,5,stress,ccmar,0.2558505160746848,full,0.2549457947386376,0.004574129616009931,0.2459806654306401,0.2639109240466351,1
187,10000,5,stress,ccmar,0.2558505160746848,cc,0.2566404679239724,0.009704404839929189,0.23762018394631498,0.27566075190162975,1
187,10000,5,stress,ccmar,0.2558505160746848,seq,0.2490110310335077,0.011911941269692078,0.22566405515895488,0.2723580069080605,1
188,10000,5,stress,ccmar,0.2558505160746848,full,0.25021566814744545,0.004554084203703677,0.24128982712562347,0.2591415091692674,1
188,10000,5,stress,ccmar,0.2558505160746848,cc,0.2641502049313442,0.008751066566199242,0.2469984296352811,0.2813019802274073,1
188,10000,5,stress,ccmar,0.2558505160746848,seq,0.261995808847376,0.008850638553154051,0.24464887604301236,0.2793427416517396,1
189,10000,5,stress,ccmar,0.2558505160746848,full,0.24872690042816062,0.004660653931569992,0.23959218657787842,0.2578616142784428,1
189,10000,5,stress,ccmar,0.2558505160746848,cc,0.2533049704041752,0.008714574079215817,0.23622471906830592,0.27038522174004453,1
189,10000,5,stress,ccmar,0.2558505160746848,seq,0.24956050914563443,0.008641367532230677,0.23262374000528854,0.26649727828598035,1
190,10000,5,stress,ccmar,0.2558505160746848,full,0.2510607206059268,0.004828380702440501,0.24159726832549525,0.26052417288635843,1
190,10000,5,stress,ccmar,0.2558505160746848,cc,0.25151597253310853,0.008972182637615405,0.23393081770066676,0.2691011273655503,1
190,10000,5,stress,ccmar,0.2558505160746848,seq,0.2564548834784157,0.008700847908297707,0.23940153494319155,0.2735082320136399,1
191,10000,5,stress,ccmar,0.2558505160746848,full,0.25721103095083964,0.004625381601351074,0.24814544959743734,0.26627661230424193,1
191,10000,5,stress,ccmar,0.2558505160746848,cc,0.2397209609090084,0.010690436595182868,0.21876809020344098,0.2606738316145758,1
191,10000,5,stress,ccmar,0.2558505160746848,seq,0.23771572852920664,0.009733676016216192,0.21863807410024158,0.25679338295817167,1
192,10000,5,stress,ccmar,0.2558505160746848,full,0.263022041948884,0.004672275158141329,0.2538645509130658,0.2721795329847022,1
192,10000,5,stress,ccmar,0.2558505160746848,cc,0.27191470423216707,0.008564291095669,0.2551290021315388,0.28870040633279537,1
192,10000,5,stress,ccmar,0.2558505160746848,seq,0.2749214741493973,0.008418140608185734,0.2584222217405592,0.2914207265582355,0
193,10000,5,stress,ccmar,0.2558505160746848,full,0.2649830476654938,0.004863997324438811,0.25544978808869456,0.27451630724229303,1
193,10000,5,stress,ccmar,0.2558505160746848,cc,0.2602828339311264,0.007231663324988399,0.24610903426582995,0.2744566335964228,1
193,10000,5,stress,ccmar,0.2558505160746848,seq,0.25965789182697063,0.0072121241721599194,0.24552238819750644,0.27379339545643483,1
194,10000,5,stress,ccmar,0.2558505160746848,full,0.2613686912941275,0.004733663535469741,0.25209088124967627,0.2706465013385787,1
194,10000,5,stress,ccmar,0.2558505160746848,cc,0.2753858645632785,0.00922535111741364,0.2573045086284114,0.2934672204981456,0
194,10000,5,stress,ccmar,0.2558505160746848,seq,0.2800414104015671,0.008972933345761065,0.2624547842081969,0.2976280365949373,0
195,10000,5,stress,ccmar,0.2558505160746848,full,0.2606982743028332,0.004687173496427303,0.251511583060545,0.2698849655451214,1
195,10000,5,stress,ccmar,0.2558505160746848,cc,0.2699723101158077,0.007748882697703131,0.254784779107884,0.2851598411237314,1
195,10000,5,stress,ccmar,0.2558505160746848,seq,0.26287445742190046,0.008332662030396782,0.24654273994697837,0.27920617489682253,1
196,10000,5,stress,ccmar,0.2558505160746848,full,0.26192501098782006,0.004805467447844158,0.25250646786116593,0.2713435541144742,1
196,10000,5,stress,ccmar,0.2558505160746848,cc,0.26420749612583194,0.00872283723765408,0.2471110492970251,0.2813039429546388,1
196,10000,5,stress,ccmar,0.2558505160746848,seq,0.26298989589727256,0.008538984407955167,0.24625379399313135,0.2797259978014138,1
197,10000,5,stress,ccmar,0.2558505160746848,full,0.2597196749303831,0.004587673910823306,0.2507279992923554,0.26871135056841083,1
197,10000,5,stress,ccmar,0.2558505160746848,cc,0.26052553581204213,0.006919080538138095,0.24696438715115945,0.27408668447292484,1
197,10000,5,stress,ccmar,0.2558505160746848,seq,0.2603656656139673,0.006770871741196127,0.24709500085728286,0.2736363303706517,1
198,10000,5,stress,ccmar,0.2558505160746848,full,0.25523534822892197,0.00453210551489937,0.24635258464558385,0.2641181118122601,1
198,10000,5,stress,ccmar,0.2558505160746848,cc,0.24947819723383954,0.008610819867954375,0.23260130041528704,0.26635509405239205,1
