replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
2490,2500,ccmar,0.2558505160746848,cc,0.24490491959169094,0.012439700341605194,0.22052355494367415,0.26928628423970774,1
2490,2500,ccmar,0.2558505160746848,cc_ccproj,0.24490491959169103,0.012439700341605194,0.22052355494367423,0.2692862842397078,1
2490,2500,ccmar,0.2558505160746848,seq,0.24756846199565566,0.012325674070160306,0.22341058473296224,0.2717263392583491,1
2491,2500,ccmar,0.2558505160746848,full,0.2597739360704442,0.010803135756110874,0.23860017906837,0.2809476930725184,1
2491,2500,ccmar,0.2558505160746848,cc,0.2641936366406693,0.013791964540672035,0.23716188286489862,0.29122539041644,1
2491,2500,ccmar,0.2558505160746848,cc_ccproj,0.2641936366406693,0.013791964540672032,0.23716188286489862,0.29122539041644,1
2491,2500,ccmar,0.2558505160746848,seq,0.2661604902535163,0.013614770155216303,0.23947603109150153,0.2928449494155311,1
2492,2500,ccmar,0.2558505160746848,full,0.2723026282083868,0.00794406572500259,0.25673254549656266,0.28787271092021094,0
2492,2500,ccmar,0.2558505160746848,cc,0.2808209629815027,0.00915725118266531,0.2628730804660919,0.2987688454969135,0
2492,2500,ccmar,0.2558505160746848,cc_ccproj,0.28082096298150266,0.00915725118266531,0.2628730804660918,0.2987688454969135,0
2492,2500,ccmar,0.2558505160746848,seq,0.28167029112243247,0.008990401215354438,0.26404942853377267,0.2992911537110923,0
2493,2500,ccmar,0.2558505160746848,full,0.2312663295518763,0.01007802236740485,0.2115137686763737,0.2510188904273789,0
2493,2500,ccmar,0.2558505160746848,cc,0.23320265310054356,0.013531959110232392,0.20668050060421939,0.2597248055968677,1
2493,2500,ccmar,0.2558505160746848,cc_ccproj,0.23320265310054364,0.013531959110232387,0.2066805006042195,0.2597248055968678,1
2493,2500,ccmar,0.2558505160746848,seq,0.23247519507129683,0.013260436205137574,0.2064852176899362,0.25846517245265743,1
2494,2500,ccmar,0.2558505160746848,full,0.26465963264388503,0.011929787856099201,0.2412776781027273,0.2880415871850428,1
2494,2500,ccmar,0.2558505160746848,cc,0.2583326347174194,0.010168289221679568,0.23840315405854062,0.2782621153762982,1
2494,2500,ccmar,0.2558505160746848,cc_ccproj,0.25833263471741935,0.010168289221679574,0.23840315405854057,0.27826211537629814,1
2494,2500,ccmar,0.2558505160746848,seq,0.2560491181322715,0.01005741861660636,0.23633693986628038,0.27576129639826263,1
2495,2500,ccmar,0.2558505160746848,full,0.2164609192076402,0.011694858888798105,0.19353941698131782,0.2393824214339626,0
2495,2500,ccmar,0.2558505160746848,cc,0.21496538975125085,0.015369558773283916,0.18484160809734276,0.24508917140515893,0
2495,2500,ccmar,0.2558505160746848,cc_ccproj,0.2149653897512509,0.01536955877328391,0.18484160809734282,0.24508917140515898,0
2495,2500,ccmar,0.2558505160746848,seq,0.21788889878806572,0.01475128505953397,0.18897691134569536,0.24680088623043608,0
2496,2500,ccmar,0.2558505160746848,full,0.25945181804886225,0.010677233044300913,0.2385248258274915,0.280378810270233,1
2496,2500,ccmar,0.2558505160746848,cc,0.24689957048901712,0.013360212637283996,0.2207140348941436,0.27308510608389064,1
2496,2500,ccmar,0.2558505160746848,cc_ccproj,0.24689957048901714,0.013360212637283996,0.22071403489414362,0.2730851060838907,1
2496,2500,ccmar,0.2558505160746848,seq,0.2447381749067852,0.01316268215137386,0.21893979195014424,0.2705365578634262,1
2497,2500,ccmar,0.2558505160746848,full,0.25013486728558565,0.009329650861979179,0.2318490876077734,0.2684206469633979,1
2497,2500,ccmar,0.2558505160746848,cc,0.24226087537452026,0.01009060576487433,0.22248365149317434,0.2620380992558662,1
2497,2500,ccmar,0.2558505160746848,cc_ccproj,0.24226087537452032,0.010090605764874328,0.2224836514931744,0.26203809925586624,1
2497,2500,ccmar,0.2558505160746848,seq,0.24189549960381126,0.010027299743250128,0.22224235324485328,0.2615486459627692,1
2498,2500,ccmar,0.2558505160746848,full,0.26004360947361477,0.010108581676660573,0.24023115345257853,0.27985606549465103,1
2498,2500,ccmar,0.2558505160746848,cc,0.25375129753340253,0.009616104822319137,0.23490407841009509,0.27259851665671,1
2498,2500,ccmar,0.2558505160746848,cc_ccproj,0.25375129753340236,0.00961610482231914,0.23490407841009492,0.2725985166567098,1
2498,2500,ccmar,0.2558505160746848,seq,0.2525956375500933,0.009588564865005936,0.2338023957512555,0.2713888793489311,1
2499,2500,ccmar,0.2558505160746848,full,0.269323842723701,0.00980825091293128,0.25010002418302363,0.2885476612643784,1
2499,2500,ccmar,0.2558505160746848,cc,0.2644745950135734,0.011509535644371906,0.24191631967182445,0.2870328703553223,1
2499,2500,ccmar,0.2558505160746848,cc_ccproj,0.26447459501357334,0.011509535644371911,0.2419163196718244,0.2870328703553223,1
2499,2500,ccmar,0.2558505160746848,seq,0.26533637687399025,0.011503504406514192,0.24278992254122464,0.2878828312067559,1
2500,2500,ccmar,0.2558505160746848,full,0.24613465873788046,0.010897821359400175,0.22477532136350478,0.2674939961122561,1
2500,2500,ccmar,0.2558505160746848,cc,0.2514990901519383,0.015683679841765323,0.2207596425170214,0.28223853778685515,1
2500,2500,ccmar,0.2558505160746848,cc_ccproj,0.2514990901519383,0.01568367984176532,0.2207596425170214,0.28223853778685515,1
2500,2500,ccmar,0.2558505160746848,seq,0.25069974467893313,0.015606002359574706,0.2201125421115196,0.2812869472463467,1
2501,2500,ccmar,0.2558505160746848,full,0.2626434319114772,0.013093556769005737,0.23698053221469534,0.2883063316082591,1
2501,2500,ccmar,0.2558505160746848,cc,0.2624929919106138,0.011630143308875235,0.23969832989017886,0.28528765393104877,1
2501,2500,ccmar,0.2558505160746848,cc_ccproj,0.2624929919106138,0.011630143308875235,0.23969832989017886,0.28528765393104877,1
2501,2500,ccmar,0.2558505160746848,seq,0.258806486544324,0.011408726228404432,0.2364457940271738,0.28116717906147415,1
2502,2500,ccmar,0.2558505160746848,full,0.24646064477549662,0.008824755030918056,0.22916444274250858,0.26375684680848466,1
2502,2500,ccmar,0.2558505160746848,cc,0.24261575117333922,0.009611292716721632,0.2237779636036927,0.26145353874298577,1
2502,2500,ccmar,0.2558505160746848,cc_ccproj,0.24261575117333928,0.009611292716721636,0.22377796360369273,0.2614535387429858,1
2502,2500,ccmar,0.2558505160746848,seq,0.2438526685517767,0.009478888394237009,0.22527438868559746,0.26243094841795594,1
2503,2500,ccmar,0.2558505160746848,full,0.268467497693804,0.011402079406861297,0.24611983270749005,0.290815162680118,1
2503,2500,ccmar,0.2558505160746848,cc,0.26331899472787296,0.01237156936897035,0.23907116433245215,0.2875668251232938,1
2503,2500,ccmar,0.2558505160746848,cc_ccproj,0.26331899472787307,0.012371569368970348,0.23907116433245226,0.2875668251232939,1
2503,2500,ccmar,0.2558505160746848,seq,0.26443039950743225,0.01234729052165603,0.24023015477833365,0.28863064423653084,1
2504,2500,ccmar,0.2558505160746848,full,0.2522340518103637,0.010135535496071317,0.2323687672740366,0.27209933634669076,1
2504,2500,ccmar,0.2558505160746848,cc,0.24356034525031192,0.013044171369296018,0.2179942391583232,0.2691264513423006,1
2504,2500,ccmar,0.2558505160746848,cc_ccproj,0.24356034525031173,0.013044171369296021,0.217994239158323,0.26912645134230045,1
2504,2500,ccmar,0.2558505160746848,seq,0.24325977388331785,0.012778898623636634,0.21821359281890157,0.2683059549477341,1
2505,2500,ccmar,0.2558505160746848,full,0.26333052993834904,0.009436149989512657,0.24483601580618622,0.28182504407051184,1
2505,2500,ccmar,0.2558505160746848,cc,0.2619195752707713,0.010723565895902358,0.24090177232896068,0.2829373782125819,1
2505,2500,ccmar,0.2558505160746848,cc_ccproj,0.2619195752707713,0.010723565895902357,0.2409017723289607,0.2829373782125819,1
2505,2500,ccmar,0.2558505160746848,seq,0.2640616041067072,0.01043887324638757,0.24360178850460884,0.28452141970880557,1
2506,2500,ccmar,0.2558505160746848,full,0.2551149934042638,0.01051245255390508,0.23451096500942373,0.27571902179910385,1
2506,2500,ccmar,0.2558505160746848,cc,0.24719395024527976,0.010051777992667408,0.22749282739905932,0.2668950730915002,1
2506,2500,ccmar,0.2558505160746848,cc_ccproj,0.2471939502452799,0.010051777992667408,0.22749282739905946,0.26689507309150035,1
2506,2500,ccmar,0.2558505160746848,seq,0.24639171466565885,0.010011172408979568,0.2267701773010378,0.26601325203027987,1
2507,2500,ccmar,0.2558505160746848,full,0.24903266692519974,0.009449862763365293,0.2305112762501576,0.26755405760024187,1
2507,2500,ccmar,0.2558505160746848,cc,0.25003182992282025,0.0119807886203615,0.22654991572052438,0.2735137441251161,1
2507,2500,ccmar,0.2558505160746848,cc_ccproj,0.25003182992282025,0.011980788620361497,0.22654991572052438,0.2735137441251161,1
2507,2500,ccmar,0.2558505160746848,seq,0.24873041755050299,0.011647362171455192,0.22590200717955658,0.2715588279214494,1
2508,2500,ccmar,0.2558505160746848,full,0.26372589733965834,0.010355876479690426,0.24342875241111966,0.284023042268197,1
2508,2500,ccmar,0.2558505160746848,cc,0.2598648282778372,0.01353550612356438,0.23333572376312964,0.2863939327925447,1
2508,2500,ccmar,0.2558505160746848,cc_ccproj,0.2598648282778372,0.013535506123564378,0.23333572376312964,0.2863939327925447,1
2508,2500,ccmar,0.2558505160746848,seq,0.2571139257138542,0.013344244150677666,0.23095968777761672,0.2832681636500917,1
2509,2500,ccmar,0.2558505160746848,full,0.269781922710466,0.009620311909898354,0.2509264578470235,0.28863738757390855,1
2509,2500,ccmar,0.2558505160746848,cc,0.2648892667348586,0.010248596563563628,0.2448023865781929,0.28497614689152423,1
2509,2500,ccmar,0.2558505160746848,cc_ccproj,0.26488926673485846,0.010248596563563628,0.24480238657819278,0.2849761468915241,1
2509,2500,ccmar,0.2558505160746848,seq,0.2661929855947233,0.01021902612815086,0.24616406242647385,0.2862219087629728,1
2510,2500,ccmar,0.2558505160746848,full,0.2570962560392414,0.009966962346512518,0.23756136880481005,0.2766311432736728,1
2510,2500,ccmar,0.2558505160746848,cc,0.256020932468931,0.010430625996862914,0.23557728117887247,0.27646458375898947,1
2510,2500,ccmar,0.2558505160746848,cc_ccproj,0.256020932468931,0.010430625996862914,0.23557728117887247,0.27646458375898947,1
2510,2500,ccmar,0.2558505160746848,seq,0.25680245995673934,0.010383308049985013,0.2364515501383839,0.2771533697750948,1
2511,2500,ccmar,0.2558505160746848,full,0.2526121633987763,0.010134792293140581,0.23274833551342664,0.2724759912841259,1
2511,2500,ccmar,0.2558505160746848,cc,0.25953073901849627,0.01127485579783715,0.23743242772385284,0.28162905031313973,1
2511,2500,ccmar,0.2558505160746848,cc_ccproj,0.25953073901849627,0.011274855797837147,0.23743242772385284,0.2816290503131397,1
2511,2500,ccmar,0.2558505160746848,seq,0.2579260397326004,0.011046669325656781,0.23627496570518977,0.2795771137600111,1
2512,2500,ccmar,0.2558505160746848,full,0.2760754403042297,0.021961693496219115,0.2330313120121327,0.31911956859632673,1
2512,2500,ccmar,0.2558505160746848,cc,0.28356878401572033,0.041263134003090896,0.2026945274804121,0.36444304055102855,1
2512,2500,ccmar,0.2558505160746848,cc_ccproj,0.2835687840157203,0.041263134003090896,0.20269452748041206,0.3644430405510285,1
2512,2500,ccmar,0.2558505160746848,seq,0.28686799129116825,0.04119880075154775,0.20611982561189296,0.36761615697044353,1
2513,2500,ccmar,0.2558505160746848,full,0.24842671532307395,0.010691235362684506,0.2274722790619713,0.2693811515841766,1
2513,2500,ccmar,0.2558505160746848,cc,0.2478157708980727,0.01310104815072423,0.22213818836292812,0.27349335343321723,1
2513,2500,ccmar,0.2558505160746848,cc_ccproj,0.24781577089807266,0.013101048150724236,0.2221381883629281,0.27349335343321723,1
2513,2500,ccmar,0.2558505160746848,seq,0.246347383176955,0.01294147282958485,0.22098256252406503,0.27171220382984496,1
2514,2500,ccmar,0.2558505160746848,full,0.2558940482441176,0.008858617836520479,0.23853147633173333,0.2732566201565019,1
2514,2500,ccmar,0.2558505160746848,cc,0.2540070680523491,0.00969653688166597,0.23500220498951951,0.27301193111517874,1
2514,2500,ccmar,0.2558505160746848,cc_ccproj,0.25400706805234924,0.009696536881665966,0.23500220498951963,0.27301193111517885,1
2514,2500,ccmar,0.2558505160746848,seq,0.25120509874759683,0.009559399526942076,0.23246901996096114,0.2699411775342325,1
2515,2500,ccmar,0.2558505160746848,full,0.25262035102690217,0.009299441212220956,0.23439378117460158,0.27084692087920276,1
2515,2500,ccmar,0.2558505160746848,cc,0.25265910391591506,0.010750882840927409,0.23158776074568768,0.27373044708614247,1
2515,2500,ccmar,0.2558505160746848,cc_ccproj,0.252659103915915,0.010750882840927414,0.23158776074568763,0.2737304470861424,1
2515,2500,ccmar,0.2558505160746848,seq,0.25300390829992686,0.010588957209628734,0.2322499335352188,0.27375788306463494,1
2516,2500,ccmar,0.2558505160746848,full,0.26313455498998867,0.011741833799498806,0.2401209836305159,0.2861481263494614,1
2516,2500,ccmar,0.2558505160746848,cc,0.260818508526607,0.011735417596197457,0.23781751269452236,0.28381950435869163,1
2516,2500,ccmar,0.2558505160746848,cc_ccproj,0.26081850852660693,0.011735417596197457,0.2378175126945223,0.2838195043586916,1
2516,2500,ccmar,0.2558505160746848,seq,0.2655983607356195,0.011420262528006282,0.24321505748673483,0.28798166398450414,1
2517,2500,ccmar,0.2558505160746848,full,0.2548009993844896,0.009375448208659624,0.23642545855659614,0.273176540212383,1
2517,2500,ccmar,0.2558505160746848,cc,0.25647940203415415,0.01122145801470937,0.23448574847129544,0.27847305559701285,1
2517,2500,ccmar,0.2558505160746848,cc_ccproj,0.2564794020341541,0.01122145801470937,0.23448574847129539,0.2784730555970128,1
2517,2500,ccmar,0.2558505160746848,seq,0.256367546280867,0.01113524465228791,0.23454286780334047,0.27819222475839356,1
2518,2500,ccmar,0.2558505160746848,full,0.26050826866980076,0.009743622068607691,0.24141112033636003,0.2796054170032415,1
2518,2500,ccmar,0.2558505160746848,cc,0.2510032335945035,0.012404265280098616,0.22669132039082956,0.2753151467981774,1
2518,2500,ccmar,0.2558505160746848,cc_ccproj,0.2510032335945035,0.01240426528009862,0.22669132039082956,0.2753151467981774,1
2518,2500,ccmar,0.2558505160746848,seq,0.25141839402303046,0.012295410411647374,0.2273198324410628,0.2755169556049981,1
2519,2500,ccmar,0.2558505160746848,full,0.2844987808145952,0.009910159417842531,0.2650752252745734,0.30392233635461696,0
2519,2500,ccmar,0.2558505160746848,cc,0.28572852599489124,0.012159248879494242,0.2618968361120235,0.30956021587775895,0
2519,2500,ccmar,0.2558505160746848,cc_ccproj,0.28572852599489135,0.01215924887949424,0.26189683611202363,0.30956021587775906,0
2519,2500,ccmar,0.2558505160746848,seq,0.2888807545790266,0.01201951017101277,0.26532294753202873,0.3124385616260245,0
2520,2500,ccmar,0.2558505160746848,full,0.27205650050260954,0.010969077808464648,0.2505575030544013,0.2935554979508178,1
2520,2500,ccmar,0.2558505160746848,cc,0.2794900359472437,0.01564419227974179,0.24882798251173022,0.3101520893827572,1
2520,2500,ccmar,0.2558505160746848,cc_ccproj,0.2794900359472437,0.01564419227974179,0.24882798251173022,0.3101520893827572,1
2520,2500,ccmar,0.2558505160746848,seq,0.27875961480401057,0.015559273291750735,0.24826399952656317,0.309255230081458,1
2521,2500,ccmar,0.2558505160746848,full,0.24127065837595754,0.009260180741495825,0.22312103763229432,0.2594202791196208,1
2521,2500,ccmar,0.2558505160746848,cc,0.23417500280231635,0.011443462696758167,0.21174622805824272,0.25660377754638997,1
2521,2500,ccmar,0.2558505160746848,cc_ccproj,0.23417500280231643,0.01144346269675816,0.21174622805824284,0.25660377754639,1
2521,2500,ccmar,0.2558505160746848,seq,0.23459576375712812,0.011122089213157896,0.21279686946649723,0.256394658047759,1
2522,2500,ccmar,0.2558505160746848,full,0.24788561018784266,0.012314568457881014,0.22374949952524292,0.2720217208504424,1
2522,2500,ccmar,0.2558505160746848,cc,0.25110096033303325,0.011427962001667083,0.22870256639307351,0.273499354272993,1
2522,2500,ccmar,0.2558505160746848,cc_ccproj,0.2511009603330335,0.011427962001667083,0.22870256639307374,0.2734993542729932,1
2522,2500,ccmar,0.2558505160746848,seq,0.24780692216185216,0.011267202062386622,0.22572361191303897,0.26989023241066534,1
2523,2500,ccmar,0.2558505160746848,full,0.25244960842180936,0.010394705658987488,0.2320763597002992,0.27282285714331955,1
2523,2500,ccmar,0.2558505160746848,cc,0.2655434781917302,0.014894467503378951,0.23635085831620523,0.29473609806725515,1
2523,2500,ccmar,0.2558505160746848,cc_ccproj,0.26554347819173,0.014894467503378946,0.23635085831620506,0.294736098067255,1
2523,2500,ccmar,0.2558505160746848,seq,0.2652584031571119,0.014767590388385486,0.2363144578574365,0.29420234845678733,1
2524,2500,ccmar,0.2558505160746848,full,0.2503683858765532,0.009429710707809293,0.23188649250461527,0.2688502792484911,1
2524,2500,ccmar,0.2558505160746848,cc,0.25507362547407403,0.012000971727416121,0.231552153108855,0.27859509783929304,1
2524,2500,ccmar,0.2558505160746848,cc_ccproj,0.25507362547407403,0.012000971727416121,0.231552153108855,0.27859509783929304,1
2524,2500,ccmar,0.2558505160746848,seq,0.2565379595071291,0.011915180557858895,0.2331846347444338,0.2798912842698244,1
2525,2500,ccmar,0.2558505160746848,full,0.2638226388499541,0.010602299694358119,0.24304251329571216,0.284602764404196,1
2525,2500,ccmar,0.2558505160746848,cc,0.26100038945263504,0.010439634414193839,0.24053908198905022,0.28146169691621986,1
2525,2500,ccmar,0.2558505160746848,cc_ccproj,0.261000389452635,0.010439634414193839,0.24053908198905016,0.2814616969162198,1
2525,2500,ccmar,0.2558505160746848,seq,0.26276579472002065,0.010277558829703754,0.24262214956480965,0.28290943987523165,1
2526,2500,ccmar,0.2558505160746848,full,0.2775661599284117,0.015650518399795768,0.24689170752543058,0.3082406123313929,1
2526,2500,ccmar,0.2558505160746848,cc,0.26294298445815295,0.012740822243446047,0.23797143172757187,0.287914537188734,1
2526,2500,ccmar,0.2558505160746848,cc_ccproj,0.26294298445815284,0.012740822243446043,0.2379714317275718,0.2879145371887339,1
2526,2500,ccmar,0.2558505160746848,seq,0.2589847647738833,0.012620389135579047,0.2342492565972678,0.28372027295049884,1
2527,2500,ccmar,0.2558505160746848,full,0.28057760905928303,0.010966504344011377,0.2590836555087187,0.30207156260984735,0
2527,2500,ccmar,0.2558505160746848,cc,0.28288239009153937,0.01320555921730325,0.25699996962991406,0.3087648105531647,0
2527,2500,ccmar,0.2558505160746848,cc_ccproj,0.2828823900915393,0.013205559217303249,0.256999969629914,0.3087648105531646,0
2527,2500,ccmar,0.2558505160746848,seq,0.28226964009429484,0.013024621895481862,0.25674185026689855,0.3077974299216911,0
2528,2500,ccmar,0.2558505160746848,full,0.26662732391979255,0.011322850386617248,0.24443494495968732,0.2888197028798978,1
2528,2500,ccmar,0.2558505160746848,cc,0.27074745145077095,0.014830594276158826,0.24168002080017378,0.29981488210136814,1
2528,2500,ccmar,0.2558505160746848,cc_ccproj,0.27074745145077095,0.014830594276158831,0.24168002080017376,0.29981488210136814,1
2528,2500,ccmar,0.2558505160746848,seq,0.270280541197288,0.014725447984504083,0.24141919349144209,0.2991418889031339,1
2529,2500,ccmar,0.2558505160746848,full,0.25619213529754414,0.013281826438437288,0.23016023382929515,0.2822240367657931,1
2529,2500,ccmar,0.2558505160746848,cc,0.2510915136341458,0.011081270841166325,0.2293726218825259,0.2728104053857656,1
2529,2500,ccmar,0.2558505160746848,cc_ccproj,0.25109151363414584,0.011081270841166321,0.22937262188252597,0.2728104053857657,1
2529,2500,ccmar,0.2558505160746848,seq,0.2529021255183259,0.010909591640581931,0.2315197188167461,0.27428453221990573,1
2530,2500,ccmar,0.2558505160746848,full,0.24688422720520575,0.008829078826657349,0.2295795506882922,0.26418890372211934,1
2530,2500,ccmar,0.2558505160746848,cc,0.2500369890907291,0.010216168609142866,0.2300136665568204,0.27006031162463773,1
2530,2500,ccmar,0.2558505160746848,cc_ccproj,0.2500369890907291,0.010216168609142871,0.2300136665568204,0.2700603116246378,1
2530,2500,ccmar,0.2558505160746848,seq,0.24991800670398542,0.010093391331550867,0.23013532321227695,0.2697006901956939,1
2531,2500,ccmar,0.2558505160746848,full,0.25709486901391776,0.008673228696597628,0.24009565313890713,0.2740940848889284,1
2531,2500,ccmar,0.2558505160746848,cc,0.2534766472871236,0.010274888680531993,0.2333382355281226,0.2736150590461246,1
2531,2500,ccmar,0.2558505160746848,cc_ccproj,0.2534766472871236,0.010274888680531993,0.2333382355281226,0.2736150590461246,1
2531,2500,ccmar,0.2558505160746848,seq,0.251251226487612,0.010157549811075332,0.23134279468673272,0.27115965828849126,1
2532,2500,ccmar,0.2558505160746848,full,0.2602099569685673,0.009456738964014812,0.24167508918790165,0.27874482474923296,1
2532,2500,ccmar,0.2558505160746848,cc,0.26515353602895125,0.012943956047757008,0.2397838483578781,0.2905232237000244,1
2532,2500,ccmar,0.2558505160746848,cc_ccproj,0.2651535360289512,0.012943956047757006,0.23978384835787805,0.29052322370002437,1
2532,2500,ccmar,0.2558505160746848,seq,0.26598373926900554,0.012667649969872671,0.2411556015592952,0.29081187697871586,1
2533,2500,ccmar,0.2558505160746848,full,0.2804350086200118,0.010058473877174566,0.2607207620813127,0.30014925515871094,0
2533,2500,ccmar,0.2558505160746848,cc,0.27515505065294676,0.014896707001190168,0.24595804144236835,0.30435205986352515,1
2533,2500,ccmar,0.2558505160746848,cc_ccproj,0.2751550506529467,0.014896707001190168,0.2459580414423683,0.3043520598635251,1
2533,2500,ccmar,0.2558505160746848,seq,0.2770359681178827,0.01456514761352195,0.24848880336587018,0.30558313286989525,1
2534,2500,ccmar,0.2558505160746848,full,0.25345997156250005,0.009972252031420246,0.23391471673616,0.2730052263888401,1
2534,2500,ccmar,0.2558505160746848,cc,0.24980720972782477,0.012458394872552632,0.22538920447244315,0.2742252149832064,1
2534,2500,ccmar,0.2558505160746848,cc_ccproj,0.24980720972782475,0.012458394872552627,0.22538920447244312,0.2742252149832064,1
2534,2500,ccmar,0.2558505160746848,seq,0.25163203867325074,0.012445342949222275,0.22723961471752557,0.2760244626289759,1
2535,2500,ccmar,0.2558505160746848,full,0.26791249056557337,0.010152189187791632,0.24801456539326483,0.2878104157378819,1
2535,2500,ccmar,0.2558505160746848,cc,0.2797436802644357,0.01249914537347033,0.2552458054949034,0.304241555033968,1
2535,2500,ccmar,0.2558505160746848,cc_ccproj,0.27974368026443586,0.012499145373470324,0.25524580549490355,0.30424155503396816,1
2535,2500,ccmar,0.2558505160746848,seq,0.2794690969769231,0.012378530592923053,0.2552076228332667,0.30373057112057955,1
2536,2500,ccmar,0.2558505160746848,full,0.2520974680359173,0.013267766969693968,0.226093122620047,0.27810181345178764,1
2536,2500,ccmar,0.2558505160746848,cc,0.2653904982119145,0.010587066104465206,0.24464022994521795,0.2861407664786111,1
2536,2500,ccmar,0.2558505160746848,cc_ccproj,0.26539049821191446,0.010587066104465208,0.2446402299452179,0.28614076647861103,1
2536,2500,ccmar,0.2558505160746848,seq,0.267369381237364,0.010410598275789239,0.2469649835593023,0.28777377891542566,1
2537,2500,ccmar,0.2558505160746848,full,0.23937932794986747,0.01391170287725527,0.2121128913468249,0.26664576455291006,1
2537,2500,ccmar,0.2558505160746848,cc,0.2222220905418898,0.021459605487995442,0.18016203666298064,0.26428214442079895,1
2537,2500,ccmar,0.2558505160746848,cc_ccproj,0.2222220905418897,0.021459605487995435,0.18016203666298056,0.26428214442079884,1
2537,2500,ccmar,0.2558505160746848,seq,0.22480525930701714,0.021089770140230498,0.18347006938993712,0.2661404492240972,1
2538,2500,ccmar,0.2558505160746848,full,0.26522906783815253,0.009426369762027563,0.2467537225996211,0.283704413076684,1
2538,2500,ccmar,0.2558505160746848,cc,0.25338505746158646,0.010908137597701695,0.23200550063168388,0.2747646142914891,1
2538,2500,ccmar,0.2558505160746848,cc_ccproj,0.25338505746158646,0.010908137597701695,0.23200550063168388,0.2747646142914891,1
2538,2500,ccmar,0.2558505160746848,seq,0.25310052810015315,0.010868132994724961,0.23179937885130078,0.2744016773490055,1
2539,2500,ccmar,0.2558505160746848,full,0.26739273452609913,0.008716827273306221,0.2503080670109625,0.2844774020412358,1
2539,2500,ccmar,0.2558505160746848,cc,0.2675274125466487,0.009586318565013756,0.24873857341489403,0.28631625167840336,1
2539,2500,ccmar,0.2558505160746848,cc_ccproj,0.26752741254664864,0.009586318565013758,0.24873857341489397,0.2863162516784033,1
2539,2500,ccmar,0.2558505160746848,seq,0.26518792320848233,0.0095869660413558,0.24639781504641645,0.2839780313705482,1
2540,2500,ccmar,0.2558505160746848,full,0.25570995896469323,0.00970160829197211,0.23669515612031275,0.27472476180907374,1
2540,2500,ccmar,0.2558505160746848,cc,0.2459396370837577,0.011631556760635679,0.2231422047487784,0.26873706941873704,1
2540,2500,ccmar,0.2558505160746848,cc_ccproj,0.2459396370837577,0.011631556760635682,0.22314220474877838,0.26873706941873704,1
2540,2500,ccmar,0.2558505160746848,seq,0.24717619249153266,0.011553461736478619,0.224531823591273,0.26982056139179234,1
2541,2500,ccmar,0.2558505160746848,full,0.24577596265054052,0.009344976383464942,0.22746014550257188,0.2640917797985092,1
2541,2500,ccmar,0.2558505160746848,cc,0.24213802434754958,0.011238581202120922,0.2201108099540637,0.2641652387410355,1
2541,2500,ccmar,0.2558505160746848,cc_ccproj,0.2421380243475496,0.011238581202120922,0.22011080995406374,0.2641652387410355,1
2541,2500,ccmar,0.2558505160746848,seq,0.24394186417291894,0.011119688357116702,0.22214767547366085,0.26573605287217705,1
2542,2500,ccmar,0.2558505160746848,full,0.25483549582022186,0.010643446520996773,0.23397472396769003,0.2756962676727537,1
2542,2500,ccmar,0.2558505160746848,cc,0.2500229486275021,0.01213595188328931,0.226236920018144,0.27380897723686015,1
2542,2500,ccmar,0.2558505160746848,cc_ccproj,0.2500229486275022,0.01213595188328931,0.2262369200181441,0.27380897723686026,1
2542,2500,ccmar,0.2558505160746848,seq,0.253063915969074,0.011991896281517242,0.22956023115096041,0.2765676007871876,1
2543,2500,ccmar,0.2558505160746848,full,0.25147307315246936,0.012127040273595553,0.22770451097715533,0.2752416353277834,1
2543,2500,ccmar,0.2558505160746848,cc,0.25759704343587764,0.010439617966506937,0.23713576820916676,0.2780583186625885,1
2543,2500,ccmar,0.2558505160746848,cc_ccproj,0.2575970434358777,0.010439617966506934,0.23713576820916682,0.27805831866258857,1
2543,2500,ccmar,0.2558505160746848,seq,0.25866088998685843,0.010538628079981894,0.23800555850363142,0.27931622147008545,1
2544,2500,ccmar,0.2558505160746848,full,0.2521803580999899,0.010788387624249078,0.23103550690520408,0.2733252092947757,1
2544,2500,ccmar,0.2558505160746848,cc,0.24127889762048862,0.015201236175032898,0.21148502219693674,0.27107277304404054,1
2544,2500,ccmar,0.2558505160746848,cc_ccproj,0.24127889762048857,0.01520123617503289,0.2114850221969367,0.2710727730440404,1
2544,2500,ccmar,0.2558505160746848,seq,0.24025749835663002,0.014532826625511402,0.2117736815770629,0.26874131513619715,1
2545,2500,ccmar,0.2558505160746848,full,0.2411317068325749,0.01150047159206089,0.21859119670690955,0.2636722169582403,1
2545,2500,ccmar,0.2558505160746848,cc,0.23894720084986526,0.012559356351159921,0.21433131473258743,0.2635630869671431,1
2545,2500,ccmar,0.2558505160746848,cc_ccproj,0.2389472008498653,0.012559356351159921,0.21433131473258746,0.26356308696714315,1
2545,2500,ccmar,0.2558505160746848,seq,0.24094930390068922,0.012326642958484896,0.21678952765177456,0.2651090801496039,1
2546,2500,ccmar,0.2558505160746848,full,0.24670702621207002,0.009052645204588297,0.22896416764625774,0.26444988477788234,1
2546,2500,ccmar,0.2558505160746848,cc,0.25150387416453635,0.011070791072785085,0.22980552238151003,0.27320222594756266,1
