replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
456,2500,5,stress,seqmar,0.2558505160746848,seq,0.23606062902926783,0.054377447856875004,0.12948278965858806,0.3426384683999476,1
457,2500,5,stress,seqmar,0.2558505160746848,full,0.2481461624212254,0.008646906863975139,0.23119853639016194,0.26509378845228887,1
457,2500,5,stress,seqmar,0.2558505160746848,cc,0.2531648411467311,0.016602092466396413,0.22062533784459037,0.2857043444488718,1
457,2500,5,stress,seqmar,0.2558505160746848,seq,0.2349633267119289,0.02226604434538496,0.19132268171680267,0.27860397170705514,1
458,2500,5,stress,seqmar,0.2558505160746848,full,0.2571257163837233,0.00886253093379583,0.2397554749416113,0.27449595782583525,1
458,2500,5,stress,seqmar,0.2558505160746848,cc,0.24368141680418612,0.020919882467151946,0.20267920060775738,0.28468363300061483,1
458,2500,5,stress,seqmar,0.2558505160746848,seq,0.3199695074000557,0.03420314366604779,0.25293257765655275,0.38700643714355865,1
459,2500,5,stress,seqmar,0.2558505160746848,full,0.25285337077276165,0.008901081203479738,0.23540757219047492,0.2702991693550484,1
459,2500,5,stress,seqmar,0.2558505160746848,cc,0.23327177115580672,0.015937527617085844,0.202034791023706,0.26450875128790746,1
459,2500,5,stress,seqmar,0.2558505160746848,seq,0.2792480570375294,0.03035559940323838,0.21975217547805664,0.3387439385970022,1
460,2500,5,stress,seqmar,0.2558505160746848,full,0.24663800491958746,0.00932278236790301,0.22836568724279252,0.2649103225963824,1
460,2500,5,stress,seqmar,0.2558505160746848,cc,0.22295091105829987,0.013308921107683377,0.19686590501415552,0.24903591710244422,0
460,2500,5,stress,seqmar,0.2558505160746848,seq,0.2644009392864827,0.013988515435542557,0.23698395283563664,0.29181792573732873,1
461,2500,5,stress,seqmar,0.2558505160746848,full,0.2558081617925246,0.008700335880948354,0.23875581681246424,0.27286050677258494,1
461,2500,5,stress,seqmar,0.2558505160746848,cc,0.241374263570546,0.018167603478416717,0.20576641506744464,0.27698211207364737,1
461,2500,5,stress,seqmar,0.2558505160746848,seq,0.2845064296796666,0.023746660035648938,0.23796383125667805,0.33104902810265513,1
462,2500,5,stress,seqmar,0.2558505160746848,full,0.25690244197155104,0.009071786991745765,0.23912206619231038,0.27468281775079173,1
462,2500,5,stress,seqmar,0.2558505160746848,cc,0.22772440838732247,0.023266530997923102,0.18212284558620842,0.2733259711884365,1
462,2500,5,stress,seqmar,0.2558505160746848,seq,0.26258165336059774,0.01837225936703302,0.22657268668658437,0.2985906200346111,1
463,2500,5,stress,seqmar,0.2558505160746848,full,0.26110448125881275,0.011326013849279434,0.23890590202582318,0.2833030604918023,1
463,2500,5,stress,seqmar,0.2558505160746848,cc,0.17121002760581774,0.018025866938396095,0.1358799776164501,0.2065400775951854,0
463,2500,5,stress,seqmar,0.2558505160746848,seq,0.23757960946928233,0.01714123161844428,0.2039834128464723,0.27117580609209235,1
464,2500,5,stress,seqmar,0.2558505160746848,full,0.2557133961228665,0.009051267098858144,0.23797323859465216,0.27345355365108076,1
464,2500,5,stress,seqmar,0.2558505160746848,cc,0.2714844945125992,0.021262488432997207,0.22981078296222518,0.31315820606297323,1
464,2500,5,stress,seqmar,0.2558505160746848,seq,0.2774745050010608,0.015706548338375502,0.24669023593640738,0.3082587740657142,1
465,2500,5,stress,seqmar,0.2558505160746848,full,0.2566342814980236,0.00869370459736254,0.23959493359496273,0.2736736294010845,1
465,2500,5,stress,seqmar,0.2558505160746848,cc,0.2464565122465022,0.05814343349779133,0.13249747665333145,0.36041554783967295,1
465,2500,5,stress,seqmar,0.2558505160746848,seq,0.4246452125163589,0.23258607685772834,-0.031215121430253567,0.8805055464629714,1
466,2500,5,stress,seqmar,0.2558505160746848,full,0.2500390491557284,0.010298945781949669,0.22985348634437633,0.2702246119670804,1
466,2500,5,stress,seqmar,0.2558505160746848,cc,0.22875212834661607,0.022643863802779163,0.18437097082233872,0.2731332858708934,1
466,2500,5,stress,seqmar,0.2558505160746848,seq,0.27292241063524814,0.020968146751077298,0.2318255981805861,0.3140192230899102,1
467,2500,5,stress,seqmar,0.2558505160746848,full,0.25316086045444797,0.009227580197486249,0.23507513560291993,0.271246585305976,1
467,2500,5,stress,seqmar,0.2558505160746848,cc,0.23130512236152248,0.014901931370648108,0.2020978735749646,0.26051237114808035,1
467,2500,5,stress,seqmar,0.2558505160746848,seq,0.2877794110431374,0.01793063855726568,0.2526360052510915,0.32292281683518337,1
468,2500,5,stress,seqmar,0.2558505160746848,full,0.2651732733452469,0.008894921551426061,0.24773954745914264,0.2826069992313511,1
468,2500,5,stress,seqmar,0.2558505160746848,cc,0.2641963131139289,0.04306759960181547,0.179785368993779,0.34860725723407876,1
468,2500,5,stress,seqmar,0.2558505160746848,seq,0.2904275645171807,0.0281240927775746,0.23530535557527144,0.34554977345909,1
469,2500,5,stress,seqmar,0.2558505160746848,full,0.24505773398262837,0.010288503517740992,0.22489263763304237,0.2652228303322144,1
469,2500,5,stress,seqmar,0.2558505160746848,cc,0.20669852359527577,0.019334425479289007,0.16880374599409576,0.24459330119645578,0
469,2500,5,stress,seqmar,0.2558505160746848,seq,0.2694656788464997,0.019093042296016886,0.23204400359100666,0.30688735410199275,1
470,2500,5,stress,seqmar,0.2558505160746848,full,0.2583356257919548,0.009252709654960015,0.24020064810882713,0.27647060347508245,1
470,2500,5,stress,seqmar,0.2558505160746848,cc,0.22661137812827764,0.01588347710790439,0.1954803350475186,0.2577424212090367,1
470,2500,5,stress,seqmar,0.2558505160746848,seq,0.23511804657070842,0.01949017760962658,0.19691800040355137,0.27331809273786545,1
471,2500,5,stress,seqmar,0.2558505160746848,full,0.2556484578371777,0.008897277676951008,0.23821011402990155,0.27308680164445387,1
471,2500,5,stress,seqmar,0.2558505160746848,cc,0.18769512206999128,0.034525155737158815,0.12002706026452359,0.255363183875459,0
471,2500,5,stress,seqmar,0.2558505160746848,seq,0.2361773518851574,0.02604660138403415,0.18512695125277934,0.28722775251753546,1
472,2500,5,stress,seqmar,0.2558505160746848,full,0.23692300401110677,0.008666084997727823,0.21993778952859735,0.25390821849361617,0
472,2500,5,stress,seqmar,0.2558505160746848,cc,0.19679209777276443,0.01848546283210568,0.1605612563842835,0.23302293916124536,0
472,2500,5,stress,seqmar,0.2558505160746848,seq,0.19349817234195854,0.02365624169854452,0.14713279060323664,0.23986355408068044,0
473,2500,5,stress,seqmar,0.2558505160746848,full,0.2586137322518376,0.009201320183394111,0.24057947608216365,0.27664798842151156,1
473,2500,5,stress,seqmar,0.2558505160746848,cc,0.19326538626437467,0.017344054575973624,0.15927166394956926,0.22725910857918008,0
473,2500,5,stress,seqmar,0.2558505160746848,seq,0.21402233576359722,0.028670755133523657,0.157828688292324,0.27021598323487045,1
474,2500,5,stress,seqmar,0.2558505160746848,full,0.2668859540876715,0.008137022887771355,0.25093768228626157,0.28283422588908147,1
474,2500,5,stress,seqmar,0.2558505160746848,cc,0.22492668761721762,0.013639050901095398,0.19819463906776208,0.25165873616667317,0
474,2500,5,stress,seqmar,0.2558505160746848,seq,0.24460878163372962,0.025918076760019157,0.1938102846355475,0.29540727863191174,1
475,2500,5,stress,seqmar,0.2558505160746848,full,0.25984306042859723,0.008919569490125597,0.24236102547034877,0.2773250953868457,1
475,2500,5,stress,seqmar,0.2558505160746848,cc,0.2424730577037635,0.019140069803602916,0.20495921022711916,0.27998690518040786,1
475,2500,5,stress,seqmar,0.2558505160746848,seq,0.3178920635938078,0.038055747755655386,0.24330416858798223,0.39247995859963336,1
476,2500,5,stress,seqmar,0.2558505160746848,full,0.2530110362374959,0.00994029191938499,0.23352842207968677,0.272493650395305,1
476,2500,5,stress,seqmar,0.2558505160746848,cc,0.23106889805393438,0.015593501319023522,0.20050619707577044,0.2616315990320983,1
476,2500,5,stress,seqmar,0.2558505160746848,seq,0.3027721362610776,0.023873124174773212,0.25598167268006955,0.3495625998420856,0
477,2500,5,stress,seqmar,0.2558505160746848,full,0.24664949248971738,0.009718662590880582,0.2276012638336947,0.26569772114574003,1
477,2500,5,stress,seqmar,0.2558505160746848,cc,0.2559146944020138,0.04718324608200661,0.16343723140759026,0.34839215739643736,1
477,2500,5,stress,seqmar,0.2558505160746848,seq,0.2702741550963015,0.04062216510459133,0.19065617451726272,0.3498921356753403,1
478,2500,5,stress,seqmar,0.2558505160746848,full,0.24820734348368043,0.010990037918554272,0.2266672649745845,0.26974742199277635,1
478,2500,5,stress,seqmar,0.2558505160746848,cc,0.22781044079894627,0.01651321267783544,0.1954451386813386,0.260175742916554,1
478,2500,5,stress,seqmar,0.2558505160746848,seq,0.26639795133840916,0.034982338470539914,0.19783382784116094,0.3349620748356574,1
479,2500,5,stress,seqmar,0.2558505160746848,full,0.2647174474274726,0.008925106070654281,0.24722456097079043,0.2822103338841548,1
479,2500,5,stress,seqmar,0.2558505160746848,cc,0.2139123038589536,0.013799767553255276,0.18686525645954882,0.24095935125835838,0
479,2500,5,stress,seqmar,0.2558505160746848,seq,0.25038920187444574,0.014338051289246636,0.22228713773903425,0.27849126600985724,1
480,2500,5,stress,seqmar,0.2558505160746848,full,0.24929361868157124,0.008854253712498717,0.2319396002950937,0.2666476370680488,1
480,2500,5,stress,seqmar,0.2558505160746848,cc,0.25686922144153435,0.01886847112767122,0.2198876975879649,0.2938507452951038,1
480,2500,5,stress,seqmar,0.2558505160746848,seq,0.2749968396526656,0.027027762314992175,0.222023398932572,0.32797028037275916,1
481,2500,5,stress,seqmar,0.2558505160746848,full,0.26094343865995506,0.011504236406763249,0.2383955496330646,0.28349132768684554,1
481,2500,5,stress,seqmar,0.2558505160746848,cc,0.2536426583019741,0.013937207194952539,0.22632623415479458,0.2809590824491536,1
481,2500,5,stress,seqmar,0.2558505160746848,seq,0.2685907046528991,0.0181495758255561,0.2330181897001303,0.30416321960566783,1
482,2500,5,stress,seqmar,0.2558505160746848,full,0.25234822980894994,0.009595451933705371,0.23354148960350218,0.2711549700143977,1
482,2500,5,stress,seqmar,0.2558505160746848,cc,0.22150607380730408,0.02905969255250572,0.16455012300258604,0.27846202461202213,1
482,2500,5,stress,seqmar,0.2558505160746848,seq,0.24171301475113974,0.02287230820416499,0.19688411442767634,0.28654191507460314,1
483,2500,5,stress,seqmar,0.2558505160746848,full,0.2402691255728106,0.008619863781570066,0.22337450300929204,0.25716374813632914,1
483,2500,5,stress,seqmar,0.2558505160746848,cc,0.14320988361407452,0.04444812469732163,0.05609316002697884,0.2303266072011702,0
483,2500,5,stress,seqmar,0.2558505160746848,seq,0.11282766904552245,0.13949205125655054,-0.16057172754693183,0.3862270656379767,1
484,2500,5,stress,seqmar,0.2558505160746848,full,0.25521009159865926,0.010094955516712769,0.2354243423603683,0.2749958408369502,1
484,2500,5,stress,seqmar,0.2558505160746848,cc,0.03044015462095049,0.021759437562234286,-0.012207559324876743,0.07308786856677772,0
484,2500,5,stress,seqmar,0.2558505160746848,seq,0.13005177619951974,0.0197580832520205,0.09132664462201553,0.16877690777702395,0
485,2500,5,stress,seqmar,0.2558505160746848,full,0.2447911424918371,0.009336829379400204,0.22649129317841724,0.26309099180525697,1
485,2500,5,stress,seqmar,0.2558505160746848,cc,0.22155275743393626,0.016005939211201203,0.19018169304124447,0.2529238218266281,0
485,2500,5,stress,seqmar,0.2558505160746848,seq,0.23166711242433194,0.018340266529759775,0.19572085055913738,0.2676133742895265,1
486,2500,5,stress,seqmar,0.2558505160746848,full,0.2690300044428106,0.008654009720378381,0.25206845706900943,0.2859915518166118,1
486,2500,5,stress,seqmar,0.2558505160746848,cc,0.22208438654980805,0.0178472743470655,0.18710437160735405,0.25706440149226206,1
486,2500,5,stress,seqmar,0.2558505160746848,seq,0.22821702822414291,0.019693392599459417,0.18961868799579482,0.266815368452491,1
487,2500,5,stress,seqmar,0.2558505160746848,full,0.25544225736633164,0.009835907347955692,0.2361642332090656,0.2747202815235977,1
487,2500,5,stress,seqmar,0.2558505160746848,cc,0.23167784412055453,0.016675788684027356,0.19899389888606034,0.2643617893550487,1
487,2500,5,stress,seqmar,0.2558505160746848,seq,0.26432754809273873,0.015860932227028612,0.23324069216653198,0.2954144040189455,1
488,2500,5,stress,seqmar,0.2558505160746848,full,0.23854150524583065,0.00979269679855408,0.21934817220914396,0.2577348382825173,1
488,2500,5,stress,seqmar,0.2558505160746848,cc,0.22534828724195272,0.03571319389107483,0.15535171344255017,0.29534486104135527,1
488,2500,5,stress,seqmar,0.2558505160746848,seq,0.25562231174007705,0.021710838961227625,0.2130698493019219,0.2981747741782322,1
489,2500,5,stress,seqmar,0.2558505160746848,full,0.2521707231179231,0.008611102307048847,0.2352932727289176,0.2690481735069286,1
489,2500,5,stress,seqmar,0.2558505160746848,cc,0.23134709061679615,0.01830303790591968,0.19547379551352217,0.2672203857200701,1
489,2500,5,stress,seqmar,0.2558505160746848,seq,0.2563321698745481,0.01690358209484362,0.22320175775893847,0.28946258199015773,1
490,2500,5,stress,seqmar,0.2558505160746848,full,0.2601797251062342,0.009133147571441246,0.2422790848007199,0.2780803654117485,1
490,2500,5,stress,seqmar,0.2558505160746848,cc,0.2566134974645662,0.022257015192526704,0.21299054928385303,0.30023644564527935,1
490,2500,5,stress,seqmar,0.2558505160746848,seq,0.31386099248985233,0.03053017521279891,0.254022948631069,0.37369903634863566,1
491,2500,5,stress,seqmar,0.2558505160746848,full,0.2660841039978564,0.009489990082752593,0.24748406522201905,0.2846841427736938,1
491,2500,5,stress,seqmar,0.2558505160746848,cc,0.23799830209833536,0.018964436060775657,0.2008286904321024,0.2751679137645683,1
491,2500,5,stress,seqmar,0.2558505160746848,seq,0.2553437438296121,0.018061813383865397,0.21994324010175242,0.2907442475574718,1
492,2500,5,stress,seqmar,0.2558505160746848,full,0.2332556518951078,0.024137941295898663,0.18594615629420436,0.28056514749601125,1
492,2500,5,stress,seqmar,0.2558505160746848,cc,0.20997520152872584,0.024341932445981727,0.16226589062049468,0.257684512436957,1
492,2500,5,stress,seqmar,0.2558505160746848,seq,0.23470071821898864,0.027561058124132374,0.1806820369198741,0.28871939951810316,1
493,2500,5,stress,seqmar,0.2558505160746848,full,0.270141897400225,0.009604381554386194,0.25131765545984724,0.2889661393406027,1
493,2500,5,stress,seqmar,0.2558505160746848,cc,0.23139113258896887,0.039737398403600487,0.15350726287859248,0.30927500229934524,1
493,2500,5,stress,seqmar,0.2558505160746848,seq,0.32526430014491653,0.0770709943886228,0.17420792689052722,0.47632067339930584,1
494,2500,5,stress,seqmar,0.2558505160746848,full,0.24525577105130525,0.008569917885222132,0.22845904064580422,0.2620525014568063,1
494,2500,5,stress,seqmar,0.2558505160746848,cc,0.17817294229197927,0.016350843866891385,0.14612587719603454,0.210220007387924,0
494,2500,5,stress,seqmar,0.2558505160746848,seq,0.21737365073640144,0.015648241519126433,0.1867036609375293,0.24804364053527359,0
495,2500,5,stress,seqmar,0.2558505160746848,full,0.2537196584212057,0.008518742147625347,0.23702323061827663,0.27041608622413477,1
495,2500,5,stress,seqmar,0.2558505160746848,cc,0.22031192531205498,0.015896508998468943,0.18915534019513897,0.251468510428971,0
495,2500,5,stress,seqmar,0.2558505160746848,seq,0.228941867042002,0.015698668586613077,0.19817304200701005,0.25971069207699393,1
496,2500,5,stress,seqmar,0.2558505160746848,full,0.2392445590590388,0.009633564220356399,0.22036312014438658,0.258125997973691,1
496,2500,5,stress,seqmar,0.2558505160746848,cc,0.22703642647158212,0.017232780464302593,0.19326079740806362,0.2608120555351006,1
496,2500,5,stress,seqmar,0.2558505160746848,seq,0.262217901510565,0.014761914894019214,0.23328507997544196,0.29115072304568806,1
497,2500,5,stress,seqmar,0.2558505160746848,full,0.24647145716541755,0.008631672578259544,0.22955368978568685,0.26338922454514824,1
497,2500,5,stress,seqmar,0.2558505160746848,cc,0.20214385428946624,0.017468503676739786,0.16790621621925075,0.23638149235968173,0
497,2500,5,stress,seqmar,0.2558505160746848,seq,0.2564779126011148,0.015791286496221787,0.22552755979896638,0.2874282654032632,1
498,2500,5,stress,seqmar,0.2558505160746848,full,0.2748134881621156,0.008417986126997162,0.25831453853084335,0.29131243779338784,0
498,2500,5,stress,seqmar,0.2558505160746848,cc,0.2681746293538452,0.01984711271649906,0.2292750032324001,0.30707425547529027,1
498,2500,5,stress,seqmar,0.2558505160746848,seq,0.272921225985767,0.025735643601791786,0.22248029140729644,0.3233621605642376,1
499,2500,5,stress,seqmar,0.2558505160746848,full,0.24014145473417256,0.009587796633106797,0.22134971864218886,0.2589331908261563,1
499,2500,5,stress,seqmar,0.2558505160746848,cc,0.20312589701605632,0.017052392360982944,0.1697038221382838,0.23654797189382884,0
499,2500,5,stress,seqmar,0.2558505160746848,seq,0.22739733475128596,0.015025675482575288,0.19794755196205188,0.25684711754052003,1
500,2500,5,stress,seqmar,0.2558505160746848,full,0.2491932913500064,0.008707765361568635,0.23212638485550646,0.26626019784450633,1
500,2500,5,stress,seqmar,0.2558505160746848,cc,0.23169202985673457,0.012322099414259576,0.2075411587908637,0.2558429009226054,0
500,2500,5,stress,seqmar,0.2558505160746848,seq,0.2571977642954823,0.011257588647982724,0.2351332959926692,0.2792622325982954,1
501,2500,5,stress,seqmar,0.2558505160746848,full,0.25471756917028776,0.009137160599378413,0.23680906347454767,0.27262607486602786,1
501,2500,5,stress,seqmar,0.2558505160746848,cc,0.20416545565565294,0.016684672699442703,0.17146409807090657,0.23686681324039932,0
501,2500,5,stress,seqmar,0.2558505160746848,seq,0.24932514929723215,0.024374718284384037,0.2015515793265295,0.2970987192679348,1
502,2500,5,stress,seqmar,0.2558505160746848,full,0.25349912063099,0.009713097692684202,0.23446179897500988,0.27253644228697016,1
502,2500,5,stress,seqmar,0.2558505160746848,cc,0.29192309941483074,0.03479155720891565,0.2237329003192912,0.3601132985103703,1
502,2500,5,stress,seqmar,0.2558505160746848,seq,0.273943704187041,0.02525800070103611,0.2244389324915228,0.3234484758825592,1
503,2500,5,stress,seqmar,0.2558505160746848,full,0.26394101591182667,0.009613395545589744,0.245099106873333,0.28278292495032037,1
503,2500,5,stress,seqmar,0.2558505160746848,cc,0.25888863289819875,0.016044118636059986,0.22744273820783328,0.2903345275885642,1
503,2500,5,stress,seqmar,0.2558505160746848,seq,0.2927043982805632,0.017379663639869185,0.2586408834829993,0.32676791307812714,0
504,2500,5,stress,seqmar,0.2558505160746848,full,0.2563800732852678,0.009289703579390825,0.23817258884260895,0.27458755772792665,1
504,2500,5,stress,seqmar,0.2558505160746848,cc,0.1851767833977116,0.05449644443767763,0.07836571501437528,0.2919878517810479,1
504,2500,5,stress,seqmar,0.2558505160746848,seq,0.2629935842077073,0.03073682772081556,0.20275050887589643,0.32323665953951813,1
505,2500,5,stress,seqmar,0.2558505160746848,full,0.25231074685058885,0.00939821888021816,0.2338905763265369,0.2707309173746408,1
505,2500,5,stress,seqmar,0.2558505160746848,cc,0.23279153645606643,0.023641674421977774,0.1864547060547682,0.27912836685736464,1
505,2500,5,stress,seqmar,0.2558505160746848,seq,0.2649474980257572,0.019181831082370288,0.22735179994678045,0.3025431961047339,1
506,2500,5,stress,seqmar,0.2558505160746848,full,0.2654022345869471,0.013253911275127766,0.23942504583340735,0.2913794233404869,1
506,2500,5,stress,seqmar,0.2558505160746848,cc,0.23436579072294425,0.02066108054789935,0.19387081696738045,0.27486076447850805,1
506,2500,5,stress,seqmar,0.2558505160746848,seq,0.2590498183526971,0.0218500695079851,0.21622446905734946,0.3018751676480447,1
507,2500,5,stress,seqmar,0.2558505160746848,full,0.2677208442497986,0.009307274269650162,0.24947892188704793,0.2859627666125492,1
507,2500,5,stress,seqmar,0.2558505160746848,cc,0.21170216533522668,0.04919102319902634,0.11528953150246078,0.30811479916799256,1
507,2500,5,stress,seqmar,0.2558505160746848,seq,0.20263759008723845,0.04123042177425271,0.1218274483423071,0.28344773183216976,1
508,2500,5,stress,seqmar,0.2558505160746848,full,0.25686011101700973,0.00955833447100638,0.2381261197016495,0.2755941023323699,1
508,2500,5,stress,seqmar,0.2558505160746848,cc,0.19495719088499833,0.018245916958508118,0.15919585078141382,0.23071853098858283,0
508,2500,5,stress,seqmar,0.2558505160746848,seq,0.2435915997708802,0.015164203120881337,0.2138703077997029,0.27331289174205753,1
509,2500,5,stress,seqmar,0.2558505160746848,full,0.25866317809338024,0.00933348462748706,0.24036988437324736,0.2769564718135131,1
509,2500,5,stress,seqmar,0.2558505160746848,cc,0.19510986839040217,0.018350947909968506,0.15914267140469332,0.23107706537611103,0
509,2500,5,stress,seqmar,0.2558505160746848,seq,0.1896100473572053,0.02187799118956651,0.14672997257157033,0.23249012214284026,0
510,2500,5,stress,seqmar,0.2558505160746848,full,0.276967059766949,0.010120148587078999,0.25713193301808024,0.2968021865158178,0
510,2500,5,stress,seqmar,0.2558505160746848,cc,0.2643000318845197,0.021754282259286502,0.22166242214679954,0.3069376416222399,1
510,2500,5,stress,seqmar,0.2558505160746848,seq,0.31289875222220337,0.02040875715529094,0.272898323228609,0.3528991812157977,0
511,2500,5,stress,seqmar,0.2558505160746848,full,0.24491487371813422,0.009135731388739235,0.22700916922377323,0.2628205782124952,1
511,2500,5,stress,seqmar,0.2558505160746848,cc,0.19239387816703646,0.019935959237909095,0.15332011606347606,0.23146764027059685,0
511,2500,5,stress,seqmar,0.2558505160746848,seq,0.20711978450762125,0.020484135399342854,0.16697161687046724,0.24726795214477526,0
512,2500,5,stress,seqmar,0.2558505160746848,full,0.2748488467521006,0.008576350177232543,0.25803950928592106,0.2916581842182801,0
512,2500,5,stress,seqmar,0.2558505160746848,cc,0.24928826883091088,0.014379610612212513,0.2211047499192644,0.2774717877425574,1
512,2500,5,stress,seqmar,0.2558505160746848,seq,0.29403968699885646,0.01965862527981812,0.2555094894648443,0.3325698845328686,1
513,2500,5,stress,seqmar,0.2558505160746848,full,0.26055367102355403,0.00886750934638338,0.2431736720720703,0.27793366997503777,1
513,2500,5,stress,seqmar,0.2558505160746848,cc,0.2408791525201008,0.014910801262842886,0.2116545190642944,0.27010378597590723,1
513,2500,5,stress,seqmar,0.2558505160746848,seq,0.25427019370889703,0.02147827760434033,0.21217354315443676,0.2963668442633573,1
514,2500,5,stress,seqmar,0.2558505160746848,full,0.27651316482753263,0.009499941757025442,0.2578936211285346,0.2951327085265307,0
514,2500,5,stress,seqmar,0.2558505160746848,cc,0.20899496532913223,0.022382421287391076,0.1651262257190431,0.2528637049392214,0
514,2500,5,stress,seqmar,0.2558505160746848,seq,0.25747297727783086,0.01719674875228764,0.22376796907216298,0.29117798548349877,1
515,2500,5,stress,seqmar,0.2558505160746848,full,0.2493170106112845,0.00958886093413821,0.2305231885276105,0.2681108326949585,1
515,2500,5,stress,seqmar,0.2558505160746848,cc,0.22878127424406275,0.02016363227174939,0.18926128119392438,0.2683012672942011,1
515,2500,5,stress,seqmar,0.2558505160746848,seq,0.260179187826545,0.016714074228371067,0.22742020430400858,0.29293817134908134,1
516,2500,5,stress,seqmar,0.2558505160746848,full,0.25129865848692673,0.009089758351092585,0.23348305949061307,0.26911425748324036,1
516,2500,5,stress,seqmar,0.2558505160746848,cc,0.1663027756729839,0.01595258738531057,0.13503627893754722,0.1975692724084206,0
516,2500,5,stress,seqmar,0.2558505160746848,seq,0.2012763299429938,0.01993461495965134,0.16220520257640378,0.24034745730958382,0
517,2500,5,stress,seqmar,0.2558505160746848,full,0.26408768731956483,0.00848398524692005,0.24745938179023239,0.2807159928488973,1
517,2500,5,stress,seqmar,0.2558505160746848,cc,0.24703495318555507,0.014918203030972754,0.2177958125307922,0.2762740938403179,1
517,2500,5,stress,seqmar,0.2558505160746848,seq,0.27075479902954097,0.015619134517295448,0.2401418579059555,0.30136774015312645,1
518,2500,5,stress,seqmar,0.2558505160746848,full,0.24506309821391548,0.008334236775828124,0.22872829429466313,0.2613979021331678,1
518,2500,5,stress,seqmar,0.2558505160746848,cc,0.1341677461391556,0.016102997025581274,0.1026064519258607,0.1657290403524505,0
518,2500,5,stress,seqmar,0.2558505160746848,seq,0.1869694572135215,0.015492755098969553,0.15660421519824191,0.2173346992288011,0
519,2500,5,stress,seqmar,0.2558505160746848,full,0.2478171155565188,0.008758369203297187,0.23065102735475157,0.26498320375828605,1
519,2500,5,stress,seqmar,0.2558505160746848,cc,0.20812176300518803,0.01504442862745732,0.17863522472738833,0.23760830128298774,0
519,2500,5,stress,seqmar,0.2558505160746848,seq,0.24996253799381185,0.020226550662693424,0.21031922716345797,0.28960584882416573,1
520,2500,5,stress,seqmar,0.2558505160746848,full,0.2317981653028687,0.009770516382956264,0.21264830508191587,0.25094802552382156,0
520,2500,5,stress,seqmar,0.2558505160746848,cc,0.18355850955901443,0.027882349719658982,0.12891010830413235,0.2382069108138965,0
520,2500,5,stress,seqmar,0.2558505160746848,seq,0.1457481668994014,0.12062030147902911,-0.09066327980385908,0.3821596136026619,1
521,2500,5,stress,seqmar,0.2558505160746848,full,0.2485572940289945,0.01142528778152482,0.22616414146420033,0.2709504465937887,1
521,2500,5,stress,seqmar,0.2558505160746848,cc,0.2640381473454415,0.043133192058744135,0.17949864437205393,0.3485776503188291,1
521,2500,5,stress,seqmar,0.2558505160746848,seq,0.3496652478958103,0.09784889260094624,0.1578849424708279,0.5414455533207927,1
522,2500,5,stress,seqmar,0.2558505160746848,full,0.2501231966864803,0.008858811649493658,0.23276024490764888,0.26748614846531177,1
522,2500,5,stress,seqmar,0.2558505160746848,cc,0.17482784016465697,0.013539970377998829,0.1482899858720401,0.20136569445727384,0
522,2500,5,stress,seqmar,0.2558505160746848,seq,0.21429371395794442,0.014622373996945309,0.1856343875554566,0.24295304036043222,0
523,2500,5,stress,seqmar,0.2558505160746848,full,0.274529741268678,0.008909131282625892,0.25706816482119216,0.2919913177161639,0
523,2500,5,stress,seqmar,0.2558505160746848,cc,0.2321149571150818,0.019207227224888938,0.19446948351142226,0.26976043071874134,1
523,2500,5,stress,seqmar,0.2558505160746848,seq,0.28413698379486724,0.022357328205596258,0.24031742572135706,0.3279565418683774,1
524,2500,5,stress,seqmar,0.2558505160746848,full,0.26385188648261226,0.009325233925020522,0.24557476384216095,0.2821290091230636,1
524,2500,5,stress,seqmar,0.2558505160746848,cc,0.23277328373467357,0.01822260764111852,0.19705762905367688,0.26848893841567023,1
524,2500,5,stress,seqmar,0.2558505160746848,seq,0.2765406848765573,0.023969887444536906,0.22956056877178616,0.32352080098132846,1
525,2500,5,stress,seqmar,0.2558505160746848,full,0.2743096231156017,0.00881113448535633,0.2570401168613644,0.291579129369839,0
525,2500,5,stress,seqmar,0.2558505160746848,cc,0.25537632687240924,0.01565419425604674,0.22469466992356385,0.28605798382125464,1
525,2500,5,stress,seqmar,0.2558505160746848,seq,0.28647277234102503,0.01548504009159349,0.256122651462343,0.3168228932197071,0
526,2500,5,stress,seqmar,0.2558505160746848,full,0.25741804612856783,0.008950557386411909,0.23987527600964154,0.27496081624749413,1
526,2500,5,stress,seqmar,0.2558505160746848,cc,0.25149865878122596,0.01516281191793314,0.2217800935177223,0.2812172240447296,1
526,2500,5,stress,seqmar,0.2558505160746848,seq,0.2549639378591392,0.018370957514166016,0.2189575227698583,0.29097035294842005,1
527,2500,5,stress,seqmar,0.2558505160746848,full,0.25601977751318516,0.00936241882235745,0.23766977381318466,0.27436978121318567,1
527,2500,5,stress,seqmar,0.2558505160746848,cc,0.2463946363953539,0.019012005112002916,0.20913179110193678,0.28365748168877103,1
527,2500,5,stress,seqmar,0.2558505160746848,seq,0.3212115376272105,0.023812455007930527,0.2745399834281862,0.3678830918262348,0
528,2500,5,stress,seqmar,0.2558505160746848,full,0.26088143144240095,0.009609498996133085,0.2420471595005063,0.2797157033842956,1
528,2500,5,stress,seqmar,0.2558505160746848,cc,0.27098513262574686,0.03312404583416372,0.20606319576853194,0.3359070694829618,1
