replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
72,20000,5,stress,ccmar,0.2558505160746848,cc,0.2483783860677845,0.007092567336330606,0.23447720953065132,0.2622795626049177,1
72,20000,5,stress,ccmar,0.2558505160746848,seq,0.2473496213468505,0.0070753174313484095,0.23348225400221917,0.26121698869148186,1
73,20000,5,stress,ccmar,0.2558505160746848,full,0.2529274766585459,0.0033301826468753225,0.24640043860873,0.25945451470836184,1
73,20000,5,stress,ccmar,0.2558505160746848,cc,0.25168553578276387,0.005348393201011368,0.2412028777336227,0.26216819383190504,1
73,20000,5,stress,ccmar,0.2558505160746848,seq,0.252873841466698,0.005041641380765049,0.2429924059374317,0.2627552769959643,1
74,20000,5,stress,ccmar,0.2558505160746848,full,0.2543313935100502,0.0033144223418834677,0.2478352450904037,0.2608275419296967,1
74,20000,5,stress,ccmar,0.2558505160746848,cc,0.2602024509314209,0.006914174373045862,0.2466509181774212,0.2737539836854206,1
74,20000,5,stress,ccmar,0.2558505160746848,seq,0.2592542166671214,0.006881129519765578,0.24576745063542546,0.2727409826988173,1
75,20000,5,stress,ccmar,0.2558505160746848,full,0.25972779991457245,0.0033341120169508597,0.2531930604409266,0.2662625393882183,1
75,20000,5,stress,ccmar,0.2558505160746848,cc,0.2619298706055197,0.005688588452376465,0.2507804421159914,0.273079299095048,1
75,20000,5,stress,ccmar,0.2558505160746848,seq,0.26103635595491614,0.005553979854393852,0.25015075546944315,0.27192195644038913,1
76,20000,5,stress,ccmar,0.2558505160746848,full,0.25278786046505075,0.0033482328358817133,0.24622544469486818,0.2593502762352333,1
76,20000,5,stress,ccmar,0.2558505160746848,cc,0.2448079643354104,0.005985637514303877,0.23307633038286296,0.25653959828795786,1
76,20000,5,stress,ccmar,0.2558505160746848,seq,0.2444962046563065,0.005931690236318051,0.23287030542567524,0.2561221038869378,1
77,20000,5,stress,ccmar,0.2558505160746848,full,0.25134178211820873,0.0032484685237852296,0.2449749008066777,0.2577086634297398,1
77,20000,5,stress,ccmar,0.2558505160746848,cc,0.2528587843262375,0.006248719841684977,0.2406115184870541,0.2651060501654209,1
77,20000,5,stress,ccmar,0.2558505160746848,seq,0.2506810949310976,0.005915218935675697,0.23908747885650386,0.2622747110056913,1
78,20000,5,stress,ccmar,0.2558505160746848,full,0.2536026045481282,0.003460534966833542,0.24682008064589298,0.2603851284503635,1
78,20000,5,stress,ccmar,0.2558505160746848,cc,0.2531380932001859,0.006060952530220048,0.24125884452894766,0.26501734187142406,1
78,20000,5,stress,ccmar,0.2558505160746848,seq,0.2542045115049779,0.005970036792350204,0.24250345440559248,0.2659055686043633,1
79,20000,5,stress,ccmar,0.2558505160746848,full,0.25492805932839185,0.0032597930949701415,0.24853898226519802,0.2613171363915857,1
79,20000,5,stress,ccmar,0.2558505160746848,cc,0.24531057213217386,0.005086440912533515,0.23534133113411712,0.25527981313023057,0
79,20000,5,stress,ccmar,0.2558505160746848,seq,0.24567795634369677,0.00489288673331027,0.2360880745659748,0.25526783812141873,0
80,20000,5,stress,ccmar,0.2558505160746848,full,0.25011455744340305,0.0034207159490760738,0.2434100773818722,0.2568190375049339,1
80,20000,5,stress,ccmar,0.2558505160746848,cc,0.24807880496386464,0.005612867616716097,0.23707778658510992,0.25907982334261936,1
80,20000,5,stress,ccmar,0.2558505160746848,seq,0.24571134280595097,0.00559087021202874,0.23475343854813682,0.2566692470637651,1
81,20000,5,stress,ccmar,0.2558505160746848,full,0.2549293611958518,0.003356495274848184,0.2483507513428705,0.2615079710488331,1
81,20000,5,stress,ccmar,0.2558505160746848,cc,0.25112788746227227,0.005438013365930253,0.24046957711760153,0.261786197806943,1
81,20000,5,stress,ccmar,0.2558505160746848,seq,0.2489805728303998,0.00529702320786913,0.23859859811770348,0.2593625475430961,1
82,20000,5,stress,ccmar,0.2558505160746848,full,0.25372885446718535,0.003342996082008259,0.24717670254599064,0.26028100638838003,1
82,20000,5,stress,ccmar,0.2558505160746848,cc,0.2514800442918633,0.006198252607236382,0.23933169241459853,0.26362839616912814,1
82,20000,5,stress,ccmar,0.2558505160746848,seq,0.25237993328649944,0.005971836252492131,0.24067534931004422,0.2640845172629547,1
83,20000,5,stress,ccmar,0.2558505160746848,full,0.25435392210223645,0.003311928719739301,0.24786266109218358,0.2608451831122893,1
83,20000,5,stress,ccmar,0.2558505160746848,cc,0.259733081021529,0.006420200631869273,0.2471497190095439,0.27231644303351404,1
83,20000,5,stress,ccmar,0.2558505160746848,seq,0.2590555257848934,0.006393059368116616,0.24652535967235842,0.2715856918974283,1
84,20000,5,stress,ccmar,0.2558505160746848,full,0.25753885340221255,0.003263271178850232,0.2511429594198785,0.2639347473845466,1
84,20000,5,stress,ccmar,0.2558505160746848,cc,0.256026864773872,0.005802281565768817,0.24465460187680443,0.26739912767093954,1
84,20000,5,stress,ccmar,0.2558505160746848,seq,0.25773096960743935,0.005504158645499694,0.2469430168970652,0.26851892231781355,1
85,20000,5,stress,ccmar,0.2558505160746848,full,0.2605021722341061,0.0035451821984811035,0.2535537428064506,0.2674506016617616,1
85,20000,5,stress,ccmar,0.2558505160746848,cc,0.25155141170466366,0.005724170919768943,0.240332242860565,0.2627705805487623,1
85,20000,5,stress,ccmar,0.2558505160746848,seq,0.25144598452998096,0.005691132826285781,0.24029156915922717,0.26260039990073475,1
86,20000,5,stress,ccmar,0.2558505160746848,full,0.25139963715685965,0.003395860402651623,0.24474387307113676,0.2580554012425825,1
86,20000,5,stress,ccmar,0.2558505160746848,cc,0.26491474500537854,0.005925606884243326,0.253300768925719,0.27652872108503807,1
86,20000,5,stress,ccmar,0.2558505160746848,seq,0.26370086010936883,0.00576900814446163,0.2523938119197058,0.2750079082990319,1
87,20000,5,stress,ccmar,0.2558505160746848,full,0.25810297049896425,0.0033695830747821143,0.2514987090294756,0.2647072319684529,1
87,20000,5,stress,ccmar,0.2558505160746848,cc,0.26059087236156087,0.006537471185497116,0.24777766428801815,0.27340408043510356,1
87,20000,5,stress,ccmar,0.2558505160746848,seq,0.26115026047900564,0.006576051750961375,0.24826143588664978,0.2740390850713615,1
88,20000,5,stress,ccmar,0.2558505160746848,full,0.2519945005131219,0.003415716233100321,0.24529981971483644,0.25868918131140733,1
88,20000,5,stress,ccmar,0.2558505160746848,cc,0.2445818629119627,0.009847600184611094,0.22528092121597498,0.26388280460795044,1
88,20000,5,stress,ccmar,0.2558505160746848,seq,0.24396508067892628,0.009766543146129235,0.22482300785905646,0.2631071534987961,1
89,20000,5,stress,ccmar,0.2558505160746848,full,0.24729441719567058,0.0033876428092391828,0.2406547592970757,0.25393407509426547,0
89,20000,5,stress,ccmar,0.2558505160746848,cc,0.248749267833896,0.01028837078827604,0.228584431629281,0.268914104038511,1
89,20000,5,stress,ccmar,0.2558505160746848,seq,0.25273752635325647,0.010857572822779599,0.23145707466108756,0.2740179780454254,1
90,20000,5,stress,ccmar,0.2558505160746848,full,0.25006668079209693,0.0035082621213042824,0.24319061338601444,0.2569427481981794,1
90,20000,5,stress,ccmar,0.2558505160746848,cc,0.25244324673376034,0.006131894545360814,0.24042495426785554,0.26446153919966514,1
90,20000,5,stress,ccmar,0.2558505160746848,seq,0.25006786666390296,0.006167536055430541,0.23797971812190688,0.26215601520589904,1
91,20000,5,stress,ccmar,0.2558505160746848,full,0.25588223823363476,0.00344267893066495,0.24913471151919658,0.26262976494807294,1
91,20000,5,stress,ccmar,0.2558505160746848,cc,0.25093619938221845,0.00588844569676443,0.2393950578916403,0.2624773408727966,1
91,20000,5,stress,ccmar,0.2558505160746848,seq,0.251339141588896,0.005840947111709429,0.23989109561434224,0.2627871875634497,1
92,20000,5,stress,ccmar,0.2558505160746848,full,0.2656289292553284,0.0033661227222670544,0.25903144995214306,0.2722264085585137,0
92,20000,5,stress,ccmar,0.2558505160746848,cc,0.2535780575998484,0.006399490088224498,0.24103528750750736,0.2661208276921895,1
92,20000,5,stress,ccmar,0.2558505160746848,seq,0.2530747561736086,0.006433592737313443,0.24046514611727576,0.2656843662299414,1
93,20000,5,stress,ccmar,0.2558505160746848,full,0.25549308114948316,0.0034078214630919347,0.24881387381608036,0.26217228848288593,1
93,20000,5,stress,ccmar,0.2558505160746848,cc,0.24519825432310796,0.006403830659464254,0.23264697686746463,0.25774953177875126,1
93,20000,5,stress,ccmar,0.2558505160746848,seq,0.24519203611649365,0.006291282371368135,0.23286134925204036,0.2575227229809469,1
94,20000,5,stress,ccmar,0.2558505160746848,full,0.2586955931629207,0.0035313850891618504,0.2517742055726217,0.26561698075321966,1
94,20000,5,stress,ccmar,0.2558505160746848,cc,0.25977458342207016,0.006255515984544009,0.2475139973876493,0.27203516945649103,1
94,20000,5,stress,ccmar,0.2558505160746848,seq,0.25810863977505777,0.006052558741827871,0.24624584262676208,0.26997143692335346,1
95,20000,5,stress,ccmar,0.2558505160746848,full,0.25798732867526475,0.0033978960496998277,0.2513275747946422,0.2646470825558873,1
95,20000,5,stress,ccmar,0.2558505160746848,cc,0.25613079611527356,0.0055808697409108566,0.2451924924206789,0.2670690998098682,1
95,20000,5,stress,ccmar,0.2558505160746848,seq,0.25698723117167444,0.005365367427533207,0.24647130424988503,0.2675031580934638,1
96,20000,5,stress,ccmar,0.2558505160746848,full,0.26092490295516757,0.0034162924375056047,0.254229092817,0.2676207130933351,1
96,20000,5,stress,ccmar,0.2558505160746848,cc,0.25399300823512294,0.008607628311752196,0.23712236675178133,0.27086364971846455,1
96,20000,5,stress,ccmar,0.2558505160746848,seq,0.2538695141664933,0.00860024547088547,0.23701334278535405,0.27072568554763254,1
97,20000,5,stress,ccmar,0.2558505160746848,full,0.25160255272394155,0.00340728169802049,0.24492440331063892,0.2582807021372442,1
97,20000,5,stress,ccmar,0.2558505160746848,cc,0.24633232185299747,0.0064767033964798154,0.23363821645734878,0.25902642724864616,1
97,20000,5,stress,ccmar,0.2558505160746848,seq,0.24525201952365888,0.006285624323637537,0.23293242222898036,0.2575716168183374,1
98,20000,5,stress,ccmar,0.2558505160746848,full,0.2589258081728132,0.0032818617193992494,0.25249347740054995,0.2653581389450764,1
98,20000,5,stress,ccmar,0.2558505160746848,cc,0.25284210893840137,0.0056599765931780455,0.24174875866243267,0.26393545921437006,1
98,20000,5,stress,ccmar,0.2558505160746848,seq,0.2538168121777938,0.00548385016369201,0.24306866336034336,0.2645649609952442,1
99,20000,5,stress,ccmar,0.2558505160746848,full,0.258703696141444,0.003355764192885427,0.25212651918277945,0.26528087310010856,1
99,20000,5,stress,ccmar,0.2558505160746848,cc,0.25929093805211356,0.005790627129038335,0.24794151743129786,0.2706403586729293,1
99,20000,5,stress,ccmar,0.2558505160746848,seq,0.25877774336566056,0.005751048974353921,0.24750589450260085,0.27004959222872027,1
100,20000,5,stress,ccmar,0.2558505160746848,full,0.2605780310889006,0.0034542084756170647,0.25380790688159816,0.26734815529620304,1
100,20000,5,stress,ccmar,0.2558505160746848,cc,0.2553534530732931,0.006170561434847757,0.2432593748965997,0.2674475312499865,1
100,20000,5,stress,ccmar,0.2558505160746848,seq,0.2552724173881015,0.0060519166563704424,0.24341087870417738,0.26713395607202567,1
101,20000,5,stress,ccmar,0.2558505160746848,full,0.2556704204566082,0.0033785191068462857,0.24904864468610904,0.26229219622710737,1
101,20000,5,stress,ccmar,0.2558505160746848,cc,0.266171193711992,0.005509357929215979,0.2553730505927885,0.2769693368311955,1
101,20000,5,stress,ccmar,0.2558505160746848,seq,0.2657437534705841,0.005288373112297403,0.25537873263367117,0.27610877430749703,1
102,20000,5,stress,ccmar,0.2558505160746848,full,0.2560311369439578,0.0032810764735490107,0.24960034522528005,0.26246192866263557,1
102,20000,5,stress,ccmar,0.2558505160746848,cc,0.2508462127461568,0.00517004019454536,0.24071312016622345,0.26097930532609015,1
102,20000,5,stress,ccmar,0.2558505160746848,seq,0.25200586885089044,0.0050861722750028815,0.24203715437271864,0.26197458332906226,1
103,20000,5,stress,ccmar,0.2558505160746848,full,0.25334382286872503,0.00332878384552882,0.2468195264191698,0.25986811931828024,1
103,20000,5,stress,ccmar,0.2558505160746848,cc,0.24871888411782783,0.005771801068264836,0.23740636189809894,0.2600314063375567,1
103,20000,5,stress,ccmar,0.2558505160746848,seq,0.24943329377786544,0.0056960571853194855,0.23826922684075866,0.26059736071497225,1
104,20000,5,stress,ccmar,0.2558505160746848,full,0.25464460492750596,0.0033379317331608603,0.2481023789476573,0.2611868309073546,1
104,20000,5,stress,ccmar,0.2558505160746848,cc,0.2562332189979208,0.0066739388722636276,0.2431525391732622,0.26931389882257933,1
104,20000,5,stress,ccmar,0.2558505160746848,seq,0.2582718902760925,0.006363304210648305,0.24580004320054974,0.27074373735163526,1
105,20000,5,stress,ccmar,0.2558505160746848,full,0.26226189868197763,0.003380344393370109,0.2556365454156303,0.26888725194832497,1
105,20000,5,stress,ccmar,0.2558505160746848,cc,0.2605118952289963,0.0059627194164905,0.24882517992275724,0.27219861053523536,1
105,20000,5,stress,ccmar,0.2558505160746848,seq,0.2624508343918591,0.005840524554112167,0.25100361661497744,0.2738980521687408,1
106,20000,5,stress,ccmar,0.2558505160746848,full,0.2617556743094293,0.003395550048836138,0.25510051850600723,0.2684108301128514,1
106,20000,5,stress,ccmar,0.2558505160746848,cc,0.24533445186220942,0.00841742509550034,0.22883660183246513,0.2618323018919537,1
106,20000,5,stress,ccmar,0.2558505160746848,seq,0.24689233770904348,0.008049248527107214,0.23111610049330125,0.2626685749247857,1
107,20000,5,stress,ccmar,0.2558505160746848,full,0.25453609449616527,0.0032757074463877914,0.24811582587735553,0.260956363114975,1
107,20000,5,stress,ccmar,0.2558505160746848,cc,0.2629559007987729,0.005996550385528226,0.2512028780116578,0.274708923585888,1
107,20000,5,stress,ccmar,0.2558505160746848,seq,0.2656247955978757,0.005856863547730914,0.25414555398195765,0.2771040372137938,1
108,20000,5,stress,ccmar,0.2558505160746848,full,0.2596714342508185,0.003305820634932878,0.25319214486700076,0.26615072363463627,1
108,20000,5,stress,ccmar,0.2558505160746848,cc,0.2637471821481493,0.005683945218166411,0.2526068542304445,0.2748875100658541,1
108,20000,5,stress,ccmar,0.2558505160746848,seq,0.26232019626630154,0.005555573917570225,0.2514314714744138,0.2732089210581893,1
109,20000,5,stress,ccmar,0.2558505160746848,full,0.25491553596391,0.0033961097392962206,0.24825928318734367,0.26157178874047626,1
109,20000,5,stress,ccmar,0.2558505160746848,cc,0.25517720996671245,0.006612667779693472,0.24221661927678478,0.2681378006566401,1
109,20000,5,stress,ccmar,0.2558505160746848,seq,0.2515410743259788,0.006435445111959372,0.23892783368205406,0.2641543149699035,1
110,20000,5,stress,ccmar,0.2558505160746848,full,0.2536383180216744,0.0034609289973040807,0.2468550218339081,0.2604216142094407,1
110,20000,5,stress,ccmar,0.2558505160746848,cc,0.2570954764489853,0.005305997737678049,0.24669591198108531,0.26749504091688525,1
110,20000,5,stress,ccmar,0.2558505160746848,seq,0.25917455917282256,0.0052389497214945634,0.24890640640187706,0.26944271194376807,1
111,20000,5,stress,ccmar,0.2558505160746848,full,0.2604456431733436,0.003257198854636086,0.25406165072777176,0.2668296356189155,1
111,20000,5,stress,ccmar,0.2558505160746848,cc,0.2561492486101493,0.0058203145750632046,0.24474164166433188,0.26755685555596675,1
111,20000,5,stress,ccmar,0.2558505160746848,seq,0.25664977552121465,0.005671389648175482,0.24553405606849743,0.2677654949739319,1
112,20000,5,stress,ccmar,0.2558505160746848,full,0.2582269214527109,0.003491979478929734,0.2513827674392557,0.26507107546616615,1
112,20000,5,stress,ccmar,0.2558505160746848,cc,0.26318292581224,0.005727581477685234,0.25195707239745824,0.2744087792270218,1
112,20000,5,stress,ccmar,0.2558505160746848,seq,0.2634724484900923,0.005616467737391905,0.252464374004473,0.2744805229757116,1
113,20000,5,stress,ccmar,0.2558505160746848,full,0.24823463606593713,0.0033940343102497167,0.24158245105555443,0.2548868210763198,0
113,20000,5,stress,ccmar,0.2558505160746848,cc,0.24603997951369552,0.005910126293735546,0.23445634483389066,0.2576236141935004,1
113,20000,5,stress,ccmar,0.2558505160746848,seq,0.24717431925780198,0.005646049524669475,0.23610826553452033,0.25824037298108365,1
114,20000,5,stress,ccmar,0.2558505160746848,full,0.2520742778187484,0.003376528074079348,0.2454564044007645,0.25869215123673234,1
114,20000,5,stress,ccmar,0.2558505160746848,cc,0.23638534922818905,0.011233155864839858,0.21436876830037804,0.25840193015600005,1
114,20000,5,stress,ccmar,0.2558505160746848,seq,0.2370020787847846,0.012007148432603127,0.21346850029985592,0.2605356572697133,1
115,20000,5,stress,ccmar,0.2558505160746848,full,0.25942386136525863,0.0033000508653267457,0.25295588052206797,0.2658918422084493,1
115,20000,5,stress,ccmar,0.2558505160746848,cc,0.26161641340382774,0.006282524262368647,0.24930289211758613,0.2739299346900694,1
115,20000,5,stress,ccmar,0.2558505160746848,seq,0.2617261364417839,0.00618210106124841,0.24960944101295016,0.27384283187061764,1
116,20000,5,stress,ccmar,0.2558505160746848,full,0.257567713241967,0.0032737950256378433,0.25115119289895044,0.2639842335849835,1
116,20000,5,stress,ccmar,0.2558505160746848,cc,0.2626271387067484,0.005834080748016856,0.25119255055773687,0.27406172685575997,1
116,20000,5,stress,ccmar,0.2558505160746848,seq,0.26418973906233223,0.005520929592158764,0.25336891590051963,0.27501056222414483,1
117,20000,5,stress,ccmar,0.2558505160746848,full,0.24936850524263,0.0032322555356920305,0.2430334008038434,0.2557036096814166,0
117,20000,5,stress,ccmar,0.2558505160746848,cc,0.260284495579378,0.00523867223911855,0.2500168866638958,0.27055210449486017,1
117,20000,5,stress,ccmar,0.2558505160746848,seq,0.2601617962340168,0.005169513462436934,0.25002973603004547,0.27029385643798814,1
118,20000,5,stress,ccmar,0.2558505160746848,full,0.25014007097545654,0.0032225020150417065,0.24382408308586703,0.256456058865046,1
118,20000,5,stress,ccmar,0.2558505160746848,cc,0.2489389772792434,0.005932568012564952,0.23731135763878175,0.2605665969197051,1
118,20000,5,stress,ccmar,0.2558505160746848,seq,0.24715990281649305,0.005933483466694123,0.2355304889189087,0.2587893167140774,1
119,20000,5,stress,ccmar,0.2558505160746848,full,0.2562999063679063,0.003319889896982797,0.24979304173718161,0.262806770998631,1
119,20000,5,stress,ccmar,0.2558505160746848,cc,0.2574200029716883,0.0061700003081762685,0.2453270245830618,0.2695129813603148,1
119,20000,5,stress,ccmar,0.2558505160746848,seq,0.25900016729865183,0.005972558119415567,0.24729416848902505,0.27070616610827863,1
120,20000,5,stress,ccmar,0.2558505160746848,full,0.25454257197263197,0.003372911961132213,0.24793178600578847,0.2611533579394755,1
120,20000,5,stress,ccmar,0.2558505160746848,cc,0.2657249836892637,0.006076336507601264,0.2538155829764194,0.2776343844021081,1
120,20000,5,stress,ccmar,0.2558505160746848,seq,0.26575620654037574,0.006056588045929652,0.2538855121011578,0.2776269009795937,1
121,20000,5,stress,ccmar,0.2558505160746848,full,0.24722361044804356,0.003459001546522739,0.24044409199439065,0.25400312890169646,0
121,20000,5,stress,ccmar,0.2558505160746848,cc,0.25324756659742487,0.006002194715187554,0.24148348112746063,0.26501165206738914,1
121,20000,5,stress,ccmar,0.2558505160746848,seq,0.2531214659654194,0.005900520253536382,0.24155665877843893,0.26468627315239984,1
122,20000,5,stress,ccmar,0.2558505160746848,full,0.2566492062085337,0.003213513294571164,0.2503508358873336,0.26294757652973383,1
122,20000,5,stress,ccmar,0.2558505160746848,cc,0.2646500762243684,0.005602976437769327,0.25366844420011403,0.2756317082486228,1
122,20000,5,stress,ccmar,0.2558505160746848,seq,0.2624563993240101,0.005638032997392879,0.25140605770547164,0.27350674094254857,1
123,20000,5,stress,ccmar,0.2558505160746848,full,0.26107431456101887,0.003354044707484729,0.2545005077318116,0.26764812139022615,1
123,20000,5,stress,ccmar,0.2558505160746848,cc,0.2633730388817825,0.005767328724658874,0.25206928229444775,0.2746767954691172,1
123,20000,5,stress,ccmar,0.2558505160746848,seq,0.264691853391178,0.005701165235198474,0.25351777486027716,0.27586593192207887,1
124,20000,5,stress,ccmar,0.2558505160746848,full,0.26103843504936847,0.0032433741348015803,0.2546815385567686,0.2673953315419683,1
124,20000,5,stress,ccmar,0.2558505160746848,cc,0.2620917399521556,0.005597282106962304,0.25112126861119904,0.2730622112931122,1
124,20000,5,stress,ccmar,0.2558505160746848,seq,0.2628759459075252,0.00548927623051736,0.2521171621945194,0.27363472962053104,1
125,20000,5,stress,ccmar,0.2558505160746848,full,0.26451217085999623,0.003381218412471921,0.2578851045476876,0.27113923717230487,0
125,20000,5,stress,ccmar,0.2558505160746848,cc,0.26074153732614985,0.006681456662543214,0.24764612290329996,0.27383695174899975,1
125,20000,5,stress,ccmar,0.2558505160746848,seq,0.26046467035140825,0.006574323295157294,0.24757923347017727,0.27335010723263925,1
126,20000,5,stress,ccmar,0.2558505160746848,full,0.25582069081745895,0.0033566351509440057,0.24924180681236754,0.2623995748225504,1
126,20000,5,stress,ccmar,0.2558505160746848,cc,0.2572112383327086,0.005209089459551201,0.24700161059974102,0.26742086606567617,1
126,20000,5,stress,ccmar,0.2558505160746848,seq,0.25716864615807933,0.005096508040035595,0.24717967395269075,0.2671576183634679,1
127,20000,5,stress,ccmar,0.2558505160746848,full,0.25501141583438575,0.003342740916919624,0.2484597640275749,0.26156306764119663,1
127,20000,5,stress,ccmar,0.2558505160746848,cc,0.25046635489653674,0.007829651992644052,0.23512051897947212,0.26581219081360136,1
127,20000,5,stress,ccmar,0.2558505160746848,seq,0.24896289646675637,0.007788262206846797,0.23369818303918222,0.26422760989433053,1
128,20000,5,stress,ccmar,0.2558505160746848,full,0.25760583575330964,0.003356304762752882,0.2510275992971737,0.26418407220944556,1
128,20000,5,stress,ccmar,0.2558505160746848,cc,0.26118210703117495,0.005247866214031652,0.2508964782559883,0.2714677358063616,1
128,20000,5,stress,ccmar,0.2558505160746848,seq,0.26206326983687683,0.005089827745405582,0.25208739076836917,0.2720391489053845,1
129,20000,5,stress,ccmar,0.2558505160746848,full,0.25852786983424425,0.003550526758623494,0.2515689652611965,0.265486774407292,1
129,20000,5,stress,ccmar,0.2558505160746848,cc,0.26386042447439784,0.006293517066987659,0.2515253576870139,0.2761954912617818,1
129,20000,5,stress,ccmar,0.2558505160746848,seq,0.2641993526128876,0.006254900394620877,0.2519399731125453,0.27645873211322985,1
130,20000,5,stress,ccmar,0.2558505160746848,full,0.2538069476728752,0.003413641980614566,0.2471163323347567,0.26049756301099375,1
130,20000,5,stress,ccmar,0.2558505160746848,cc,0.2564299151282247,0.0066325145136094206,0.24343042555461106,0.26942940470183835,1
130,20000,5,stress,ccmar,0.2558505160746848,seq,0.25938520090769246,0.006408267901662245,0.2468252266171504,0.2719451751982345,1
131,20000,5,stress,ccmar,0.2558505160746848,full,0.2618065837650234,0.0033431736437302827,0.2552540838292485,0.2683590837007983,1
131,20000,5,stress,ccmar,0.2558505160746848,cc,0.26766391284904867,0.006025454847921751,0.2558542383566498,0.27947358734144756,0
131,20000,5,stress,ccmar,0.2558505160746848,seq,0.2671160566009793,0.0059162000197941645,0.2555205176368476,0.27871159556511105,1
132,20000,5,stress,ccmar,0.2558505160746848,full,0.26040123776837437,0.003499250122941624,0.25354283355451146,0.2672596419822373,1
132,20000,5,stress,ccmar,0.2558505160746848,cc,0.24601542425254125,0.007376575156386173,0.23155760261677144,0.26047324588831106,1
132,20000,5,stress,ccmar,0.2558505160746848,seq,0.2502293673071643,0.007147755561528733,0.23622002383627208,0.26423871077805644,1
133,20000,5,stress,ccmar,0.2558505160746848,full,0.2615509211919273,0.003363434426895798,0.2549587108508494,0.2681431315330052,1
133,20000,5,stress,ccmar,0.2558505160746848,cc,0.2503501229463556,0.0065492905504263765,0.2375137493432314,0.26318649654947984,1
133,20000,5,stress,ccmar,0.2558505160746848,seq,0.24980775110635164,0.006576750999260571,0.2369175560125131,0.26269794620019016,1
134,20000,5,stress,ccmar,0.2558505160746848,full,0.25941770890331534,0.0034060762332807828,0.25274192215748714,0.26609349564914353,1
134,20000,5,stress,ccmar,0.2558505160746848,cc,0.2706196220711522,0.006788082580420721,0.25731522468944384,0.28392401945286055,0
134,20000,5,stress,ccmar,0.2558505160746848,seq,0.2718543246346716,0.0065556682038800254,0.25900545106047235,0.2847031982088708,0
135,20000,5,stress,ccmar,0.2558505160746848,full,0.2517026771095039,0.0034642982454902585,0.2449127773166377,0.2584925769023701,1
135,20000,5,stress,ccmar,0.2558505160746848,cc,0.2424626118842054,0.005747626564579913,0.23119747082104308,0.2537277529473677,0
135,20000,5,stress,ccmar,0.2558505160746848,seq,0.24262075313924156,0.0056313151475331415,0.23158357826448173,0.2536579280140014,0
136,20000,5,stress,ccmar,0.2558505160746848,full,0.2596258839372979,0.0032830092982646685,0.253191303951789,0.2660604639228068,1
136,20000,5,stress,ccmar,0.2558505160746848,cc,0.26778316321692175,0.005903846812407387,0.25621183609436166,0.27935449033948184,0
136,20000,5,stress,ccmar,0.2558505160746848,seq,0.26559950892711287,0.005868943070517654,0.25409659188158235,0.2771024259726434,1
137,20000,5,stress,ccmar,0.2558505160746848,full,0.25576569244020736,0.0033618416370915912,0.24917660390978066,0.262354780970634,1
137,20000,5,stress,ccmar,0.2558505160746848,cc,0.2503364373211202,0.005046245457939384,0.24044597796641018,0.2602268966758302,1
137,20000,5,stress,ccmar,0.2558505160746848,seq,0.2499691613726891,0.004930802768663012,0.2403049655312392,0.259633357214139,1
138,20000,5,stress,ccmar,0.2558505160746848,full,0.2537452486512412,0.003460876481018234,0.24696205539350374,0.26052844190897867,1
138,20000,5,stress,ccmar,0.2558505160746848,cc,0.24197575756485984,0.006700360499267803,0.22884329230286013,0.2551082228268595,0
138,20000,5,stress,ccmar,0.2558505160746848,seq,0.2420837936905678,0.006549845297578277,0.22924633280300533,0.25492125457813025,0
139,20000,5,stress,ccmar,0.2558505160746848,full,0.2582000784443194,0.0033364915916768434,0.2516606750899121,0.26473948179872675,1
139,20000,5,stress,ccmar,0.2558505160746848,cc,0.25762454352888015,0.006184284163471718,0.24550356929831416,0.2697455177594461,1
139,20000,5,stress,ccmar,0.2558505160746848,seq,0.2580662397226473,0.006116368883703979,0.24607837699442606,0.2700541024508686,1
140,20000,5,stress,ccmar,0.2558505160746848,full,0.2549596412216015,0.003292127287777347,0.24850719030503635,0.26141209213816663,1
140,20000,5,stress,ccmar,0.2558505160746848,cc,0.2551278993118765,0.008017275660708171,0.23941432776275895,0.2708414708609941,1
140,20000,5,stress,ccmar,0.2558505160746848,seq,0.25265359758302885,0.007059640396196091,0.23881695666268044,0.2664902385033773,1
141,20000,5,stress,ccmar,0.2558505160746848,full,0.2589510785161671,0.003218930215071752,0.2526420912258787,0.2652600658064555,1
141,20000,5,stress,ccmar,0.2558505160746848,cc,0.2566735389815909,0.0068012873418017645,0.24334326074315127,0.27000381722003053,1
141,20000,5,stress,ccmar,0.2558505160746848,seq,0.2568851874406436,0.006711436791452493,0.24373101304487965,0.27003936183640753,1
142,20000,5,stress,ccmar,0.2558505160746848,full,0.25616679598822345,0.003377532510135283,0.24954695391174514,0.26278663806470176,1
142,20000,5,stress,ccmar,0.2558505160746848,cc,0.26066003845307023,0.005107138936385098,0.25065023007371323,0.27066984683242723,1
142,20000,5,stress,ccmar,0.2558505160746848,seq,0.26081559323882203,0.005054433420668765,0.2509090857720557,0.2707221007055884,1
143,20000,5,stress,ccmar,0.2558505160746848,full,0.24460884935949428,0.003323099755847356,0.23809569352099963,0.25112200519798894,0
143,20000,5,stress,ccmar,0.2558505160746848,cc,0.24555693537848688,0.006809167118702615,0.2322112130611154,0.2589026576958584,1
143,20000,5,stress,ccmar,0.2558505160746848,seq,0.24581011568633704,0.006438633068613784,0.2331906267621854,0.25842960461048864,1
