replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
989,2500,ccmar,0.2558505160746848,seq,0.27412763090758674,0.02419836170769721,0.22669971347562706,0.3215555483395464,1
990,2500,ccmar,0.2558505160746848,full,0.23197238164533074,0.010101214989255756,0.2121743640662933,0.25177039922436817,0
990,2500,ccmar,0.2558505160746848,cc,0.24999035942164183,0.013695691731161076,0.2231472968852031,0.2768334219580806,1
990,2500,ccmar,0.2558505160746848,cc_ccproj,0.24999035942164183,0.01369569173116108,0.22314729688520307,0.2768334219580806,1
990,2500,ccmar,0.2558505160746848,seq,0.24890717285852834,0.013404655799826854,0.22263453026571176,0.27517981545134496,1
991,2500,ccmar,0.2558505160746848,full,0.2712937369945079,0.010254624437556804,0.2511950424219122,0.29139243156710354,1
991,2500,ccmar,0.2558505160746848,cc,0.24786587657662912,0.014354957518829507,0.21973067684012082,0.2760010763131374,1
991,2500,ccmar,0.2558505160746848,cc_ccproj,0.24786587657662923,0.014354957518829502,0.21973067684012096,0.27600107631313753,1
991,2500,ccmar,0.2558505160746848,seq,0.24678980281016966,0.013912259343662435,0.21952227555301043,0.2740573300673289,1
992,2500,ccmar,0.2558505160746848,full,0.2642862171980433,0.009292705796448546,0.24607284851807754,0.28249958587800905,1
992,2500,ccmar,0.2558505160746848,cc,0.2713316787341819,0.011031177942329653,0.24971096726016312,0.2929523902082007,1
992,2500,ccmar,0.2558505160746848,cc_ccproj,0.27133167873418185,0.011031177942329651,0.24971096726016306,0.29295239020820063,1
992,2500,ccmar,0.2558505160746848,seq,0.2726723193231184,0.011199835431463395,0.25072104524467453,0.2946235934015623,1
993,2500,ccmar,0.2558505160746848,full,0.2581853115972776,0.010590898822816512,0.23742753134064956,0.2789430918539056,1
993,2500,ccmar,0.2558505160746848,cc,0.2785545095308921,0.028378609810119616,0.2229334563717426,0.3341755626900416,1
993,2500,ccmar,0.2558505160746848,cc_ccproj,0.2785545095308923,0.028378609810119623,0.22293345637174275,0.3341755626900418,1
993,2500,ccmar,0.2558505160746848,seq,0.27483249870932863,0.028294211976387297,0.21937686226466768,0.3302881351539896,1
994,2500,ccmar,0.2558505160746848,full,0.26412831192950237,0.009368628016039566,0.2457661384335119,0.2824904854254929,1
994,2500,ccmar,0.2558505160746848,cc,0.2685543244812307,0.01808043899092248,0.2331173152343489,0.30399133372811243,1
994,2500,ccmar,0.2558505160746848,cc_ccproj,0.2685543244812306,0.018080438990922477,0.23311731523434887,0.3039913337281124,1
994,2500,ccmar,0.2558505160746848,seq,0.2716375200160867,0.017648846569875754,0.23704641637045695,0.30622862366171644,1
995,2500,ccmar,0.2558505160746848,full,0.2479085816887989,0.008773888185308928,0.2307120768412119,0.26510508653638587,1
995,2500,ccmar,0.2558505160746848,cc,0.26139862433515093,0.011400217778983588,0.2390546080724299,0.28374264059787196,1
995,2500,ccmar,0.2558505160746848,cc_ccproj,0.2613986243351508,0.01140021777898359,0.2390546080724298,0.28374264059787185,1
995,2500,ccmar,0.2558505160746848,seq,0.25541091075138456,0.011408643733746138,0.23305037992079355,0.27777144158197553,1
996,2500,ccmar,0.2558505160746848,full,0.27121086771357106,0.014291698475386617,0.24319965342390729,0.29922208200323486,1
996,2500,ccmar,0.2558505160746848,cc,0.28567362967968385,0.017678823806033153,0.25102377173082957,0.32032348762853813,1
996,2500,ccmar,0.2558505160746848,cc_ccproj,0.28567362967968374,0.017678823806033153,0.25102377173082946,0.320323487628538,1
996,2500,ccmar,0.2558505160746848,seq,0.28525355479145836,0.017560831441430887,0.2508349576276752,0.3196721519552415,1
997,2500,ccmar,0.2558505160746848,full,0.253295827190394,0.01034533402960406,0.23301934508433342,0.2735723092964546,1
997,2500,ccmar,0.2558505160746848,cc,0.27274544989646504,0.018734580949428144,0.23602634597013566,0.3094645538227944,1
997,2500,ccmar,0.2558505160746848,cc_ccproj,0.272745449896465,0.01873458094942815,0.2360263459701356,0.30946455382279436,1
997,2500,ccmar,0.2558505160746848,seq,0.2707233692561441,0.018566133583621934,0.23433441610008554,0.30711232241220265,1
998,2500,ccmar,0.2558505160746848,full,0.25463215856438576,0.010142676074823942,0.23475287875087475,0.27451143837789677,1
998,2500,ccmar,0.2558505160746848,cc,0.2269701997089399,0.01568970678431117,0.19621893948369626,0.25772145993418355,1
998,2500,ccmar,0.2558505160746848,cc_ccproj,0.22697019970894025,0.015689706784311152,0.19621893948369665,0.2577214599341838,1
998,2500,ccmar,0.2558505160746848,seq,0.22458385746523055,0.015191964144796583,0.1948081548870054,0.25435956004345567,0
999,2500,ccmar,0.2558505160746848,full,0.25805312712913353,0.014061227219353227,0.2304936282007669,0.28561262605750015,1
999,2500,ccmar,0.2558505160746848,cc,0.2794026051360496,0.01328270325039859,0.25336898514793527,0.3054362251241639,1
999,2500,ccmar,0.2558505160746848,cc_ccproj,0.2794026051360493,0.013282703250398592,0.25336898514793493,0.3054362251241637,1
999,2500,ccmar,0.2558505160746848,seq,0.27198433705640684,0.013088255471036711,0.24633182771271556,0.29763684640009813,1
1000,2500,ccmar,0.2558505160746848,full,0.2667803619742805,0.009587569346809223,0.24798907135525422,0.2855716525933068,1
1000,2500,ccmar,0.2558505160746848,cc,0.27658942691744687,0.015572209977435329,0.24606845620197834,0.3071103976329154,1
1000,2500,ccmar,0.2558505160746848,cc_ccproj,0.27658942691744676,0.015572209977435343,0.2460684562019782,0.3071103976329153,1
1000,2500,ccmar,0.2558505160746848,seq,0.27168430001030763,0.015336445254210232,0.24162541966118534,0.30174318035942993,1
1001,2500,ccmar,0.2558505160746848,full,0.26606097481898366,0.010434286248502267,0.24561014956753768,0.28651180007042965,1
1001,2500,ccmar,0.2558505160746848,cc,0.25418762119579935,0.012775845664507708,0.22914742382132205,0.2792278185702767,1
1001,2500,ccmar,0.2558505160746848,cc_ccproj,0.25418762119579924,0.012775845664507708,0.22914742382132194,0.27922781857027656,1
1001,2500,ccmar,0.2558505160746848,seq,0.25425175316916077,0.012496270999602354,0.2297595120688878,0.27874399426943375,1
1002,2500,ccmar,0.2558505160746848,full,0.24620605310542715,0.010379979944786075,0.22586166625339837,0.2665504399574559,1
1002,2500,ccmar,0.2558505160746848,cc,0.24602602620381112,0.018413393234262377,0.20993643863148337,0.28211561377613886,1
1002,2500,ccmar,0.2558505160746848,cc_ccproj,0.24602602620381123,0.01841339323426239,0.20993643863148342,0.28211561377613903,1
1002,2500,ccmar,0.2558505160746848,seq,0.24389325231217368,0.01787039521180549,0.2088679213075379,0.27891858331680947,1
1003,2500,ccmar,0.2558505160746848,full,0.2566574451691593,0.0089444101501333,0.23912672341194352,0.27418816692637504,1
1003,2500,ccmar,0.2558505160746848,cc,0.27591161702159095,0.014135326103419436,0.24820688694915996,0.30361634709402197,1
1003,2500,ccmar,0.2558505160746848,cc_ccproj,0.27591161702159084,0.014135326103419443,0.24820688694915982,0.30361634709402185,1
1003,2500,ccmar,0.2558505160746848,seq,0.2757629491210328,0.01408108245741046,0.2481645346411695,0.30336136360089605,1
1004,2500,ccmar,0.2558505160746848,full,0.2528031008400307,0.010110997590660283,0.2329859097145653,0.27262029196549614,1
1004,2500,ccmar,0.2558505160746848,cc,0.24476312131241348,0.011899384923188231,0.22144075542478564,0.26808548720004133,1
1004,2500,ccmar,0.2558505160746848,cc_ccproj,0.24476312131241337,0.011899384923188237,0.2214407554247855,0.2680854872000412,1
1004,2500,ccmar,0.2558505160746848,seq,0.2491623536854385,0.011814226134048143,0.22600689595749224,0.27231781141338474,1
1005,2500,ccmar,0.2558505160746848,full,0.25415773861123353,0.009620142531102731,0.23530260572413017,0.27301287149833686,1
1005,2500,ccmar,0.2558505160746848,cc,0.24332549155703037,0.012751989509861334,0.21833205138646958,0.26831893172759114,1
1005,2500,ccmar,0.2558505160746848,cc_ccproj,0.2433254915570306,0.012751989509861332,0.2183320513864698,0.26831893172759136,1
1005,2500,ccmar,0.2558505160746848,seq,0.2469728810023682,0.012536187548338223,0.2224024049041858,0.2715433571005506,1
1006,2500,ccmar,0.2558505160746848,full,0.2761039193055125,0.011467055457282566,0.25362890360051515,0.2985789350105098,1
1006,2500,ccmar,0.2558505160746848,cc,0.2634694656874156,0.012556004400240411,0.23886014927321794,0.28807878210161325,1
1006,2500,ccmar,0.2558505160746848,cc_ccproj,0.2634694656874156,0.012556004400240415,0.23886014927321791,0.28807878210161325,1
1006,2500,ccmar,0.2558505160746848,seq,0.2683263381060593,0.012545016570007514,0.2437385574433864,0.29291411876873225,1
1007,2500,ccmar,0.2558505160746848,full,0.24857492804648945,0.008931789640596478,0.2310689420334324,0.2660809140595465,1
1007,2500,ccmar,0.2558505160746848,cc,0.22481684937835397,0.01271433688361561,0.19989720699915814,0.2497364917575498,0
1007,2500,ccmar,0.2558505160746848,cc_ccproj,0.22481684937835417,0.012714336883615604,0.19989720699915836,0.24973649175754997,0
1007,2500,ccmar,0.2558505160746848,seq,0.22932824650499342,0.012204688050634824,0.2054074974832028,0.25324899552678404,0
1008,2500,ccmar,0.2558505160746848,full,0.24884359746056717,0.00922256695430746,0.2307676983851153,0.26691949653601904,1
1008,2500,ccmar,0.2558505160746848,cc,0.24922777769284685,0.014054681045224426,0.2216811090300092,0.2767744463556845,1
1008,2500,ccmar,0.2558505160746848,cc_ccproj,0.24922777769284685,0.014054681045224442,0.22168110903000918,0.2767744463556845,1
1008,2500,ccmar,0.2558505160746848,seq,0.2492519745953975,0.01380768464283436,0.22218940998555536,0.27631453920523963,1
1009,2500,ccmar,0.2558505160746848,full,0.24581658145751245,0.011050474764414328,0.22415804890719163,0.26747511400783325,1
1009,2500,ccmar,0.2558505160746848,cc,0.2317488574878358,0.013783491482023225,0.20473371060185566,0.2587640043738159,1
1009,2500,ccmar,0.2558505160746848,cc_ccproj,0.231748857487836,0.01378349148202322,0.20473371060185586,0.25876400437381614,1
1009,2500,ccmar,0.2558505160746848,seq,0.23149782209468703,0.013786140773747544,0.2044774826923427,0.2585181614970314,1
1010,2500,ccmar,0.2558505160746848,full,0.2679480669665487,0.010961045282332476,0.2464648129802644,0.289431320952833,1
1010,2500,ccmar,0.2558505160746848,cc,0.2560647236941064,0.01249309532169246,0.2315787068081633,0.2805507405800494,1
1010,2500,ccmar,0.2558505160746848,cc_ccproj,0.2560647236941062,0.012493095321692462,0.23157870680816314,0.28055074058004925,1
1010,2500,ccmar,0.2558505160746848,seq,0.25901557568825045,0.012209964112721162,0.2350844857747904,0.2829466656017105,1
1011,2500,ccmar,0.2558505160746848,full,0.2457993264598867,0.009274163466674347,0.22762230007846784,0.26397635284130555,1
1011,2500,ccmar,0.2558505160746848,cc,0.2470232910858552,0.01563170037089826,0.2163857213417732,0.2776608608299372,1
1011,2500,ccmar,0.2558505160746848,cc_ccproj,0.24702329108585513,0.01563170037089826,0.21638572134177314,0.27766086082993713,1
1011,2500,ccmar,0.2558505160746848,seq,0.2455391399968139,0.01498133901226211,0.2161762550925953,0.2749020249010325,1
1012,2500,ccmar,0.2558505160746848,full,0.2685184462229544,0.009606833450644267,0.249689398654217,0.28734749379169183,1
1012,2500,ccmar,0.2558505160746848,cc,0.26558559979413776,0.012474831185574404,0.24113537995719483,0.2900358196310807,1
1012,2500,ccmar,0.2558505160746848,cc_ccproj,0.26558559979413776,0.012474831185574416,0.2411353799571948,0.2900358196310807,1
1012,2500,ccmar,0.2558505160746848,seq,0.2711509324950167,0.012072442419009203,0.24748938014832506,0.29481248484170836,1
1013,2500,ccmar,0.2558505160746848,full,0.2642399712104954,0.009500893950448557,0.24561856124668177,0.2828613811743091,1
1013,2500,ccmar,0.2558505160746848,cc,0.2729733377899808,0.01744607879800037,0.23877965167445223,0.3071670239055094,1
1013,2500,ccmar,0.2558505160746848,cc_ccproj,0.27297333778998084,0.017446078798000378,0.23877965167445225,0.30716702390550943,1
1013,2500,ccmar,0.2558505160746848,seq,0.27559097422270157,0.01733694019138805,0.24161119584545604,0.3095707525999471,1
1014,2500,ccmar,0.2558505160746848,full,0.2583641671090973,0.0135389676821577,0.2318282780642165,0.2849000561539782,1
1014,2500,ccmar,0.2558505160746848,cc,0.2450617631517628,0.01744804566201087,0.2108642220536112,0.2792593042499144,1
1014,2500,ccmar,0.2558505160746848,cc_ccproj,0.2450617631517626,0.01744804566201089,0.21086422205361094,0.27925930424991424,1
1014,2500,ccmar,0.2558505160746848,seq,0.23860276900185765,0.01713145561961526,0.20502573298466542,0.27217980501904987,1
1015,2500,ccmar,0.2558505160746848,full,0.2387336532167202,0.009816767780684467,0.21949314192198544,0.25797416451145494,1
1015,2500,ccmar,0.2558505160746848,cc,0.24602999582211077,0.015476122613149752,0.21569735288001135,0.2763626387642102,1
1015,2500,ccmar,0.2558505160746848,cc_ccproj,0.24602999582211077,0.015476122613149741,0.21569735288001138,0.2763626387642102,1
1015,2500,ccmar,0.2558505160746848,seq,0.2498568302186735,0.014493914429519148,0.22144927994181057,0.2782643804955364,1
1016,2500,ccmar,0.2558505160746848,full,0.24998233209398377,0.00983350772483718,0.2307090111116065,0.26925565307636107,1
1016,2500,ccmar,0.2558505160746848,cc,0.2291455706616851,0.012768854417791456,0.20411907587897868,0.2541720654443915,0
1016,2500,ccmar,0.2558505160746848,cc_ccproj,0.2291455706616849,0.01276885441779145,0.20411907587897848,0.2541720654443913,0
1016,2500,ccmar,0.2558505160746848,seq,0.2324104060799978,0.012258167975253793,0.2083848383320581,0.25643597382793754,1
1017,2500,ccmar,0.2558505160746848,full,0.25273278197878934,0.01617871645216591,0.22102308041645852,0.2844424835411202,1
1017,2500,ccmar,0.2558505160746848,cc,0.3286440434459158,0.055825889137394814,0.21922731133169615,0.43806077556013545,1
1017,2500,ccmar,0.2558505160746848,cc_ccproj,0.32864404344591597,0.055825889137394814,0.21922731133169632,0.4380607755601356,1
1017,2500,ccmar,0.2558505160746848,seq,0.3246679497688958,0.055767700134541125,0.21536526600456568,0.4339706335332259,1
1018,2500,ccmar,0.2558505160746848,full,0.23596762447905703,0.011051142397706605,0.21430778339152848,0.2576274655665856,1
1018,2500,ccmar,0.2558505160746848,cc,0.23082802103100267,0.016478069836127464,0.198531597617457,0.2631244444445483,1
1018,2500,ccmar,0.2558505160746848,cc_ccproj,0.23082802103100258,0.01647806983612746,0.19853159761745692,0.26312444444454824,1
1018,2500,ccmar,0.2558505160746848,seq,0.23087527767386465,0.015291407813256766,0.200904669086967,0.26084588626076227,1
1019,2500,ccmar,0.2558505160746848,full,0.25565314752635215,0.010294075705480748,0.23547712988948113,0.27582916516322314,1
1019,2500,ccmar,0.2558505160746848,cc,0.2616838083155415,0.016084452149023744,0.23015886139239708,0.2932087552386859,1
1019,2500,ccmar,0.2558505160746848,cc_ccproj,0.26168380831554156,0.01608445214902375,0.23015886139239713,0.293208755238686,1
1019,2500,ccmar,0.2558505160746848,seq,0.2567092672821489,0.016068646584409815,0.22521529869640308,0.28820323586789465,1
1020,2500,ccmar,0.2558505160746848,full,0.25848811543516625,0.011524750056499443,0.2359000203936014,0.2810762104767311,1
1020,2500,ccmar,0.2558505160746848,cc,0.2758799855969722,0.030136614132519664,0.21681330728125284,0.3349466639126915,1
1020,2500,ccmar,0.2558505160746848,cc_ccproj,0.27587998559697224,0.030136614132519668,0.2168133072812529,0.33494666391269157,1
1020,2500,ccmar,0.2558505160746848,seq,0.28076238712701096,0.029722766141787007,0.2225068359682019,0.33901793828582005,1
1021,2500,ccmar,0.2558505160746848,full,0.2574844620028567,0.011959425185268322,0.2340444193639295,0.28092450464178387,1
1021,2500,ccmar,0.2558505160746848,cc,0.2677291087165136,0.015683719351919485,0.23698958364311756,0.2984686337899097,1
1021,2500,ccmar,0.2558505160746848,cc_ccproj,0.2677291087165136,0.015683719351919503,0.2369895836431175,0.29846863378990973,1
1021,2500,ccmar,0.2558505160746848,seq,0.26247332326118444,0.015263718209430224,0.232556985300533,0.2923896612218359,1
1022,2500,ccmar,0.2558505160746848,full,0.26828963941047557,0.010988967232882707,0.24675165940673469,0.2898276194142164,1
1022,2500,ccmar,0.2558505160746848,cc,0.26220948195054306,0.013294800603686686,0.2361521515856758,0.28826681231541035,1
1022,2500,ccmar,0.2558505160746848,cc_ccproj,0.262209481950543,0.01329480060368669,0.2361521515856757,0.2882668123154103,1
1022,2500,ccmar,0.2558505160746848,seq,0.26568384322201494,0.012866825479059141,0.24046532868769668,0.29090235775633316,1
1023,2500,ccmar,0.2558505160746848,full,0.2422973858416843,0.008656115400450646,0.22533171141077854,0.2592630602725901,1
1023,2500,ccmar,0.2558505160746848,cc,0.25541120509449095,0.014666716523381418,0.22666496893720486,0.28415744125177705,1
1023,2500,ccmar,0.2558505160746848,cc_ccproj,0.25541120509449095,0.014666716523381425,0.22666496893720484,0.28415744125177705,1
1023,2500,ccmar,0.2558505160746848,seq,0.2595021253255069,0.014360653355011544,0.23135576195522,0.28764848869579385,1
1024,2500,ccmar,0.2558505160746848,full,0.2698757373525892,0.009048288044280393,0.25214141866405526,0.2876100560411231,1
1024,2500,ccmar,0.2558505160746848,cc,0.2702358113962953,0.015050511199031266,0.2407373514972773,0.2997342712953133,1
1024,2500,ccmar,0.2558505160746848,cc_ccproj,0.2702358113962952,0.015050511199031275,0.24073735149727715,0.29973427129531327,1
1024,2500,ccmar,0.2558505160746848,seq,0.2737644488578737,0.014811564356229379,0.24473431616496694,0.3027945815507805,1
1025,2500,ccmar,0.2558505160746848,full,0.270653062943324,0.009589563350695326,0.25185786414849587,0.2894482617381521,1
1025,2500,ccmar,0.2558505160746848,cc,0.2685300515445965,0.016352015371233514,0.2364806903423335,0.30057941274685956,1
1025,2500,ccmar,0.2558505160746848,cc_ccproj,0.2685300515445967,0.016352015371233514,0.23648069034233365,0.30057941274685973,1
1025,2500,ccmar,0.2558505160746848,seq,0.27175775595594376,0.01657668959851953,0.23926804135994575,0.3042474705519418,1
1026,2500,ccmar,0.2558505160746848,full,0.2455773580993308,0.009462730669532033,0.22703074679164542,0.26412396940701616,1
1026,2500,ccmar,0.2558505160746848,cc,0.2448727766275789,0.01451507996033008,0.21642374267261286,0.2733218105825449,1
1026,2500,ccmar,0.2558505160746848,cc_ccproj,0.244872776627579,0.014515079960330078,0.21642374267261297,0.273321810582545,1
1026,2500,ccmar,0.2558505160746848,seq,0.24689070027034285,0.014080736031237495,0.2192929647733019,0.2744884357673838,1
1027,2500,ccmar,0.2558505160746848,full,0.2703525362338366,0.009556080312435067,0.2516229629880916,0.2890821094795816,1
1027,2500,ccmar,0.2558505160746848,cc,0.27560327097151816,0.014658819572922635,0.24687251255271897,0.30433402939031734,1
1027,2500,ccmar,0.2558505160746848,cc_ccproj,0.27560327097151827,0.014658819572922642,0.24687251255271908,0.30433402939031745,1
1027,2500,ccmar,0.2558505160746848,seq,0.27023127058550106,0.01467608709046835,0.24146666845420986,0.29899587271679223,1
1028,2500,ccmar,0.2558505160746848,full,0.26486342089551546,0.010707351499759517,0.24387739758617588,0.28584944420485503,1
1028,2500,ccmar,0.2558505160746848,cc,0.2721785304134213,0.018139198261988846,0.23662635511149166,0.307730705715351,1
1028,2500,ccmar,0.2558505160746848,cc_ccproj,0.2721785304134212,0.018139198261988856,0.23662635511149152,0.30773070571535094,1
1028,2500,ccmar,0.2558505160746848,seq,0.27743383187391835,0.018026058136578454,0.24210340714299938,0.3127642566048373,1
1029,2500,ccmar,0.2558505160746848,full,0.2716046671654624,0.011986344351218899,0.24811186393077822,0.29509747040014656,1
1029,2500,ccmar,0.2558505160746848,cc,0.27735875781899094,0.015543432531293831,0.24689418986152678,0.3078233257764551,1
1029,2500,ccmar,0.2558505160746848,cc_ccproj,0.27735875781899105,0.015543432531293836,0.2468941898615269,0.3078233257764552,1
1029,2500,ccmar,0.2558505160746848,seq,0.2714558239727134,0.01523456160030035,0.24159663191586783,0.30131501602955896,1
1030,2500,ccmar,0.2558505160746848,full,0.2585272848410612,0.010023847795171925,0.238880904176013,0.2781736655061094,1
1030,2500,ccmar,0.2558505160746848,cc,0.24169828978448185,0.017244477899373806,0.20789973416951227,0.2754968453994514,1
1030,2500,ccmar,0.2558505160746848,cc_ccproj,0.2416982897844819,0.017244477899373813,0.2078997341695123,0.2754968453994515,1
1030,2500,ccmar,0.2558505160746848,seq,0.2428489406676116,0.016422356759938857,0.21066171287686353,0.27503616845835965,1
1031,2500,ccmar,0.2558505160746848,full,0.22953069592831085,0.015791360721575238,0.19858019764714294,0.26048119420947874,1
1031,2500,ccmar,0.2558505160746848,cc,0.25696477300345694,0.013118381014782843,0.23125321867900855,0.2826763273279053,1
1031,2500,ccmar,0.2558505160746848,cc_ccproj,0.2569647730034569,0.013118381014782845,0.2312532186790085,0.28267632732790526,1
1031,2500,ccmar,0.2558505160746848,seq,0.24732301037753032,0.012900289253341026,0.22203890805083282,0.2726071127042278,1
1032,2500,ccmar,0.2558505160746848,full,0.24691960045412506,0.008950332150933087,0.2293772717886253,0.26446192911962485,1
1032,2500,ccmar,0.2558505160746848,cc,0.25758047209888646,0.013953858128167875,0.23023141272229594,0.284929531475477,1
1032,2500,ccmar,0.2558505160746848,cc_ccproj,0.25758047209888646,0.013953858128167886,0.23023141272229591,0.284929531475477,1
1032,2500,ccmar,0.2558505160746848,seq,0.2566600834852417,0.013477431264788387,0.23024480360214236,0.28307536336834105,1
1033,2500,ccmar,0.2558505160746848,full,0.25950384481659705,0.00943835854317775,0.24100500199879274,0.2780026876344014,1
1033,2500,ccmar,0.2558505160746848,cc,0.2610322567079329,0.013296771092029074,0.23497106425688258,0.2870934491589832,1
1033,2500,ccmar,0.2558505160746848,cc_ccproj,0.26103225670793295,0.013296771092029081,0.23497106425688263,0.28709344915898327,1
1033,2500,ccmar,0.2558505160746848,seq,0.26290311354068463,0.01331381376768662,0.23680851805914532,0.28899770902222394,1
1034,2500,ccmar,0.2558505160746848,full,0.2692557553338001,0.01047256396382144,0.24872990713891804,0.28978160352868215,1
1034,2500,ccmar,0.2558505160746848,cc,0.26946844475204795,0.013237634096017295,0.24352315868333463,0.2954137308207613,1
1034,2500,ccmar,0.2558505160746848,cc_ccproj,0.26946844475204806,0.013237634096017295,0.24352315868333474,0.2954137308207614,1
1034,2500,ccmar,0.2558505160746848,seq,0.2675643134206937,0.012462324250463556,0.243138606726125,0.29199002011526237,1
1035,2500,ccmar,0.2558505160746848,full,0.25258063684443083,0.009240539923369546,0.23446951139692201,0.27069176229193964,1
1035,2500,ccmar,0.2558505160746848,cc,0.25740233744101343,0.013285418827824183,0.2313633950189477,0.28344127986307915,1
1035,2500,ccmar,0.2558505160746848,cc_ccproj,0.2574023374410133,0.013285418827824183,0.2313633950189476,0.28344127986307904,1
1035,2500,ccmar,0.2558505160746848,seq,0.25356088554902473,0.012770167950217523,0.2285318162900707,0.27858995480797877,1
1036,2500,ccmar,0.2558505160746848,full,0.26076060586024,0.009912408436300089,0.24133264232504087,0.2801885693954392,1
1036,2500,ccmar,0.2558505160746848,cc,0.26316607088268223,0.01451379953248889,0.23471954652016974,0.29161259524519473,1
1036,2500,ccmar,0.2558505160746848,cc_ccproj,0.26316607088268207,0.014513799532488894,0.23471954652016958,0.29161259524519456,1
1036,2500,ccmar,0.2558505160746848,seq,0.26184730353188257,0.01429554695827668,0.23382854635435915,0.28986606070940596,1
1037,2500,ccmar,0.2558505160746848,full,0.2573202310266611,0.008879827373304087,0.23991608918605214,0.27472437286727,1
1037,2500,ccmar,0.2558505160746848,cc,0.27330968905840974,0.012608229393390385,0.2485980135385453,0.2980213645782742,1
1037,2500,ccmar,0.2558505160746848,cc_ccproj,0.27330968905840963,0.01260822939339038,0.2485980135385452,0.29802136457827405,1
1037,2500,ccmar,0.2558505160746848,seq,0.2646840053325205,0.012337581427213988,0.2405027900788508,0.2888652205861902,1
1038,2500,ccmar,0.2558505160746848,full,0.25094890919459073,0.010630280738483617,0.230113941801613,0.2717838765875685,1
1038,2500,ccmar,0.2558505160746848,cc,0.23540891083787163,0.01358640604507418,0.20878004431018896,0.2620377773655543,1
1038,2500,ccmar,0.2558505160746848,cc_ccproj,0.23540891083787138,0.013586406045074178,0.2087800443101887,0.26203777736555406,1
1038,2500,ccmar,0.2558505160746848,seq,0.24362897685723947,0.01360918102134721,0.21695547219631292,0.27030248151816605,1
1039,2500,ccmar,0.2558505160746848,full,0.24993357353768034,0.01017865321493034,0.22998377982529403,0.2698833672500666,1
1039,2500,ccmar,0.2558505160746848,cc,0.25915163276388775,0.015550330338850577,0.2286735453520401,0.2896297201757354,1
1039,2500,ccmar,0.2558505160746848,cc_ccproj,0.25915163276388764,0.015550330338850577,0.22867354535204,0.2896297201757353,1
1039,2500,ccmar,0.2558505160746848,seq,0.25928125999863255,0.015169910044066273,0.22954878266355022,0.2890137373337149,1
1040,2500,ccmar,0.2558505160746848,full,0.24774079177044456,0.009494197421376239,0.22913250676243407,0.26634907677845504,1
1040,2500,ccmar,0.2558505160746848,cc,0.26043087550580524,0.015444199598986526,0.2301608005217437,0.29070095048986677,1
1040,2500,ccmar,0.2558505160746848,cc_ccproj,0.26043087550580524,0.015444199598986528,0.2301608005217437,0.29070095048986677,1
1040,2500,ccmar,0.2558505160746848,seq,0.26130854191472475,0.015219890522812134,0.23147810464137047,0.291138979188079,1
1041,2500,ccmar,0.2558505160746848,full,0.23297002283412235,0.012203500936604932,0.20905160051307586,0.25688844515516884,1
1041,2500,ccmar,0.2558505160746848,cc,0.21921014777905165,0.01056033382876027,0.19851227380996156,0.23990802174814174,0
1041,2500,ccmar,0.2558505160746848,cc_ccproj,0.2192101477790517,0.01056033382876027,0.19851227380996161,0.2399080217481418,0
1041,2500,ccmar,0.2558505160746848,seq,0.219466496916905,0.01034333584633897,0.19919393117807851,0.2397390626557315,0
1042,2500,ccmar,0.2558505160746848,full,0.262638279342728,0.010641686753739568,0.24178095657064147,0.2834956021148145,1
1042,2500,ccmar,0.2558505160746848,cc,0.27428432358600285,0.016350857545669787,0.2422372316801451,0.3063314154918606,1
1042,2500,ccmar,0.2558505160746848,cc_ccproj,0.27428432358600285,0.01635085754566977,0.24223723168014513,0.3063314154918606,1
1042,2500,ccmar,0.2558505160746848,seq,0.2763719780936887,0.015273460483815197,0.2464365456261152,0.3063074105612622,1
1043,2500,ccmar,0.2558505160746848,full,0.2577199020599498,0.010192763232206437,0.23774245322188114,0.2776973508980185,1
1043,2500,ccmar,0.2558505160746848,cc,0.25134935357143223,0.013556061967879998,0.22477996034219427,0.2779187468006702,1
1043,2500,ccmar,0.2558505160746848,cc_ccproj,0.2513493535714324,0.013556061967879996,0.22477996034219444,0.27791874680067036,1
1043,2500,ccmar,0.2558505160746848,seq,0.2462926339842982,0.013401009032189614,0.2200271389247106,0.2725581290438858,1
1044,2500,ccmar,0.2558505160746848,full,0.2531586165946181,0.009818471892772252,0.23391476530156566,0.27240246788767053,1
1044,2500,ccmar,0.2558505160746848,cc,0.22115938324122203,0.022908121292783568,0.17626029055389109,0.266058475928553,1
1044,2500,ccmar,0.2558505160746848,cc_ccproj,0.2211593832412221,0.02290812129278357,0.17626029055389117,0.26605847592855303,1
1044,2500,ccmar,0.2558505160746848,seq,0.2217379827167745,0.022318959304750995,0.17799362630704743,0.2654823391265016,1
1045,2500,ccmar,0.2558505160746848,full,0.2609803591771977,0.008947179188556108,0.24344421020440143,0.27851650814999396,1
1045,2500,ccmar,0.2558505160746848,cc,0.24544430461151315,0.013287452206227417,0.21940137684101013,0.27148723238201616,1
1045,2500,ccmar,0.2558505160746848,cc_ccproj,0.24544430461151315,0.013287452206227419,0.21940137684101013,0.27148723238201616,1
1045,2500,ccmar,0.2558505160746848,seq,0.24627204006109168,0.01277458660455016,0.22123431039878555,0.2713097697233978,1
1046,2500,ccmar,0.2558505160746848,full,0.2541423691112909,0.011158691530377483,0.23227173559715888,0.2760130026254229,1
