replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
1965,2500,ccmar,0.2558505160746848,cc,0.25003155796509446,0.014588838441843466,0.22143796004280783,0.2786251558873811,1
1965,2500,ccmar,0.2558505160746848,cc_ccproj,0.2500315579650948,0.01458883844184347,0.22143796004280816,0.27862515588738146,1
1965,2500,ccmar,0.2558505160746848,seq,0.25922957429053656,0.01427845459058805,0.23124431753809338,0.28721483104297973,1
1966,2500,ccmar,0.2558505160746848,full,0.251036903576182,0.010124134091062203,0.23119396538304596,0.2708798417693181,1
1966,2500,ccmar,0.2558505160746848,cc,0.2744982207270027,0.019045123588561794,0.23717046441230735,0.311825977041698,1
1966,2500,ccmar,0.2558505160746848,cc_ccproj,0.2744982207270031,0.0190451235885618,0.2371704644123077,0.31182597704169845,1
1966,2500,ccmar,0.2558505160746848,seq,0.28057467298825917,0.018652182000880806,0.24401706803344655,0.3171322779430718,1
1967,2500,ccmar,0.2558505160746848,full,0.23726658282315324,0.012343589331719751,0.2130735922930297,0.2614595733532768,1
1967,2500,ccmar,0.2558505160746848,cc,0.18168039948010317,0.028019634620436506,0.126762924764076,0.23659787419613035,0
1967,2500,ccmar,0.2558505160746848,cc_ccproj,0.1816803994801033,0.028019634620436492,0.12676292476407616,0.23659787419613046,0
1967,2500,ccmar,0.2558505160746848,seq,0.18076393808013452,0.02708090341265745,0.12768634272251808,0.23384153343775096,0
1968,2500,ccmar,0.2558505160746848,full,0.25801972734985495,0.009695126802201505,0.23901762799199103,0.2770218267077189,1
1968,2500,ccmar,0.2558505160746848,cc,0.2564607257410176,0.017384034586702003,0.22238864404508302,0.29053280743695215,1
1968,2500,ccmar,0.2558505160746848,cc_ccproj,0.2564607257410178,0.017384034586701992,0.22238864404508324,0.29053280743695237,1
1968,2500,ccmar,0.2558505160746848,seq,0.2531341569474207,0.015716043975466575,0.22233127677605852,0.2839370371187829,1
1969,2500,ccmar,0.2558505160746848,full,0.2516522313619921,0.009382205394745763,0.23326344669273302,0.2700410160312512,1
1969,2500,ccmar,0.2558505160746848,cc,0.24018394136719234,0.021404960472123834,0.19823098975132616,0.28213689298305855,1
1969,2500,ccmar,0.2558505160746848,cc_ccproj,0.2401839413671927,0.02140496047212384,0.1982309897513265,0.2821368929830589,1
1969,2500,ccmar,0.2558505160746848,seq,0.24920738363329764,0.020543530316392982,0.20894280409786065,0.28947196316873464,1
1970,2500,ccmar,0.2558505160746848,full,0.2600907900053104,0.008972871195109805,0.24250428562497828,0.2776772943856425,1
1970,2500,ccmar,0.2558505160746848,cc,0.24626941057067583,0.014537397561088801,0.21777663492200136,0.2747621862193503,1
1970,2500,ccmar,0.2558505160746848,cc_ccproj,0.24626941057067617,0.014537397561088823,0.21777663492200167,0.27476218621935067,1
1970,2500,ccmar,0.2558505160746848,seq,0.24670820901497892,0.014299156633670951,0.21868237700368687,0.27473404102627097,1
1971,2500,ccmar,0.2558505160746848,full,0.2716040016513612,0.008802806828790978,0.25435081730406767,0.2888571859986548,1
1971,2500,ccmar,0.2558505160746848,cc,0.2618229161232583,0.022499207661018903,0.2177252794269736,0.305920552819543,1
1971,2500,ccmar,0.2558505160746848,cc_ccproj,0.2618229161232585,0.0224992076610189,0.21772527942697376,0.30592055281954317,1
1971,2500,ccmar,0.2558505160746848,seq,0.2648312847032898,0.02090628760735809,0.2238557139424319,0.3058068554641477,1
1972,2500,ccmar,0.2558505160746848,full,0.26030175824529717,0.009188003880026802,0.24229360155063034,0.278309914939964,1
1972,2500,ccmar,0.2558505160746848,cc,0.24902415556986984,0.015285619852292988,0.21906489117800512,0.27898341996173454,1
1972,2500,ccmar,0.2558505160746848,cc_ccproj,0.2490241555698699,0.015285619852292985,0.21906489117800518,0.2789834199617346,1
1972,2500,ccmar,0.2558505160746848,seq,0.25479727909880784,0.014641814145295749,0.22609985070569905,0.28349470749191663,1
1973,2500,ccmar,0.2558505160746848,full,0.2552689505623714,0.00918253292807162,0.23727151673649793,0.2732663843882449,1
1973,2500,ccmar,0.2558505160746848,cc,0.2259985317735623,0.016280881878833905,0.19408858965449705,0.25790847389262755,1
1973,2500,ccmar,0.2558505160746848,cc_ccproj,0.22599853177356236,0.016280881878833895,0.1940885896544971,0.2579084738926276,1
1973,2500,ccmar,0.2558505160746848,seq,0.21885896014045667,0.014902690059238895,0.18965022435158535,0.24806769592932798,0
1974,2500,ccmar,0.2558505160746848,full,0.2547976962982228,0.010139034479509252,0.23492555388037484,0.27466983871607076,1
1974,2500,ccmar,0.2558505160746848,cc,0.24244777775635762,0.01348285573827253,0.21602186610059426,0.268873689412121,1
1974,2500,ccmar,0.2558505160746848,cc_ccproj,0.24244777775635754,0.013482855738272537,0.21602186610059415,0.2688736894121209,1
1974,2500,ccmar,0.2558505160746848,seq,0.2357494338681814,0.012380140347980784,0.2114848046625879,0.2600140630737749,1
1975,2500,ccmar,0.2558505160746848,full,0.25989515906203525,0.010313559504256931,0.23968095388128088,0.2801093642427896,1
1975,2500,ccmar,0.2558505160746848,cc,0.2475480035367655,0.015289132930573157,0.21758185363799679,0.2775141534355342,1
1975,2500,ccmar,0.2558505160746848,cc_ccproj,0.24754800353676557,0.015289132930573147,0.21758185363799687,0.27751415343553426,1
1975,2500,ccmar,0.2558505160746848,seq,0.24708419172776838,0.014378658028732845,0.2189025398454343,0.2752658436101024,1
1976,2500,ccmar,0.2558505160746848,full,0.23660861604191036,0.011490106054673486,0.2140884219962047,0.259128810087616,1
1976,2500,ccmar,0.2558505160746848,cc,0.19111091069244102,0.05796816172538405,0.07749540146069504,0.304726419924187,1
1976,2500,ccmar,0.2558505160746848,cc_ccproj,0.19111091069244124,0.057968161725383896,0.07749540146069556,0.3047264199241869,1
1976,2500,ccmar,0.2558505160746848,seq,0.1971716638295722,0.05320763780618038,0.09288661002700689,0.30145671763213755,1
1977,2500,ccmar,0.2558505160746848,full,0.2629080838916769,0.009376414735810192,0.2445306487053783,0.28128551907797555,1
1977,2500,ccmar,0.2558505160746848,cc,0.2769383768587002,0.01903384306770774,0.23963272995860566,0.31424402375879473,1
1977,2500,ccmar,0.2558505160746848,cc_ccproj,0.27693837685870043,0.019033843067707737,0.2396327299586059,0.31424402375879495,1
1977,2500,ccmar,0.2558505160746848,seq,0.273844309969011,0.01854654183271776,0.2374937559391187,0.3101948639989033,1
1978,2500,ccmar,0.2558505160746848,full,0.264161148653939,0.00856019785571443,0.24738346915620174,0.2809388281516763,1
1978,2500,ccmar,0.2558505160746848,cc,0.2748632471377336,0.014950018874887314,0.24556174857476043,0.30416474570070673,1
1978,2500,ccmar,0.2558505160746848,cc_ccproj,0.2748632471377336,0.014950018874887262,0.2455617485747605,0.3041647457007066,1
1978,2500,ccmar,0.2558505160746848,seq,0.2823919024793311,0.013509231449835034,0.25591429537883864,0.30886950957982356,0
1979,2500,ccmar,0.2558505160746848,full,0.2632808248377365,0.008403444175563218,0.2468103769075397,0.2797512727679333,1
1979,2500,ccmar,0.2558505160746848,cc,0.2693701260328442,0.0201410826583913,0.229894329412753,0.3088459226529354,1
1979,2500,ccmar,0.2558505160746848,cc_ccproj,0.26937012603284427,0.020141082658391304,0.22989432941275306,0.3088459226529355,1
1979,2500,ccmar,0.2558505160746848,seq,0.2702122779627456,0.01973341777168298,0.2315354898383643,0.3088890660871269,1
1980,2500,ccmar,0.2558505160746848,full,0.24470802275133127,0.009961599219188847,0.2251836470532988,0.26423239844936375,1
1980,2500,ccmar,0.2558505160746848,cc,0.24265627051611754,0.029366350615650978,0.185099280952066,0.30021326008016913,1
1980,2500,ccmar,0.2558505160746848,cc_ccproj,0.24265627051611727,0.029366350615650957,0.18509928095206574,0.3002132600801688,1
1980,2500,ccmar,0.2558505160746848,seq,0.24631481837728747,0.027642790743798707,0.19213594408726484,0.30049369266731013,1
1981,2500,ccmar,0.2558505160746848,full,0.2589211638631235,0.008866297286047204,0.24154354050624577,0.2762987872200013,1
1981,2500,ccmar,0.2558505160746848,cc,0.25618976395504467,0.020488108055580344,0.21603381005474223,0.2963457178553471,1
1981,2500,ccmar,0.2558505160746848,cc_ccproj,0.25618976395504484,0.020488108055580344,0.2160338100547424,0.29634571785534725,1
1981,2500,ccmar,0.2558505160746848,seq,0.2526819397733235,0.020447331602400528,0.21260590625267078,0.2927579732939762,1
1982,2500,ccmar,0.2558505160746848,full,0.25384644504632936,0.010855746690415898,0.2325695725078243,0.27512331758483444,1
1982,2500,ccmar,0.2558505160746848,cc,0.25203999819719913,0.017631614073118165,0.21748266962457796,0.2865973267698203,1
1982,2500,ccmar,0.2558505160746848,cc_ccproj,0.25203999819719913,0.01763161407311821,0.21748266962457788,0.2865973267698204,1
1982,2500,ccmar,0.2558505160746848,seq,0.24684842436499976,0.016604395385019725,0.21430440742529802,0.27939244130470153,1
1983,2500,ccmar,0.2558505160746848,full,0.228708739158478,0.011101796684832979,0.2069496174925192,0.25046786082443684,0
1983,2500,ccmar,0.2558505160746848,cc,0.2539329271087055,0.016195520418969267,0.2221902903766427,0.2856755638407683,1
1983,2500,ccmar,0.2558505160746848,cc_ccproj,0.2539329271087054,0.01619552041896927,0.2221902903766426,0.2856755638407682,1
1983,2500,ccmar,0.2558505160746848,seq,0.2516928606615785,0.015222945912913077,0.22185643493366763,0.2815292863894893,1
1984,2500,ccmar,0.2558505160746848,full,0.2406852081408976,0.011235791322724432,0.21866346181055007,0.26270695447124515,1
1984,2500,ccmar,0.2558505160746848,cc,0.2612395798910966,0.025132290413985185,0.21198119583068437,0.3104979639515088,1
1984,2500,ccmar,0.2558505160746848,cc_ccproj,0.2612395798910964,0.025132290413985185,0.2119811958306842,0.31049796395150864,1
1984,2500,ccmar,0.2558505160746848,seq,0.26102665410404136,0.024640906122359807,0.2127313655577836,0.3093219426502991,1
1985,2500,ccmar,0.2558505160746848,full,0.2702674702367558,0.009174994569498267,0.2522848113221886,0.288250129151323,1
1985,2500,ccmar,0.2558505160746848,cc,0.2651132434916264,0.016878252287186434,0.2320324768867602,0.2981940100964926,1
1985,2500,ccmar,0.2558505160746848,cc_ccproj,0.26511324349162596,0.016878252287186427,0.23203247688675976,0.29819401009649216,1
1985,2500,ccmar,0.2558505160746848,seq,0.266066041258226,0.015660169821915104,0.2353726724154914,0.2967594101009607,1
1986,2500,ccmar,0.2558505160746848,full,0.26396895475806975,0.00815399152207539,0.24798742504455706,0.27995048447158244,1
1986,2500,ccmar,0.2558505160746848,cc,0.250995409809449,0.013779704372981254,0.22398768552079668,0.27800313409810135,1
1986,2500,ccmar,0.2558505160746848,cc_ccproj,0.2509954098094492,0.013779704372981275,0.2239876855207968,0.27800313409810157,1
1986,2500,ccmar,0.2558505160746848,seq,0.2518610526834154,0.013879837414446454,0.2246570712398288,0.279065034127002,1
1987,2500,ccmar,0.2558505160746848,full,0.2312423723743438,0.008633277359657842,0.21432145968086938,0.24816328506781823,0
1987,2500,ccmar,0.2558505160746848,cc,0.20625570662981532,0.014799914589986423,0.17724840705917305,0.2352630062004576,0
1987,2500,ccmar,0.2558505160746848,cc_ccproj,0.20625570662981507,0.014799914589986371,0.1772484070591729,0.23526300620045723,0
1987,2500,ccmar,0.2558505160746848,seq,0.21513360101578013,0.01269034029763787,0.1902609910808526,0.24000621095070768,0
1988,2500,ccmar,0.2558505160746848,full,0.25168076048048815,0.009805696864378436,0.23246194778298906,0.27089957317798724,1
1988,2500,ccmar,0.2558505160746848,cc,0.23683948303180696,0.01823844077063665,0.20109279598719218,0.2725861700764217,1
1988,2500,ccmar,0.2558505160746848,cc_ccproj,0.23683948303180696,0.01823844077063667,0.20109279598719215,0.2725861700764218,1
1988,2500,ccmar,0.2558505160746848,seq,0.23694715373925243,0.017925908654955726,0.20181301838538437,0.2720812890931205,1
1989,2500,ccmar,0.2558505160746848,full,0.24190266765783616,0.009181571971405149,0.22390711727241966,0.2598982180432527,1
1989,2500,ccmar,0.2558505160746848,cc,0.24170922368245165,0.01471590290208001,0.21286658399438638,0.27055186337051695,1
1989,2500,ccmar,0.2558505160746848,cc_ccproj,0.24170922368245146,0.014715902902080018,0.21286658399438615,0.27055186337051673,1
1989,2500,ccmar,0.2558505160746848,seq,0.23990002447712433,0.014086363177858765,0.21229125997536996,0.2675087889788787,1
1990,2500,ccmar,0.2558505160746848,full,0.2543752833965621,0.011750047726096169,0.23134561303678688,0.2774049537563374,1
1990,2500,ccmar,0.2558505160746848,cc,0.2767198872265019,0.023385804973429902,0.23088455172910163,0.3225552227239022,1
1990,2500,ccmar,0.2558505160746848,cc_ccproj,0.27671988722650215,0.023385804973429906,0.23088455172910186,0.32255522272390247,1
1990,2500,ccmar,0.2558505160746848,seq,0.27759238648554235,0.023455245272682043,0.23162095050253217,0.32356382246855253,1
1991,2500,ccmar,0.2558505160746848,full,0.2591478242354703,0.010025560424753855,0.23949808687812263,0.27879756159281793,1
1991,2500,ccmar,0.2558505160746848,cc,0.24910213184645644,0.01775896623067915,0.21429519763166227,0.2839090660612506,1
1991,2500,ccmar,0.2558505160746848,cc_ccproj,0.2491021318464562,0.017758966230679175,0.21429519763166197,0.28390906606125044,1
1991,2500,ccmar,0.2558505160746848,seq,0.24357799432189772,0.017212400932195702,0.20984230840733048,0.27731368023646497,1
1992,2500,ccmar,0.2558505160746848,full,0.25751016098788315,0.009936883553314641,0.23803422710481806,0.2769860948709483,1
1992,2500,ccmar,0.2558505160746848,cc,0.29101744010313424,0.022036040905545257,0.24782759356641415,0.33420728663985433,1
1992,2500,ccmar,0.2558505160746848,cc_ccproj,0.2910174401031338,0.02203604090554527,0.24782759356641365,0.33420728663985394,1
1992,2500,ccmar,0.2558505160746848,seq,0.2843442561415397,0.021959333233584618,0.24130475387920036,0.327383758403879,1
1993,2500,ccmar,0.2558505160746848,full,0.26613160646999334,0.01024025791885806,0.24606106975663045,0.28620214318335624,1
1993,2500,ccmar,0.2558505160746848,cc,0.26290513505499513,0.016302014934873786,0.23095377290720842,0.29485649720278184,1
1993,2500,ccmar,0.2558505160746848,cc_ccproj,0.26290513505499535,0.0163020149348738,0.23095377290720864,0.29485649720278206,1
1993,2500,ccmar,0.2558505160746848,seq,0.2588968744642323,0.01551428450779473,0.22848943558304693,0.28930431334541773,1
1994,2500,ccmar,0.2558505160746848,full,0.27262282140579064,0.009940602366577463,0.2531395987826652,0.2921060440289161,1
1994,2500,ccmar,0.2558505160746848,cc,0.2653180999243137,0.01862068279460993,0.2288222322793336,0.3018139675692938,1
1994,2500,ccmar,0.2558505160746848,cc_ccproj,0.2653180999243138,0.018620682794609936,0.2288222322793337,0.30181396756929396,1
1994,2500,ccmar,0.2558505160746848,seq,0.26037851301729004,0.017794631268713022,0.22550167661244222,0.2952553494221378,1
1995,2500,ccmar,0.2558505160746848,full,0.2672466399264381,0.00819046318743208,0.2511936270623701,0.2832996527905061,1
1995,2500,ccmar,0.2558505160746848,cc,0.31523388368735333,0.01933212239065678,0.2773436200569457,0.353124147317761,0
1995,2500,ccmar,0.2558505160746848,cc_ccproj,0.3152338836873536,0.019332122390656795,0.2773436200569459,0.3531241473177613,0
1995,2500,ccmar,0.2558505160746848,seq,0.3139421863227894,0.018837438997114958,0.27702148432747375,0.3508628883181051,0
1996,2500,ccmar,0.2558505160746848,full,0.24160174613725793,0.009363606598108372,0.22324941443956392,0.25995407783495195,1
1996,2500,ccmar,0.2558505160746848,cc,0.21068808791894839,0.015139303507223856,0.1810155982937687,0.24036057754412807,0
1996,2500,ccmar,0.2558505160746848,cc_ccproj,0.21068808791894816,0.015139303507223874,0.18101559829376845,0.24036057754412787,0
1996,2500,ccmar,0.2558505160746848,seq,0.22235796948989864,0.014418937788591903,0.1940973707289349,0.2506185682508624,0
1997,2500,ccmar,0.2558505160746848,full,0.24249008759104962,0.011633794749453957,0.2196882688785887,0.26529190630351057,1
1997,2500,ccmar,0.2558505160746848,cc,0.19682512979469613,0.030290841452407537,0.13745617148656442,0.25619408810282784,1
1997,2500,ccmar,0.2558505160746848,cc_ccproj,0.19682512979469607,0.030290841452407583,0.13745617148656428,0.2561940881028279,1
1997,2500,ccmar,0.2558505160746848,seq,0.20053279414565361,0.028995499289669588,0.14370265982414449,0.25736292846716274,1
1998,2500,ccmar,0.2558505160746848,full,0.2456562860548289,0.009560015723046994,0.22691899954602013,0.26439357256363766,1
1998,2500,ccmar,0.2558505160746848,cc,0.28182790356175064,0.020524615454395868,0.24160039647460055,0.32205541064890075,1
1998,2500,ccmar,0.2558505160746848,cc_ccproj,0.2818279035617508,0.020524615454395875,0.2416003964746007,0.3220554106489009,1
1998,2500,ccmar,0.2558505160746848,seq,0.28099040100330247,0.019890113848432426,0.24200649421197354,0.3199743077946314,1
1999,2500,ccmar,0.2558505160746848,full,0.25543416074142755,0.009265705353940407,0.2372737119563444,0.2735946095265107,1
1999,2500,ccmar,0.2558505160746848,cc,0.24155112431265902,0.01541853679752679,0.21133134749520097,0.27177090113011704,1
1999,2500,ccmar,0.2558505160746848,cc_ccproj,0.24155112431265893,0.01541853679752676,0.21133134749520094,0.2717709011301169,1
1999,2500,ccmar,0.2558505160746848,seq,0.24486745560038217,0.014520506370250152,0.21640778607740746,0.2733271251233569,1
2000,2500,ccmar,0.2558505160746848,full,0.2588490815553455,0.010296010015420489,0.23866927274065763,0.2790288903700333,1
2000,2500,ccmar,0.2558505160746848,cc,0.2755627943344324,0.028934287978728816,0.2188526319778137,0.33227295669105117,1
2000,2500,ccmar,0.2558505160746848,cc_ccproj,0.2755627943344323,0.0289342879787288,0.21885263197781363,0.332272956691051,1
2000,2500,ccmar,0.2558505160746848,seq,0.27761548656296914,0.028629723991052996,0.22150225865318293,0.3337287144727553,1
2001,2500,ccmar,0.2558505160746848,full,0.25680754611923673,0.012499428478635886,0.2323091164737761,0.28130597576469735,1
2001,2500,ccmar,0.2558505160746848,cc,0.242551553438359,0.021907159790460144,0.19961430924549306,0.2854887976312249,1
2001,2500,ccmar,0.2558505160746848,cc_ccproj,0.24255155343835927,0.021907159790460144,0.19961430924549334,0.2854887976312252,1
2001,2500,ccmar,0.2558505160746848,seq,0.251219391885603,0.020674012351032816,0.21069907226164242,0.29173971150956357,1
2002,2500,ccmar,0.2558505160746848,full,0.253815696756761,0.009784265550865888,0.23463888866188792,0.2729925048516341,1
2002,2500,ccmar,0.2558505160746848,cc,0.25355797512009315,0.030830385149118414,0.1931315305983225,0.3139844196418638,1
2002,2500,ccmar,0.2558505160746848,cc_ccproj,0.2535579751200929,0.03083038514911841,0.1931315305983223,0.3139844196418636,1
2002,2500,ccmar,0.2558505160746848,seq,0.25442945145629764,0.028949574361957952,0.19768932833909594,0.31116957457349936,1
2003,2500,ccmar,0.2558505160746848,full,0.24939718438569025,0.009830356947765004,0.23013003881289776,0.2686643299584828,1
2003,2500,ccmar,0.2558505160746848,cc,0.2457295239329592,0.014396505591856902,0.21751289146969016,0.2739461563962282,1
2003,2500,ccmar,0.2558505160746848,cc_ccproj,0.2457295239329592,0.014396505591856923,0.21751289146969013,0.27394615639622827,1
2003,2500,ccmar,0.2558505160746848,seq,0.24417221123973204,0.01332689873034953,0.21805196970263438,0.2702924527768297,1
2004,2500,ccmar,0.2558505160746848,full,0.2729517325455846,0.010556550398228493,0.2522612739640748,0.2936421911270944,1
2004,2500,ccmar,0.2558505160746848,cc,0.2822843233788888,0.026394013209102923,0.23055300808157264,0.334015638676205,1
2004,2500,ccmar,0.2558505160746848,cc_ccproj,0.2822843233788886,0.026394013209102934,0.2305530080815724,0.3340156386762048,1
2004,2500,ccmar,0.2558505160746848,seq,0.2821853695938631,0.02582103912740416,0.2315770628607514,0.33279367632697476,1
2005,2500,ccmar,0.2558505160746848,full,0.25332975353880194,0.009632334443622244,0.2344507249422577,0.2722087821353462,1
2005,2500,ccmar,0.2558505160746848,cc,0.2722951423837421,0.014796971405547315,0.24329361134860034,0.30129667341888383,1
2005,2500,ccmar,0.2558505160746848,cc_ccproj,0.27229514238374225,0.014796971405547324,0.24329361134860047,0.301296673418884,1
2005,2500,ccmar,0.2558505160746848,seq,0.26034274008715574,0.014086772340265244,0.23273317364182086,0.28795230653249065,1
2006,2500,ccmar,0.2558505160746848,full,0.2650562515231017,0.01001145600122496,0.2454341583278934,0.28467834471831,1
2006,2500,ccmar,0.2558505160746848,cc,0.2795186357053566,0.03128722409822707,0.2181968032965979,0.34084046811411534,1
2006,2500,ccmar,0.2558505160746848,cc_ccproj,0.27951863570535646,0.03128722409822708,0.2181968032965977,0.3408404681141152,1
2006,2500,ccmar,0.2558505160746848,seq,0.2879510477344258,0.030458318989588947,0.22825383948519906,0.34764825598365257,1
2007,2500,ccmar,0.2558505160746848,full,0.2485121265480435,0.00817297314246016,0.23249339354220844,0.26453085955387856,1
2007,2500,ccmar,0.2558505160746848,cc,0.26015772705567797,0.015440056190161295,0.2298957730036871,0.2904196811076688,1
2007,2500,ccmar,0.2558505160746848,cc_ccproj,0.26015772705567797,0.015440056190161295,0.2298957730036871,0.2904196811076688,1
2007,2500,ccmar,0.2558505160746848,seq,0.25878554356102346,0.014856156102147895,0.22966801265210862,0.2879030744699383,1
2008,2500,ccmar,0.2558505160746848,full,0.25516967608262225,0.009508467116150228,0.23653342298678437,0.27380592917846014,1
2008,2500,ccmar,0.2558505160746848,cc,0.2610976807558821,0.024903845958737337,0.21228703960022352,0.3099083219115406,1
2008,2500,ccmar,0.2558505160746848,cc_ccproj,0.26109768075588213,0.02490384595873735,0.21228703960022355,0.3099083219115407,1
2008,2500,ccmar,0.2558505160746848,seq,0.26888514611450515,0.024802147700316697,0.2202738298826415,0.3174964623463688,1
2009,2500,ccmar,0.2558505160746848,full,0.24665125262849852,0.00931361302018205,0.22839690654299838,0.26490559871399866,1
2009,2500,ccmar,0.2558505160746848,cc,0.23804358764830608,0.01880532871409468,0.20118582065124357,0.2749013546453686,1
2009,2500,ccmar,0.2558505160746848,cc_ccproj,0.23804358764830635,0.018805328714094696,0.20118582065124382,0.2749013546453689,1
2009,2500,ccmar,0.2558505160746848,seq,0.23942635881931665,0.018518591574180208,0.20313058628951652,0.2757221313491168,1
2010,2500,ccmar,0.2558505160746848,full,0.25856310639585,0.008880774619738886,0.2411571079863444,0.27596910480535564,1
2010,2500,ccmar,0.2558505160746848,cc,0.24754378384827877,0.020438329260751554,0.20748539459303458,0.287602173103523,1
2010,2500,ccmar,0.2558505160746848,cc_ccproj,0.24754378384827883,0.020438329260751578,0.20748539459303458,0.2876021731035231,1
2010,2500,ccmar,0.2558505160746848,seq,0.2425854131472114,0.019048607680196835,0.20525082813839254,0.2799199981560303,1
2011,2500,ccmar,0.2558505160746848,full,0.26028217082023253,0.009680708725558871,0.2413083303733145,0.27925601126715055,1
2011,2500,ccmar,0.2558505160746848,cc,0.26098239952031055,0.01356037372264629,0.2344045554070205,0.2875602436336006,1
2011,2500,ccmar,0.2558505160746848,cc_ccproj,0.2609823995203104,0.01356037372264632,0.23440455540702027,0.2875602436336005,1
2011,2500,ccmar,0.2558505160746848,seq,0.25581321319228284,0.013042322518860222,0.23025073078056107,0.2813756956040046,1
2012,2500,ccmar,0.2558505160746848,full,0.2514340154980596,0.010936806125248857,0.22999826938667478,0.27286976160944443,1
2012,2500,ccmar,0.2558505160746848,cc,0.26181757399749067,0.022578016506031497,0.21756547480331806,0.3060696731916633,1
2012,2500,ccmar,0.2558505160746848,cc_ccproj,0.26181757399749106,0.022578016506031515,0.21756547480331842,0.30606967319166367,1
2012,2500,ccmar,0.2558505160746848,seq,0.2678427482162869,0.02172316857055578,0.22526612018790512,0.3104193762446687,1
2013,2500,ccmar,0.2558505160746848,full,0.25387044159563804,0.011554840593778523,0.23122337018473071,0.27651751300654537,1
2013,2500,ccmar,0.2558505160746848,cc,0.23283684802978627,0.017796854382445732,0.19795565440208882,0.26771804165748375,1
2013,2500,ccmar,0.2558505160746848,cc_ccproj,0.23283684802978613,0.017796854382445788,0.19795565440208857,0.2677180416574837,1
2013,2500,ccmar,0.2558505160746848,seq,0.2240867609774111,0.01704015750070719,0.19068866598513495,0.25748485596968723,1
2014,2500,ccmar,0.2558505160746848,full,0.2659520550036663,0.011020005684171113,0.24435324075326426,0.28755086925406836,1
2014,2500,ccmar,0.2558505160746848,cc,0.29059843936375496,0.02122012553918418,0.24900775755953536,0.33218912116797455,1
2014,2500,ccmar,0.2558505160746848,cc_ccproj,0.2905984393637551,0.021220125539184186,0.24900775755953553,0.3321891211679747,1
2014,2500,ccmar,0.2558505160746848,seq,0.284341096462866,0.020159726948785952,0.24482875770508397,0.323853435220648,1
2015,2500,ccmar,0.2558505160746848,full,0.28026337758345515,0.010736317268361361,0.2592205824108714,0.3013061727560389,0
2015,2500,ccmar,0.2558505160746848,cc,0.2882377702604843,0.03566505717323415,0.21833554269438346,0.3581399978265851,1
2015,2500,ccmar,0.2558505160746848,cc_ccproj,0.28823777026048475,0.03566505717323412,0.21833554269438396,0.35813999782658557,1
2015,2500,ccmar,0.2558505160746848,seq,0.29794116136143933,0.03505685406307117,0.22923098998654318,0.3666513327363355,1
2016,2500,ccmar,0.2558505160746848,full,0.26281964233845684,0.009587274928753813,0.24402892876821555,0.2816103559086981,1
2016,2500,ccmar,0.2558505160746848,cc,0.26046463597298336,0.01617481513616084,0.22876258084951478,0.29216669109645194,1
2016,2500,ccmar,0.2558505160746848,cc_ccproj,0.26046463597298336,0.016174815136160856,0.22876258084951476,0.292166691096452,1
2016,2500,ccmar,0.2558505160746848,seq,0.26471967442972183,0.015670664635016703,0.2340057361312836,0.2954336127281601,1
2017,2500,ccmar,0.2558505160746848,full,0.2720496719689303,0.011589445998290353,0.24933477521150937,0.29476456872635126,1
2017,2500,ccmar,0.2558505160746848,cc,0.26964883224061614,0.0407020268064347,0.18987432560222028,0.349423338879012,1
2017,2500,ccmar,0.2558505160746848,cc_ccproj,0.26964883224061625,0.04070202680643467,0.18987432560222045,0.34942333887901206,1
2017,2500,ccmar,0.2558505160746848,seq,0.27576703086510107,0.038723909868241896,0.19986956218277177,0.3516644995474304,1
2018,2500,ccmar,0.2558505160746848,full,0.2594571412433082,0.011559738471809067,0.23680047016786035,0.28211381231875604,1
2018,2500,ccmar,0.2558505160746848,cc,0.24016677584694798,0.019620350082105033,0.20171159632195462,0.27862195537194134,1
2018,2500,ccmar,0.2558505160746848,cc_ccproj,0.24016677584694826,0.01962035008210503,0.2017115963219549,0.2786219553719416,1
2018,2500,ccmar,0.2558505160746848,seq,0.24943046234449057,0.018468335607207502,0.2132331896999652,0.28562773498901595,1
2019,2500,ccmar,0.2558505160746848,full,0.237765675740037,0.01097713839462682,0.2162508798332566,0.2592804716468174,1
2019,2500,ccmar,0.2558505160746848,cc,0.23505511827000491,0.014241216142119205,0.20714284753540083,0.26296738900460903,1
2019,2500,ccmar,0.2558505160746848,cc_ccproj,0.23505511827000483,0.014241216142119205,0.20714284753540074,0.2629673890046089,1
2019,2500,ccmar,0.2558505160746848,seq,0.2250525649708068,0.014294365249440603,0.19703612390004233,0.2530690060415713,0
2020,2500,ccmar,0.2558505160746848,full,0.27943895744040076,0.010221314378308387,0.2594055493842549,0.2994723654965466,0
2020,2500,ccmar,0.2558505160746848,cc,0.2722554504261395,0.012549863114541666,0.24765817071073018,0.29685273014154884,1
2020,2500,ccmar,0.2558505160746848,cc_ccproj,0.27225545042613974,0.012549863114541709,0.24765817071073032,0.29685273014154917,1
2020,2500,ccmar,0.2558505160746848,seq,0.28108300714996715,0.012591158116672769,0.25640479071763933,0.30576122358229496,0
2021,2500,ccmar,0.2558505160746848,full,0.25374304637091316,0.011264884650804862,0.23166427816533758,0.27582181457648874,1
2021,2500,ccmar,0.2558505160746848,cc,0.2439908569198894,0.017393708610319063,0.2098998144860798,0.278081899353699,1
