replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
1263,2500,seqmar,0.2558505160746848,cc,0.21719913405780736,0.01505788253231239,0.18768622661104029,0.24671204150457443,0
1263,2500,seqmar,0.2558505160746848,cc_ccproj,0.21560777029791947,0.014781084199491958,0.18663737761446117,0.24457816298137777,0
1263,2500,seqmar,0.2558505160746848,seq,0.2537851616354457,0.012587637185836376,0.22911384610074925,0.2784564771701421,1
1264,2500,seqmar,0.2558505160746848,full,0.24964432830035493,0.008665938169976876,0.2326594015949493,0.26662925500576057,1
1264,2500,seqmar,0.2558505160746848,cc,0.22410739608223812,0.013709030260338784,0.19723819050900435,0.2509766016554719,0
1264,2500,seqmar,0.2558505160746848,cc_ccproj,0.22247527376586057,0.013860583882728214,0.19530902855101692,0.24964151898070422,0
1264,2500,seqmar,0.2558505160746848,seq,0.2651421428787885,0.018083495085484392,0.22969914379663203,0.300585141960945,1
1265,2500,seqmar,0.2558505160746848,full,0.25901671005224824,0.010334814501827307,0.23876084584176446,0.279272574262732,1
1265,2500,seqmar,0.2558505160746848,cc,0.23957239810480552,0.02062923966656497,0.1991398313298931,0.28000496487971793,1
1265,2500,seqmar,0.2558505160746848,cc_ccproj,0.23898583574682475,0.020632918419455363,0.19854605874873915,0.27942561274491035,1
1265,2500,seqmar,0.2558505160746848,seq,0.26902139950704945,0.016360289250235336,0.23695582179993038,0.3010869772141685,1
1266,2500,seqmar,0.2558505160746848,full,0.2590499806709881,0.010244003715542384,0.23897210233103056,0.27912785901094567,1
1266,2500,seqmar,0.2558505160746848,cc,0.22726594870821773,0.014287775594819774,0.19926242312318063,0.25526947429325486,0
1266,2500,seqmar,0.2558505160746848,cc_ccproj,0.22905024148386147,0.014199887446308623,0.20121897350457413,0.2568815094631488,1
1266,2500,seqmar,0.2558505160746848,seq,0.2725519913682982,0.01467915000241211,0.24378138603990943,0.301322596696687,1
1267,2500,seqmar,0.2558505160746848,full,0.23687217865667348,0.009674864572155478,0.21790979253994622,0.2558345647734007,0
1267,2500,seqmar,0.2558505160746848,cc,0.20162248826237583,0.015496780302404256,0.17124935699333377,0.2319956195314179,0
1267,2500,seqmar,0.2558505160746848,cc_ccproj,0.20311616658216605,0.01535090320482591,0.1730289491705468,0.23320338399378532,0
1267,2500,seqmar,0.2558505160746848,seq,0.23657267122453732,0.012599788763571604,0.21187753903512452,0.2612678034139501,1
1268,2500,seqmar,0.2558505160746848,full,0.24074728575650214,0.010084566936575931,0.2209818977611299,0.26051267375187437,1
1268,2500,seqmar,0.2558505160746848,cc,0.21920275361035468,0.016632958638418346,0.18660275372271035,0.251802753497999,0
1268,2500,seqmar,0.2558505160746848,cc_ccproj,0.222221187173001,0.016635767835376448,0.18961568136049328,0.2548266929855087,0
1268,2500,seqmar,0.2558505160746848,seq,0.24532729601441206,0.01401005339785032,0.2178680959331424,0.2727864960956817,1
1269,2500,seqmar,0.2558505160746848,full,0.2536850883868886,0.00993440967779374,0.2342140032107467,0.27315617356303046,1
1269,2500,seqmar,0.2558505160746848,cc,0.22342724885984225,0.014604408361336538,0.194803134456107,0.25205136326357747,0
1269,2500,seqmar,0.2558505160746848,cc_ccproj,0.22439784552243935,0.014400162118420753,0.19617404639879665,0.25262164464608206,0
1269,2500,seqmar,0.2558505160746848,seq,0.26189261901621513,0.012562674118011536,0.23727023019539903,0.2865150078370312,1
1270,2500,seqmar,0.2558505160746848,full,0.2684160044695896,0.009465085734270325,0.2498647773198359,0.2869672316193433,1
1270,2500,seqmar,0.2558505160746848,cc,0.2417199459029598,0.015392023186280706,0.21155213480864418,0.27188775699727546,1
1270,2500,seqmar,0.2558505160746848,cc_ccproj,0.24259499298321466,0.015382949331032425,0.21244496631838658,0.2727450196480427,1
1270,2500,seqmar,0.2558505160746848,seq,0.2775631314883631,0.013157209049377077,0.2517754756145195,0.30335078736220666,1
1271,2500,seqmar,0.2558505160746848,full,0.26626311812209125,0.010202111228463784,0.24626734754803054,0.28625888869615196,1
1271,2500,seqmar,0.2558505160746848,cc,0.23566322184573427,0.01843037592762837,0.19954034880604868,0.2717860948854199,1
1271,2500,seqmar,0.2558505160746848,cc_ccproj,0.23657737888564767,0.018411512650172445,0.20049147719040608,0.2726632805808893,1
1271,2500,seqmar,0.2558505160746848,seq,0.26973967171430524,0.01742661805538441,0.23558412795341638,0.3038952154751941,1
1272,2500,seqmar,0.2558505160746848,full,0.2500945673044347,0.010303728801936482,0.22989962994617114,0.27028950466269824,1
1272,2500,seqmar,0.2558505160746848,cc,0.2310840281060635,0.014757224105258572,0.20216040034797036,0.26000765586415664,1
1272,2500,seqmar,0.2558505160746848,cc_ccproj,0.23011841282695808,0.014912091882203165,0.20089124980368778,0.2593455758502284,1
1272,2500,seqmar,0.2558505160746848,seq,0.25688599319180355,0.013921532062910056,0.22960029173888025,0.28417169464472686,1
1273,2500,seqmar,0.2558505160746848,full,0.24713453196490923,0.011518691193152759,0.22455831207729113,0.26971075185252735,1
1273,2500,seqmar,0.2558505160746848,cc,0.23013778580990785,0.024422677326899383,0.1822702178431421,0.27800535377667357,1
1273,2500,seqmar,0.2558505160746848,cc_ccproj,0.22972767103197866,0.02431066550687776,0.1820796421982981,0.27737569986565924,1
1273,2500,seqmar,0.2558505160746848,seq,0.2513123792783613,0.01828286130957325,0.21547862957725694,0.2871461289794657,1
1274,2500,seqmar,0.2558505160746848,full,0.26133800007001784,0.013658274681114024,0.23456827360407906,0.2881077265359566,1
1274,2500,seqmar,0.2558505160746848,cc,0.23045451679359916,0.013523086711405992,0.2039497538794312,0.2569592797077671,1
1274,2500,seqmar,0.2558505160746848,cc_ccproj,0.23393081756186337,0.013558608379828823,0.2073564334569159,0.26050520166681085,1
1274,2500,seqmar,0.2558505160746848,seq,0.2607427020911681,0.014365939867432245,0.23258597734693282,0.28889942683540343,1
1275,2500,seqmar,0.2558505160746848,full,0.2418088357957186,0.008611950549484932,0.2249297228820882,0.25868794870934897,1
1275,2500,seqmar,0.2558505160746848,cc,0.21431523402767202,0.011037311403031887,0.19268250119157626,0.2359479668637678,0
1275,2500,seqmar,0.2558505160746848,cc_ccproj,0.21427753916505016,0.011280961645414322,0.19216726062906037,0.23638781770103995,0
1275,2500,seqmar,0.2558505160746848,seq,0.24062326404736986,0.011224687207011358,0.2186232813839001,0.2626232467108396,1
1276,2500,seqmar,0.2558505160746848,full,0.2746105259761956,0.00943910628088563,0.256110217619414,0.29311083433297724,0
1276,2500,seqmar,0.2558505160746848,cc,0.24670617081968257,0.012764942310090826,0.22168734362717304,0.27172499801219213,1
1276,2500,seqmar,0.2558505160746848,cc_ccproj,0.24276406999069586,0.012826615660756,0.21762436525207668,0.26790377472931504,1
1276,2500,seqmar,0.2558505160746848,seq,0.2869608829491204,0.015810642613135428,0.25597259285494073,0.3179491730433001,0
1277,2500,seqmar,0.2558505160746848,full,0.26581061604392286,0.010042221328078227,0.24612822391610956,0.2854930081717362,1
1277,2500,seqmar,0.2558505160746848,cc,0.24751712162371506,0.012654642148662203,0.22271447877509457,0.2723197644723355,1
1277,2500,seqmar,0.2558505160746848,cc_ccproj,0.24798147500495607,0.012660575405503994,0.22316720318661465,0.2727957468232975,1
1277,2500,seqmar,0.2558505160746848,seq,0.26330224638761585,0.012835975195622296,0.23814419729774666,0.28846029547748503,1
1278,2500,seqmar,0.2558505160746848,full,0.24958239157124726,0.008788288183446683,0.23235766324593282,0.2668071198965617,1
1278,2500,seqmar,0.2558505160746848,cc,0.21190670526147182,0.01265257675025979,0.1871081105193338,0.23670530000360984,0
1278,2500,seqmar,0.2558505160746848,cc_ccproj,0.21503493708257157,0.012749687991393144,0.1900460078053182,0.24002386635982495,0
1278,2500,seqmar,0.2558505160746848,seq,0.23486822692238685,0.016904912813370664,0.20173520664639066,0.26800124719838303,1
1279,2500,seqmar,0.2558505160746848,full,0.24498655535101665,0.010703609183718677,0.2240078668463359,0.2659652438556974,1
1279,2500,seqmar,0.2558505160746848,cc,0.20452890785181344,0.01779691549313997,0.1696475944493562,0.23941022125427067,0
1279,2500,seqmar,0.2558505160746848,cc_ccproj,0.20504086200536523,0.017690816545753052,0.17036749871858398,0.23971422529214648,0
1279,2500,seqmar,0.2558505160746848,seq,0.24489069979578457,0.014316094437172916,0.21683167029965145,0.2729497292919177,1
1280,2500,seqmar,0.2558505160746848,full,0.25598539007625887,0.009813056815400501,0.23675215213982856,0.27521862801268915,1
1280,2500,seqmar,0.2558505160746848,cc,0.2114208095890317,0.013129231576545664,0.18568798855431617,0.23715363062374722,0
1280,2500,seqmar,0.2558505160746848,cc_ccproj,0.21107453113769126,0.012972321947786967,0.18564924732417032,0.2364998149512122,0
1280,2500,seqmar,0.2558505160746848,seq,0.2457260872226343,0.012191362668283016,0.22183145547033345,0.26962071897493517,1
1281,2500,seqmar,0.2558505160746848,full,0.24249769854835837,0.012272549226940536,0.21844394406506004,0.2665514530316567,1
1281,2500,seqmar,0.2558505160746848,cc,0.1950423212421902,0.026801665463675576,0.14251202220769507,0.24757262027668533,0
1281,2500,seqmar,0.2558505160746848,cc_ccproj,0.19999539204886754,0.026028497216081893,0.14898047493364597,0.2510103091640891,0
1281,2500,seqmar,0.2558505160746848,seq,0.2474112132004541,0.0258128451914742,0.19681896628665674,0.29800346011425144,1
1282,2500,seqmar,0.2558505160746848,full,0.2562381969665188,0.010031552572832413,0.23657671521474713,0.2758996787182904,1
1282,2500,seqmar,0.2558505160746848,cc,0.2291535717673687,0.018588747116101437,0.19272029690208708,0.2655868466326503,1
1282,2500,seqmar,0.2558505160746848,cc_ccproj,0.2304859613038935,0.018627839228991118,0.19397606730526856,0.26699585530251846,1
1282,2500,seqmar,0.2558505160746848,seq,0.26456026679422245,0.014365267201763834,0.23640486045047085,0.29271567313797403,1
1283,2500,seqmar,0.2558505160746848,full,0.2573100952341452,0.01066337424061316,0.23641026576887128,0.2782099246994192,1
1283,2500,seqmar,0.2558505160746848,cc,0.23553300341179384,0.021605443115651938,0.19318711303508718,0.2778788937885005,1
1283,2500,seqmar,0.2558505160746848,cc_ccproj,0.23819996446628544,0.02165300895802758,0.19576084675162822,0.28063908218094263,1
1283,2500,seqmar,0.2558505160746848,seq,0.25588266120444214,0.01670088121480243,0.22314953551334782,0.28861578689553646,1
1284,2500,seqmar,0.2558505160746848,full,0.256808863227722,0.010352809143115769,0.2365177301683981,0.2770999962870459,1
1284,2500,seqmar,0.2558505160746848,cc,0.2038724196132741,0.014315068200571707,0.17581540150391894,0.23192943772262925,0
1284,2500,seqmar,0.2558505160746848,cc_ccproj,0.20582349063978828,0.014114095671711478,0.1781603714488811,0.23348660983069544,0
1284,2500,seqmar,0.2558505160746848,seq,0.24372185567274865,0.014573106913498035,0.21515909097944083,0.2722846203660565,1
1285,2500,seqmar,0.2558505160746848,full,0.2617647003509211,0.012741429584234201,0.2367919572542689,0.2867374434475733,1
1285,2500,seqmar,0.2558505160746848,cc,0.20397598016233776,0.013527606846066227,0.17746235794703047,0.23048960237764504,0
1285,2500,seqmar,0.2558505160746848,cc_ccproj,0.20541554691471398,0.013275591433229539,0.1793958658321156,0.23143522799731236,0
1285,2500,seqmar,0.2558505160746848,seq,0.22551758930663404,0.014239613367506026,0.1976084599525471,0.253426718660721,0
1286,2500,seqmar,0.2558505160746848,full,0.27553878330809484,0.009074561294717141,0.25775296999494807,0.2933245966212416,0
1286,2500,seqmar,0.2558505160746848,cc,0.23632730582717326,0.018013522796151097,0.20102144991202586,0.27163316174232066,1
1286,2500,seqmar,0.2558505160746848,cc_ccproj,0.23662735725373896,0.017653194371018824,0.20202773207445685,0.27122698243302107,1
1286,2500,seqmar,0.2558505160746848,seq,0.28436546121229794,0.01573955290495392,0.25351650438582546,0.3152144180387704,1
1287,2500,seqmar,0.2558505160746848,full,0.2504542507302364,0.009668713574106765,0.23150392034815362,0.26940458111231924,1
1287,2500,seqmar,0.2558505160746848,cc,0.21926431583125294,0.014020705780337357,0.19178423746395917,0.2467443941985467,0
1287,2500,seqmar,0.2558505160746848,cc_ccproj,0.2176084338627264,0.013990419920499991,0.1901877146899547,0.2450291530354981,0
1287,2500,seqmar,0.2558505160746848,seq,0.2561464137464746,0.011430757093067597,0.23374254152803636,0.2785502859649129,1
1288,2500,seqmar,0.2558505160746848,full,0.24273394605100726,0.009504945997428231,0.22410459422104978,0.26136329788096474,1
1288,2500,seqmar,0.2558505160746848,cc,0.22301174432925663,0.013530361923679185,0.19649272226105335,0.2495307663974599,0
1288,2500,seqmar,0.2558505160746848,cc_ccproj,0.22399895526224073,0.013533468538578446,0.19747384434072104,0.2505240661837604,0
1288,2500,seqmar,0.2558505160746848,seq,0.2464205402935073,0.014337047850087643,0.2183204428627081,0.27452063772430646,1
1289,2500,seqmar,0.2558505160746848,full,0.2744494868561948,0.0102181944056158,0.25442219383415915,0.29447677987823045,1
1289,2500,seqmar,0.2558505160746848,cc,0.24644260351897856,0.017574578638037183,0.2119970623449587,0.28088814469299844,1
1289,2500,seqmar,0.2558505160746848,cc_ccproj,0.2473198688116842,0.017393080492027254,0.21323005746710458,0.28140968015626383,1
1289,2500,seqmar,0.2558505160746848,seq,0.2590542626871628,0.022994193861625024,0.21398647086484576,0.3041220545094798,1
1290,2500,seqmar,0.2558505160746848,full,0.24247540427856729,0.009628087936760944,0.22360469868253127,0.26134610987460327,1
1290,2500,seqmar,0.2558505160746848,cc,0.1923458125234805,0.014490732182956325,0.16394449933527064,0.2207471257116904,0
1290,2500,seqmar,0.2558505160746848,cc_ccproj,0.18996877922593733,0.01444777204069591,0.1616516663693286,0.21828589208254606,0
1290,2500,seqmar,0.2558505160746848,seq,0.22425277011166417,0.019793469384266352,0.18545828298940592,0.2630472572339224,1
1291,2500,seqmar,0.2558505160746848,full,0.252236902926595,0.009539794040000625,0.23353925018826394,0.2709345556649261,1
1291,2500,seqmar,0.2558505160746848,cc,0.2246229032205897,0.01473427974464252,0.19574424558295234,0.25350156085822706,0
1291,2500,seqmar,0.2558505160746848,cc_ccproj,0.2249374202125396,0.014767876695922794,0.19599291376040254,0.2538819266646766,0
1291,2500,seqmar,0.2558505160746848,seq,0.24130315903259117,0.017297070406001553,0.2074015239987745,0.27520479406640785,1
1292,2500,seqmar,0.2558505160746848,full,0.2536636098739952,0.00957838422686892,0.2348903217592456,0.2724368979887448,1
1292,2500,seqmar,0.2558505160746848,cc,0.2074203610013212,0.017018221634502048,0.17406525951677682,0.24077546248586557,0
1292,2500,seqmar,0.2558505160746848,cc_ccproj,0.20706457204430254,0.01660941888751267,0.17451070922063838,0.2396184348679667,0
1292,2500,seqmar,0.2558505160746848,seq,0.2377678208738845,0.021759284926363868,0.19512040608886605,0.280415235658903,1
1293,2500,seqmar,0.2558505160746848,full,0.24294267767065394,0.00982828775291665,0.2236795876452412,0.2622057676960667,1
1293,2500,seqmar,0.2558505160746848,cc,0.20592026326973678,0.014623559570251661,0.17725861318626748,0.23458191335320608,0
1293,2500,seqmar,0.2558505160746848,cc_ccproj,0.2049826133843614,0.014293094755988476,0.1769686624350057,0.23299656433371713,0
1293,2500,seqmar,0.2558505160746848,seq,0.23274263741239246,0.014432513191124067,0.20445543135139005,0.26102984347339486,1
1294,2500,seqmar,0.2558505160746848,full,0.24169198790814772,0.009140170086639251,0.22377758372576445,0.259606392090531,1
1294,2500,seqmar,0.2558505160746848,cc,0.1906254862497949,0.014851588570293506,0.1615169075388129,0.21973406496077688,0
1294,2500,seqmar,0.2558505160746848,cc_ccproj,0.18955294752920512,0.014729443954390173,0.16068376786629915,0.2184221271921111,0
1294,2500,seqmar,0.2558505160746848,seq,0.22019033385882852,0.015891983877967978,0.1890426178151201,0.25133804990253694,0
1295,2500,seqmar,0.2558505160746848,full,0.2669036070644031,0.009215428812957527,0.24884169848891363,0.28496551563989253,1
1295,2500,seqmar,0.2558505160746848,cc,0.2280054461281895,0.014920911031926104,0.19876099788908796,0.257249894367291,1
1295,2500,seqmar,0.2558505160746848,cc_ccproj,0.23059733074745986,0.014797889401969681,0.20159400047239232,0.2596006610225274,1
1295,2500,seqmar,0.2558505160746848,seq,0.2610660536526928,0.012460854681366724,0.2366432272606267,0.2854888800447589,1
1296,2500,seqmar,0.2558505160746848,full,0.25894667774392266,0.00928389717975224,0.24075057363543528,0.27714278185241004,1
1296,2500,seqmar,0.2558505160746848,cc,0.22652377002208646,0.013436616543028128,0.20018848552367624,0.2528590545204967,0
1296,2500,seqmar,0.2558505160746848,cc_ccproj,0.2259064995877191,0.013295842183633633,0.1998471277636688,0.2519658714117694,0
1296,2500,seqmar,0.2558505160746848,seq,0.2654009247445252,0.01399425948441677,0.23797268016476025,0.29282916932429015,1
1297,2500,seqmar,0.2558505160746848,full,0.25311083988010996,0.009362775507935512,0.23476013708922264,0.27146154267099726,1
1297,2500,seqmar,0.2558505160746848,cc,0.21910011950091512,0.013274475591956601,0.19308262542702417,0.24511761357480608,0
1297,2500,seqmar,0.2558505160746848,cc_ccproj,0.21932215168594185,0.013218226695638076,0.19341490342300532,0.24522939994887838,0
1297,2500,seqmar,0.2558505160746848,seq,0.2662873016386309,0.013012684628289478,0.24078290842500555,0.29179169485225626,1
1298,2500,seqmar,0.2558505160746848,full,0.2624751558000769,0.009192187566236914,0.24445879923111566,0.28049151236903813,1
1298,2500,seqmar,0.2558505160746848,cc,0.2278155226590352,0.012919117237304014,0.20249451816186875,0.25313652715620166,0
1298,2500,seqmar,0.2558505160746848,cc_ccproj,0.22609788723161345,0.012959211187542287,0.20069830003598202,0.25149747442724485,0
1298,2500,seqmar,0.2558505160746848,seq,0.26207030397865105,0.011824104618145124,0.23889548477765288,0.28524512317964923,1
1299,2500,seqmar,0.2558505160746848,full,0.2640431577951703,0.00978461250379476,0.24486566968505227,0.2832206459052883,1
1299,2500,seqmar,0.2558505160746848,cc,0.22171894584257024,0.011675127125018375,0.19883611716260755,0.24460177452253293,0
1299,2500,seqmar,0.2558505160746848,cc_ccproj,0.21629221726160622,0.011669842426495715,0.1934197464004171,0.23916468812279534,0
1299,2500,seqmar,0.2558505160746848,seq,0.25218668911117637,0.01045514483749354,0.23169498177653916,0.2726783964458136,1
1300,2500,seqmar,0.2558505160746848,full,0.2594572982211386,0.010579218608620353,0.23872241076366676,0.28019218567861043,1
1300,2500,seqmar,0.2558505160746848,cc,0.25385585324684146,0.02196661989362446,0.21080206939325644,0.29690963710042645,1
1300,2500,seqmar,0.2558505160746848,cc_ccproj,0.2520964161768892,0.022031804924764496,0.2089148720099386,0.2952779603438398,1
1300,2500,seqmar,0.2558505160746848,seq,0.2701555267126777,0.020727506607879375,0.22953036027191812,0.31078069315343726,1
1301,2500,seqmar,0.2558505160746848,full,0.2573507075199188,0.009172617262168885,0.23937270804209737,0.2753287069977402,1
1301,2500,seqmar,0.2558505160746848,cc,0.20985276539831524,0.01133378927163592,0.18763894661754238,0.2320665841790881,0
1301,2500,seqmar,0.2558505160746848,cc_ccproj,0.20923324749660488,0.011246313415644122,0.18719087824309277,0.23127561675011699,0
1301,2500,seqmar,0.2558505160746848,seq,0.23580520536701643,0.012930411340924987,0.2104620648335152,0.26114834590051766,1
1302,2500,seqmar,0.2558505160746848,full,0.24444831346462334,0.009675455132938045,0.22548476987003158,0.2634118570592151,1
1302,2500,seqmar,0.2558505160746848,cc,0.22517619297579827,0.013473278832688118,0.1987690517100637,0.25158333424153284,0
1302,2500,seqmar,0.2558505160746848,cc_ccproj,0.2241582281398488,0.01350528491651353,0.19768835610253024,0.25062810017716736,0
1302,2500,seqmar,0.2558505160746848,seq,0.2637701626261399,0.012908724796369288,0.23846952693891693,0.28907079831336285,1
1303,2500,seqmar,0.2558505160746848,full,0.2524165651519237,0.009411533329403953,0.23397029878699357,0.27086283151685375,1
1303,2500,seqmar,0.2558505160746848,cc,0.20803534239503618,0.0158387903692548,0.17699188371261693,0.23907880107745544,0
1303,2500,seqmar,0.2558505160746848,cc_ccproj,0.20629170476951902,0.015540168927082144,0.17583353335876956,0.2367498761802685,0
1303,2500,seqmar,0.2558505160746848,seq,0.26215278847264906,0.0172025219959107,0.228436464917406,0.2958691120278921,1
1304,2500,seqmar,0.2558505160746848,full,0.26441568993931086,0.009163472201270312,0.2464556144514871,0.28237576542713466,1
1304,2500,seqmar,0.2558505160746848,cc,0.23827049152995897,0.014959981055505042,0.20894946745176757,0.26759151560815037,1
1304,2500,seqmar,0.2558505160746848,cc_ccproj,0.23730539541535595,0.014778996343988248,0.20833909485348984,0.26627169597722206,1
1304,2500,seqmar,0.2558505160746848,seq,0.2735763181540831,0.01355810821943084,0.2470029143455022,0.30014972196266404,1
1305,2500,seqmar,0.2558505160746848,full,0.25698461510090426,0.009031180646746828,0.23928382629540532,0.27468540390640317,1
1305,2500,seqmar,0.2558505160746848,cc,0.23468052116420585,0.01458437141934361,0.20609567844513707,0.26326536388327465,1
1305,2500,seqmar,0.2558505160746848,cc_ccproj,0.23678291723782868,0.014486483804921558,0.20838993071755965,0.2651759037580977,1
1305,2500,seqmar,0.2558505160746848,seq,0.26627046722403663,0.014389215210674664,0.23806812364531837,0.2944728108027549,1
1306,2500,seqmar,0.2558505160746848,full,0.2687010803500653,0.00932197851763254,0.2504303381908494,0.28697182250928116,1
1306,2500,seqmar,0.2558505160746848,cc,0.25204765867594997,0.019605647981802702,0.21362129473804628,0.2904740226138537,1
1306,2500,seqmar,0.2558505160746848,cc_ccproj,0.25111706330755285,0.01974034623582195,0.212426695642991,0.2898074309721147,1
1306,2500,seqmar,0.2558505160746848,seq,0.27336932297729943,0.014780152389340913,0.24440075660817762,0.30233788934642125,1
1307,2500,seqmar,0.2558505160746848,full,0.2454285603572107,0.009622804612036438,0.22656820988735335,0.26428891082706807,1
1307,2500,seqmar,0.2558505160746848,cc,0.1996194222739786,0.013429094657761478,0.17329888039978686,0.22593996414817036,0
1307,2500,seqmar,0.2558505160746848,cc_ccproj,0.20177067419856268,0.01312332248268399,0.1760494347749973,0.22749191362212806,0
1307,2500,seqmar,0.2558505160746848,seq,0.23482881207773662,0.01438795401917721,0.20662894038893098,0.26302868376654226,1
1308,2500,seqmar,0.2558505160746848,full,0.260302711991815,0.010102082552329743,0.2405029940203982,0.28010242996323176,1
1308,2500,seqmar,0.2558505160746848,cc,0.2331231232247451,0.018191960684988885,0.19746753547399826,0.26877871097549194,1
1308,2500,seqmar,0.2558505160746848,cc_ccproj,0.23074298093847848,0.0182252616162577,0.19502212456179313,0.2664638373151638,1
1308,2500,seqmar,0.2558505160746848,seq,0.2589270713083734,0.02094942848942046,0.21786694597241194,0.2999871966443348,1
1309,2500,seqmar,0.2558505160746848,full,0.2539364317036433,0.015969791006297248,0.222636216490669,0.28523664691661754,1
1309,2500,seqmar,0.2558505160746848,cc,0.24583311872036484,0.04973255888488299,0.1483590944469767,0.343307142993753,1
1309,2500,seqmar,0.2558505160746848,cc_ccproj,0.24696566605180728,0.049593104779991376,0.14976496680150297,0.3441663653021116,1
1309,2500,seqmar,0.2558505160746848,seq,0.26295798698524425,0.02753795523908852,0.20898458650875468,0.3169313874617338,1
1310,2500,seqmar,0.2558505160746848,full,0.23903699863113725,0.010507016685397795,0.21844362434279616,0.2596303729194783,1
1310,2500,seqmar,0.2558505160746848,cc,0.21809731666925308,0.01914738953399776,0.1805691227846583,0.25562551055384786,0
1310,2500,seqmar,0.2558505160746848,cc_ccproj,0.21859894968237786,0.018917408453253827,0.18152151043316678,0.25567638893158895,0
1310,2500,seqmar,0.2558505160746848,seq,0.2584102104812038,0.014774078090863556,0.22945354951832891,0.28736687144407863,1
1311,2500,seqmar,0.2558505160746848,full,0.25838077654602865,0.01044504429888885,0.23790886590328109,0.2788526871887762,1
1311,2500,seqmar,0.2558505160746848,cc,0.22863965109938564,0.02113605951324038,0.18721373567833932,0.27006556652043195,1
1311,2500,seqmar,0.2558505160746848,cc_ccproj,0.22990435195804393,0.0206592990574455,0.18941286985960848,0.2703958340564794,1
1311,2500,seqmar,0.2558505160746848,seq,0.2794363464144194,0.016651968573274983,0.24679908773910758,0.3120736050897312,1
1312,2500,seqmar,0.2558505160746848,full,0.2535128553782751,0.00912673379181253,0.23562478584983787,0.27140092490671236,1
1312,2500,seqmar,0.2558505160746848,cc,0.19938535877790145,0.01225768892401526,0.175360729953136,0.2234099876026669,0
1312,2500,seqmar,0.2558505160746848,cc_ccproj,0.19846667010235802,0.012120469987959261,0.17471098545025926,0.22222235475445679,0
1312,2500,seqmar,0.2558505160746848,seq,0.2386398619690916,0.0114262943372425,0.21624473659134233,0.26103498734684083,1
1313,2500,seqmar,0.2558505160746848,full,0.2452993845531304,0.00959312249033394,0.2264972099727947,0.2641015591334661,1
1313,2500,seqmar,0.2558505160746848,cc,0.21075791815703393,0.01514029818977495,0.18108347898987806,0.2404323573241898,0
1313,2500,seqmar,0.2558505160746848,cc_ccproj,0.21440440771262528,0.014925372951924042,0.18515121427102588,0.2436576011542247,0
1313,2500,seqmar,0.2558505160746848,seq,0.23230118523236723,0.013050933482599367,0.20672182564184458,0.2578805448228899,1
1314,2500,seqmar,0.2558505160746848,full,0.26349354620198234,0.008731705720749022,0.2463797174657119,0.2806073749382528,1
1314,2500,seqmar,0.2558505160746848,cc,0.21920518765654443,0.012535242131614744,0.19463656454109043,0.24377381077199842,0
1314,2500,seqmar,0.2558505160746848,cc_ccproj,0.2246411668689713,0.012378264689952265,0.200380213885561,0.2489021198523816,0
1314,2500,seqmar,0.2558505160746848,seq,0.260203309677807,0.013015830068769014,0.23469275151412627,0.2857138678414878,1
1315,2500,seqmar,0.2558505160746848,full,0.2790396671685927,0.010948561135145309,0.25758088166117293,0.30049845267601244,0
1315,2500,seqmar,0.2558505160746848,cc,0.25762436958434626,0.016108591211317382,0.22605211096848574,0.28919662820020675,1
1315,2500,seqmar,0.2558505160746848,cc_ccproj,0.2575336066304137,0.01635112385459795,0.22548599276864797,0.28958122049217944,1
1315,2500,seqmar,0.2558505160746848,seq,0.27549703584844193,0.012091504692646185,0.25179812213195835,0.2991959495649255,1
1316,2500,seqmar,0.2558505160746848,full,0.2543890912071588,0.00916380190911508,0.23642836950383386,0.27234981291048377,1
1316,2500,seqmar,0.2558505160746848,cc,0.24238094268961513,0.01416653605651741,0.21461504223315292,0.27014684314607734,1
1316,2500,seqmar,0.2558505160746848,cc_ccproj,0.24113163547210234,0.014172479103226674,0.21335408685813154,0.2689091840860731,1
1316,2500,seqmar,0.2558505160746848,seq,0.2757957581718835,0.012171382978996314,0.2519402858910069,0.2996512304527601,1
1317,2500,seqmar,0.2558505160746848,full,0.24990294842574043,0.010869904514713181,0.22859832706151326,0.2712075697899676,1
1317,2500,seqmar,0.2558505160746848,cc,0.21409006564842534,0.015259946216857586,0.18418112065736622,0.24399901063948445,0
1317,2500,seqmar,0.2558505160746848,cc_ccproj,0.21198126608774745,0.01497256204821382,0.1826355837169571,0.2413269484585378,0
1317,2500,seqmar,0.2558505160746848,seq,0.24386281216698444,0.011331399814430402,0.221653676636277,0.2660719476976919,1
1318,2500,seqmar,0.2558505160746848,full,0.24250075760166984,0.00881495676379544,0.22522375981935303,0.2597777553839866,1
1318,2500,seqmar,0.2558505160746848,cc,0.21711236725178581,0.011432294114767903,0.1947054825261715,0.23951925197740012,0
1318,2500,seqmar,0.2558505160746848,cc_ccproj,0.21805823199787527,0.011367962473821309,0.19577743497158265,0.2403390290241679,0
1318,2500,seqmar,0.2558505160746848,seq,0.25176854312648106,0.011671331366492543,0.22889315399652302,0.27464393225643907,1
1319,2500,seqmar,0.2558505160746848,full,0.26068339020280434,0.010698003653715427,0.2397156883350442,0.2816510920705645,1
1319,2500,seqmar,0.2558505160746848,cc,0.23778618418555192,0.01852301878825927,0.201481734475605,0.2740906338954988,1
