replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
528,5000,5,bounded,ccmar,0.15,cc,0.1554619013161513,0.005864573433663472,0.1439675486014805,0.16695625403082212,1
528,5000,5,bounded,ccmar,0.15,seq,0.1567761967027482,0.005313753594295509,0.14636143103520874,0.16719096237028766,1
529,5000,5,bounded,ccmar,0.15,full,0.15231464686677249,0.0046668150237737524,0.1431678574976655,0.16146143623587947,1
529,5000,5,bounded,ccmar,0.15,cc,0.1531534262293673,0.006353344465596955,0.1407010998954204,0.16560575256331422,1
529,5000,5,bounded,ccmar,0.15,seq,0.1522926823614619,0.005847122184594004,0.1408325334664525,0.1637528312564713,1
530,5000,5,bounded,ccmar,0.15,full,0.14838981547730512,0.004611834369375174,0.1393507862106658,0.15742884474394445,1
530,5000,5,bounded,ccmar,0.15,cc,0.14982445793369575,0.005643833957028599,0.13876274664319552,0.160886169224196,1
530,5000,5,bounded,ccmar,0.15,seq,0.15159361084681597,0.005078254090924998,0.14164041572425978,0.16154680596937215,1
531,5000,5,bounded,ccmar,0.15,full,0.14426404603005863,0.004741447381743969,0.1349709799272487,0.15355711213286855,1
531,5000,5,bounded,ccmar,0.15,cc,0.1485304455096386,0.006185263764905643,0.1364075512955429,0.16065333972373427,1
531,5000,5,bounded,ccmar,0.15,seq,0.14513770313507815,0.005641839780090906,0.13407990035955458,0.15619550591060172,1
532,5000,5,bounded,ccmar,0.15,full,0.14907903238128412,0.004723280891181938,0.13982157194570127,0.15833649281686696,1
532,5000,5,bounded,ccmar,0.15,cc,0.15316657261085462,0.00593611678850364,0.14153199749736392,0.16480114772434531,1
532,5000,5,bounded,ccmar,0.15,seq,0.15289593276600585,0.00557631888447507,0.14196654858612415,0.16382531694588756,1
533,5000,5,bounded,ccmar,0.15,full,0.14732550545983453,0.0046734023588385215,0.1381658051512465,0.15648520576842256,1
533,5000,5,bounded,ccmar,0.15,cc,0.1415960515173837,0.006021223562132257,0.1297946701927405,0.1533974328420269,1
533,5000,5,bounded,ccmar,0.15,seq,0.14797290895675602,0.005385058472036218,0.13741838829692274,0.1585274296165893,1
534,5000,5,bounded,ccmar,0.15,full,0.14929547552887928,0.004708993852701561,0.14006601717416373,0.15852493388359484,1
534,5000,5,bounded,ccmar,0.15,cc,0.15212431705180762,0.006102247008290926,0.14016413269079012,0.16408450141282513,1
534,5000,5,bounded,ccmar,0.15,seq,0.14839573023267025,0.0057188176914252315,0.1371870535233263,0.1596044069420142,1
535,5000,5,bounded,ccmar,0.15,full,0.14876342616158217,0.004593877390009164,0.13975959192777135,0.157767260395393,1
535,5000,5,bounded,ccmar,0.15,cc,0.15657164868314288,0.0058690754731011005,0.14506847213331736,0.1680748252329684,1
535,5000,5,bounded,ccmar,0.15,seq,0.1543427326995629,0.0054214263319954424,0.14371693234401473,0.16496853305511106,1
536,5000,5,bounded,ccmar,0.15,full,0.14957342993915124,0.004626852614684947,0.14050496545259375,0.15864189442570872,1
536,5000,5,bounded,ccmar,0.15,cc,0.14373895986653537,0.006082734663767124,0.13181701899803847,0.15566090073503228,1
536,5000,5,bounded,ccmar,0.15,seq,0.1451000046514613,0.0056476638975495345,0.13403078681547712,0.1561692224874455,1
537,5000,5,bounded,ccmar,0.15,full,0.15706109912168226,0.004604626567488163,0.14803619688714917,0.16608600135621535,1
537,5000,5,bounded,ccmar,0.15,cc,0.1603657148606248,0.00619575706851938,0.14822225414936735,0.17250917557188222,1
537,5000,5,bounded,ccmar,0.15,seq,0.1593818275085152,0.005730135573270527,0.1481509681583732,0.17061268685865721,1
538,5000,5,bounded,ccmar,0.15,full,0.1535939041986987,0.004686808642083428,0.1444079280577841,0.1627798803396133,1
538,5000,5,bounded,ccmar,0.15,cc,0.14846417633828818,0.006277787576631112,0.1361599387854982,0.16076841389107815,1
538,5000,5,bounded,ccmar,0.15,seq,0.15832644988744982,0.0054894801991135465,0.1475672664033415,0.16908563337155813,1
539,5000,5,bounded,ccmar,0.15,full,0.15673681091296834,0.004745153845431852,0.14743648027482018,0.1660371415511165,1
539,5000,5,bounded,ccmar,0.15,cc,0.16059582937088832,0.005955296057537833,0.1489236635808408,0.17226799516093583,1
539,5000,5,bounded,ccmar,0.15,seq,0.15988389818698864,0.005520476838953048,0.14906396240515316,0.17070383396882413,1
540,5000,5,bounded,ccmar,0.15,full,0.14794602783178012,0.00459764578851611,0.1389348076726163,0.15695724799094396,1
540,5000,5,bounded,ccmar,0.15,cc,0.15253457472495552,0.005957072536202888,0.1408589271007052,0.16421022234920585,1
540,5000,5,bounded,ccmar,0.15,seq,0.15142365286843068,0.005323912824911058,0.1409889754747741,0.16185833026208726,1
541,5000,5,bounded,ccmar,0.15,full,0.15086259977777322,0.004733390880676476,0.141585324126897,0.16013987542864944,1
541,5000,5,bounded,ccmar,0.15,cc,0.15100848864705635,0.006198253156449881,0.13886013569335287,0.16315684160075983,1
541,5000,5,bounded,ccmar,0.15,seq,0.15154562873924496,0.005679274176050872,0.14041445589585685,0.16267680158263306,1
542,5000,5,bounded,ccmar,0.15,full,0.1492681334611605,0.004662387611550336,0.1401300216605561,0.1584062452617649,1
542,5000,5,bounded,ccmar,0.15,cc,0.15031014232622605,0.006067011318535803,0.13841901864809902,0.16220126600435308,1
542,5000,5,bounded,ccmar,0.15,seq,0.14679074036522496,0.0056954215915532656,0.13562791916900876,0.15795356156144116,1
543,5000,5,bounded,ccmar,0.15,full,0.15223908995671384,0.004626876468182311,0.14317057871816063,0.16130760119526705,1
543,5000,5,bounded,ccmar,0.15,cc,0.1511351420045546,0.00659322368436094,0.13821266104119068,0.16405762296791854,1
543,5000,5,bounded,ccmar,0.15,seq,0.15151850463184768,0.0062724962090997686,0.13922463796884813,0.16381237129484724,1
544,5000,5,bounded,ccmar,0.15,full,0.1411560578147966,0.004576952657116975,0.13218539544790242,0.15012672018169076,1
544,5000,5,bounded,ccmar,0.15,cc,0.13661833450748212,0.006011763350759141,0.12483549485641637,0.14840117415854787,0
544,5000,5,bounded,ccmar,0.15,seq,0.1386807163553341,0.005369330455861594,0.12815702204075136,0.14920441066991685,0
545,5000,5,bounded,ccmar,0.15,full,0.14712725658592926,0.004647991798293222,0.13801736006083698,0.15623715311102154,1
545,5000,5,bounded,ccmar,0.15,cc,0.14930646664702396,0.00591216642748694,0.1377188333785427,0.1608940999155052,1
545,5000,5,bounded,ccmar,0.15,seq,0.14694434547679952,0.005517822497764754,0.13612961210809577,0.15775907884550328,1
546,5000,5,bounded,ccmar,0.15,full,0.14910809282194848,0.004637792552178718,0.14001818645191008,0.15819799919198688,1
546,5000,5,bounded,ccmar,0.15,cc,0.15199489601655267,0.006065240707482159,0.14010724267232139,0.16388254936078395,1
546,5000,5,bounded,ccmar,0.15,seq,0.15449461238949388,0.005656372977868338,0.14340832506974638,0.1655808997092414,1
547,5000,5,bounded,ccmar,0.15,full,0.1485529490680044,0.004790979525802539,0.13916280174676263,0.15794309638924617,1
547,5000,5,bounded,ccmar,0.15,cc,0.14634504354753186,0.006358708590285403,0.13388220372238702,0.1588078833726767,1
547,5000,5,bounded,ccmar,0.15,seq,0.14853418828213108,0.005678134917541002,0.1374052483443914,0.15966312821987075,1
548,5000,5,bounded,ccmar,0.15,full,0.1433450014655439,0.004672776499977532,0.1341865278177828,0.152503475113305,1
548,5000,5,bounded,ccmar,0.15,cc,0.13679464332720362,0.006229889995367031,0.12458428330863783,0.1490050033457694,0
548,5000,5,bounded,ccmar,0.15,seq,0.14015142900089214,0.005716797782448958,0.12894671124039372,0.15135614676139056,1
549,5000,5,bounded,ccmar,0.15,full,0.1442798526173403,0.004726155686005465,0.1350167576874404,0.1535429475472402,1
549,5000,5,bounded,ccmar,0.15,cc,0.1409728422077956,0.006372591859814436,0.1284827916743862,0.153462892741205,1
549,5000,5,bounded,ccmar,0.15,seq,0.14241937531159393,0.0057775076428987545,0.13109566841110748,0.15374308221208038,1
550,5000,5,bounded,ccmar,0.15,full,0.15461813064315927,0.0046859520232992325,0.14543383344421018,0.16380242784210836,1
550,5000,5,bounded,ccmar,0.15,cc,0.15644136410991127,0.006022274328082329,0.14463792332184977,0.16824480489797278,1
550,5000,5,bounded,ccmar,0.15,seq,0.15251990021741885,0.00557619796074233,0.1415907530436982,0.1634490473911395,1
551,5000,5,bounded,ccmar,0.15,full,0.16389514384649345,0.004655250665314213,0.15477102020347147,0.17301926748951543,0
551,5000,5,bounded,ccmar,0.15,cc,0.15830668543891468,0.006278042123214576,0.14600194898398874,0.17061142189384063,1
551,5000,5,bounded,ccmar,0.15,seq,0.15971144264430107,0.00565348171776628,0.14863082209022352,0.1707920631983786,1
552,5000,5,bounded,ccmar,0.15,full,0.15935670868718652,0.004686960086094474,0.1501704357214646,0.16854298165290843,0
552,5000,5,bounded,ccmar,0.15,cc,0.16149814445502603,0.0059644088075282865,0.1498081180031971,0.17318817090685495,1
552,5000,5,bounded,ccmar,0.15,seq,0.16136067175771995,0.005488778566330351,0.15060286344859708,0.17211848006684283,0
553,5000,5,bounded,ccmar,0.15,full,0.14832916553318165,0.004728213029640416,0.1390620382838534,0.1575962927825099,1
553,5000,5,bounded,ccmar,0.15,cc,0.15013304492829277,0.006054539275301619,0.13826636600571834,0.1619997238508672,1
553,5000,5,bounded,ccmar,0.15,seq,0.14763495598941434,0.005590086612313547,0.13667858755882026,0.15859132442000842,1
554,5000,5,bounded,ccmar,0.15,full,0.1445900913545165,0.004638809721057455,0.1354981913701096,0.1536819913389234,1
554,5000,5,bounded,ccmar,0.15,cc,0.1482955115210827,0.005728878533058862,0.13706711592448267,0.15952390711768272,1
554,5000,5,bounded,ccmar,0.15,seq,0.14581901773148956,0.005299355752173893,0.13543247131596356,0.15620556414701556,1
555,5000,5,bounded,ccmar,0.15,full,0.15072025967868805,0.004650953804310462,0.14160455772848,0.1598359616288961,1
555,5000,5,bounded,ccmar,0.15,cc,0.15000743206609266,0.0061972498052352614,0.13786104564463367,0.16215381848755164,1
555,5000,5,bounded,ccmar,0.15,seq,0.14848411640033693,0.0056219963441341584,0.13746520604461812,0.15950302675605574,1
556,5000,5,bounded,ccmar,0.15,full,0.14424556044693573,0.004692683968621408,0.13504806887760928,0.15344305201626218,1
556,5000,5,bounded,ccmar,0.15,cc,0.13808725855445259,0.006194286809362592,0.12594667949819038,0.1502278376107148,1
556,5000,5,bounded,ccmar,0.15,seq,0.1446245962901265,0.0056020906333560045,0.13364470041061954,0.15560449216963346,1
557,5000,5,bounded,ccmar,0.15,full,0.14824279843576213,0.004618588414830322,0.13919053148328075,0.1572950653882435,1
557,5000,5,bounded,ccmar,0.15,cc,0.14736036518198545,0.0059974940192957255,0.13560549290667145,0.15911523745729944,1
557,5000,5,bounded,ccmar,0.15,seq,0.14548672617181901,0.005554897266288783,0.134599327592073,0.15637412475156504,1
558,5000,5,bounded,ccmar,0.15,full,0.1509153859605693,0.0046485566119424246,0.1418043824210666,0.160026389500072,1
558,5000,5,bounded,ccmar,0.15,cc,0.1472630012655407,0.006370202111653276,0.13477763455245928,0.15974836797862213,1
558,5000,5,bounded,ccmar,0.15,seq,0.15106163223196942,0.005847737830355245,0.13960027669344074,0.1625229877704981,1
559,5000,5,bounded,ccmar,0.15,full,0.1475395819450731,0.0047082154733355894,0.13831164918588115,0.15676751470426506,1
559,5000,5,bounded,ccmar,0.15,cc,0.15463257531970814,0.00705896769711271,0.1407972528653356,0.1684678977740807,1
559,5000,5,bounded,ccmar,0.15,seq,0.1467001362273059,0.007024285868912478,0.13293278890712382,0.160467483547488,1
560,5000,5,bounded,ccmar,0.15,full,0.15034557275705646,0.00466608375157184,0.1412002166551281,0.1594909288589848,1
560,5000,5,bounded,ccmar,0.15,cc,0.13948264194904028,0.006691530070853098,0.12636748400870146,0.1525977998893791,1
560,5000,5,bounded,ccmar,0.15,seq,0.14457914145413453,0.006337097194947797,0.13215865918550704,0.15699962372276202,1
561,5000,5,bounded,ccmar,0.15,full,0.1476655515535952,0.004745113758164116,0.13836529948504803,0.15696580362214238,1
561,5000,5,bounded,ccmar,0.15,cc,0.14320127927532642,0.006364395764897055,0.13072729279276893,0.1556752657578839,1
561,5000,5,bounded,ccmar,0.15,seq,0.14720325791774524,0.005885011575091584,0.1356688471819644,0.1587376686535261,1
562,5000,5,bounded,ccmar,0.15,full,0.1487694737456615,0.004621579051650976,0.1397113452527208,0.15782760223860218,1
562,5000,5,bounded,ccmar,0.15,cc,0.1494233483753166,0.00611981284471434,0.13742873560755087,0.16141796114308232,1
562,5000,5,bounded,ccmar,0.15,seq,0.14939776083828987,0.005611621387825712,0.1383991850232768,0.16039633665330294,1
563,5000,5,bounded,ccmar,0.15,full,0.1491329639734923,0.004728045655090388,0.13986616477225405,0.15839976317473053,1
563,5000,5,bounded,ccmar,0.15,cc,0.1522300151640766,0.006232502692378193,0.14001453435346642,0.1644454959746868,1
563,5000,5,bounded,ccmar,0.15,seq,0.1465422598946037,0.005867848956617921,0.13504148727291165,0.15804303251629576,1
564,5000,5,bounded,ccmar,0.15,full,0.15127292110396542,0.004609096171150986,0.14223925860722803,0.16030658360070282,1
564,5000,5,bounded,ccmar,0.15,cc,0.15006436584295024,0.006176581530602928,0.13795848849539322,0.16217024319050727,1
564,5000,5,bounded,ccmar,0.15,seq,0.15027024382661902,0.0056638352042667,0.13916933081188623,0.1613711568413518,1
565,5000,5,bounded,ccmar,0.15,full,0.15311333613301198,0.0047491807640366954,0.14380511287942965,0.1624215593865943,1
565,5000,5,bounded,ccmar,0.15,cc,0.1455119724231089,0.00654051073441372,0.13269280694316038,0.15833113790305742,1
565,5000,5,bounded,ccmar,0.15,seq,0.15181314476535931,0.005780026501612807,0.14048450099251117,0.16314178853820746,1
566,5000,5,bounded,ccmar,0.15,full,0.14480318971142084,0.004646241415840529,0.135696723872895,0.15390965554994668,1
566,5000,5,bounded,ccmar,0.15,cc,0.14481912282248555,0.006234624090651132,0.13259948414766354,0.15703876149730756,1
566,5000,5,bounded,ccmar,0.15,seq,0.14595120026770034,0.005675168663711188,0.1348280740806361,0.15707432645476457,1
567,5000,5,bounded,ccmar,0.15,full,0.15340649587267516,0.004604231097176682,0.14438236874570953,0.16243062299964078,1
567,5000,5,bounded,ccmar,0.15,cc,0.1506429974163079,0.0061053470832722325,0.13867673701997765,0.16260925781263816,1
567,5000,5,bounded,ccmar,0.15,seq,0.1513104790687124,0.005586672679130674,0.14036080182420238,0.1622601563132224,1
568,5000,5,bounded,ccmar,0.15,full,0.14138904260327123,0.004699717805894452,0.1321777649662165,0.15060032024032596,1
568,5000,5,bounded,ccmar,0.15,cc,0.1403640573646973,0.006449440505042354,0.12772338625438046,0.15300472847501412,1
568,5000,5,bounded,ccmar,0.15,seq,0.14166813839528922,0.00586496386200477,0.13017302045513093,0.1531632563354475,1
569,5000,5,bounded,ccmar,0.15,full,0.14851209425236242,0.00469818100967094,0.13930382868055735,0.1577203598241675,1
569,5000,5,bounded,ccmar,0.15,cc,0.14591633986563202,0.006410823473984798,0.13335135674537785,0.15848132298588619,1
569,5000,5,bounded,ccmar,0.15,seq,0.14801533346852425,0.005771749220249373,0.13670291286903832,0.15932775406801017,1
570,5000,5,bounded,ccmar,0.15,full,0.15545125346753796,0.004720270428372188,0.14619969343063902,0.1647028135044369,1
570,5000,5,bounded,ccmar,0.15,cc,0.16227895839429565,0.006168191004523517,0.1501895261756656,0.1743683906129257,0
570,5000,5,bounded,ccmar,0.15,seq,0.15869953815576746,0.0056628545967851,0.14760054709638157,0.16979852921515334,1
571,5000,5,bounded,ccmar,0.15,full,0.15097933940081262,0.0046004555520665884,0.14196261220628478,0.15999606659534046,1
571,5000,5,bounded,ccmar,0.15,cc,0.15209452605110377,0.006552043983508429,0.1392527558183049,0.16493629628390263,1
571,5000,5,bounded,ccmar,0.15,seq,0.15188371227869044,0.0060559972769055805,0.14001417572548286,0.163753248831898,1
572,5000,5,bounded,ccmar,0.15,full,0.1582025745488068,0.004686639391092283,0.14901693013373918,0.1673882189638744,1
572,5000,5,bounded,ccmar,0.15,cc,0.1584611735968786,0.006176542062581211,0.1463553736052227,0.17056697358853454,1
572,5000,5,bounded,ccmar,0.15,seq,0.15720801990692954,0.00574062573355486,0.1459566002204382,0.16845943959342088,1
573,5000,5,bounded,ccmar,0.15,full,0.1509859361951643,0.004783455688227405,0.14161053532459533,0.16036133706573324,1
573,5000,5,bounded,ccmar,0.15,cc,0.15402832661539068,0.006198170661874132,0.14188013534808458,0.16617651788269677,1
573,5000,5,bounded,ccmar,0.15,seq,0.15248293327944465,0.005807310120138911,0.1411008145969174,0.1638650519619719,1
574,5000,5,bounded,ccmar,0.15,full,0.14986215476639517,0.0045920900851674044,0.1408618235857036,0.15886248594708674,1
574,5000,5,bounded,ccmar,0.15,cc,0.14704198321317818,0.006022651440429613,0.13523780329849786,0.15884616312785851,1
574,5000,5,bounded,ccmar,0.15,seq,0.14648430822334504,0.005506533243188893,0.13569170138702227,0.15727691505966782,1
575,5000,5,bounded,ccmar,0.15,full,0.14314555102705964,0.004553920337076492,0.13422003117792522,0.15207107087619406,1
575,5000,5,bounded,ccmar,0.15,cc,0.1482340898055571,0.006076198551512193,0.13632495948167878,0.16014322012943544,1
575,5000,5,bounded,ccmar,0.15,seq,0.1469652494695903,0.005631610290471402,0.1359274961253012,0.1580030028138794,1
576,5000,5,bounded,ccmar,0.15,full,0.14382779510243435,0.004744727923649157,0.1345282992556405,0.1531272909492282,1
576,5000,5,bounded,ccmar,0.15,cc,0.1410187859673147,0.006186193173587345,0.12889407014567597,0.15314350178895345,1
576,5000,5,bounded,ccmar,0.15,seq,0.14337259915824077,0.005592136256411134,0.13241221349903431,0.15433298481744723,1
577,5000,5,bounded,ccmar,0.15,full,0.1492649381799204,0.00470776343407327,0.1400378914014022,0.1584919849584386,1
577,5000,5,bounded,ccmar,0.15,cc,0.15402345535811396,0.006292668000992786,0.14169005270950044,0.16635685800672748,1
577,5000,5,bounded,ccmar,0.15,seq,0.14801119538915278,0.005757630920044536,0.13672644614959129,0.15929594462871427,1
578,5000,5,bounded,ccmar,0.15,full,0.15378333918846737,0.0046366777276319006,0.14469561783438983,0.1628710605425449,1
578,5000,5,bounded,ccmar,0.15,cc,0.1543579351352209,0.006016648258286843,0.14256552124133304,0.16615034902910875,1
578,5000,5,bounded,ccmar,0.15,seq,0.1538319925898198,0.005455749081571447,0.1431389208812523,0.1645250642983873,1
579,5000,5,bounded,ccmar,0.15,full,0.14103832600436098,0.004643827589658117,0.13193659117821763,0.15014006083050432,1
579,5000,5,bounded,ccmar,0.15,cc,0.13504159338731767,0.00655755712697804,0.12218901759187675,0.14789416918275858,0
579,5000,5,bounded,ccmar,0.15,seq,0.1373705205430518,0.005828998680431871,0.1259458930634738,0.14879514802262978,0
580,5000,5,bounded,ccmar,0.15,full,0.14718084471420817,0.004691743318164891,0.13798519678589855,0.1563764926425178,1
580,5000,5,bounded,ccmar,0.15,cc,0.14225500269119715,0.005921098197367198,0.1306498634754324,0.1538601419069619,1
580,5000,5,bounded,ccmar,0.15,seq,0.14415620174469532,0.005363871191002272,0.1336432073926189,0.15466919609677174,1
581,5000,5,bounded,ccmar,0.15,full,0.1475547468280331,0.004745209908179235,0.1382543063089192,0.156855187347147,1
581,5000,5,bounded,ccmar,0.15,cc,0.15058247781639167,0.0060759609079911285,0.13867381326525577,0.16249114236752757,1
581,5000,5,bounded,ccmar,0.15,seq,0.14910466054851498,0.005697444599629052,0.1379378743293298,0.16027144676770017,1
582,5000,5,bounded,ccmar,0.15,full,0.14583910749602155,0.004707264998580256,0.13661303763311827,0.15506517735892483,1
582,5000,5,bounded,ccmar,0.15,cc,0.15585753254866253,0.006055814883252543,0.14398835348044592,0.16772671161687913,1
582,5000,5,bounded,ccmar,0.15,seq,0.15124873479493894,0.005585247774483439,0.14030185031221892,0.16219561927765896,1
583,5000,5,bounded,ccmar,0.15,full,0.15299812083126604,0.004644984647429024,0.14389411821356368,0.1621021234489684,1
583,5000,5,bounded,ccmar,0.15,cc,0.15173077850921363,0.0060479974508910826,0.13987692132687704,0.1635846356915502,1
583,5000,5,bounded,ccmar,0.15,seq,0.1527554920740179,0.005493477124609719,0.14198847475988818,0.1635225093881476,1
584,5000,5,bounded,ccmar,0.15,full,0.1492363613915084,0.004714258202890202,0.13999658510002108,0.1584761376829957,1
584,5000,5,bounded,ccmar,0.15,cc,0.15272911221343657,0.006695722898690401,0.13960573648154326,0.1658524879453299,1
584,5000,5,bounded,ccmar,0.15,seq,0.15287062836058776,0.006086804556112184,0.14094071064967356,0.16480054607150196,1
585,5000,5,bounded,ccmar,0.15,full,0.15193459835209217,0.0046147177828020575,0.1428899176989836,0.16097927900520073,1
585,5000,5,bounded,ccmar,0.15,cc,0.15297279082163864,0.005965554490104049,0.14128051887322352,0.16466506277005377,1
585,5000,5,bounded,ccmar,0.15,seq,0.15420565276281983,0.005409048273982401,0.14360411295517578,0.1648071925704639,1
586,5000,5,bounded,ccmar,0.15,full,0.1475416774594215,0.004697653231886073,0.13833444631306663,0.1567489086057764,1
586,5000,5,bounded,ccmar,0.15,cc,0.13944045037898353,0.006261103678773316,0.1271689126651166,0.15171198809285047,1
586,5000,5,bounded,ccmar,0.15,seq,0.14250173803173286,0.005660780222939558,0.1314068126703747,0.153596663393091,1
587,5000,5,bounded,ccmar,0.15,full,0.1478455342643494,0.004515371012854016,0.13899556970231938,0.15669549882637943,1
587,5000,5,bounded,ccmar,0.15,cc,0.15294701230670954,0.005958410257125255,0.14126874279763,0.1646252818157891,1
587,5000,5,bounded,ccmar,0.15,seq,0.14728102674479338,0.005481836823792156,0.1365368240010353,0.15802522948855144,1
588,5000,5,bounded,ccmar,0.15,full,0.15801786861615172,0.0046186718852375755,0.14896543806467835,0.16707029916762509,1
588,5000,5,bounded,ccmar,0.15,cc,0.1601674618397058,0.005810723741444331,0.14877865258236306,0.17155627109704852,1
588,5000,5,bounded,ccmar,0.15,seq,0.15747630637231413,0.005449444293714423,0.14679559182087656,0.1681570209237517,1
589,5000,5,bounded,ccmar,0.15,full,0.15118817847978452,0.004595439390087416,0.14218128278207648,0.16019507417749257,1
589,5000,5,bounded,ccmar,0.15,cc,0.15173221458927702,0.005813493599646402,0.14033797650961596,0.16312645266893808,1
589,5000,5,bounded,ccmar,0.15,seq,0.14920760275781972,0.005364853003955685,0.13869268408771507,0.15972252142792437,1
590,5000,5,bounded,ccmar,0.15,full,0.14381555798640933,0.004689561214403566,0.13462418690288241,0.15300692906993624,1
590,5000,5,bounded,ccmar,0.15,cc,0.14151427552113735,0.006289302129047465,0.12918746986031324,0.15384108118196146,1
590,5000,5,bounded,ccmar,0.15,seq,0.14172225836652952,0.005914320598226377,0.13013040300098244,0.1533141137320766,1
591,5000,5,bounded,ccmar,0.15,full,0.14804302651090917,0.0045659127896551105,0.13909400188663434,0.156992051135184,1
591,5000,5,bounded,ccmar,0.15,cc,0.15456150036719007,0.006057598328495567,0.14268882581052872,0.16643417492385143,1
591,5000,5,bounded,ccmar,0.15,seq,0.15284609560701723,0.00545426594542255,0.1421559307918857,0.16353626042214875,1
592,5000,5,bounded,ccmar,0.15,full,0.15127240259882965,0.004596431771395151,0.1422635618694995,0.1602812433281598,1
592,5000,5,bounded,ccmar,0.15,cc,0.14501003001744592,0.006152537023521987,0.13295127903779355,0.15706878099709828,1
592,5000,5,bounded,ccmar,0.15,seq,0.1442609858622224,0.005588335495600646,0.13330804955731834,0.15521392216712648,1
593,5000,5,bounded,ccmar,0.15,full,0.15038487778057594,0.004845508832640112,0.1408878549818306,0.15988190057932128,1
593,5000,5,bounded,ccmar,0.15,cc,0.14785763797716914,0.006357242915748195,0.13539767082133028,0.160317605133008,1
593,5000,5,bounded,ccmar,0.15,seq,0.14781232987490972,0.005869023627013562,0.1363092549415485,0.15931540480827094,1
594,5000,5,bounded,ccmar,0.15,full,0.15469451379735466,0.004655769888587405,0.1455693724954173,0.16381965509929203,1
594,5000,5,bounded,ccmar,0.15,cc,0.15082574130239418,0.006177151196415341,0.1387187474303616,0.16293273517442675,1
594,5000,5,bounded,ccmar,0.15,seq,0.1538481267370889,0.005613476496704916,0.14284591497548518,0.1648503384986926,1
595,5000,5,bounded,ccmar,0.15,full,0.14723406537406658,0.004692349361782178,0.138037229622094,0.15643090112603916,1
595,5000,5,bounded,ccmar,0.15,cc,0.1432075770444466,0.006385159816890705,0.13069289376780843,0.15572226032108474,1
595,5000,5,bounded,ccmar,0.15,seq,0.14333078442632968,0.005955335052931543,0.1316585422067149,0.15500302664594445,1
596,5000,5,bounded,ccmar,0.15,full,0.15456752732146065,0.0046640787666186205,0.14542610091783015,0.16370895372509114,1
596,5000,5,bounded,ccmar,0.15,cc,0.1565206094400279,0.0060819292795438115,0.1446002470956024,0.1684409717844534,1
596,5000,5,bounded,ccmar,0.15,seq,0.15659287762214175,0.005510542234419101,0.14579241330739343,0.16739334193689007,1
597,5000,5,bounded,ccmar,0.15,full,0.14762154045230108,0.004684486713604146,0.13844011520758057,0.1568029656970216,1
597,5000,5,bounded,ccmar,0.15,cc,0.14952242573759478,0.006139336548143783,0.13748954721426251,0.16155530426092704,1
597,5000,5,bounded,ccmar,0.15,seq,0.14741448906706084,0.005621470979154524,0.13639660840778087,0.1584323697263408,1
598,5000,5,bounded,ccmar,0.15,full,0.14709881701621477,0.004762208892582935,0.13776505909989584,0.1564325749325337,1
598,5000,5,bounded,ccmar,0.15,cc,0.14981462502395473,0.006172738664160765,0.13771627955622176,0.1619129704916877,1
598,5000,5,bounded,ccmar,0.15,seq,0.15006402847653708,0.005546246298033603,0.13919358548300262,0.16093447147007153,1
599,5000,5,bounded,ccmar,0.15,full,0.14468015173875723,0.004726719793383441,0.13541595117871308,0.15394435229880138,1
599,5000,5,bounded,ccmar,0.15,cc,0.14681882997196563,0.0064168761082530135,0.1342419839065342,0.15939567603739707,1
599,5000,5,bounded,ccmar,0.15,seq,0.14832013941136973,0.005807981379515549,0.13693670508464,0.15970357373809946,1
600,5000,5,bounded,ccmar,0.15,full,0.1461447714321048,0.004629094970746701,0.13707191200842578,0.15521763085578383,1
600,5000,5,bounded,ccmar,0.15,cc,0.15199278534381946,0.005700279194317388,0.1408204434211344,0.16316512726650453,1
600,5000,5,bounded,ccmar,0.15,seq,0.149117602909966,0.0053174150998794014,0.13869566082335294,0.15953954499657907,1
601,5000,5,bounded,ccmar,0.15,full,0.14513228073481327,0.004713079808752993,0.13589481405339449,0.15436974741623205,1
601,5000,5,bounded,ccmar,0.15,cc,0.14470734256275575,0.006299957158415946,0.1323596534281152,0.1570550316973963,1
601,5000,5,bounded,ccmar,0.15,seq,0.14463240478396877,0.0058688261211333505,0.1331297169550195,0.15613509261291805,1
602,5000,5,bounded,ccmar,0.15,full,0.1491317466714533,0.004631187033934393,0.140054786879273,0.15820870646363358,1
602,5000,5,bounded,ccmar,0.15,cc,0.1489524380579598,0.006028805146322222,0.13713619710135852,0.16076867901456107,1
602,5000,5,bounded,ccmar,0.15,seq,0.15300758936710396,0.005383881513269856,0.14245537550406404,0.16355980323014388,1
603,5000,5,bounded,ccmar,0.15,full,0.15015790487666636,0.004681615244367867,0.14098210760823165,0.15933370214510106,1
603,5000,5,bounded,ccmar,0.15,cc,0.15335271395468175,0.005993469265196603,0.14160573005244867,0.16509969785691483,1
603,5000,5,bounded,ccmar,0.15,seq,0.1541477225601307,0.005529177721015456,0.14331073336281916,0.16498471175744225,1
604,5000,5,bounded,ccmar,0.15,full,0.14673170279497627,0.004708858388196553,0.1375025099458117,0.15596089564414084,1
604,5000,5,bounded,ccmar,0.15,cc,0.1471368650783224,0.005945169040529626,0.1354845478768818,0.15878918227976302,1
