replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
524,2500,5,stress,ccmar,0.2558505160746848,full,0.23424220669622609,0.009928743339828109,0.21478222733842106,0.2537021860540311,0
524,2500,5,stress,ccmar,0.2558505160746848,cc,0.24657943953515518,0.015047010492029906,0.21708784089578026,0.2760710381745301,1
524,2500,5,stress,ccmar,0.2558505160746848,seq,0.24002381609235243,0.01444268658485564,0.2117166705460356,0.26833096163866926,1
525,2500,5,stress,ccmar,0.2558505160746848,full,0.2536098982050972,0.010246692227728131,0.23352675047808358,0.27369304593211086,1
525,2500,5,stress,ccmar,0.2558505160746848,cc,0.30144502109775645,0.022723661935301395,0.256907462107702,0.3459825800878109,0
525,2500,5,stress,ccmar,0.2558505160746848,seq,0.29131245395521166,0.022965605180722718,0.24630069491782866,0.3363242129925947,1
526,2500,5,stress,ccmar,0.2558505160746848,full,0.24417978471616644,0.008695842039145413,0.2271362475041921,0.2612233219281408,1
526,2500,5,stress,ccmar,0.2558505160746848,cc,0.23796365363375163,0.010775354466295864,0.2168443469591589,0.2590829603083443,1
526,2500,5,stress,ccmar,0.2558505160746848,seq,0.23667141395564312,0.010457372906945428,0.21617533968512515,0.2571674882261611,1
527,2500,5,stress,ccmar,0.2558505160746848,full,0.25533809783963013,0.012479556303961142,0.2308786169408265,0.27979757873843375,1
527,2500,5,stress,ccmar,0.2558505160746848,cc,0.27369608488796027,0.026907537363359272,0.22095828074311025,0.3264338890328103,1
527,2500,5,stress,ccmar,0.2558505160746848,seq,0.272602263222509,0.02777042488372404,0.218173230615035,0.3270312958299831,1
528,2500,5,stress,ccmar,0.2558505160746848,full,0.2555643488980365,0.011689312214369179,0.23265371795382875,0.27847497984224423,1
528,2500,5,stress,ccmar,0.2558505160746848,cc,0.2506691177138829,0.015972054878360568,0.2193644653931989,0.28197377003456686,1
528,2500,5,stress,ccmar,0.2558505160746848,seq,0.25592472236468927,0.01638438563783092,0.22381191660572536,0.2880375281236532,1
529,2500,5,stress,ccmar,0.2558505160746848,full,0.2595454399183982,0.00836834775926906,0.24314377970012435,0.275947100136672,1
529,2500,5,stress,ccmar,0.2558505160746848,cc,0.2487372616250396,0.010254708881965235,0.22863840154444473,0.2688361217056345,1
529,2500,5,stress,ccmar,0.2558505160746848,seq,0.2480748070602506,0.01000940364781614,0.22845673640380712,0.2676928777166941,1
530,2500,5,stress,ccmar,0.2558505160746848,full,0.25345617592733033,0.010035787037311119,0.2337863947776866,0.27312595707697407,1
530,2500,5,stress,ccmar,0.2558505160746848,cc,0.2533947394381687,0.017650938924681107,0.21879953485247758,0.2879899440238598,1
530,2500,5,stress,ccmar,0.2558505160746848,seq,0.2547976647632747,0.017792479588222297,0.21992504557469494,0.28967028395185446,1
531,2500,5,stress,ccmar,0.2558505160746848,full,0.25677008615316116,0.009070781736582595,0.23899168063783557,0.2745484916684867,1
531,2500,5,stress,ccmar,0.2558505160746848,cc,0.23968703126039595,0.013757105787331516,0.21272359938571864,0.2666504631350733,1
531,2500,5,stress,ccmar,0.2558505160746848,seq,0.23756462882561546,0.015623676384375037,0.20694278580613143,0.2681864718450995,1
532,2500,5,stress,ccmar,0.2558505160746848,full,0.2518129012879169,0.010463137863175017,0.2313055279108165,0.2723202746650173,1
532,2500,5,stress,ccmar,0.2558505160746848,cc,0.22683510611854796,0.02058616305221315,0.18648696795634104,0.2671832442807549,1
532,2500,5,stress,ccmar,0.2558505160746848,seq,0.23679723715861342,0.021503774999406134,0.19465061262812458,0.2789438616891023,1
533,2500,5,stress,ccmar,0.2558505160746848,full,0.2777487738806075,0.010077367613007447,0.2579974963001425,0.29750005146107245,0
533,2500,5,stress,ccmar,0.2558505160746848,cc,0.2686767920946001,0.01231181327509945,0.24454608149102305,0.2928075026981771,1
533,2500,5,stress,ccmar,0.2558505160746848,seq,0.2645605366466039,0.01242080804538037,0.24021620021877302,0.28890487307443474,1
534,2500,5,stress,ccmar,0.2558505160746848,full,0.24257787008766404,0.010195167721147879,0.22259570853786892,0.26256003163745917,1
534,2500,5,stress,ccmar,0.2558505160746848,cc,0.25465970078958405,0.011350120753892976,0.2324138728917732,0.2769055286873949,1
534,2500,5,stress,ccmar,0.2558505160746848,seq,0.25711075675313466,0.011282042606811678,0.2349983595717374,0.27922315393453195,1
535,2500,5,stress,ccmar,0.2558505160746848,full,0.2611381998545826,0.00944958900124569,0.24261734574343521,0.27965905396573,1
535,2500,5,stress,ccmar,0.2558505160746848,cc,0.27031446300819223,0.015433050439525293,0.2400662399751326,0.30056268604125186,1
535,2500,5,stress,ccmar,0.2558505160746848,seq,0.26589522610830973,0.015439200775075228,0.2356349486390794,0.29615550357754006,1
536,2500,5,stress,ccmar,0.2558505160746848,full,0.2627684482897246,0.009755743377108482,0.24364754262817684,0.2818893539512724,1
536,2500,5,stress,ccmar,0.2558505160746848,cc,0.25729830745506443,0.021315207350540252,0.2155212687250021,0.29907534618512677,1
536,2500,5,stress,ccmar,0.2558505160746848,seq,0.2442849922327481,0.022232072148922234,0.20071093151916453,0.2878590529463317,1
537,2500,5,stress,ccmar,0.2558505160746848,full,0.2397509234527908,0.011279302641800175,0.217643896504135,0.26185795040144666,1
537,2500,5,stress,ccmar,0.2558505160746848,cc,0.25157464069840635,0.019522309557562793,0.2133116170705412,0.2898376643262715,1
537,2500,5,stress,ccmar,0.2558505160746848,seq,0.22033173618199153,0.019119848783326805,0.18285752117681903,0.25780595118716404,1
538,2500,5,stress,ccmar,0.2558505160746848,full,0.26682599313263894,0.00973580300649803,0.24774416987932601,0.28590781638595186,1
538,2500,5,stress,ccmar,0.2558505160746848,cc,0.26003594510958566,0.021073195367054584,0.21873324115098236,0.30133864906818897,1
538,2500,5,stress,ccmar,0.2558505160746848,seq,0.2703947182942329,0.024527699774106387,0.22232131011337317,0.31846812647509265,1
539,2500,5,stress,ccmar,0.2558505160746848,full,0.245060859897021,0.012873359464108492,0.21982953898733051,0.2702921808067115,1
539,2500,5,stress,ccmar,0.2558505160746848,cc,0.24312478813105162,0.01391311771323513,0.21585557850044448,0.27039399776165873,1
539,2500,5,stress,ccmar,0.2558505160746848,seq,0.2551856091248955,0.015472108441532953,0.2248608338145928,0.2855103844351983,1
540,2500,5,stress,ccmar,0.2558505160746848,full,0.2675563992935129,0.008739276380997309,0.2504277323358166,0.28468506625120915,1
540,2500,5,stress,ccmar,0.2558505160746848,cc,0.26541292061841715,0.011816826296851143,0.2422523666650231,0.2885734745718112,1
540,2500,5,stress,ccmar,0.2558505160746848,seq,0.2606545509087753,0.012001937522055101,0.23713118562084742,0.28417791619670324,1
541,2500,5,stress,ccmar,0.2558505160746848,full,0.2687112526184495,0.009007306958235596,0.25105725538261076,0.2863652498542883,1
541,2500,5,stress,ccmar,0.2558505160746848,cc,0.27391423822378036,0.012097915526128388,0.2502027595045608,0.29762571694299994,1
541,2500,5,stress,ccmar,0.2558505160746848,seq,0.2721329239081516,0.012384823310381392,0.24785911626491192,0.29640673155139124,1
542,2500,5,stress,ccmar,0.2558505160746848,full,0.23657605911058036,0.012839461773204228,0.21141117645422128,0.2617409417669394,1
542,2500,5,stress,ccmar,0.2558505160746848,cc,0.27976082619289966,0.027500879959934346,0.225860091928269,0.3336615604575303,1
542,2500,5,stress,ccmar,0.2558505160746848,seq,0.30412804906842766,0.043158500681809576,0.21953894210533353,0.3887171560315218,1
543,2500,5,stress,ccmar,0.2558505160746848,full,0.25601067238319763,0.010099029402919903,0.23621693847466357,0.2758044062917317,1
543,2500,5,stress,ccmar,0.2558505160746848,cc,0.2671316108716579,0.012222359045268184,0.24317622733681488,0.2910869944065009,1
543,2500,5,stress,ccmar,0.2558505160746848,seq,0.2695572047523925,0.012726146296549357,0.24461441634916795,0.29449999315561703,1
544,2500,5,stress,ccmar,0.2558505160746848,full,0.26200880666668025,0.010484750367500621,0.24145907355948593,0.2825585397738746,1
544,2500,5,stress,ccmar,0.2558505160746848,cc,0.24825941909615168,0.012636884880909355,0.2234915798527906,0.27302725833951275,1
544,2500,5,stress,ccmar,0.2558505160746848,seq,0.2534594698486013,0.013488396291357839,0.2270226989083363,0.27989624078886627,1
545,2500,5,stress,ccmar,0.2558505160746848,full,0.25436136823812733,0.009796904640029134,0.23515978798369688,0.2735629484925578,1
545,2500,5,stress,ccmar,0.2558505160746848,cc,0.2385233495587334,0.012443355074171911,0.21413482176651272,0.26291187735095406,1
545,2500,5,stress,ccmar,0.2558505160746848,seq,0.2371742792893509,0.01282599852295516,0.21203578411859486,0.2623127744601069,1
546,2500,5,stress,ccmar,0.2558505160746848,full,0.26273782014233366,0.01012531430270067,0.24289256877689205,0.2825830715077753,1
546,2500,5,stress,ccmar,0.2558505160746848,cc,0.25860503298161963,0.020423183321917556,0.21857632922100212,0.29863373674223714,1
546,2500,5,stress,ccmar,0.2558505160746848,seq,0.2657166757972201,0.023506651535278516,0.21964448539094103,0.31178886620349916,1
547,2500,5,stress,ccmar,0.2558505160746848,full,0.26457498430131887,0.00946206230936532,0.24602968295548897,0.2831202856471488,1
547,2500,5,stress,ccmar,0.2558505160746848,cc,0.23987729016132509,0.012416626938137576,0.21554114855310558,0.2642134317695446,1
547,2500,5,stress,ccmar,0.2558505160746848,seq,0.24949432676950256,0.012081092667423098,0.22581582024746236,0.27317283329154274,1
548,2500,5,stress,ccmar,0.2558505160746848,full,0.25291479815129236,0.009072437573409734,0.23513314725542134,0.2706964490471634,1
548,2500,5,stress,ccmar,0.2558505160746848,cc,0.27077297447234594,0.013398925155133573,0.24451156373673638,0.2970343852079555,1
548,2500,5,stress,ccmar,0.2558505160746848,seq,0.26412305222331195,0.013394798761044324,0.23786972907150333,0.29037637537512057,1
549,2500,5,stress,ccmar,0.2558505160746848,full,0.2552258916823313,0.010980900093628733,0.23370372298098646,0.2767480603836761,1
549,2500,5,stress,ccmar,0.2558505160746848,cc,0.24315039257512044,0.016563071213918697,0.2106873695224677,0.2756134156277732,1
549,2500,5,stress,ccmar,0.2558505160746848,seq,0.24041659090605022,0.017901436597169775,0.2053304199040702,0.27550276190803025,1
550,2500,5,stress,ccmar,0.2558505160746848,full,0.26177840478573283,0.014804477895489141,0.23276216130065477,0.29079464827081086,1
550,2500,5,stress,ccmar,0.2558505160746848,cc,0.2515082965140424,0.04209297163649905,0.16900758810423822,0.33400900492384655,1
550,2500,5,stress,ccmar,0.2558505160746848,seq,0.2559357450078016,0.046666506895990285,0.16447107220737056,0.3474004178082326,1
551,2500,5,stress,ccmar,0.2558505160746848,full,0.25063388726254554,0.008591288340313828,0.23379527153473154,0.2674725029903595,1
551,2500,5,stress,ccmar,0.2558505160746848,cc,0.26205080117715096,0.016876825218453902,0.228972831575604,0.2951287707786979,1
551,2500,5,stress,ccmar,0.2558505160746848,seq,0.2640660489628657,0.018630055328627368,0.22755181148876752,0.30058028643696383,1
552,2500,5,stress,ccmar,0.2558505160746848,full,0.24055222425287856,0.010243659184133327,0.2204750211820743,0.2606294273236828,1
552,2500,5,stress,ccmar,0.2558505160746848,cc,0.227133855031962,0.015069544092974719,0.19759809134629325,0.2566696187176308,1
552,2500,5,stress,ccmar,0.2558505160746848,seq,0.23524646510069933,0.014829335311291502,0.2061815019758999,0.26431142822549875,1
553,2500,5,stress,ccmar,0.2558505160746848,full,0.24699415014357692,0.01021751206310979,0.2269681944882782,0.26702010579887564,1
553,2500,5,stress,ccmar,0.2558505160746848,cc,0.2236432352050064,0.015759963715089365,0.19275427392577318,0.25453219648423964,0
553,2500,5,stress,ccmar,0.2558505160746848,seq,0.22750075964695207,0.016561976256508248,0.1950398826713884,0.25996163662251576,1
554,2500,5,stress,ccmar,0.2558505160746848,full,0.26393941599563364,0.01066289761813746,0.2430405206932463,0.284838311298021,1
554,2500,5,stress,ccmar,0.2558505160746848,cc,0.2567475690906531,0.022773140582489512,0.21211303373410614,0.30138210444720004,1
554,2500,5,stress,ccmar,0.2558505160746848,seq,0.2551359699706667,0.021876706729310476,0.2122584126808731,0.29801352726046026,1
555,2500,5,stress,ccmar,0.2558505160746848,full,0.24016748096556406,0.009380907793014008,0.22178123954896548,0.2585537223821626,1
555,2500,5,stress,ccmar,0.2558505160746848,cc,0.24358087136576317,0.013692504701505355,0.21674405529266733,0.270417687438859,1
555,2500,5,stress,ccmar,0.2558505160746848,seq,0.23261083492873028,0.01581022491513765,0.20162336350758264,0.2635983063498779,1
556,2500,5,stress,ccmar,0.2558505160746848,full,0.28526303823721216,0.011434257539590093,0.26285230526966,0.3076737712047643,0
556,2500,5,stress,ccmar,0.2558505160746848,cc,0.2736052822835324,0.018841823207794678,0.2366759873931839,0.31053457717388094,1
556,2500,5,stress,ccmar,0.2558505160746848,seq,0.2755755420434402,0.018249929185410095,0.23980633811963,0.31134474596725037,1
557,2500,5,stress,ccmar,0.2558505160746848,full,0.25576959488191303,0.009921125657091323,0.23632454590791777,0.2752146438559083,1
557,2500,5,stress,ccmar,0.2558505160746848,cc,0.2636611242522942,0.021396077296394814,0.22172558334092524,0.3055966651636632,1
557,2500,5,stress,ccmar,0.2558505160746848,seq,0.2769614279614566,0.019940863444158234,0.23787805379027516,0.3160448021326381,1
558,2500,5,stress,ccmar,0.2558505160746848,full,0.2617982869930472,0.009239506347774536,0.2436891873164799,0.2799073866696145,1
558,2500,5,stress,ccmar,0.2558505160746848,cc,0.27864004003076576,0.015680799389823582,0.2479062379779139,0.3093738420836176,1
558,2500,5,stress,ccmar,0.2558505160746848,seq,0.28189356646021985,0.016068198119743412,0.2504004768490685,0.3133866560713712,1
559,2500,5,stress,ccmar,0.2558505160746848,full,0.2548482605374971,0.00989488046793317,0.23545465118901926,0.27424186988597493,1
559,2500,5,stress,ccmar,0.2558505160746848,cc,0.24539131116055019,0.018949811633699992,0.20825036284468007,0.2825322594764203,1
559,2500,5,stress,ccmar,0.2558505160746848,seq,0.25388520563386496,0.01967490132695315,0.21532310763365747,0.29244730363407245,1
560,2500,5,stress,ccmar,0.2558505160746848,full,0.2434541482340548,0.011168005199030188,0.22156526026479956,0.26534303620331007,1
560,2500,5,stress,ccmar,0.2558505160746848,cc,0.23778143804578963,0.017473442173116468,0.20353412070053806,0.2720287553910412,1
560,2500,5,stress,ccmar,0.2558505160746848,seq,0.23873925284046218,0.017299795557025356,0.20483227660878645,0.2726462290721379,1
561,2500,5,stress,ccmar,0.2558505160746848,full,0.2643030200477525,0.009714749875638733,0.24526246017268563,0.2833435799228194,1
561,2500,5,stress,ccmar,0.2558505160746848,cc,0.2557458838595249,0.017362221064201145,0.22171655588206796,0.28977521183698185,1
561,2500,5,stress,ccmar,0.2558505160746848,seq,0.25710264249346565,0.018861407768624217,0.2201349625692382,0.2940703224176931,1
562,2500,5,stress,ccmar,0.2558505160746848,full,0.2544751053048131,0.008870240499525619,0.23708975339153432,0.2718604572180919,1
562,2500,5,stress,ccmar,0.2558505160746848,cc,0.2662002483996206,0.011720397587919899,0.24322869124280747,0.28917180555643374,1
562,2500,5,stress,ccmar,0.2558505160746848,seq,0.262427815683471,0.011731996215595704,0.23943352563414322,0.2854221057327988,1
563,2500,5,stress,ccmar,0.2558505160746848,full,0.2570692272672663,0.010640097153803879,0.23621502005380354,0.27792343448072904,1
563,2500,5,stress,ccmar,0.2558505160746848,cc,0.2707582429383258,0.011191632128367497,0.24882304703850414,0.2926934388381474,1
563,2500,5,stress,ccmar,0.2558505160746848,seq,0.27060875812364654,0.011740715290472771,0.24759737900158119,0.2936201372457119,1
564,2500,5,stress,ccmar,0.2558505160746848,full,0.2517264541945354,0.011375808183130873,0.22943027986056283,0.2740226285285079,1
564,2500,5,stress,ccmar,0.2558505160746848,cc,0.2528764504306831,0.01886618113731807,0.21589941487573075,0.28985348598563543,1
564,2500,5,stress,ccmar,0.2558505160746848,seq,0.23930229375904355,0.016068139452973144,0.20780931913264905,0.27079526838543805,1
565,2500,5,stress,ccmar,0.2558505160746848,full,0.25570961724539354,0.010702123779520803,0.2347338400794431,0.276685394411344,1
565,2500,5,stress,ccmar,0.2558505160746848,cc,0.23939359141188288,0.016607892440174465,0.20684272037002588,0.2719444624537399,1
565,2500,5,stress,ccmar,0.2558505160746848,seq,0.247412072431276,0.016734007884866436,0.2146140196599285,0.2802101252026235,1
566,2500,5,stress,ccmar,0.2558505160746848,full,0.26064462029376345,0.008396258712850638,0.24418825561169558,0.27710098497583135,1
566,2500,5,stress,ccmar,0.2558505160746848,cc,0.25401390179377015,0.011662866562201633,0.23115510337535847,0.2768727002121818,1
566,2500,5,stress,ccmar,0.2558505160746848,seq,0.2592864588006871,0.011736232227784754,0.23628386632003073,0.2822890512813435,1
567,2500,5,stress,ccmar,0.2558505160746848,full,0.2455957388118567,0.010222168639919411,0.22556065643371986,0.26563082118999354,1
567,2500,5,stress,ccmar,0.2558505160746848,cc,0.22939143505400297,0.016221055891738886,0.1975987497149835,0.2611841203930224,1
567,2500,5,stress,ccmar,0.2558505160746848,seq,0.23484061836946818,0.016265290931617566,0.2029612339454318,0.26672000279350455,1
568,2500,5,stress,ccmar,0.2558505160746848,full,0.25276230725866783,0.011023460962733352,0.23115672078672722,0.27436789373060844,1
568,2500,5,stress,ccmar,0.2558505160746848,cc,0.2311847973089032,0.018073267892781898,0.19576184315610656,0.26660775146169985,1
568,2500,5,stress,ccmar,0.2558505160746848,seq,0.22725256518523032,0.019102208269192223,0.18981292495243035,0.2646922054180303,1
569,2500,5,stress,ccmar,0.2558505160746848,full,0.24169302785599203,0.010461724393862646,0.22118842482783713,0.26219763088414694,1
569,2500,5,stress,ccmar,0.2558505160746848,cc,0.24155223192084463,0.01245365980476409,0.21714350722779288,0.26596095661389635,1
569,2500,5,stress,ccmar,0.2558505160746848,seq,0.2468515121012013,0.012197593553259506,0.2229446680387547,0.27075835616364785,1
570,2500,5,stress,ccmar,0.2558505160746848,full,0.25434173595067894,0.009250693818940225,0.2362107092335488,0.27247276266780907,1
570,2500,5,stress,ccmar,0.2558505160746848,cc,0.25897112125591776,0.014646944062730654,0.2302636384093929,0.2876786041024426,1
570,2500,5,stress,ccmar,0.2558505160746848,seq,0.25588234335362303,0.015707045562271316,0.22509709974804157,0.28666758695920447,1
571,2500,5,stress,ccmar,0.2558505160746848,full,0.2670741532056322,0.010384410809677204,0.24672108201799647,0.28742722439326795,1
571,2500,5,stress,ccmar,0.2558505160746848,cc,0.2819268479656753,0.02191472154257572,0.23897478301100283,0.32487891292034776,1
571,2500,5,stress,ccmar,0.2558505160746848,seq,0.2776928353972068,0.021706272575786893,0.23514932291005503,0.32023634788435856,1
572,2500,5,stress,ccmar,0.2558505160746848,full,0.25918035007087636,0.009081381545840877,0.24138116931116155,0.2769795308305912,1
572,2500,5,stress,ccmar,0.2558505160746848,cc,0.25080079097991764,0.014860231716718178,0.2216752720132302,0.2799263099466051,1
572,2500,5,stress,ccmar,0.2558505160746848,seq,0.25176336144879785,0.014469277669642946,0.22340409833398803,0.28012262456360765,1
573,2500,5,stress,ccmar,0.2558505160746848,full,0.25311674678244683,0.009418989260732057,0.23465586706064245,0.2715776265042512,1
573,2500,5,stress,ccmar,0.2558505160746848,cc,0.24194878419753157,0.016517924581122726,0.20957424691918217,0.27432332147588095,1
573,2500,5,stress,ccmar,0.2558505160746848,seq,0.24810845535171652,0.01678576136013683,0.21520896763276426,0.2810079430706688,1
574,2500,5,stress,ccmar,0.2558505160746848,full,0.25744281103490246,0.009959636466813021,0.2379222822608372,0.27696333980896776,1
574,2500,5,stress,ccmar,0.2558505160746848,cc,0.2679300043590041,0.017899550300872032,0.23284753042983183,0.30301247828817635,1
574,2500,5,stress,ccmar,0.2558505160746848,seq,0.2701674189045074,0.016686823650951293,0.2374618455322717,0.30287299227674314,1
575,2500,5,stress,ccmar,0.2558505160746848,full,0.26230643436474554,0.009589505329297253,0.24351134928976803,0.28110151943972306,1
575,2500,5,stress,ccmar,0.2558505160746848,cc,0.25985171206228364,0.016385439330939923,0.2277368411027753,0.29196658302179196,1
575,2500,5,stress,ccmar,0.2558505160746848,seq,0.2500579178995599,0.016427074458887813,0.21786144358878198,0.2822543922103378,1
576,2500,5,stress,ccmar,0.2558505160746848,full,0.2576989981498392,0.012057505458863431,0.2340667217070718,0.28133127459260665,1
576,2500,5,stress,ccmar,0.2558505160746848,cc,0.2589908940088407,0.02838438590815703,0.20335851990556666,0.3146232681121147,1
576,2500,5,stress,ccmar,0.2558505160746848,seq,0.25867893885203264,0.026340986145478192,0.20705155468962683,0.31030632301443845,1
577,2500,5,stress,ccmar,0.2558505160746848,full,0.26337493173264553,0.009449064753471535,0.24485510512825448,0.2818947583370366,1
577,2500,5,stress,ccmar,0.2558505160746848,cc,0.2522513603407805,0.01676416467510134,0.21939420134668325,0.28510851933487774,1
577,2500,5,stress,ccmar,0.2558505160746848,seq,0.24841054585174246,0.02535244851340475,0.1987206598455631,0.2981004318579218,1
578,2500,5,stress,ccmar,0.2558505160746848,full,0.2671146652691174,0.0099894251119798,0.247535751823377,0.28669357871485784,1
578,2500,5,stress,ccmar,0.2558505160746848,cc,0.2732432942843868,0.014987165041890743,0.24386899057192324,0.3026175979968504,1
578,2500,5,stress,ccmar,0.2558505160746848,seq,0.27275230144105944,0.015675572122060152,0.24202874464476143,0.30347585823735745,1
579,2500,5,stress,ccmar,0.2558505160746848,full,0.24517365149673473,0.010920698625007419,0.22376947550570409,0.2665778274877654,1
579,2500,5,stress,ccmar,0.2558505160746848,cc,0.24879164678989282,0.0209262724078217,0.207776906539888,0.28980638703989764,1
579,2500,5,stress,ccmar,0.2558505160746848,seq,0.24407963696854296,0.02466997438430357,0.19572737567578227,0.29243189826130367,1
580,2500,5,stress,ccmar,0.2558505160746848,full,0.25641971550294773,0.010179810779083304,0.23646765300651182,0.2763717779993836,1
580,2500,5,stress,ccmar,0.2558505160746848,cc,0.26347357291537465,0.016376622809595367,0.23137598202017057,0.29557116381057874,1
580,2500,5,stress,ccmar,0.2558505160746848,seq,0.263761174649223,0.016150851293608996,0.23210608779408723,0.2954162615043588,1
581,2500,5,stress,ccmar,0.2558505160746848,full,0.2568317576454344,0.009727912587481565,0.2377653993292167,0.27589811596165215,1
581,2500,5,stress,ccmar,0.2558505160746848,cc,0.26515050357449693,0.012005483449159521,0.24162018839715257,0.2886808187518413,1
581,2500,5,stress,ccmar,0.2558505160746848,seq,0.25983807209506865,0.011858800206271386,0.23659525079092056,0.2830808933992167,1
582,2500,5,stress,ccmar,0.2558505160746848,full,0.25677397587305695,0.00920706260112105,0.238728464771454,0.27481948697465985,1
582,2500,5,stress,ccmar,0.2558505160746848,cc,0.25715153984298234,0.020500803560239356,0.21697070321078268,0.297332376475182,1
582,2500,5,stress,ccmar,0.2558505160746848,seq,0.26861188715394746,0.02048554747683072,0.22846095189577387,0.30876282241212105,1
583,2500,5,stress,ccmar,0.2558505160746848,full,0.25553365196375316,0.01664458031811127,0.22291087400247084,0.2881564299250355,1
583,2500,5,stress,ccmar,0.2558505160746848,cc,0.2788249326502596,0.06191801065940013,0.15746786176346816,0.400182003537051,1
583,2500,5,stress,ccmar,0.2558505160746848,seq,0.2650491477706906,0.06913220810103747,0.129552509720929,0.4005457858204522,1
584,2500,5,stress,ccmar,0.2558505160746848,full,0.26000751895106666,0.008762061437606421,0.24283419410303084,0.2771808437991025,1
584,2500,5,stress,ccmar,0.2558505160746848,cc,0.2433151013626485,0.015587354096154065,0.21276444871991365,0.2738657540053834,1
584,2500,5,stress,ccmar,0.2558505160746848,seq,0.2438640421576201,0.012334681486107515,0.21968851068407635,0.2680395736311638,1
585,2500,5,stress,ccmar,0.2558505160746848,full,0.2523012153258562,0.009492604148946636,0.23369605307442531,0.2709063775772871,1
585,2500,5,stress,ccmar,0.2558505160746848,cc,0.26266906278144264,0.015134860438942353,0.23300528141007557,0.29233284415280975,1
585,2500,5,stress,ccmar,0.2558505160746848,seq,0.2633330082588387,0.017518248296749094,0.22899787252498033,0.2976681439926971,1
586,2500,5,stress,ccmar,0.2558505160746848,full,0.2746224256458847,0.011158544101052102,0.2527520810879207,0.2964927702038487,1
586,2500,5,stress,ccmar,0.2558505160746848,cc,0.2866936232734326,0.021281687487991835,0.24498228226673194,0.3284049642801333,1
586,2500,5,stress,ccmar,0.2558505160746848,seq,0.2866066897661404,0.02021286739945524,0.24699019763892435,0.3262231818933565,1
587,2500,5,stress,ccmar,0.2558505160746848,full,0.23529454189871726,0.01086777160078889,0.21399410096896382,0.2565949828284707,1
587,2500,5,stress,ccmar,0.2558505160746848,cc,0.23240173122083432,0.013886359680772141,0.2051849663701518,0.2596184960715168,1
587,2500,5,stress,ccmar,0.2558505160746848,seq,0.24068116543794868,0.012979543111892573,0.2152417284028543,0.26612060247304303,1
588,2500,5,stress,ccmar,0.2558505160746848,full,0.25775558758149025,0.009397084840915042,0.23933763973362948,0.276173535429351,1
588,2500,5,stress,ccmar,0.2558505160746848,cc,0.256152434255661,0.0134486332853212,0.22979359737514485,0.28251127113617713,1
588,2500,5,stress,ccmar,0.2558505160746848,seq,0.25409831159370644,0.01306250600929963,0.22849627026764113,0.27970035291977174,1
589,2500,5,stress,ccmar,0.2558505160746848,full,0.27160015474901067,0.009657554804661348,0.2526716951531527,0.29052861434486865,1
589,2500,5,stress,ccmar,0.2558505160746848,cc,0.26839993452417055,0.017142055435290647,0.2348021232500118,0.3019977457983293,1
589,2500,5,stress,ccmar,0.2558505160746848,seq,0.26211395712494967,0.017911454511097654,0.2270081513724708,0.2972197628774286,1
590,2500,5,stress,ccmar,0.2558505160746848,full,0.2436134878060151,0.010186166787740895,0.2236489677615249,0.26357800785050534,1
590,2500,5,stress,ccmar,0.2558505160746848,cc,0.24252672093645397,0.023835245946219105,0.1958104973192102,0.28924294455369776,1
590,2500,5,stress,ccmar,0.2558505160746848,seq,0.23198038964800535,0.02272814141921328,0.18743405103081426,0.2765267282651964,1
591,2500,5,stress,ccmar,0.2558505160746848,full,0.25403719612299797,0.009138814284545056,0.23612544926388948,0.2719489429821065,1
591,2500,5,stress,ccmar,0.2558505160746848,cc,0.2712028157122014,0.01245017274876277,0.24680092552332433,0.29560470590107846,1
591,2500,5,stress,ccmar,0.2558505160746848,seq,0.27053933224147797,0.013164104468582101,0.24473816159433426,0.2963405028886217,1
592,2500,5,stress,ccmar,0.2558505160746848,full,0.24235620539917307,0.010414291083039122,0.22194456995189976,0.2627678408464464,1
592,2500,5,stress,ccmar,0.2558505160746848,cc,0.25040610127397106,0.013517592401638296,0.22391210700906772,0.2769000955388744,1
592,2500,5,stress,ccmar,0.2558505160746848,seq,0.25187704452111215,0.013910980976985092,0.22461202281659956,0.27914206622562476,1
593,2500,5,stress,ccmar,0.2558505160746848,full,0.23864432935130836,0.009633533126551378,0.2197629513793941,0.2575257073232226,1
593,2500,5,stress,ccmar,0.2558505160746848,cc,0.26166626407616184,0.013376205520079742,0.2354493830069997,0.287883145145324,1
593,2500,5,stress,ccmar,0.2558505160746848,seq,0.256875758063884,0.012996759555498106,0.23140257741938092,0.2823489387083871,1
594,2500,5,stress,ccmar,0.2558505160746848,full,0.2514738634514892,0.009444538506118712,0.2329629081288948,0.2699848187740836,1
594,2500,5,stress,ccmar,0.2558505160746848,cc,0.253934737268428,0.014397612310502426,0.22571593567647275,0.2821535388603833,1
594,2500,5,stress,ccmar,0.2558505160746848,seq,0.25031199678821214,0.014159759032669866,0.2225593790544135,0.2780646145220108,1
595,2500,5,stress,ccmar,0.2558505160746848,full,0.2647780378666907,0.010970943927651515,0.2432753828920853,0.28628069284129604,1
595,2500,5,stress,ccmar,0.2558505160746848,cc,0.25320652943388294,0.012475339572880093,0.22875531317613065,0.2776577456916352,1
595,2500,5,stress,ccmar,0.2558505160746848,seq,0.2575120513359335,0.012533137854297176,0.23294755252823546,0.2820765501436316,1
