replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
291,5000,5,stress,ccmar,0.2558505160746848,seq,0.24281680724696217,0.013559342799191083,0.21624098370651512,0.2693926307874092,1
292,5000,5,stress,ccmar,0.2558505160746848,full,0.2517884958483704,0.0072347690469232225,0.2376086090799357,0.26596838261680505,1
292,5000,5,stress,ccmar,0.2558505160746848,cc,0.24973192338090183,0.02219304017386058,0.20623436393268457,0.2932294828291191,1
292,5000,5,stress,ccmar,0.2558505160746848,seq,0.25658841140837146,0.021445398303236256,0.21455620309991202,0.2986206197168309,1
293,5000,5,stress,ccmar,0.2558505160746848,full,0.26643427297272976,0.006787182392397307,0.2531316399271266,0.2797369060183329,1
293,5000,5,stress,ccmar,0.2558505160746848,cc,0.26880761511342205,0.013425770622418929,0.24249358822878503,0.29512164199805907,1
293,5000,5,stress,ccmar,0.2558505160746848,seq,0.2660000812219893,0.013168310002374865,0.24019066788007604,0.2918094945639026,1
294,5000,5,stress,ccmar,0.2558505160746848,full,0.259724995024877,0.007135826491748622,0.2457390321011229,0.2737109579486311,1
294,5000,5,stress,ccmar,0.2558505160746848,cc,0.24267336348955368,0.012141570002567423,0.21887632356874964,0.2664704034103577,1
294,5000,5,stress,ccmar,0.2558505160746848,seq,0.24436915140464024,0.011570726573892963,0.22169094404484951,0.267047358764431,1
295,5000,5,stress,ccmar,0.2558505160746848,full,0.24975824511386985,0.0071355758354918085,0.2357727734673516,0.2637437167603881,1
295,5000,5,stress,ccmar,0.2558505160746848,cc,0.18424883189409413,0.020234759643867076,0.14458943175629013,0.22390823203189814,0
295,5000,5,stress,ccmar,0.2558505160746848,seq,0.18106743613442933,0.021414437961101356,0.1390959089815033,0.22303896328735534,0
296,5000,5,stress,ccmar,0.2558505160746848,full,0.2538841556174738,0.006712461790075395,0.24072797226132475,0.26704033897362284,1
296,5000,5,stress,ccmar,0.2558505160746848,cc,0.19547566467965238,0.050542301284741666,0.09641457446578622,0.29453675489351855,1
296,5000,5,stress,ccmar,0.2558505160746848,seq,0.19333900760601144,0.05684983727148551,0.08191537402693704,0.30476264118508584,1
297,5000,5,stress,ccmar,0.2558505160746848,full,0.2552857879484025,0.006599561870730455,0.24235088436802704,0.268220691528778,1
297,5000,5,stress,ccmar,0.2558505160746848,cc,0.24272271934415476,0.012663493670623928,0.21790272783128095,0.2675427108570286,1
297,5000,5,stress,ccmar,0.2558505160746848,seq,0.24081980474253564,0.012616571195766662,0.21609177959044754,0.2655478298946237,1
298,5000,5,stress,ccmar,0.2558505160746848,full,0.2643710717669085,0.006601508521764673,0.2514323528206155,0.2773097907132015,1
298,5000,5,stress,ccmar,0.2558505160746848,cc,0.2577214657085506,0.01557755462075387,0.2271900196846675,0.28825291173243367,1
298,5000,5,stress,ccmar,0.2558505160746848,seq,0.25844880832729966,0.015467706484266099,0.22813266069470145,0.2887649559598979,1
299,5000,5,stress,ccmar,0.2558505160746848,full,0.24697138603534485,0.006546789489296965,0.23413991442195742,0.2598028576487323,1
299,5000,5,stress,ccmar,0.2558505160746848,cc,0.2750021091551539,0.01356560326887609,0.24841401531959792,0.3015902029907098,1
299,5000,5,stress,ccmar,0.2558505160746848,seq,0.2719069552079651,0.013124748629148085,0.2461829205886934,0.2976309898272368,1
300,5000,5,stress,ccmar,0.2558505160746848,full,0.25075167162299244,0.007151310749957144,0.23673536011082233,0.2647679831351626,1
300,5000,5,stress,ccmar,0.2558505160746848,cc,0.2324345059773789,0.018664878099541427,0.19585201712644731,0.26901699482831054,1
300,5000,5,stress,ccmar,0.2558505160746848,seq,0.22951190012204753,0.017183583822861972,0.19583269470391296,0.2631911055401821,1
301,5000,5,stress,ccmar,0.2558505160746848,full,0.2616839072288211,0.007300771244551877,0.24737465853013377,0.27599315592750845,1
301,5000,5,stress,ccmar,0.2558505160746848,cc,0.27116710871508737,0.015293055535115393,0.24119327065269028,0.3011409467774845,1
301,5000,5,stress,ccmar,0.2558505160746848,seq,0.2709061179165462,0.0158918275665001,0.23975870823768516,0.30205352759540716,1
302,5000,5,stress,ccmar,0.2558505160746848,full,0.2546920114325795,0.006704070728343994,0.24155227425521608,0.26783174860994297,1
302,5000,5,stress,ccmar,0.2558505160746848,cc,0.24280397269376244,0.015218819031541545,0.21297563550470827,0.2726323098828166,1
302,5000,5,stress,ccmar,0.2558505160746848,seq,0.2384369727923688,0.016344996584235782,0.20640136815983648,0.27047257742490116,1
303,5000,5,stress,ccmar,0.2558505160746848,full,0.24679269094218417,0.006666584351348392,0.233726425713643,0.25985895617072535,1
303,5000,5,stress,ccmar,0.2558505160746848,cc,0.26313262755384914,0.0134026612331152,0.23686389423995216,0.28940136086774615,1
303,5000,5,stress,ccmar,0.2558505160746848,seq,0.2582818153849211,0.014717323461323392,0.2294363914519009,0.2871272393179413,1
304,5000,5,stress,ccmar,0.2558505160746848,full,0.25846383494907155,0.006687721998350902,0.24535614069368755,0.27157152920445554,1
304,5000,5,stress,ccmar,0.2558505160746848,cc,0.27268924220620794,0.014294851151373116,0.24467184878515572,0.3007066356272602,1
304,5000,5,stress,ccmar,0.2558505160746848,seq,0.2798409732577583,0.013298670837072549,0.253776057374843,0.3059058891406736,1
305,5000,5,stress,ccmar,0.2558505160746848,full,0.27268202115452245,0.006695091273788045,0.2595598833846895,0.2858041589243554,0
305,5000,5,stress,ccmar,0.2558505160746848,cc,0.2389015455680231,0.014982340071662143,0.20953669862343405,0.26826639251261214,1
305,5000,5,stress,ccmar,0.2558505160746848,seq,0.2435807120226381,0.0151056322667669,0.21397421681606882,0.27318720722920736,1
306,5000,5,stress,ccmar,0.2558505160746848,full,0.2568328740945562,0.006758149572417341,0.24358714433048342,0.2700786038586289,1
306,5000,5,stress,ccmar,0.2558505160746848,cc,0.2522313731043123,0.01912625960233071,0.21474459312478075,0.28971815308384385,1
306,5000,5,stress,ccmar,0.2558505160746848,seq,0.2547099921367635,0.020398088467222544,0.21473047338754547,0.2946895108859815,1
307,5000,5,stress,ccmar,0.2558505160746848,full,0.26376349547244216,0.006746451048916246,0.25054069439310384,0.2769862965517805,1
307,5000,5,stress,ccmar,0.2558505160746848,cc,0.2565372792992399,0.014766442553826887,0.22759558371395955,0.2854789748845203,1
307,5000,5,stress,ccmar,0.2558505160746848,seq,0.2584940983118445,0.014289262115700157,0.23048765919941958,0.2865005374242694,1
308,5000,5,stress,ccmar,0.2558505160746848,full,0.2653246591794797,0.006636381332524572,0.2523175907800576,0.27833172757890184,1
308,5000,5,stress,ccmar,0.2558505160746848,cc,0.22334982585893595,0.017273789218981223,0.1894938211131965,0.2572058306046754,1
308,5000,5,stress,ccmar,0.2558505160746848,seq,0.21986862994760814,0.0180584168025207,0.1844747833968546,0.25526247649836165,0
309,5000,5,stress,ccmar,0.2558505160746848,full,0.2633411190554658,0.006648551324040524,0.2503101979109803,0.2763720401999513,1
309,5000,5,stress,ccmar,0.2558505160746848,cc,0.24592517236893977,0.014073571987832127,0.21834147813895702,0.2735088665989225,1
309,5000,5,stress,ccmar,0.2558505160746848,seq,0.2439426511776739,0.013555550004602493,0.21737426137802127,0.2705110409773266,1
310,5000,5,stress,ccmar,0.2558505160746848,full,0.2378287838872947,0.006589407027655231,0.22491378343361532,0.25074378434097405,0
310,5000,5,stress,ccmar,0.2558505160746848,cc,0.21197269815154396,0.018660589044525742,0.1753986156939708,0.2485467806091171,0
310,5000,5,stress,ccmar,0.2558505160746848,seq,0.2101062556222918,0.02094578697356265,0.16905326752626076,0.2511592437183228,0
311,5000,5,stress,ccmar,0.2558505160746848,full,0.2612762423051873,0.006690641783550765,0.24816282537596898,0.27438965923440567,1
311,5000,5,stress,ccmar,0.2558505160746848,cc,0.2722218643959084,0.014191337638661051,0.24440735373168504,0.30003637506013175,1
311,5000,5,stress,ccmar,0.2558505160746848,seq,0.2701312651856672,0.01431275552224206,0.242078779842546,0.2981837505287884,1
312,5000,5,stress,ccmar,0.2558505160746848,full,0.23845884682219648,0.007007843723792215,0.2247237255142787,0.2521939681301143,0
312,5000,5,stress,ccmar,0.2558505160746848,cc,0.2721199734458354,0.018155960558145036,0.23653494464714137,0.3077050022445294,1
312,5000,5,stress,ccmar,0.2558505160746848,seq,0.2719198436260021,0.01851588028531828,0.23562938512472303,0.3082103021272811,1
313,5000,5,stress,ccmar,0.2558505160746848,full,0.25866670256163277,0.00644301459143004,0.24603862601056384,0.2712947791127017,1
313,5000,5,stress,ccmar,0.2558505160746848,cc,0.25538227197586144,0.012424785928751696,0.23103013903988806,0.2797344049118348,1
313,5000,5,stress,ccmar,0.2558505160746848,seq,0.2471211295807827,0.012804989658382672,0.2220238110279448,0.27221844813362056,1
314,5000,5,stress,ccmar,0.2558505160746848,full,0.2361794707140283,0.009044553710225497,0.21845247118574823,0.2539064702423084,0
314,5000,5,stress,ccmar,0.2558505160746848,cc,0.23792188349948593,0.012210692432223044,0.21398936610603297,0.2618544008929389,1
314,5000,5,stress,ccmar,0.2558505160746848,seq,0.23242722635290328,0.012072433066429605,0.20876569233693082,0.25608876036887573,1
315,5000,5,stress,ccmar,0.2558505160746848,full,0.26589157605960934,0.0062813996233956285,0.25358025902525044,0.27820289309396823,1
315,5000,5,stress,ccmar,0.2558505160746848,cc,0.26863387982875836,0.010929764041483972,0.24721193594792884,0.2900558237095879,1
315,5000,5,stress,ccmar,0.2558505160746848,seq,0.26974459556889174,0.010864371637060392,0.2484508184455949,0.2910383726921886,1
316,5000,5,stress,ccmar,0.2558505160746848,full,0.24869578174797624,0.0063648352528129235,0.236220933884932,0.26117062961102044,1
316,5000,5,stress,ccmar,0.2558505160746848,cc,0.2556164727050394,0.010894648590266016,0.23426335384389793,0.27696959156618084,1
316,5000,5,stress,ccmar,0.2558505160746848,seq,0.2580317715737248,0.01114521950426322,0.23618754274557555,0.2798760004018741,1
317,5000,5,stress,ccmar,0.2558505160746848,full,0.25780794510130517,0.0064920633570028675,0.24508373473622735,0.270532155466383,1
317,5000,5,stress,ccmar,0.2558505160746848,cc,0.25189397047243545,0.019234287663293506,0.2141954593840971,0.2895924815607738,1
317,5000,5,stress,ccmar,0.2558505160746848,seq,0.25439264110476567,0.019973485609585045,0.21524532866424995,0.2935399535452814,1
318,5000,5,stress,ccmar,0.2558505160746848,full,0.2562036483574653,0.006533678039956511,0.24339787471257027,0.2690094220023603,1
318,5000,5,stress,ccmar,0.2558505160746848,cc,0.2637834246363199,0.013195469093636456,0.23792078045368104,0.2896460688189587,1
318,5000,5,stress,ccmar,0.2558505160746848,seq,0.27026839107755285,0.013406177138316005,0.24399276671608924,0.2965440154390165,1
319,5000,5,stress,ccmar,0.2558505160746848,full,0.24376819401644226,0.0075222259136424495,0.22902490214212914,0.25851148589075534,1
319,5000,5,stress,ccmar,0.2558505160746848,cc,0.2666938028753362,0.013813556116140933,0.239619730389277,0.2937678753613954,1
319,5000,5,stress,ccmar,0.2558505160746848,seq,0.2734494021934853,0.014615768377569983,0.2448030225670687,0.3020957818199019,1
320,5000,5,stress,ccmar,0.2558505160746848,full,0.24534203764317053,0.0061680411904409555,0.2332528990547467,0.25743117623159434,1
320,5000,5,stress,ccmar,0.2558505160746848,cc,0.2982496481603934,0.012654886024474133,0.27344652732396485,0.32305276899682195,0
320,5000,5,stress,ccmar,0.2558505160746848,seq,0.3031054175961985,0.012690017351169612,0.2782334406247177,0.3279773945676793,0
321,5000,5,stress,ccmar,0.2558505160746848,full,0.2570652621813404,0.0065225670145183335,0.2442812657461355,0.2698492586165453,1
321,5000,5,stress,ccmar,0.2558505160746848,cc,0.2637912006733316,0.024848495859036937,0.21508904371962656,0.31249335762703667,1
321,5000,5,stress,ccmar,0.2558505160746848,seq,0.27100509860166977,0.025904873383099353,0.22023247974672477,0.32177771745661476,1
322,5000,5,stress,ccmar,0.2558505160746848,full,0.2514842298412468,0.006535823721327432,0.23867425073814247,0.26429420894435113,1
322,5000,5,stress,ccmar,0.2558505160746848,cc,0.24337789264975782,0.018171997776585232,0.20776143148050882,0.27899435381900684,1
322,5000,5,stress,ccmar,0.2558505160746848,seq,0.24452343037244187,0.01741209840849369,0.21039634459652704,0.2786505161483567,1
323,5000,5,stress,ccmar,0.2558505160746848,full,0.2581620802354407,0.006725872015749744,0.24497961331994536,0.271344547150936,1
323,5000,5,stress,ccmar,0.2558505160746848,cc,0.24794253957541845,0.010160094415262687,0.22802912044197704,0.26785595870885986,1
323,5000,5,stress,ccmar,0.2558505160746848,seq,0.24208532994985543,0.010420680533344592,0.2216611714101024,0.2625094884896085,1
324,5000,5,stress,ccmar,0.2558505160746848,full,0.24991491780503466,0.006270725268116352,0.23762452212258134,0.262205313487488,1
324,5000,5,stress,ccmar,0.2558505160746848,cc,0.23004612392571025,0.018817467891347348,0.19316456457843056,0.26692768327298994,1
324,5000,5,stress,ccmar,0.2558505160746848,seq,0.23687129537617535,0.017810688848854388,0.2019629866925716,0.2717796040597791,1
325,5000,5,stress,ccmar,0.2558505160746848,full,0.2624217924724082,0.006589483991919018,0.2495066411715437,0.2753369437732727,1
325,5000,5,stress,ccmar,0.2558505160746848,cc,0.30621882480979595,0.015495802856440866,0.275847609299639,0.33659004031995293,0
325,5000,5,stress,ccmar,0.2558505160746848,seq,0.3069554746965985,0.015693166295601434,0.27619743395382185,0.33771351543937517,0
326,5000,5,stress,ccmar,0.2558505160746848,full,0.25170380641708917,0.007040192730633316,0.23790528222082719,0.26550233061335116,1
326,5000,5,stress,ccmar,0.2558505160746848,cc,0.26531982835304896,0.01975970666937102,0.22659151493600585,0.30404814177009204,1
326,5000,5,stress,ccmar,0.2558505160746848,seq,0.26402463731054676,0.018388680182954947,0.22798348642872965,0.30006578819236385,1
327,5000,5,stress,ccmar,0.2558505160746848,full,0.2616801621079341,0.0065607222524248715,0.24882138278061086,0.27453894143525737,1
327,5000,5,stress,ccmar,0.2558505160746848,cc,0.2583637263895568,0.01331957256851937,0.23225784386579115,0.2844696089133224,1
327,5000,5,stress,ccmar,0.2558505160746848,seq,0.2576372142059848,0.014401799209171357,0.2294102064434315,0.28586422196853806,1
328,5000,5,stress,ccmar,0.2558505160746848,full,0.2520958070577498,0.006614007612665916,0.23913259034345086,0.26505902377204876,1
328,5000,5,stress,ccmar,0.2558505160746848,cc,0.2679111079101577,0.01942195245190861,0.22984478059496743,0.305977435225348,1
328,5000,5,stress,ccmar,0.2558505160746848,seq,0.2597267569478626,0.020253518203067138,0.22003059070962463,0.2994229231861006,1
329,5000,5,stress,ccmar,0.2558505160746848,full,0.25925252864779685,0.006834497935606586,0.2458571588415946,0.2726478984539991,1
329,5000,5,stress,ccmar,0.2558505160746848,cc,0.27781062396256356,0.018591619099954177,0.2413717201123664,0.3142495278127607,1
329,5000,5,stress,ccmar,0.2558505160746848,seq,0.2781834335626671,0.020086732467241922,0.23881416135978156,0.31755270576555267,1
330,5000,5,stress,ccmar,0.2558505160746848,full,0.2433092892251366,0.006560037319518341,0.23045185234164198,0.2561667261086312,1
330,5000,5,stress,ccmar,0.2558505160746848,cc,0.2519644599358284,0.014075299008826262,0.2243773808068966,0.27955153906476016,1
330,5000,5,stress,ccmar,0.2558505160746848,seq,0.2534703098875098,0.014638335797598531,0.22477969893061325,0.2821609208444063,1
331,5000,5,stress,ccmar,0.2558505160746848,full,0.2654391675767377,0.006365561172329613,0.25296289693758506,0.2779154382158903,1
331,5000,5,stress,ccmar,0.2558505160746848,cc,0.26322510729758125,0.013134912574222748,0.2374811517120224,0.2889690628831401,1
331,5000,5,stress,ccmar,0.2558505160746848,seq,0.26867464478457354,0.013747727132871548,0.2417295947348612,0.29561969483428585,1
332,5000,5,stress,ccmar,0.2558505160746848,full,0.25694496017278623,0.009408020943983719,0.23850557795677962,0.27538434238879284,1
332,5000,5,stress,ccmar,0.2558505160746848,cc,0.23502609459214469,0.011400197016925635,0.2126821190223095,0.2573700701619799,1
332,5000,5,stress,ccmar,0.2558505160746848,seq,0.23977361580438997,0.010875885164081183,0.21845727258279735,0.2610899590259826,1
333,5000,5,stress,ccmar,0.2558505160746848,full,0.2647526882066696,0.006696539368056211,0.2516277122242248,0.27787766418911436,1
333,5000,5,stress,ccmar,0.2558505160746848,cc,0.2249333510569681,0.029091836233496256,0.16791439979517805,0.2819523023187581,1
333,5000,5,stress,ccmar,0.2558505160746848,seq,0.2256761472747771,0.029017024943504506,0.1688038234470079,0.28254847110254633,1
334,5000,5,stress,ccmar,0.2558505160746848,full,0.252960717060567,0.006421630548509416,0.24037455246346634,0.26554688165766765,1
334,5000,5,stress,ccmar,0.2558505160746848,cc,0.2987019648618443,0.0807144074995177,0.14050463312929995,0.45689929659438866,1
334,5000,5,stress,ccmar,0.2558505160746848,seq,0.2965365048836297,0.08414935062177513,0.13160680834251726,0.46146620142474215,1
335,5000,5,stress,ccmar,0.2558505160746848,full,0.25803127411704396,0.0063610392459777666,0.24556386629068172,0.2704986819434062,1
335,5000,5,stress,ccmar,0.2558505160746848,cc,0.23427350096148042,0.010111799016886688,0.214454739069475,0.25409226285348585,0
335,5000,5,stress,ccmar,0.2558505160746848,seq,0.23293692441460498,0.009852804657334544,0.21362578213952077,0.2522480666896892,0
336,5000,5,stress,ccmar,0.2558505160746848,full,0.2631117515325783,0.00647738838072892,0.2504163035924714,0.2758071994726852,1
336,5000,5,stress,ccmar,0.2558505160746848,cc,0.2670232334033787,0.013879993522870485,0.23981894599290332,0.29422752081385406,1
336,5000,5,stress,ccmar,0.2558505160746848,seq,0.26906694122577524,0.014152357624409063,0.24132882998560262,0.29680505246594785,1
337,5000,5,stress,ccmar,0.2558505160746848,full,0.2610281063492526,0.0067796121425422635,0.24774031072071934,0.2743159019777859,1
337,5000,5,stress,ccmar,0.2558505160746848,cc,0.27555096957933145,0.010616893796541684,0.254742240110423,0.2963596990482399,1
337,5000,5,stress,ccmar,0.2558505160746848,seq,0.27882012312267995,0.010367465820296132,0.2585002635039495,0.2991399827414104,0
338,5000,5,stress,ccmar,0.2558505160746848,full,0.2610636564885339,0.006701312909335623,0.24792932453710276,0.27419798843996507,1
338,5000,5,stress,ccmar,0.2558505160746848,cc,0.2800902059749092,0.015023676935101182,0.25064434026674576,0.3095360716830726,1
338,5000,5,stress,ccmar,0.2558505160746848,seq,0.2827066615221913,0.015129860892342029,0.2530526790820999,0.31236064396228275,1
339,5000,5,stress,ccmar,0.2558505160746848,full,0.2547816714056391,0.007203366314609054,0.24066333286155636,0.2689000099497219,1
339,5000,5,stress,ccmar,0.2558505160746848,cc,0.23350712492577785,0.03840622658806318,0.15823230403108937,0.30878194582046636,1
339,5000,5,stress,ccmar,0.2558505160746848,seq,0.23328404869352318,0.03810092319111142,0.15860761146121788,0.3079604859258285,1
340,5000,5,stress,ccmar,0.2558505160746848,full,0.25382797374355276,0.006463687072522874,0.2411593798740708,0.26649656761303475,1
340,5000,5,stress,ccmar,0.2558505160746848,cc,0.2632525286401429,0.013562118156916445,0.23667126549850995,0.2898337917817759,1
340,5000,5,stress,ccmar,0.2558505160746848,seq,0.26216111612348547,0.013268257554691062,0.2361558091786895,0.28816642306828144,1
341,5000,5,stress,ccmar,0.2558505160746848,full,0.2503636377835023,0.006829687918460088,0.2369776954376722,0.2637495801293324,1
341,5000,5,stress,ccmar,0.2558505160746848,cc,0.30775739111572853,0.025031400464044888,0.25869674772360135,0.3568180345078557,0
341,5000,5,stress,ccmar,0.2558505160746848,seq,0.3017817612312692,0.026370253041933592,0.25009701500587156,0.35346650745666686,1
342,5000,5,stress,ccmar,0.2558505160746848,full,0.2594683357613284,0.006263633942261473,0.24719183882215326,0.27174483270050354,1
342,5000,5,stress,ccmar,0.2558505160746848,cc,0.26890839224000707,0.012391136213609894,0.24462221153380165,0.2931945729462125,1
342,5000,5,stress,ccmar,0.2558505160746848,seq,0.26823800758086974,0.01247156316699743,0.2437941929426385,0.292681822219101,1
343,5000,5,stress,ccmar,0.2558505160746848,full,0.2616769019882754,0.0066088124207443226,0.24872386766303559,0.2746299363135153,1
343,5000,5,stress,ccmar,0.2558505160746848,cc,0.2289824938084761,0.02518767971084197,0.17961554872109559,0.2783494388958566,1
343,5000,5,stress,ccmar,0.2558505160746848,seq,0.22348747431662955,0.028558495161000716,0.16751385234840674,0.2794610962848524,1
344,5000,5,stress,ccmar,0.2558505160746848,full,0.25657426458135413,0.0065416072842528405,0.2437529499032137,0.2693955792594946,1
344,5000,5,stress,ccmar,0.2558505160746848,cc,0.26499646933805354,0.025097547010235494,0.21580618109769106,0.314186757578416,1
344,5000,5,stress,ccmar,0.2558505160746848,seq,0.26497975907883303,0.02630437573100545,0.2134241300102529,0.31653538814741317,1
345,5000,5,stress,ccmar,0.2558505160746848,full,0.26171509805536913,0.006802099647505398,0.24838322772700597,0.2750469683837323,1
345,5000,5,stress,ccmar,0.2558505160746848,cc,0.2915627168776921,0.010954626180987323,0.2700920440988574,0.3130333896565268,0
345,5000,5,stress,ccmar,0.2558505160746848,seq,0.2889131398726042,0.010841572452649351,0.26766404832962987,0.3101622314155785,0
346,5000,5,stress,ccmar,0.2558505160746848,full,0.25014114051995695,0.006497755852197754,0.23740577306931498,0.2628765079705989,1
346,5000,5,stress,ccmar,0.2558505160746848,cc,0.24947029737740123,0.017425971833956073,0.21531602018723794,0.2836245745675645,1
346,5000,5,stress,ccmar,0.2558505160746848,seq,0.2490920939090744,0.01862053047527869,0.2125965248044977,0.2855876630136511,1
347,5000,5,stress,ccmar,0.2558505160746848,full,0.267608781418432,0.006663640098043807,0.25454828682032915,0.2806692760165348,1
347,5000,5,stress,ccmar,0.2558505160746848,cc,0.2736515866095863,0.014160857277796856,0.24589681635489252,0.30140635686428,1
347,5000,5,stress,ccmar,0.2558505160746848,seq,0.2760552078454997,0.013803539027436345,0.24900076849253142,0.303109647198468,1
348,5000,5,stress,ccmar,0.2558505160746848,full,0.26334575508117103,0.006890336865925116,0.2498409429826092,0.27685056717973283,1
348,5000,5,stress,ccmar,0.2558505160746848,cc,0.20504482909786498,0.01495370207995136,0.1757361115856186,0.23435354661011135,0
348,5000,5,stress,ccmar,0.2558505160746848,seq,0.20569105221606218,0.014282415348153225,0.17769803252143976,0.2336840719106846,0
349,5000,5,stress,ccmar,0.2558505160746848,full,0.2648978945841536,0.00664273457680659,0.2518783740547538,0.2779174151135534,1
349,5000,5,stress,ccmar,0.2558505160746848,cc,0.314063638543662,0.01339677374658824,0.2878064444913173,0.34032083259600665,0
349,5000,5,stress,ccmar,0.2558505160746848,seq,0.32268140051615046,0.014033085651798923,0.2951770580466588,0.35018574298564215,0
350,5000,5,stress,ccmar,0.2558505160746848,full,0.23967168665765648,0.00679543153901473,0.22635288558178002,0.25299048773353294,0
350,5000,5,stress,ccmar,0.2558505160746848,cc,0.2693176342474061,0.013742526344699432,0.24238277755520235,0.29625249093960987,1
350,5000,5,stress,ccmar,0.2558505160746848,seq,0.2696181381220124,0.013073816775985639,0.243993928100605,0.2952423481434198,1
351,5000,5,stress,ccmar,0.2558505160746848,full,0.25969846177085665,0.007278346253062059,0.24543316524784295,0.2739637582938703,1
351,5000,5,stress,ccmar,0.2558505160746848,cc,0.27840577429812413,0.020858213139175987,0.23752442776347904,0.3192871208327692,1
351,5000,5,stress,ccmar,0.2558505160746848,seq,0.2814313822008839,0.020478436786084065,0.24129438364047892,0.3215683807612888,1
352,5000,5,stress,ccmar,0.2558505160746848,full,0.25678435076657385,0.006422926318167407,0.24419564650761127,0.26937305502553643,1
352,5000,5,stress,ccmar,0.2558505160746848,cc,0.23310775352758184,0.010839417089365457,0.21186288641901757,0.2543526206361461,0
352,5000,5,stress,ccmar,0.2558505160746848,seq,0.2392461899634235,0.010690231340504595,0.21829372154963317,0.26019865837721384,1
353,5000,5,stress,ccmar,0.2558505160746848,full,0.24461450356167744,0.006303076877930957,0.2322606998891456,0.25696830723420927,1
353,5000,5,stress,ccmar,0.2558505160746848,cc,0.20235515652966612,0.01318106963992415,0.17652073475770044,0.2281895783016318,0
353,5000,5,stress,ccmar,0.2558505160746848,seq,0.19801091793031675,0.012880386506642636,0.1727658242703415,0.223256011590292,0
354,5000,5,stress,ccmar,0.2558505160746848,full,0.24038674189334497,0.006664627796335474,0.2273243114421629,0.253449172344527,0
354,5000,5,stress,ccmar,0.2558505160746848,cc,0.24437659817433346,0.020006548196327,0.20516448425456776,0.28358871209409914,1
354,5000,5,stress,ccmar,0.2558505160746848,seq,0.2487078170042374,0.019940062490572726,0.20962601267323683,0.287789621335238,1
355,5000,5,stress,ccmar,0.2558505160746848,full,0.25652600186060825,0.00637410024889009,0.24403299493893588,0.26901900878228063,1
355,5000,5,stress,ccmar,0.2558505160746848,cc,0.20808625657916927,0.026483672143645547,0.1561792129992573,0.25999330015908123,1
355,5000,5,stress,ccmar,0.2558505160746848,seq,0.2171113992475468,0.026513103133723955,0.1651466719870518,0.2690761265080418,1
356,5000,5,stress,ccmar,0.2558505160746848,full,0.2701052728779279,0.006519103421493945,0.2573280649603079,0.2828824807955479,0
356,5000,5,stress,ccmar,0.2558505160746848,cc,0.2717916629852949,0.011863281663251492,0.24854005818686753,0.29504326778372225,1
356,5000,5,stress,ccmar,0.2558505160746848,seq,0.26777240227759097,0.012641094138161578,0.2429963130416139,0.29254849151356804,1
357,5000,5,stress,ccmar,0.2558505160746848,full,0.24765910868581165,0.006366352065906026,0.23518128792373366,0.26013692944788963,1
357,5000,5,stress,ccmar,0.2558505160746848,cc,0.24154665027234543,0.014227444639643228,0.21366137118660725,0.2694319293580836,1
357,5000,5,stress,ccmar,0.2558505160746848,seq,0.24991389119108381,0.01436994214719071,0.22174932212266585,0.2780784602595018,1
358,5000,5,stress,ccmar,0.2558505160746848,full,0.2685984842697765,0.006189084576209456,0.25646810140313364,0.28072886713641937,0
358,5000,5,stress,ccmar,0.2558505160746848,cc,0.26081021456315456,0.011590433378846625,0.2380933825754043,0.2835270465509048,1
358,5000,5,stress,ccmar,0.2558505160746848,seq,0.2593768549017182,0.011779053351158694,0.23629033456147133,0.2824633752419651,1
359,5000,5,stress,ccmar,0.2558505160746848,full,0.2527071472832833,0.006408060964371784,0.2401475785823776,0.265266715984189,1
359,5000,5,stress,ccmar,0.2558505160746848,cc,0.2311568323456454,0.009627907285975673,0.21228648081864232,0.2500271838726485,0
359,5000,5,stress,ccmar,0.2558505160746848,seq,0.23812932432018474,0.009722642849255458,0.21907329450109814,0.25718535413927135,1
360,5000,5,stress,ccmar,0.2558505160746848,full,0.2655420868890833,0.006399505420232095,0.2529992867465595,0.2780848870316071,1
360,5000,5,stress,ccmar,0.2558505160746848,cc,0.19664895328438112,0.01802701077870454,0.16131666140920486,0.23198124515955737,0
360,5000,5,stress,ccmar,0.2558505160746848,seq,0.1788854079608128,0.020582553015267867,0.13854434534100146,0.2192264705806241,0
361,5000,5,stress,ccmar,0.2558505160746848,full,0.25796714342026844,0.006346490351396033,0.24552825090330127,0.2704060359372356,1
361,5000,5,stress,ccmar,0.2558505160746848,cc,0.2580212184354821,0.0161640624045568,0.22634023827869287,0.2897021985922713,1
361,5000,5,stress,ccmar,0.2558505160746848,seq,0.26143004647761336,0.01631638395056792,0.22945052157657286,0.29340957137865387,1
362,5000,5,stress,ccmar,0.2558505160746848,full,0.24805133520629002,0.007351174904658384,0.23364329714910492,0.2624593732634751,1
362,5000,5,stress,ccmar,0.2558505160746848,cc,0.2793866040232607,0.013956485089285922,0.25203239589749005,0.30674081214903137,1
362,5000,5,stress,ccmar,0.2558505160746848,seq,0.2777156052736751,0.013929422128396924,0.2504144395765619,0.30501677097078833,1
363,5000,5,stress,ccmar,0.2558505160746848,full,0.2574148720764476,0.0065723673488339894,0.24453326877956597,0.2702964753733292,1
363,5000,5,stress,ccmar,0.2558505160746848,cc,0.2529767777502025,0.01201902082814294,0.22941992979760556,0.27653362570279943,1
