replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
2697,2500,seqmar,0.2558505160746848,cc_ccproj,0.25890495376924827,0.021418500884520398,0.216925463432749,0.30088444410574755,1
2697,2500,seqmar,0.2558505160746848,seq,0.3025839343626687,0.028193222819222187,0.24732623302888043,0.357841635696457,1
2698,2500,seqmar,0.2558505160746848,full,0.23697877084348698,0.01036520283512402,0.21666334659419145,0.2572941950927825,1
2698,2500,seqmar,0.2558505160746848,cc,0.19280806195563863,0.013905003897334824,0.1655547551119733,0.22006136879930396,0
2698,2500,seqmar,0.2558505160746848,cc_ccproj,0.18952114776426998,0.013877453754119466,0.16232183820907567,0.2167204573194643,0
2698,2500,seqmar,0.2558505160746848,seq,0.2244133622987678,0.01659707465899646,0.19188369371841232,0.25694303087912324,1
2699,2500,seqmar,0.2558505160746848,full,0.2523567336733314,0.012220164920970467,0.22840565054308953,0.27630781680357325,1
2699,2500,seqmar,0.2558505160746848,cc,0.2257241939697231,0.017228000139435633,0.19195793417077822,0.259490453768668,1
2699,2500,seqmar,0.2558505160746848,cc_ccproj,0.2264972034668873,0.01690833588933812,0.19335747408527854,0.25963693284849604,1
2699,2500,seqmar,0.2558505160746848,seq,0.27083460192022873,0.01579452048582031,0.23987791061494085,0.3017912932255166,1
2700,2500,seqmar,0.2558505160746848,full,0.2613960563146429,0.008233575193945665,0.24525854547050702,0.2775335671587788,1
2700,2500,seqmar,0.2558505160746848,cc,0.20955788915494242,0.011979978314433681,0.18607756312308155,0.2330382151868033,0
2700,2500,seqmar,0.2558505160746848,cc_ccproj,0.20959113237043908,0.012009099402796248,0.18605373005419695,0.2331285346866812,0
2700,2500,seqmar,0.2558505160746848,seq,0.2550345366277599,0.015492284781443539,0.22467021641789256,0.2853988568376272,1
2701,2500,seqmar,0.2558505160746848,full,0.25001342266408144,0.011468172071185183,0.22753621843605037,0.2724906268921125,1
2701,2500,seqmar,0.2558505160746848,cc,0.20836555671738397,0.027453721042726243,0.1545572522320311,0.26217386120273684,1
2701,2500,seqmar,0.2558505160746848,cc_ccproj,0.2062191982028272,0.026462239029936514,0.1543541627538615,0.2580842336517929,1
2701,2500,seqmar,0.2558505160746848,seq,0.24214437208287903,0.022025539571069102,0.1989751077835218,0.2853136363822363,1
2702,2500,seqmar,0.2558505160746848,full,0.22830388786121938,0.009738466662312154,0.2092168439384436,0.24739093178399518,0
2702,2500,seqmar,0.2558505160746848,cc,0.1832281655183368,0.015574826940514543,0.15270206564948413,0.21375426538718945,0
2702,2500,seqmar,0.2558505160746848,cc_ccproj,0.1842852474813852,0.015018659163162577,0.1548492164255041,0.2137212785372663,0
2702,2500,seqmar,0.2558505160746848,seq,0.23876753534612652,0.01383041250139782,0.21166042495205428,0.26587464574019876,1
2703,2500,seqmar,0.2558505160746848,full,0.25841885434684014,0.018171350841062913,0.22280366114791522,0.29403404754576506,1
2703,2500,seqmar,0.2558505160746848,cc,0.22304326823801804,0.025401950541021935,0.1732563600405473,0.2728301764354888,1
2703,2500,seqmar,0.2558505160746848,cc_ccproj,0.22014940925955148,0.025219425144154997,0.17072024426620383,0.2695785742528991,1
2703,2500,seqmar,0.2558505160746848,seq,0.2458333296868145,0.019812817479290982,0.20700092099513853,0.2846657383784905,1
2704,2500,seqmar,0.2558505160746848,full,0.2712168803031114,0.009912792041227813,0.2517881649160696,0.29064559569015325,1
2704,2500,seqmar,0.2558505160746848,cc,0.22843232792660673,0.015904141422916292,0.1972607835326592,0.25960387232055426,1
2704,2500,seqmar,0.2558505160746848,cc_ccproj,0.22728219243404518,0.01634662687898025,0.1952433924825295,0.25932099238556083,1
2704,2500,seqmar,0.2558505160746848,seq,0.2690624381574986,0.01277776139008073,0.2440184860298939,0.29410639028510327,1
2705,2500,seqmar,0.2558505160746848,full,0.23227110786220345,0.010523139992482671,0.2116461324726643,0.25289608325174256,0
2705,2500,seqmar,0.2558505160746848,cc,0.2063842052617691,0.014224852952550458,0.17850400578939193,0.23426440473414625,0
2705,2500,seqmar,0.2558505160746848,cc_ccproj,0.2029363904762648,0.01417187145922046,0.1751600328226616,0.230712748129868,0
2705,2500,seqmar,0.2558505160746848,seq,0.24656432408234114,0.013371658821333874,0.22035635437896944,0.2727722937857128,1
2706,2500,seqmar,0.2558505160746848,full,0.2502151589828951,0.01127864339383011,0.22810942413651747,0.2723208938292727,1
2706,2500,seqmar,0.2558505160746848,cc,0.24628226074663148,0.03580401485648321,0.17610768112598735,0.3164568403672756,1
2706,2500,seqmar,0.2558505160746848,cc_ccproj,0.2515161206619286,0.03572845463869188,0.18148963634681947,0.3215426049770377,1
2706,2500,seqmar,0.2558505160746848,seq,0.27507962503337713,0.021188215482557057,0.23355148579089133,0.3166077642758629,1
2707,2500,seqmar,0.2558505160746848,full,0.24929384243860442,0.010537614619724722,0.22864049730098124,0.2699471875762276,1
2707,2500,seqmar,0.2558505160746848,cc,0.2106081959062603,0.015122009361944036,0.18096960218297245,0.24024678962954812,0
2707,2500,seqmar,0.2558505160746848,cc_ccproj,0.21003802211582184,0.015202029571101028,0.18024259166455095,0.23983345256709274,0
2707,2500,seqmar,0.2558505160746848,seq,0.24210457899358973,0.01535019197340928,0.21201875556993172,0.27219040241724773,1
2708,2500,seqmar,0.2558505160746848,full,0.25627965516854456,0.00966251456685518,0.23734147461741478,0.27521783571967434,1
2708,2500,seqmar,0.2558505160746848,cc,0.2099287508859995,0.015924470505182708,0.17871736222297102,0.24114013954902797,0
2708,2500,seqmar,0.2558505160746848,cc_ccproj,0.21133782361475495,0.015905812291128186,0.18016300437928917,0.24251264285022073,0
2708,2500,seqmar,0.2558505160746848,seq,0.25619290146809043,0.01613656676553671,0.22456581177351248,0.2878199911626684,1
2709,2500,seqmar,0.2558505160746848,full,0.26822669972984337,0.01686778229281021,0.2351664539368729,0.3012869455228138,1
2709,2500,seqmar,0.2558505160746848,cc,0.2896335174242622,0.06413754563255679,0.16392623792765665,0.4153407969208677,1
2709,2500,seqmar,0.2558505160746848,cc_ccproj,0.28791372986198266,0.06397436565621514,0.16252627724200483,0.41330118248196046,1
2709,2500,seqmar,0.2558505160746848,seq,0.2857905751774097,0.04321872274982147,0.2010834351299377,0.3704977152248817,1
2710,2500,seqmar,0.2558505160746848,full,0.28397237751807125,0.01153462549662121,0.2613649269695362,0.3065798280666063,0
2710,2500,seqmar,0.2558505160746848,cc,0.26645831569445005,0.01995636517360484,0.22734455869185516,0.30557207269704495,1
2710,2500,seqmar,0.2558505160746848,cc_ccproj,0.2691298204575528,0.0201185056226491,0.22969827401439397,0.3085613669007116,1
2710,2500,seqmar,0.2558505160746848,seq,0.3109018498503001,0.021021016305907234,0.2697014149722927,0.3521022847283075,0
2711,2500,seqmar,0.2558505160746848,full,0.2554355173539013,0.01070862924170607,0.23444698971636493,0.2764240449914377,1
2711,2500,seqmar,0.2558505160746848,cc,0.21862799935014254,0.022542803945317963,0.1744449155067719,0.2628110831935132,1
2711,2500,seqmar,0.2558505160746848,cc_ccproj,0.22142845639933498,0.022499218675648,0.17733079811477392,0.26552611468389603,1
2711,2500,seqmar,0.2558505160746848,seq,0.25200317434668273,0.015005706469121503,0.22259253010462487,0.2814138185887406,1
2712,2500,seqmar,0.2558505160746848,full,0.27007571870118974,0.01177899334172233,0.24698931597727686,0.2931621214251026,1
2712,2500,seqmar,0.2558505160746848,cc,0.22321604854468113,0.011903093765404502,0.19988641345988506,0.2465456836294772,0
2712,2500,seqmar,0.2558505160746848,cc_ccproj,0.22253813742569972,0.012000740940593162,0.1990171173943418,0.24605915745705764,0
2712,2500,seqmar,0.2558505160746848,seq,0.26067856778914783,0.010467025711674079,0.24016357436901192,0.28119356120928374,1
2713,2500,seqmar,0.2558505160746848,full,0.2495695747788008,0.01050309778425006,0.22898388139556822,0.27015526816203334,1
2713,2500,seqmar,0.2558505160746848,cc,0.22155894205806353,0.01887826989680072,0.18455821296990743,0.25855967114621964,1
2713,2500,seqmar,0.2558505160746848,cc_ccproj,0.22199064500953036,0.018782131065575608,0.18517834456809126,0.2588029454509695,1
2713,2500,seqmar,0.2558505160746848,seq,0.24735519037110298,0.015845557979759183,0.21629846741583372,0.2784119133263722,1
2714,2500,seqmar,0.2558505160746848,full,0.24287617570774747,0.009947371888106415,0.2233796850662327,0.26237266634926226,1
2714,2500,seqmar,0.2558505160746848,cc,0.19589564383214428,0.01827255348130475,0.16008209710320498,0.23170919056108358,0
2714,2500,seqmar,0.2558505160746848,cc_ccproj,0.19764423840322118,0.018260554221971446,0.16185420979041631,0.23343426701602604,0
2714,2500,seqmar,0.2558505160746848,seq,0.2318328368734115,0.013097312013710744,0.20616257703225466,0.25750309671456834,1
2715,2500,seqmar,0.2558505160746848,full,0.26701892292380747,0.009235851702786341,0.2489169862197933,0.28512085962782163,1
2715,2500,seqmar,0.2558505160746848,cc,0.22703724487414562,0.01487953840819981,0.19787388548749354,0.2562006042607977,1
2715,2500,seqmar,0.2558505160746848,cc_ccproj,0.22897778192055962,0.014926331595639332,0.19972270957180424,0.25823285426931497,1
2715,2500,seqmar,0.2558505160746848,seq,0.26346159571315986,0.01503915525662034,0.23398539305227775,0.29293779837404194,1
2716,2500,seqmar,0.2558505160746848,full,0.2603914999329624,0.008892582386693899,0.24296235872548713,0.2778206411404377,1
2716,2500,seqmar,0.2558505160746848,cc,0.21003343741959038,0.015931602739839908,0.1788080698335045,0.24125880500567626,0
2716,2500,seqmar,0.2558505160746848,cc_ccproj,0.21225434216646327,0.015951958823548315,0.18098907738944264,0.2435196069434839,0
2716,2500,seqmar,0.2558505160746848,seq,0.24716506016223025,0.02432341068898315,0.1994920512306467,0.2948380690938138,1
2717,2500,seqmar,0.2558505160746848,full,0.2566865355014049,0.011597575865598453,0.233955704496861,0.27941736650594884,1
2717,2500,seqmar,0.2558505160746848,cc,0.24987168272538765,0.018101435579221493,0.2143935209216416,0.2853498445291337,1
2717,2500,seqmar,0.2558505160746848,cc_ccproj,0.24485250131499428,0.018468087667910322,0.20865571462256172,0.28104928800742685,1
2717,2500,seqmar,0.2558505160746848,seq,0.27276965973557016,0.01753670547197672,0.2383983486030093,0.307140970868131,1
2718,2500,seqmar,0.2558505160746848,full,0.2657765431753307,0.009151547265706274,0.2478398401317304,0.283713246218931,1
2718,2500,seqmar,0.2558505160746848,cc,0.21169555945260063,0.02039621035164302,0.1717197217422773,0.25167139716292397,0
2718,2500,seqmar,0.2558505160746848,cc_ccproj,0.21403048292833252,0.019623057245318938,0.17556999746093963,0.2524909683957254,0
2718,2500,seqmar,0.2558505160746848,seq,0.2596367719521805,0.014879547367254135,0.23047339500610461,0.2888001488982564,1
2719,2500,seqmar,0.2558505160746848,full,0.25571243529040594,0.009596036502163598,0.23690454935183358,0.2745203212289783,1
2719,2500,seqmar,0.2558505160746848,cc,0.21991301450733536,0.01857840482633395,0.1835000101575157,0.256326018857155,1
2719,2500,seqmar,0.2558505160746848,cc_ccproj,0.21739003893039704,0.01827722507271441,0.18156733605054434,0.2532127418102498,0
2719,2500,seqmar,0.2558505160746848,seq,0.24954847998352897,0.02020199827892486,0.20995329094109608,0.28914366902596184,1
2720,2500,seqmar,0.2558505160746848,full,0.25966643647244503,0.009727553822390511,0.24060078132288468,0.27873209162200535,1
2720,2500,seqmar,0.2558505160746848,cc,0.22541995131751888,0.020739024133393857,0.1847722109415599,0.2660676916934778,1
2720,2500,seqmar,0.2558505160746848,cc_ccproj,0.22603874698868995,0.020678849891323636,0.18550894595998563,0.26656854801739427,1
2720,2500,seqmar,0.2558505160746848,seq,0.24411396058136042,0.018188732236340086,0.20846470047369117,0.27976322068902965,1
2721,2500,seqmar,0.2558505160746848,full,0.26181576350176194,0.009783213492430765,0.24264101740353133,0.28099050959999256,1
2721,2500,seqmar,0.2558505160746848,cc,0.22039992419011822,0.017423440460593496,0.186250608400577,0.25454923997965945,0
2721,2500,seqmar,0.2558505160746848,cc_ccproj,0.22058757666087414,0.017622282905330477,0.18604853684105055,0.25512661648069773,0
2721,2500,seqmar,0.2558505160746848,seq,0.24408278945008668,0.02613966911320274,0.19284997942041526,0.2953155994797581,1
2722,2500,seqmar,0.2558505160746848,full,0.2444137567192227,0.009755075355610236,0.22529416035575237,0.263533353082693,1
2722,2500,seqmar,0.2558505160746848,cc,0.20664482452125693,0.019288306209187662,0.16884043902846882,0.24444921001404504,0
2722,2500,seqmar,0.2558505160746848,cc_ccproj,0.2075961118496211,0.019153944823569753,0.17005506983355698,0.24513715386568521,0
2722,2500,seqmar,0.2558505160746848,seq,0.23897071360970581,0.015889641570249906,0.20782758840476553,0.2701138388146461,1
2723,2500,seqmar,0.2558505160746848,full,0.27494219349602456,0.009331224232511934,0.2566533300686338,0.29323105692341533,0
2723,2500,seqmar,0.2558505160746848,cc,0.24017753165925934,0.01706386167610495,0.20673297733692036,0.2736220859815983,1
2723,2500,seqmar,0.2558505160746848,cc_ccproj,0.24127672794800223,0.01696054083761151,0.20803467874796286,0.27451877714804157,1
2723,2500,seqmar,0.2558505160746848,seq,0.28443203476910284,0.01654030212786219,0.2520136383050817,0.31685043123312395,1
2724,2500,seqmar,0.2558505160746848,full,0.27132852373406835,0.00946561966022769,0.25277625010866783,0.28988079735946887,1
2724,2500,seqmar,0.2558505160746848,cc,0.23023463181133894,0.020475495042246168,0.190103398962908,0.27036586465976986,1
2724,2500,seqmar,0.2558505160746848,cc_ccproj,0.23070917795768608,0.02037401336255204,0.19077684554654628,0.2706415103688259,1
2724,2500,seqmar,0.2558505160746848,seq,0.27501061425091733,0.016105819668941094,0.24344378775829598,0.3065774407435387,1
2725,2500,seqmar,0.2558505160746848,full,0.25053125413659644,0.009997089586818709,0.23093731859621136,0.2701251896769815,1
2725,2500,seqmar,0.2558505160746848,cc,0.22506986981813443,0.017483797918646352,0.19080225558461122,0.25933748405165763,1
2725,2500,seqmar,0.2558505160746848,cc_ccproj,0.22071893254962935,0.017626134610796963,0.18617234352581238,0.25526552157344634,0
2725,2500,seqmar,0.2558505160746848,seq,0.2715711952599421,0.01762354589589156,0.23702968002410596,0.30611271049577826,1
2726,2500,seqmar,0.2558505160746848,full,0.23743148605184328,0.009574813317671202,0.21866519679051324,0.2561977753131733,1
2726,2500,seqmar,0.2558505160746848,cc,0.19618072690636562,0.01375906111457106,0.16921346266072082,0.22314799115201042,0
2726,2500,seqmar,0.2558505160746848,cc_ccproj,0.19635038940181276,0.013861470391961712,0.1691824066607995,0.22351837214282602,0
2726,2500,seqmar,0.2558505160746848,seq,0.2524759793209905,0.017267902039238295,0.21863151323551766,0.2863204454064633,1
2727,2500,seqmar,0.2558505160746848,full,0.2565767913845447,0.008788368908625147,0.23935190484078783,0.27380167792830157,1
2727,2500,seqmar,0.2558505160746848,cc,0.2175751278312505,0.018813987804099548,0.18070038932963955,0.25444986633286143,0
2727,2500,seqmar,0.2558505160746848,cc_ccproj,0.21727844105233315,0.01871940384373494,0.18058908370655202,0.2539677983981143,0
2727,2500,seqmar,0.2558505160746848,seq,0.2510101192217704,0.01663372313534134,0.21840862094769073,0.2836116174958501,1
2728,2500,seqmar,0.2558505160746848,full,0.25902455209308767,0.01299886947122126,0.23354723608975678,0.28450186809641853,1
2728,2500,seqmar,0.2558505160746848,cc,0.18934357368587706,0.021858449404271344,0.14650180009561423,0.2321853472761399,0
2728,2500,seqmar,0.2558505160746848,cc_ccproj,0.19136089346155125,0.02132176045062633,0.14957101089133312,0.23315077603176937,0
2728,2500,seqmar,0.2558505160746848,seq,0.22580951200688046,0.02388459008564288,0.17899657565351798,0.27262244836024296,1
2729,2500,seqmar,0.2558505160746848,full,0.27660708380755933,0.015539497063794379,0.24615022922465643,0.30706393839046225,1
2729,2500,seqmar,0.2558505160746848,cc,0.29393016643233494,0.0570425673683245,0.1821287888047192,0.4057315440599507,1
2729,2500,seqmar,0.2558505160746848,cc_ccproj,0.29164041682560143,0.057119769656784794,0.17968772549307943,0.40359310815812344,1
2729,2500,seqmar,0.2558505160746848,seq,0.2998170393948562,0.029947950110799256,0.24112013576688734,0.3585139430228251,1
2730,2500,seqmar,0.2558505160746848,full,0.2530450862353724,0.00811935049172658,0.23713145169373073,0.2689587207770141,1
2730,2500,seqmar,0.2558505160746848,cc,0.21524917948565322,0.011209968413703177,0.1932780451269634,0.23722031384434306,0
2730,2500,seqmar,0.2558505160746848,cc_ccproj,0.21249460191656344,0.011487365047377044,0.18997978014644018,0.2350094236866867,0
2730,2500,seqmar,0.2558505160746848,seq,0.25304122186396427,0.01236886849780745,0.22879868507874962,0.2772837586491789,1
2731,2500,seqmar,0.2558505160746848,full,0.24163460611063892,0.010160595352753906,0.2217202051577562,0.26154900706352163,1
2731,2500,seqmar,0.2558505160746848,cc,0.17726652521026676,0.02368995383493254,0.13083506889838245,0.22369798152215106,0
2731,2500,seqmar,0.2558505160746848,cc_ccproj,0.17446011858671112,0.022459637870229296,0.13044003725524983,0.2184801999181724,0
2731,2500,seqmar,0.2558505160746848,seq,0.24372326028324942,0.016773891703595726,0.21084703666362659,0.27659948390287226,1
2732,2500,seqmar,0.2558505160746848,full,0.2520742283486245,0.010022051230666018,0.23243136888530375,0.2717170878119452,1
2732,2500,seqmar,0.2558505160746848,cc,0.20728129471088397,0.0217789051977219,0.16459542490063686,0.24996716452113107,0
2732,2500,seqmar,0.2558505160746848,cc_ccproj,0.20644175216137067,0.02080046923454744,0.16567358160012427,0.24720992272261708,0
2732,2500,seqmar,0.2558505160746848,seq,0.2597169203593114,0.01890328551380045,0.22266716156278477,0.296766679155838,1
2733,2500,seqmar,0.2558505160746848,full,0.27684474828595795,0.013952622968860427,0.2494981097771252,0.30419138679479074,1
2733,2500,seqmar,0.2558505160746848,cc,0.22597112410355166,0.020719404237690586,0.18536183801655154,0.2665804101905518,1
2733,2500,seqmar,0.2558505160746848,cc_ccproj,0.2258407030665213,0.02053258943016691,0.18559756727404636,0.2660838388589962,1
2733,2500,seqmar,0.2558505160746848,seq,0.28119979267825945,0.023805891443561662,0.23454110282900836,0.32785848252751054,1
2734,2500,seqmar,0.2558505160746848,full,0.2441290540923097,0.010026889521629567,0.2244767117529537,0.2637813964316657,1
2734,2500,seqmar,0.2558505160746848,cc,0.22908997768825975,0.01742243886570425,0.19494262498862855,0.26323733038789093,1
2734,2500,seqmar,0.2558505160746848,cc_ccproj,0.22809993779862783,0.017505665852111062,0.19378946320309748,0.2624104123941582,1
2734,2500,seqmar,0.2558505160746848,seq,0.25315109511580847,0.012713165089443961,0.22823374941098637,0.2780684408206306,1
2735,2500,seqmar,0.2558505160746848,full,0.24431945720753884,0.009646463539756834,0.2254127360914367,0.263226178323641,1
2735,2500,seqmar,0.2558505160746848,cc,0.19249287658712494,0.013862769317711646,0.1653223479984232,0.21966340517582666,0
2735,2500,seqmar,0.2558505160746848,cc_ccproj,0.18957354373588806,0.013831778074002649,0.16246375686869208,0.21668333060308403,0
2735,2500,seqmar,0.2558505160746848,seq,0.240295569943741,0.017412677816304796,0.20616734854938404,0.27442379133809797,1
2736,2500,seqmar,0.2558505160746848,full,0.2458078573859362,0.009332758292080082,0.2275159872570417,0.2640997275148307,1
2736,2500,seqmar,0.2558505160746848,cc,0.23553167172781028,0.020104143695034354,0.19612827414552494,0.2749350693100956,1
2736,2500,seqmar,0.2558505160746848,cc_ccproj,0.23507950716825599,0.020094267828970173,0.1956954659277726,0.2744635484087394,1
2736,2500,seqmar,0.2558505160746848,seq,0.28157649112617417,0.021858060705215298,0.23873547937206202,0.3244175028802863,1
2737,2500,seqmar,0.2558505160746848,full,0.24147264743650076,0.010849445755133112,0.2202081245042189,0.26273717036878264,1
2737,2500,seqmar,0.2558505160746848,cc,0.24621890826241374,0.019469884067960044,0.20805863670604186,0.28437917981878563,1
2737,2500,seqmar,0.2558505160746848,cc_ccproj,0.24601710735010957,0.019767355540587277,0.20727380242096022,0.2847604122792589,1
2737,2500,seqmar,0.2558505160746848,seq,0.27794823450948897,0.016252723835691395,0.24609348114085816,0.3098029878781198,1
2738,2500,seqmar,0.2558505160746848,full,0.2411046817560129,0.011755754747467604,0.21806382583989065,0.26414553767213517,1
2738,2500,seqmar,0.2558505160746848,cc,0.22491520835713372,0.015007730248710943,0.19550059757996793,0.25432981913429953,0
2738,2500,seqmar,0.2558505160746848,cc_ccproj,0.22373925911461737,0.014965281525761369,0.19440784630562247,0.25307067192361227,0
2738,2500,seqmar,0.2558505160746848,seq,0.25684634643313486,0.013886251296210761,0.22962979401228914,0.2840628988539806,1
2739,2500,seqmar,0.2558505160746848,full,0.2675584757432294,0.011467369514845872,0.2450828444967189,0.29003410698973986,1
2739,2500,seqmar,0.2558505160746848,cc,0.2508076146312395,0.03390708443694366,0.18435095031407137,0.3172642789484077,1
2739,2500,seqmar,0.2558505160746848,cc_ccproj,0.2493042950792936,0.033776106273925105,0.18310434324440306,0.31550424691418416,1
2739,2500,seqmar,0.2558505160746848,seq,0.264113895794571,0.022102199434760945,0.22079438092331802,0.30743341066582397,1
2740,2500,seqmar,0.2558505160746848,full,0.24857991007122304,0.010043952553396905,0.22889412480413598,0.2682656953383101,1
2740,2500,seqmar,0.2558505160746848,cc,0.2444698445039649,0.022514898696421193,0.20034145394341155,0.28859823506451826,1
2740,2500,seqmar,0.2558505160746848,cc_ccproj,0.24586633750659548,0.022389239266983166,0.20198423490205852,0.28974844011113243,1
2740,2500,seqmar,0.2558505160746848,seq,0.27324290772744336,0.021185994638803343,0.23171912125873015,0.3147666941961566,1
2741,2500,seqmar,0.2558505160746848,full,0.26154832198729444,0.008829530268561562,0.2442427606605075,0.2788538833140814,1
2741,2500,seqmar,0.2558505160746848,cc,0.22577503006444505,0.01485354439274374,0.19666261801190044,0.25488744211698966,0
2741,2500,seqmar,0.2558505160746848,cc_ccproj,0.22539919123793514,0.014957483662558136,0.19608306195997494,0.25471532051589535,0
2741,2500,seqmar,0.2558505160746848,seq,0.25904676254949915,0.02282776263990387,0.21430516992765858,0.30378835517133973,1
2742,2500,seqmar,0.2558505160746848,full,0.2931900017767297,0.015186056282796647,0.26342587839525006,0.32295412515820937,0
2742,2500,seqmar,0.2558505160746848,cc,0.25130980810209846,0.028736257778597812,0.19498777780558776,0.30763183839860914,1
2742,2500,seqmar,0.2558505160746848,cc_ccproj,0.25257047992007964,0.028699528007023124,0.1963204386530157,0.30882052118714354,1
2742,2500,seqmar,0.2558505160746848,seq,0.26477716508876487,0.02480058017306936,0.21616892115385078,0.31338540902367895,1
2743,2500,seqmar,0.2558505160746848,full,0.24890084149762925,0.009754582751608381,0.22978221062026122,0.2680194723749973,1
2743,2500,seqmar,0.2558505160746848,cc,0.19228035285738132,0.019646223088325573,0.15377446317202392,0.23078624254273872,0
2743,2500,seqmar,0.2558505160746848,cc_ccproj,0.19047912475525144,0.01907801120381743,0.15308690989911763,0.22787133961138525,0
2743,2500,seqmar,0.2558505160746848,seq,0.24193741203033314,0.013216775745643602,0.21603300757712918,0.2678418164835371,1
2744,2500,seqmar,0.2558505160746848,full,0.2678831162592297,0.009668090829812818,0.24893400643353464,0.2868322260849248,1
2744,2500,seqmar,0.2558505160746848,cc,0.2598366240587204,0.024330831739792627,0.21214907013482281,0.30752417798261794,1
2744,2500,seqmar,0.2558505160746848,cc_ccproj,0.26026347993583787,0.024442015027980955,0.21235801077140842,0.3081689491002673,1
2744,2500,seqmar,0.2558505160746848,seq,0.2796243272887592,0.016139259858871616,0.24799195922823783,0.3112566953492806,1
2745,2500,seqmar,0.2558505160746848,full,0.2526903579126527,0.011436005444589907,0.2302761991142525,0.2751045167110529,1
2745,2500,seqmar,0.2558505160746848,cc,0.20713622060760095,0.015122361295627947,0.1774969371069677,0.2367755041082342,0
2745,2500,seqmar,0.2558505160746848,cc_ccproj,0.20754362296466616,0.014857365606399352,0.17842372147097935,0.23666352445835298,0
2745,2500,seqmar,0.2558505160746848,seq,0.2593148957216302,0.015023737908442842,0.2298689105079131,0.2887608809353473,1
2746,2500,seqmar,0.2558505160746848,full,0.24725526848728477,0.010589632721072247,0.22649996974447628,0.26801056723009326,1
2746,2500,seqmar,0.2558505160746848,cc,0.24111105664532742,0.026112125132673823,0.18993223182548355,0.2922898814651713,1
2746,2500,seqmar,0.2558505160746848,cc_ccproj,0.24200501724511156,0.026231059758379673,0.19059308484236948,0.29341694964785364,1
2746,2500,seqmar,0.2558505160746848,seq,0.2608785942485547,0.019071674937124063,0.22349879824693633,0.2982583902501731,1
2747,2500,seqmar,0.2558505160746848,full,0.24849939041831876,0.010027180971858084,0.22884647684701157,0.2681523039896259,1
2747,2500,seqmar,0.2558505160746848,cc,0.17870753635070524,0.017141542356094882,0.14511073069329142,0.21230434200811907,0
2747,2500,seqmar,0.2558505160746848,cc_ccproj,0.1775967864453818,0.01644450272424915,0.14536615336218267,0.20982741952858092,0
2747,2500,seqmar,0.2558505160746848,seq,0.23278013314856516,0.021234126999804762,0.19116200898579827,0.27439825731133205,1
2748,2500,seqmar,0.2558505160746848,full,0.27436811748327,0.009496412970268412,0.2557554900792249,0.2929807448873151,1
2748,2500,seqmar,0.2558505160746848,cc,0.2481012073367781,0.01692776773079193,0.2149233922457666,0.28127902242778957,1
2748,2500,seqmar,0.2558505160746848,cc_ccproj,0.24493040743630526,0.016983343794730578,0.21164366526157152,0.278217149611039,1
2748,2500,seqmar,0.2558505160746848,seq,0.28051774563595466,0.015950925936320588,0.24925450528070048,0.31178098599120885,1
2749,2500,seqmar,0.2558505160746848,full,0.27015538914792875,0.015856204444546974,0.23907779950511274,0.30123297879074473,1
2749,2500,seqmar,0.2558505160746848,cc,0.2202474146806487,0.013838886287426543,0.19312369597114748,0.24737113339014993,0
2749,2500,seqmar,0.2558505160746848,cc_ccproj,0.22407917324700952,0.013962915914497527,0.1967123609354332,0.2514459855585858,0
2749,2500,seqmar,0.2558505160746848,seq,0.24864302616876038,0.021624445220866068,0.2062598923502036,0.2910261599873172,1
2750,2500,seqmar,0.2558505160746848,full,0.24282466605539263,0.009798330537105028,0.22362029109404777,0.26202904101673746,1
2750,2500,seqmar,0.2558505160746848,cc,0.21174502727140918,0.01670532738822313,0.17900318724054126,0.2444868673022771,0
2750,2500,seqmar,0.2558505160746848,cc_ccproj,0.2166867079706176,0.01636370911547513,0.18461442745079654,0.24875898849043865,0
2750,2500,seqmar,0.2558505160746848,seq,0.24902363621406506,0.014223409311225257,0.2211462662266919,0.2769010062014382,1
2751,2500,seqmar,0.2558505160746848,full,0.25245893619294585,0.010068411213933646,0.23272521283209668,0.272192659553795,1
2751,2500,seqmar,0.2558505160746848,cc,0.18691806826532387,0.014594589673863062,0.1583131981354121,0.21552293839523565,0
2751,2500,seqmar,0.2558505160746848,cc_ccproj,0.1845313531428744,0.014734749074968247,0.15565177563470176,0.21341093065104702,0
2751,2500,seqmar,0.2558505160746848,seq,0.2418224002122154,0.01483544940386642,0.212745453686171,0.2708993467382598,1
2752,2500,seqmar,0.2558505160746848,full,0.24750527942837794,0.016855924834305414,0.21446827382702505,0.28054228502973083,1
2752,2500,seqmar,0.2558505160746848,cc,0.22697239523115767,0.0258632644075496,0.1762813284697238,0.27766346199259156,1
2752,2500,seqmar,0.2558505160746848,cc_ccproj,0.22737740628675054,0.025886180280759393,0.1766414252391512,0.27811338733434987,1
2752,2500,seqmar,0.2558505160746848,seq,0.22309226935037882,0.018973031502783854,0.18590581092737862,0.260278727773379,1
2753,2500,seqmar,0.2558505160746848,full,0.2559311663662988,0.009592931919640377,0.237129365297659,0.27473296743493864,1
2753,2500,seqmar,0.2558505160746848,cc,0.21930921425699398,0.013241531405120197,0.19335628960280235,0.24526213891118562,0
2753,2500,seqmar,0.2558505160746848,cc_ccproj,0.22283194761179284,0.01330804997503331,0.1967486489562684,0.24891524626731729,0
