replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
427,5000,5,bounded,seqmar,0.15,cc,0.1510723996217301,0.005838069669502743,0.13962999333026907,0.16251480591319115,1
427,5000,5,bounded,seqmar,0.15,seq,0.15368551152720938,0.007553311630954639,0.1388812927665308,0.16848973028788797,1
428,5000,5,bounded,seqmar,0.15,full,0.14076234857286243,0.004635903191887651,0.13167614528094837,0.1498485518647765,0
428,5000,5,bounded,seqmar,0.15,cc,0.14818546427467322,0.005358973302590739,0.1376820696074837,0.15868885894186274,1
428,5000,5,bounded,seqmar,0.15,seq,0.13914754656985712,0.006194574603432625,0.12700640344758268,0.15128868969213155,1
429,5000,5,bounded,seqmar,0.15,full,0.15044182005439943,0.0046451602365521665,0.14133747328833962,0.15954616682045925,1
429,5000,5,bounded,seqmar,0.15,cc,0.1549272029060755,0.005546456482997569,0.14405634795758157,0.16579805785456944,1
429,5000,5,bounded,seqmar,0.15,seq,0.14755955818295188,0.006178326139500567,0.1354502614647884,0.15966885490111538,1
430,5000,5,bounded,seqmar,0.15,full,0.14841563089982895,0.0046599738326463976,0.13928225001894293,0.15754901178071498,1
430,5000,5,bounded,seqmar,0.15,cc,0.15374199768568847,0.005556709075427098,0.1428510480252845,0.16463294734609243,1
430,5000,5,bounded,seqmar,0.15,seq,0.14876140286727405,0.005808668102041758,0.13737662258912556,0.16014618314542253,1
431,5000,5,bounded,seqmar,0.15,full,0.15300139266062174,0.004735862622888227,0.1437192724840314,0.16228351283721207,1
431,5000,5,bounded,seqmar,0.15,cc,0.15581939831384886,0.005680909741311882,0.14468501982145482,0.1669537768062429,1
431,5000,5,bounded,seqmar,0.15,seq,0.15154705048055797,0.006183328675378461,0.13942794897224242,0.16366615198887352,1
432,5000,5,bounded,seqmar,0.15,full,0.1531756929218764,0.004745829601900938,0.14387403782538652,0.1624773480183663,1
432,5000,5,bounded,seqmar,0.15,cc,0.1540350401387913,0.0058946153306626385,0.14248180638797486,0.16558827388960773,1
432,5000,5,bounded,seqmar,0.15,seq,0.1533327282322343,0.0074768420264352455,0.13867838714232572,0.16798706932214286,1
433,5000,5,bounded,seqmar,0.15,full,0.1482284418950414,0.004685807825662867,0.13904442731826622,0.15741245647181656,1
433,5000,5,bounded,seqmar,0.15,cc,0.15457524508615392,0.00545350608405942,0.1438865695719274,0.16526392060038045,1
433,5000,5,bounded,seqmar,0.15,seq,0.1476627005137144,0.005685090635377521,0.13652012761952853,0.1588052734079003,1
434,5000,5,bounded,seqmar,0.15,full,0.14785875012035918,0.004611571065749604,0.13882023691934295,0.1568972633213754,1
434,5000,5,bounded,seqmar,0.15,cc,0.15225663614879129,0.005539286623205163,0.14139983386726468,0.1631134384303179,1
434,5000,5,bounded,seqmar,0.15,seq,0.1463569903637378,0.005833385289393531,0.13492376528858074,0.15779021543889488,1
435,5000,5,bounded,seqmar,0.15,full,0.1455188366709784,0.004636618668865941,0.1364312310699551,0.15460644227200168,1
435,5000,5,bounded,seqmar,0.15,cc,0.14596717916019353,0.005500673638944405,0.1351860569371536,0.15674830138323345,1
435,5000,5,bounded,seqmar,0.15,seq,0.14117412195723258,0.005765197808318501,0.12987454188917907,0.1524737020252861,1
436,5000,5,bounded,seqmar,0.15,full,0.15066058288789835,0.00466039002008094,0.14152638629462982,0.15979477948116688,1
436,5000,5,bounded,seqmar,0.15,cc,0.15536916053229496,0.0057128596987771185,0.14417216127396146,0.16656615979062847,1
436,5000,5,bounded,seqmar,0.15,seq,0.15437543424641323,0.0062086748722931144,0.1422066551049999,0.16654421338782655,1
437,5000,5,bounded,seqmar,0.15,full,0.1455436233108554,0.004553608730664504,0.13661871419906582,0.154468532422645,1
437,5000,5,bounded,seqmar,0.15,cc,0.15179925079994278,0.005485587873201297,0.14104769613443857,0.16255080546544698,1
437,5000,5,bounded,seqmar,0.15,seq,0.14615817189498437,0.006256315403546508,0.13389601902811005,0.1584203247618587,1
438,5000,5,bounded,seqmar,0.15,full,0.1533248106215676,0.004728783763721438,0.14405656475399584,0.16259305648913938,1
438,5000,5,bounded,seqmar,0.15,cc,0.15978071718926182,0.005873014416660292,0.14826982045192313,0.1712916139266005,1
438,5000,5,bounded,seqmar,0.15,seq,0.16536903813820522,0.006469930089471098,0.15268820818034987,0.17804986809606058,0
439,5000,5,bounded,seqmar,0.15,full,0.15519297990268427,0.004693771800096783,0.14599335622284484,0.1643926035825237,1
439,5000,5,bounded,seqmar,0.15,cc,0.1665717490805823,0.00564320397911747,0.15551127252409894,0.17763222563706568,0
439,5000,5,bounded,seqmar,0.15,seq,0.1603726299670234,0.006181823208165406,0.14825647912022535,0.17248878081382144,1
440,5000,5,bounded,seqmar,0.15,full,0.15152973004266956,0.004729913440872299,0.14225927004856792,0.1608001900367712,1
440,5000,5,bounded,seqmar,0.15,cc,0.15726253957104813,0.00583848622479416,0.14581931684621835,0.16870576229587791,1
440,5000,5,bounded,seqmar,0.15,seq,0.1512205992756667,0.006465834317688555,0.138547796882994,0.16389340166833938,1
441,5000,5,bounded,seqmar,0.15,full,0.15310254599455148,0.004678373059832616,0.1439331032910371,0.16227198869806586,1
441,5000,5,bounded,seqmar,0.15,cc,0.15558517707338565,0.005625457771535168,0.14455948244462577,0.16661087170214553,1
441,5000,5,bounded,seqmar,0.15,seq,0.14321774042220853,0.006347355830400867,0.1307771515975625,0.15565832924685455,1
442,5000,5,bounded,seqmar,0.15,full,0.1520638318975616,0.004684619896607868,0.1428821456189504,0.16124551817617278,1
442,5000,5,bounded,seqmar,0.15,cc,0.15624694928352686,0.005608265364700775,0.14525495115296996,0.16723894741408377,1
442,5000,5,bounded,seqmar,0.15,seq,0.15219896109426112,0.006116232463204131,0.14021136574530632,0.16418655644321592,1
443,5000,5,bounded,seqmar,0.15,full,0.1501669359614005,0.004692244271725303,0.14097030618215453,0.15936356574064645,1
443,5000,5,bounded,seqmar,0.15,cc,0.1576811790452943,0.005842822122489746,0.14622945811714053,0.16913289997344808,1
443,5000,5,bounded,seqmar,0.15,seq,0.15205711190906232,0.0057320911792529865,0.14082241964162673,0.1632918041764979,1
444,5000,5,bounded,seqmar,0.15,full,0.1524689824772853,0.004749649741904554,0.14315984004397242,0.16177812491059818,1
444,5000,5,bounded,seqmar,0.15,cc,0.1563426260300594,0.0055069779018634074,0.14554914767874919,0.16713610438136964,1
444,5000,5,bounded,seqmar,0.15,seq,0.15550065772504665,0.005679043252495866,0.14436993748350954,0.16663137796658375,1
445,5000,5,bounded,seqmar,0.15,full,0.1437850870546229,0.004709316818888948,0.13455499569781182,0.15301517841143397,1
445,5000,5,bounded,seqmar,0.15,cc,0.1464252923891623,0.005649852010771749,0.13535178593006847,0.15749879884825613,1
445,5000,5,bounded,seqmar,0.15,seq,0.14269125185276785,0.0061442221958706855,0.1306487976358497,0.154733706069686,1
446,5000,5,bounded,seqmar,0.15,full,0.1443840718119303,0.004599486633901061,0.13536924366211087,0.15339889996174974,1
446,5000,5,bounded,seqmar,0.15,cc,0.14794333587917285,0.005542294303108491,0.1370806386533587,0.158806033104987,1
446,5000,5,bounded,seqmar,0.15,seq,0.1412844222340088,0.006149728119882939,0.12923117660432504,0.15333766786369257,1
447,5000,5,bounded,seqmar,0.15,full,0.15657651473214176,0.004652096994248489,0.1474585721708277,0.16569445729345583,1
447,5000,5,bounded,seqmar,0.15,cc,0.1579531939987315,0.005476433564487653,0.1472195814486094,0.16868680654885362,1
447,5000,5,bounded,seqmar,0.15,seq,0.15580770082821857,0.006000705154386856,0.14404653484377647,0.16756886681266067,1
448,5000,5,bounded,seqmar,0.15,full,0.15146707933251569,0.004688531519509072,0.14227772641389705,0.16065643225113432,1
448,5000,5,bounded,seqmar,0.15,cc,0.15714285764325586,0.0059727516796753925,0.14543647946249097,0.16884923582402075,1
448,5000,5,bounded,seqmar,0.15,seq,0.1517258829009925,0.006003311830200283,0.13995960792583673,0.1634921578761483,1
449,5000,5,bounded,seqmar,0.15,full,0.16261495343467336,0.004724211333863244,0.15335566936494546,0.17187423750440126,0
449,5000,5,bounded,seqmar,0.15,cc,0.16552278306382018,0.005677557835278988,0.15439497418653017,0.17665059194111019,0
449,5000,5,bounded,seqmar,0.15,seq,0.16206802535608464,0.005984843345290912,0.15033794794620023,0.17379810276596905,0
450,5000,5,bounded,seqmar,0.15,full,0.14889399181443894,0.004700272140219401,0.1396816277020719,0.15810635592680597,1
450,5000,5,bounded,seqmar,0.15,cc,0.1605985017966048,0.00542316696665575,0.14996928985981217,0.1712277137333974,1
450,5000,5,bounded,seqmar,0.15,seq,0.15588775495016877,0.005753026208180885,0.1446120307800192,0.16716347912031834,1
451,5000,5,bounded,seqmar,0.15,full,0.1412018057247819,0.004666767404034811,0.13205510968864817,0.1503485017609156,1
451,5000,5,bounded,seqmar,0.15,cc,0.14332946011126516,0.005766005652977433,0.13202829669677502,0.1546306235257553,1
451,5000,5,bounded,seqmar,0.15,seq,0.1401802961851131,0.0060049722460046445,0.1284107668547814,0.1519498255154448,1
452,5000,5,bounded,seqmar,0.15,full,0.15137364768914663,0.004618323815804494,0.14232189934122622,0.16042539603706704,1
452,5000,5,bounded,seqmar,0.15,cc,0.1565271947782396,0.005816023269196314,0.14512799863736792,0.16792639091911127,1
452,5000,5,bounded,seqmar,0.15,seq,0.14595979153816668,0.005887511794468921,0.1344204804624528,0.15749910261388056,1
453,5000,5,bounded,seqmar,0.15,full,0.1514611274529811,0.004676115010906993,0.14229611044403628,0.1606261444619259,1
453,5000,5,bounded,seqmar,0.15,cc,0.15523033743482142,0.006102411948813657,0.14326982979631978,0.16719084507332307,1
453,5000,5,bounded,seqmar,0.15,seq,0.1529827941819821,0.008256492324483736,0.13680036658736258,0.16916522177660162,1
454,5000,5,bounded,seqmar,0.15,full,0.16021374384848044,0.004692059974430803,0.15101747528529413,0.16941001241166675,0
454,5000,5,bounded,seqmar,0.15,cc,0.16497013115999445,0.00569264674516899,0.15381274856275406,0.17612751375723484,0
454,5000,5,bounded,seqmar,0.15,seq,0.16393449081512007,0.005883635050908835,0.15240277801716126,0.17546620361307888,0
455,5000,5,bounded,seqmar,0.15,full,0.15236405306492998,0.004678917422868426,0.14319354342947088,0.16153456270038907,1
455,5000,5,bounded,seqmar,0.15,cc,0.15714545427534926,0.0056850134851089825,0.14600303259291111,0.1682878759577874,1
455,5000,5,bounded,seqmar,0.15,seq,0.14965029177841804,0.007523198273521595,0.1349050941137618,0.16439548944307428,1
456,5000,5,bounded,seqmar,0.15,full,0.14670938850354662,0.004655494792803853,0.1375847863794373,0.15583399062765593,1
456,5000,5,bounded,seqmar,0.15,cc,0.14446814029584376,0.005790320184110899,0.13311932127603107,0.15581695931565645,1
456,5000,5,bounded,seqmar,0.15,seq,0.1376225047016409,0.006213932428829465,0.12544342093876965,0.14980158846451214,0
457,5000,5,bounded,seqmar,0.15,full,0.15072182595104397,0.004672406228254568,0.14156407802252438,0.15987957387956356,1
457,5000,5,bounded,seqmar,0.15,cc,0.1533693285641748,0.005476969621658029,0.1426346653613051,0.1641039917670445,1
457,5000,5,bounded,seqmar,0.15,seq,0.1522990834284219,0.005523699716405901,0.14147283092285223,0.1631253359339916,1
458,5000,5,bounded,seqmar,0.15,full,0.15525688661897544,0.004666530462752069,0.14611065497922235,0.16440311825872853,1
458,5000,5,bounded,seqmar,0.15,cc,0.159972046035967,0.005643255389781923,0.1489114687164329,0.17103262335550112,1
458,5000,5,bounded,seqmar,0.15,seq,0.1606931300982494,0.0062850423786527726,0.148374673394782,0.1730115868017168,1
459,5000,5,bounded,seqmar,0.15,full,0.15559059586764837,0.004635674848317605,0.1465048401209077,0.16467635161438904,1
459,5000,5,bounded,seqmar,0.15,cc,0.16303224395659108,0.005426124691404024,0.15239723498581567,0.17366725292736648,0
459,5000,5,bounded,seqmar,0.15,seq,0.1601544900060483,0.005645739983745903,0.1490890429718286,0.17121993704026803,1
460,5000,5,bounded,seqmar,0.15,full,0.15949651006007376,0.0046773824512467135,0.15032900891371054,0.16866401120643698,0
460,5000,5,bounded,seqmar,0.15,cc,0.16227883496474463,0.0057409339627356535,0.15102681116015992,0.17353085876932933,0
460,5000,5,bounded,seqmar,0.15,seq,0.16134471040239984,0.005758284490172434,0.1500586801889263,0.17263074061587338,0
461,5000,5,bounded,seqmar,0.15,full,0.1485096757805259,0.004676449366781757,0.1393440034461085,0.1576753481149433,1
461,5000,5,bounded,seqmar,0.15,cc,0.14874767507213355,0.005952845324486121,0.1370803126306031,0.16041503751366398,1
461,5000,5,bounded,seqmar,0.15,seq,0.1411172712309586,0.007965453844275019,0.12550526857566344,0.15672927388625377,1
462,5000,5,bounded,seqmar,0.15,full,0.1463359254558307,0.004638114048177433,0.13724538896521368,0.15542646194644774,1
462,5000,5,bounded,seqmar,0.15,cc,0.15458493882777977,0.005563723844801527,0.14368024047204206,0.16548963718351747,1
462,5000,5,bounded,seqmar,0.15,seq,0.1518870906287121,0.005882334532181627,0.14035792680061987,0.16341625445680436,1
463,5000,5,bounded,seqmar,0.15,full,0.15436270459863113,0.004652839779349608,0.14524330620527062,0.16348210299199165,1
463,5000,5,bounded,seqmar,0.15,cc,0.15936584552807362,0.005810331126942159,0.14797780578101496,0.17075388527513227,1
463,5000,5,bounded,seqmar,0.15,seq,0.15563045102569995,0.007117572165297629,0.14168026592435182,0.16958063612704807,1
464,5000,5,bounded,seqmar,0.15,full,0.14683505275031572,0.004621661426889775,0.13777676280487378,0.15589334269575766,1
464,5000,5,bounded,seqmar,0.15,cc,0.15379204837354307,0.0055764094155438945,0.14286248675602697,0.16472160999105917,1
464,5000,5,bounded,seqmar,0.15,seq,0.1502694307275288,0.006210118343878121,0.13809782243379615,0.16244103902126145,1
465,5000,5,bounded,seqmar,0.15,full,0.15011720778049312,0.004670786428845491,0.1409626346004775,0.15927178096050873,1
465,5000,5,bounded,seqmar,0.15,cc,0.1563327921218808,0.005813940249174774,0.14493767862523044,0.16772790561853118,1
465,5000,5,bounded,seqmar,0.15,seq,0.14882624338095127,0.006715340514625592,0.13566441782836244,0.1619880689335401,1
466,5000,5,bounded,seqmar,0.15,full,0.1557581580253442,0.004676466960752474,0.14659245120737788,0.16492386484331054,1
466,5000,5,bounded,seqmar,0.15,cc,0.16230400951851257,0.005624170234373641,0.15128083841621803,0.1733271806208071,0
466,5000,5,bounded,seqmar,0.15,seq,0.15304710130945376,0.006018374351142593,0.14125130433573466,0.16484289828317286,1
467,5000,5,bounded,seqmar,0.15,full,0.1586117000852749,0.004664508941073261,0.14946943055520623,0.16775396961534356,1
467,5000,5,bounded,seqmar,0.15,cc,0.16904664764208877,0.005497211761538994,0.15827231057408234,0.1798209847100952,0
467,5000,5,bounded,seqmar,0.15,seq,0.15916779946185844,0.005982806224721679,0.1474417147349219,0.17089388418879498,1
468,5000,5,bounded,seqmar,0.15,full,0.15582515175325923,0.004694087469505749,0.1466249093727472,0.16502539413377126,1
468,5000,5,bounded,seqmar,0.15,cc,0.16026248314717287,0.005605759110221688,0.14927539718513105,0.17124956910921468,1
468,5000,5,bounded,seqmar,0.15,seq,0.15299199582822343,0.006398794112846448,0.14045058982255745,0.1655334018338894,1
469,5000,5,bounded,seqmar,0.15,full,0.1504786245196603,0.004750296121435216,0.14116821520574696,0.15978903383357362,1
469,5000,5,bounded,seqmar,0.15,cc,0.15608235339944307,0.005623878002777702,0.14505975506055171,0.16710495173833442,1
469,5000,5,bounded,seqmar,0.15,seq,0.1503635337377434,0.006617724911482572,0.13739303125164404,0.16333403622384274,1
470,5000,5,bounded,seqmar,0.15,full,0.14793872159158428,0.004738630209258843,0.13865117704538343,0.15722626613778512,1
470,5000,5,bounded,seqmar,0.15,cc,0.1560998631461217,0.005564837644097646,0.1451929817838776,0.1670067445083658,1
470,5000,5,bounded,seqmar,0.15,seq,0.1510923647929569,0.006424133540287722,0.13850129442211717,0.16368343516379663,1
471,5000,5,bounded,seqmar,0.15,full,0.14935931032296618,0.004656136957318574,0.14023344957953587,0.15848517106639648,1
471,5000,5,bounded,seqmar,0.15,cc,0.1556554892849427,0.005594382191619929,0.14469070167361536,0.16662027689627001,1
471,5000,5,bounded,seqmar,0.15,seq,0.15211250769157653,0.005494537011114188,0.14134341303807035,0.1628816023450827,1
472,5000,5,bounded,seqmar,0.15,full,0.14959503882497252,0.00455005227546135,0.14067710023729374,0.1585129774126513,1
472,5000,5,bounded,seqmar,0.15,cc,0.15403031554427762,0.0054067190867928315,0.14343334085963838,0.16462729022891687,1
472,5000,5,bounded,seqmar,0.15,seq,0.15203285635840363,0.006076702927865444,0.14012273747503826,0.163942975241769,1
473,5000,5,bounded,seqmar,0.15,full,0.1434288123983043,0.004693916760209151,0.13422890460186543,0.15262872019474316,1
473,5000,5,bounded,seqmar,0.15,cc,0.1482654443522393,0.005842489899486274,0.13681437456920714,0.15971651413527144,1
473,5000,5,bounded,seqmar,0.15,seq,0.14482747641176058,0.007060997342493639,0.13098817592554002,0.15866677689798114,1
474,5000,5,bounded,seqmar,0.15,full,0.15621295563362628,0.004672626558656442,0.14705477586545432,0.16537113540179824,1
474,5000,5,bounded,seqmar,0.15,cc,0.16138546021883998,0.005667929107989069,0.15027652330025518,0.1724943971374248,0
474,5000,5,bounded,seqmar,0.15,seq,0.15453980271880938,0.0060336473702491435,0.14271407117770624,0.16636553425991252,1
475,5000,5,bounded,seqmar,0.15,full,0.1474808003817485,0.004656533681016643,0.13835416207415815,0.15660743868933882,1
475,5000,5,bounded,seqmar,0.15,cc,0.1499006603713999,0.0054029474246708115,0.13931107800868167,0.16049024273411813,1
475,5000,5,bounded,seqmar,0.15,seq,0.14701446923117703,0.005411623493760716,0.13640788208551521,0.15762105637683885,1
476,5000,5,bounded,seqmar,0.15,full,0.15082608142884898,0.0045932387715725475,0.14182349886417378,0.1598286639935242,1
476,5000,5,bounded,seqmar,0.15,cc,0.15619814110347005,0.005641603589683477,0.14514080125263856,0.16725548095430154,1
476,5000,5,bounded,seqmar,0.15,seq,0.14887610773461074,0.006251497953370391,0.13662339689657893,0.16112881857264255,1
477,5000,5,bounded,seqmar,0.15,full,0.1553258836349753,0.00477744802884075,0.14596225756043554,0.16468950970951504,1
477,5000,5,bounded,seqmar,0.15,cc,0.16607306644122996,0.005454987969975225,0.15538148648397926,0.17676464639848066,0
477,5000,5,bounded,seqmar,0.15,seq,0.16132203746472085,0.005998052034071998,0.14956607150054252,0.17307800342889917,1
478,5000,5,bounded,seqmar,0.15,full,0.1492835283200099,0.004705255474978207,0.14006139705099271,0.1585056595890271,1
478,5000,5,bounded,seqmar,0.15,cc,0.15387236807054394,0.005664442275565748,0.14277026521792896,0.16497447092315892,1
478,5000,5,bounded,seqmar,0.15,seq,0.14911357325792907,0.0055433727790655625,0.13824876225808086,0.15997838425777727,1
479,5000,5,bounded,seqmar,0.15,full,0.1419993394476937,0.00475824691992999,0.13267334685508228,0.1513253320403051,1
479,5000,5,bounded,seqmar,0.15,cc,0.1507589659813501,0.0055707898524476,0.1398404185051116,0.1616775134575886,1
479,5000,5,bounded,seqmar,0.15,seq,0.14659276302850646,0.006023544156542719,0.13478683342239603,0.1583986926346169,1
480,5000,5,bounded,seqmar,0.15,full,0.15418419884988385,0.004681246426727294,0.14500912445074154,0.16335927324902616,1
480,5000,5,bounded,seqmar,0.15,cc,0.15834140345868244,0.005480801215895335,0.14759923046910425,0.16908357644826064,1
480,5000,5,bounded,seqmar,0.15,seq,0.15668597182747165,0.006519531919289915,0.14390792406960412,0.1694640195853392,1
481,5000,5,bounded,seqmar,0.15,full,0.1566957087574048,0.004622690222463882,0.14763540240969014,0.16575601510511945,1
481,5000,5,bounded,seqmar,0.15,cc,0.15940102025739947,0.0056430245609123564,0.1483408953541363,0.17046114516066263,1
481,5000,5,bounded,seqmar,0.15,seq,0.1562441555671413,0.00583022290603269,0.14481712864947677,0.16767118248480584,1
482,5000,5,bounded,seqmar,0.15,full,0.16214945660383973,0.004664647269315608,0.15300691595539803,0.17129199725228142,0
482,5000,5,bounded,seqmar,0.15,cc,0.1697639467886656,0.005582232432246478,0.15882297226813108,0.18070492130920013,0
482,5000,5,bounded,seqmar,0.15,seq,0.16208093224556505,0.0067207788456401,0.14890844776005177,0.17525341673107833,1
483,5000,5,bounded,seqmar,0.15,full,0.14891075902938422,0.004708895973720697,0.139681492513946,0.15814002554482245,1
483,5000,5,bounded,seqmar,0.15,cc,0.15354274358873554,0.005584355420075011,0.14259760808851749,0.1644878790889536,1
483,5000,5,bounded,seqmar,0.15,seq,0.15455346988650887,0.005765589339249096,0.14325312243193256,0.16585381734108517,1
484,5000,5,bounded,seqmar,0.15,full,0.15815776163339174,0.004734831547880461,0.148877662326682,0.16743786094010146,1
484,5000,5,bounded,seqmar,0.15,cc,0.16672037099341916,0.005559441135518486,0.15582406659363246,0.17761667539320586,0
484,5000,5,bounded,seqmar,0.15,seq,0.16686867875785388,0.006689485320520418,0.15375752845452448,0.1799798290611833,0
485,5000,5,bounded,seqmar,0.15,full,0.1496911825073422,0.0046738118518172625,0.1405306796072639,0.1588516854074205,1
485,5000,5,bounded,seqmar,0.15,cc,0.15043318731780445,0.0056332658307287784,0.13939218917423593,0.16147418546137296,1
485,5000,5,bounded,seqmar,0.15,seq,0.1482612774639254,0.005705847587233005,0.13707802169167393,0.15944453323617686,1
486,5000,5,bounded,seqmar,0.15,full,0.15831648434820564,0.004716194194438117,0.14907291358301003,0.16756005511340125,1
486,5000,5,bounded,seqmar,0.15,cc,0.15840640019266214,0.0058527316492405605,0.14693525694897291,0.16987754343635136,1
486,5000,5,bounded,seqmar,0.15,seq,0.15529457814893258,0.005939597960690876,0.14365318006333092,0.16693597623453424,1
487,5000,5,bounded,seqmar,0.15,full,0.15074118378312468,0.004581704292103181,0.14176120838278986,0.1597211591834595,1
487,5000,5,bounded,seqmar,0.15,cc,0.15097480289909623,0.005876483533021478,0.13945710681863144,0.16249249897956103,1
487,5000,5,bounded,seqmar,0.15,seq,0.1490625918167911,0.007673549351234492,0.13402271145478079,0.16410247217880142,1
488,5000,5,bounded,seqmar,0.15,full,0.149099252855027,0.004662416465383127,0.13996108450194955,0.15823742120810447,1
488,5000,5,bounded,seqmar,0.15,cc,0.1550503338438559,0.00563425403310028,0.14400739885922978,0.166093268828482,1
488,5000,5,bounded,seqmar,0.15,seq,0.14760884978173577,0.006190378767253074,0.1354759303472583,0.15974176921621325,1
489,5000,5,bounded,seqmar,0.15,full,0.14260894203277175,0.00468221915607759,0.13343196111913613,0.15178592294640736,1
489,5000,5,bounded,seqmar,0.15,cc,0.146553269690996,0.005748249610841042,0.13528690747960118,0.15781963190239082,1
489,5000,5,bounded,seqmar,0.15,seq,0.13803247931421733,0.006370056661152533,0.1255473976788789,0.15051756094955576,1
490,5000,5,bounded,seqmar,0.15,full,0.15703875271843581,0.004717374175912811,0.14779286923204737,0.16628463620482425,1
490,5000,5,bounded,seqmar,0.15,cc,0.16177800388530167,0.00555885254194269,0.15088285310772506,0.17267315466287828,0
490,5000,5,bounded,seqmar,0.15,seq,0.15589817767161745,0.0058921236482676635,0.14434982752855607,0.16744652781467884,1
491,5000,5,bounded,seqmar,0.15,full,0.1456036238049974,0.004696079234283929,0.13639947763725446,0.15480776997274032,1
491,5000,5,bounded,seqmar,0.15,cc,0.14647054045197808,0.006155515860909234,0.13440595105833092,0.15853512984562523,1
491,5000,5,bounded,seqmar,0.15,seq,0.1354915687577164,0.008730048842010254,0.1183809874441007,0.1526021500713321,1
492,5000,5,bounded,seqmar,0.15,full,0.15035537067191185,0.004690107836304799,0.14116292822914536,0.15954781311467833,1
492,5000,5,bounded,seqmar,0.15,cc,0.16258205988528399,0.005578723045278393,0.1516479636368147,0.17351615613375326,0
492,5000,5,bounded,seqmar,0.15,seq,0.1545377590985449,0.005990349723145801,0.14279688938637963,0.16627862881071015,1
493,5000,5,bounded,seqmar,0.15,full,0.1428637593512999,0.004789028549472192,0.13347743587340033,0.1522500828291995,1
493,5000,5,bounded,seqmar,0.15,cc,0.14354808455420076,0.006104040788538887,0.13158438444850107,0.15551178465990045,1
493,5000,5,bounded,seqmar,0.15,seq,0.14164624093328423,0.006361151057544891,0.12917861396027738,0.15411386790629109,1
494,5000,5,bounded,seqmar,0.15,full,0.15242216187930566,0.004625968961340952,0.14335542932147724,0.16148889443713407,1
494,5000,5,bounded,seqmar,0.15,cc,0.15673776926106087,0.005330548157358132,0.1462900868547826,0.16718545166733914,1
494,5000,5,bounded,seqmar,0.15,seq,0.1515619213253017,0.005787343231479639,0.14021893702542995,0.16290490562517343,1
495,5000,5,bounded,seqmar,0.15,full,0.1522703029243647,0.004679120812346944,0.14309939465285287,0.1614412111958765,1
495,5000,5,bounded,seqmar,0.15,cc,0.153973749189151,0.005748995083591382,0.14270592587801406,0.16524157250028793,1
495,5000,5,bounded,seqmar,0.15,seq,0.14806607910243597,0.006386390479476589,0.13554898377145236,0.16058317443341957,1
496,5000,5,bounded,seqmar,0.15,full,0.14914565222782297,0.004717170503964549,0.1399001679311178,0.15839113652452813,1
496,5000,5,bounded,seqmar,0.15,cc,0.15946478463596178,0.0056115856564836735,0.14846627885309222,0.17046329041883135,1
496,5000,5,bounded,seqmar,0.15,seq,0.15168018180373455,0.0062635058218746984,0.1394039359759032,0.1639564276315659,1
497,5000,5,bounded,seqmar,0.15,full,0.14938726669161512,0.0047108345540212895,0.1401542006286066,0.15862033275462364,1
497,5000,5,bounded,seqmar,0.15,cc,0.15160153408121227,0.00562763971650185,0.14057156291890144,0.1626315052435231,1
497,5000,5,bounded,seqmar,0.15,seq,0.1481546632877307,0.006157338672480204,0.13608650124905383,0.16022282532640755,1
498,5000,5,bounded,seqmar,0.15,full,0.15327667628094283,0.004603774383463862,0.14425344429640558,0.16229990826548008,1
498,5000,5,bounded,seqmar,0.15,cc,0.15525434121796894,0.0054103532838847826,0.14465024363791676,0.16585843879802112,1
498,5000,5,bounded,seqmar,0.15,seq,0.15270686593575084,0.005715001225825237,0.1415056693615311,0.16390806250997056,1
499,5000,5,bounded,seqmar,0.15,full,0.15026681027194425,0.004562260346705084,0.14132494430430706,0.15920867623958143,1
499,5000,5,bounded,seqmar,0.15,cc,0.15160708472837103,0.005646687451103285,0.1405397806922543,0.16267438876448775,1
499,5000,5,bounded,seqmar,0.15,seq,0.1462019960826756,0.006045190091721338,0.13435364122320337,0.1580503509421478,1
500,5000,5,bounded,seqmar,0.15,full,0.14850792532585105,0.004784909064344581,0.13912967589043643,0.15788617476126568,1
500,5000,5,bounded,seqmar,0.15,cc,0.14080390313511598,0.005913466018070572,0.12921372271589618,0.15239408355433579,1
500,5000,5,bounded,seqmar,0.15,seq,0.14670625784102873,0.00644009141967897,0.13408391060131253,0.15932860508074492,1
501,5000,5,bounded,seqmar,0.15,full,0.15020767891310358,0.004698693977602422,0.14099840794262758,0.15941694988357957,1
501,5000,5,bounded,seqmar,0.15,cc,0.15642880766239367,0.005527614380688442,0.14559488255581865,0.1672627327689687,1
501,5000,5,bounded,seqmar,0.15,seq,0.15130614104873424,0.005813101316969575,0.13991267182899153,0.16269961026847696,1
502,5000,5,bounded,seqmar,0.15,full,0.155119725153851,0.004669538649796817,0.14596759757583144,0.16427185273187056,1
502,5000,5,bounded,seqmar,0.15,cc,0.16217563291128576,0.0056763218883147115,0.15105024644553253,0.17330101937703898,0
502,5000,5,bounded,seqmar,0.15,seq,0.15456474090292535,0.007446058376185563,0.13997073465881885,0.16915874714703186,1
503,5000,5,bounded,seqmar,0.15,full,0.14795667431619447,0.004657131044922982,0.13882886519686205,0.1570844834355269,1
503,5000,5,bounded,seqmar,0.15,cc,0.15441598781866384,0.005613533622522233,0.1434136640925156,0.16541831154481207,1
