replicate,n,folds,design,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
457,2500,5,bounded,seqmar,0.15,full,0.15702989081997093,0.006512832884613525,0.1442649729288003,0.16979480871114155,1
457,2500,5,bounded,seqmar,0.15,cc,0.16147171402345448,0.009788079256239918,0.14228743120340065,0.1806559968435083,1
457,2500,5,bounded,seqmar,0.15,seq,0.14376510835216252,0.019024664292126108,0.10647745152163016,0.1810527651826949,1
458,2500,5,bounded,seqmar,0.15,full,0.16295462285370782,0.006473933524262976,0.15026594630784593,0.1756432993995697,0
458,2500,5,bounded,seqmar,0.15,cc,0.170579973545035,0.00830848012928452,0.15429565172537066,0.18686429536469937,0
458,2500,5,bounded,seqmar,0.15,seq,0.1615781980160878,0.01146956927667897,0.1390982553156099,0.1840581407165657,1
459,2500,5,bounded,seqmar,0.15,full,0.15199158164513732,0.006621718314186342,0.1390132522335628,0.16496991105671183,1
459,2500,5,bounded,seqmar,0.15,cc,0.1625049542726219,0.007807893138121611,0.14720176492676612,0.1778081436184777,1
459,2500,5,bounded,seqmar,0.15,seq,0.15427558130773156,0.009104804762460304,0.1364304918870406,0.17212067072842252,1
460,2500,5,bounded,seqmar,0.15,full,0.1564732771850885,0.006682830593679086,0.14337516990669505,0.16957138446348194,1
460,2500,5,bounded,seqmar,0.15,cc,0.14693835898357116,0.008387135892868412,0.13049987470010588,0.16337684326703644,1
460,2500,5,bounded,seqmar,0.15,seq,0.14237736475264878,0.009355820854607878,0.12404029283180859,0.16071443667348898,1
461,2500,5,bounded,seqmar,0.15,full,0.1560270599108941,0.006805157373343878,0.14268919655001291,0.1693649232717753,1
461,2500,5,bounded,seqmar,0.15,cc,0.16042676399872852,0.008398174603558864,0.1439666442398742,0.17688688375758282,1
461,2500,5,bounded,seqmar,0.15,seq,0.16737040461097458,0.009297239319246857,0.14914815038960105,0.1855926588323481,1
462,2500,5,bounded,seqmar,0.15,full,0.1446160246325743,0.006583102966001315,0.1317133799126929,0.1575186693524557,1
462,2500,5,bounded,seqmar,0.15,cc,0.1466629680745516,0.007940765264026763,0.13109935414737245,0.16222658200173073,1
462,2500,5,bounded,seqmar,0.15,seq,0.14662001731528895,0.008543061298176497,0.12987592485314503,0.16336410977743288,1
463,2500,5,bounded,seqmar,0.15,full,0.14278205758451454,0.006707008776200651,0.1296365619391672,0.15592755322986188,1
463,2500,5,bounded,seqmar,0.15,cc,0.14581970751194734,0.009111608532605155,0.1279612829468134,0.1636781320770813,1
463,2500,5,bounded,seqmar,0.15,seq,0.14220586427284915,0.010477569035971777,0.12167020631681241,0.16274152222888588,1
464,2500,5,bounded,seqmar,0.15,full,0.15091635832576858,0.006450703311394087,0.1382732121604829,0.16355950449105425,1
464,2500,5,bounded,seqmar,0.15,cc,0.1437162456451172,0.012712230916388687,0.11880073088583877,0.16863176040439565,1
464,2500,5,bounded,seqmar,0.15,seq,0.12309064583469732,0.022957514159059094,0.07809474490837315,0.1680865467610215,1
465,2500,5,bounded,seqmar,0.15,full,0.143862054432366,0.006656170627389927,0.13081619972772837,0.15690790913700361,1
465,2500,5,bounded,seqmar,0.15,cc,0.15131250114935993,0.007929940154698431,0.135770104046593,0.16685489825212685,1
465,2500,5,bounded,seqmar,0.15,seq,0.14647266613198412,0.009520965438985595,0.12781191677352177,0.16513341549044647,1
466,2500,5,bounded,seqmar,0.15,full,0.15920268093936038,0.006750095952192324,0.14597273598087382,0.17243262589784694,1
466,2500,5,bounded,seqmar,0.15,cc,0.16055770088602225,0.008366596562748595,0.1441594729498584,0.1769559288221861,1
466,2500,5,bounded,seqmar,0.15,seq,0.15049521420245038,0.009091403949297638,0.1326763898929218,0.16831403851197896,1
467,2500,5,bounded,seqmar,0.15,full,0.15555539057881684,0.006693031688338089,0.14243728952228887,0.1686734916353448,1
467,2500,5,bounded,seqmar,0.15,cc,0.16306149831036212,0.00799709364018674,0.1473874827946018,0.17873551382612246,1
467,2500,5,bounded,seqmar,0.15,seq,0.15335500268493857,0.008762980942875285,0.13617987563969217,0.17053012973018497,1
468,2500,5,bounded,seqmar,0.15,full,0.14673679369048304,0.006481707123739807,0.1340328811696163,0.15944070621134976,1
468,2500,5,bounded,seqmar,0.15,cc,0.15956884371310984,0.007998726238671164,0.14389162836311883,0.17524605906310084,1
468,2500,5,bounded,seqmar,0.15,seq,0.14077154011361376,0.01470276260509527,0.11195465493438472,0.1695884252928428,1
469,2500,5,bounded,seqmar,0.15,full,0.14403626346294454,0.006574892744627259,0.1311497104812614,0.1569228164446277,1
469,2500,5,bounded,seqmar,0.15,cc,0.15338340119606686,0.008170556255642359,0.1373694052013494,0.1693973971907843,1
469,2500,5,bounded,seqmar,0.15,seq,0.16012185240584187,0.01651345373883179,0.12775607781736326,0.19248762699432048,1
470,2500,5,bounded,seqmar,0.15,full,0.1410691599840997,0.00641885228032694,0.1284884406925761,0.1536498792756233,1
470,2500,5,bounded,seqmar,0.15,cc,0.14257137158348226,0.007907836049811922,0.1270722977302034,0.15807044543676113,1
470,2500,5,bounded,seqmar,0.15,seq,0.13990397397834822,0.009045964090992958,0.12217421015455941,0.15763373780213702,1
471,2500,5,bounded,seqmar,0.15,full,0.146528582497081,0.006808735732652997,0.13318370568083018,0.15987345931333183,1
471,2500,5,bounded,seqmar,0.15,cc,0.15131355012529374,0.008263877137849492,0.1351166485624448,0.1675104516881427,1
471,2500,5,bounded,seqmar,0.15,seq,0.14774287452892046,0.008939333177652753,0.13022210345491708,0.16526364560292384,1
472,2500,5,bounded,seqmar,0.15,full,0.15101206083577667,0.0067435029581608096,0.13779503790814218,0.16422908376341117,1
472,2500,5,bounded,seqmar,0.15,cc,0.1600521734360599,0.008725124157517403,0.1429512443266854,0.1771531025454344,1
472,2500,5,bounded,seqmar,0.15,seq,0.15695998304708925,0.012136539279963762,0.1331728031614046,0.1807471629327739,1
473,2500,5,bounded,seqmar,0.15,full,0.15251101523448446,0.006735611872642642,0.1393094585502645,0.16571257191870442,1
473,2500,5,bounded,seqmar,0.15,cc,0.14906719546646469,0.008683627763528401,0.1320475977947969,0.16608679313813246,1
473,2500,5,bounded,seqmar,0.15,seq,0.14960717358931755,0.010735418936479859,0.12856613911486775,0.17064820806376735,1
474,2500,5,bounded,seqmar,0.15,full,0.15038426877090272,0.0065298899073779415,0.13758591972943035,0.16318261781237509,1
474,2500,5,bounded,seqmar,0.15,cc,0.15645809382112155,0.008100563068903617,0.1405812819515752,0.1723349056906679,1
474,2500,5,bounded,seqmar,0.15,seq,0.15567236586822356,0.009830636662319784,0.13640467206497772,0.1749400596714694,1
475,2500,5,bounded,seqmar,0.15,full,0.15144155951320992,0.006798507708722561,0.13811672925549578,0.16476638977092406,1
475,2500,5,bounded,seqmar,0.15,cc,0.14988499865849236,0.008671276002938958,0.13288960999272556,0.16688038732425917,1
475,2500,5,bounded,seqmar,0.15,seq,0.14820573696595235,0.010708275290390321,0.12721790306024713,0.16919357087165757,1
476,2500,5,bounded,seqmar,0.15,full,0.16047539388433238,0.006434801520094617,0.14786341465728334,0.17308737311138142,1
476,2500,5,bounded,seqmar,0.15,cc,0.17383924339374807,0.007804418314647243,0.15854286457675468,0.18913562221074146,0
476,2500,5,bounded,seqmar,0.15,seq,0.17323400345661927,0.008903690821241797,0.1557830901175055,0.19068491679573304,0
477,2500,5,bounded,seqmar,0.15,full,0.15026302275959302,0.006659000030966516,0.13721162252584754,0.1633144229933385,1
477,2500,5,bounded,seqmar,0.15,cc,0.15578921725610242,0.0081552600745443,0.13980520122543816,0.1717732332867667,1
477,2500,5,bounded,seqmar,0.15,seq,0.15035033916897717,0.009660098296523117,0.1314168944206751,0.16928378391727922,1
478,2500,5,bounded,seqmar,0.15,full,0.15330324098381515,0.006869036056429012,0.13984017770470725,0.16676630426292305,1
478,2500,5,bounded,seqmar,0.15,cc,0.16277260410572003,0.008679183591246541,0.1457617168516658,0.17978349135977426,1
478,2500,5,bounded,seqmar,0.15,seq,0.1616559347548824,0.008863661816340521,0.14428347682371212,0.1790283926860527,1
479,2500,5,bounded,seqmar,0.15,full,0.16442284728348294,0.006628411264435319,0.1514313999304701,0.17741429463649577,0
479,2500,5,bounded,seqmar,0.15,cc,0.17089368725295812,0.008403421228644632,0.1544232842978953,0.18736409020802092,0
479,2500,5,bounded,seqmar,0.15,seq,0.1525409015727961,0.012756010167723217,0.12753958105763186,0.17754222208796033,1
480,2500,5,bounded,seqmar,0.15,full,0.14035227601189001,0.006725527966327539,0.12717048342087112,0.1535340686029089,1
480,2500,5,bounded,seqmar,0.15,cc,0.13954778184361033,0.00821735313520457,0.12344206565036207,0.15565349803685857,1
480,2500,5,bounded,seqmar,0.15,seq,0.14364407835708895,0.008381240916911946,0.12721714801418807,0.16007100869998983,1
481,2500,5,bounded,seqmar,0.15,full,0.1476729406688848,0.006741104800418547,0.1344606180440544,0.16088526329371522,1
481,2500,5,bounded,seqmar,0.15,cc,0.15049770720400446,0.00814601749233349,0.13453180630159753,0.1664636081064114,1
481,2500,5,bounded,seqmar,0.15,seq,0.15734859955431443,0.009365547615916405,0.1389924635316233,0.17570473557700556,1
482,2500,5,bounded,seqmar,0.15,full,0.15854013539355238,0.006591352028189739,0.14562132280887546,0.1714589479782293,1
482,2500,5,bounded,seqmar,0.15,cc,0.16899087414672878,0.008277273929895248,0.15276771535396177,0.1852140329394958,0
482,2500,5,bounded,seqmar,0.15,seq,0.1745780797163196,0.01105754143182534,0.15290569675238247,0.19625046268025675,0
483,2500,5,bounded,seqmar,0.15,full,0.15739327258029562,0.006640736180671425,0.14437766883534756,0.17040887632524368,1
483,2500,5,bounded,seqmar,0.15,cc,0.15992102015655868,0.008724804048221227,0.14282071844987582,0.17702132186324154,1
483,2500,5,bounded,seqmar,0.15,seq,0.14875018292884473,0.010261159922430518,0.1286386790412751,0.16886168681641436,1
484,2500,5,bounded,seqmar,0.15,full,0.1566585871994317,0.006624234152874231,0.14367532683463802,0.1696418475642254,1
484,2500,5,bounded,seqmar,0.15,cc,0.16097836713446528,0.007989207597215605,0.14531980797890892,0.17663692629002165,1
484,2500,5,bounded,seqmar,0.15,seq,0.15621448376780953,0.009871205956662056,0.13686727560877465,0.1755616919268444,1
485,2500,5,bounded,seqmar,0.15,full,0.15786572879642705,0.006602214517188557,0.14492562612452997,0.17080583146832412,1
485,2500,5,bounded,seqmar,0.15,cc,0.16461016020085625,0.007975920613542256,0.14897764305476283,0.18024267734694968,1
485,2500,5,bounded,seqmar,0.15,seq,0.15207958210130523,0.008752165317989087,0.13492565329130607,0.1692335109113044,1
486,2500,5,bounded,seqmar,0.15,full,0.13707002702289173,0.006634064759665393,0.12406749902284119,0.15007255502294226,1
486,2500,5,bounded,seqmar,0.15,cc,0.14164913914068988,0.008666571071250044,0.12466297197158308,0.1586353063097967,1
486,2500,5,bounded,seqmar,0.15,seq,0.1442605782150097,0.009160266746644906,0.1263067853028058,0.1622143711272136,1
487,2500,5,bounded,seqmar,0.15,full,0.16039338472689155,0.006741974214614148,0.1471793580815501,0.17360741137223298,1
487,2500,5,bounded,seqmar,0.15,cc,0.16084884978648126,0.008282349606566599,0.14461574285024123,0.17708195672272128,1
487,2500,5,bounded,seqmar,0.15,seq,0.15441222678905853,0.010496710817845933,0.13383905162994852,0.17498540194816853,1
488,2500,5,bounded,seqmar,0.15,full,0.14444592613224166,0.006675117065840675,0.13136293709060526,0.15752891517387807,1
488,2500,5,bounded,seqmar,0.15,cc,0.14949760524744501,0.008094509741220095,0.133632657682145,0.16536255281274503,1
488,2500,5,bounded,seqmar,0.15,seq,0.15067270425810292,0.01005267759544871,0.13096981822283074,0.1703755902933751,1
489,2500,5,bounded,seqmar,0.15,full,0.15275444568875549,0.006470354849916386,0.1400727832157253,0.16543610816178567,1
489,2500,5,bounded,seqmar,0.15,cc,0.15422644355453713,0.009141045477309144,0.13631032363796847,0.1721425634711058,1
489,2500,5,bounded,seqmar,0.15,seq,0.14800326253315824,0.017879392021330844,0.11296029810587699,0.18304622696043948,1
490,2500,5,bounded,seqmar,0.15,full,0.14807203253758608,0.0066542712971388975,0.13502990045183522,0.16111416462333694,1
490,2500,5,bounded,seqmar,0.15,cc,0.14652528228130013,0.00854446539377242,0.12977843784235732,0.16327212672024294,1
490,2500,5,bounded,seqmar,0.15,seq,0.1407069700398681,0.00978121154282647,0.12153614769076077,0.15987779238897543,1
491,2500,5,bounded,seqmar,0.15,full,0.15926685093712073,0.006753323668354401,0.14603057977120418,0.17250312210303728,1
491,2500,5,bounded,seqmar,0.15,cc,0.16228740900613378,0.008721073276863734,0.14519441947694614,0.17938039853532142,1
491,2500,5,bounded,seqmar,0.15,seq,0.14474238651782415,0.012338772428578872,0.12055883694437375,0.16892593609127454,1
492,2500,5,bounded,seqmar,0.15,full,0.13947617565197257,0.0065489329224914915,0.1266405029867206,0.15231184831722452,1
492,2500,5,bounded,seqmar,0.15,cc,0.13413055781376268,0.008179309281339869,0.11809940620392234,0.15016170942360302,1
492,2500,5,bounded,seqmar,0.15,seq,0.1339534389282615,0.009279027988183634,0.11576687825988242,0.1521399995966406,1
493,2500,5,bounded,seqmar,0.15,full,0.14482675816454657,0.0065493425156378385,0.13199028271147945,0.1576632336176137,1
493,2500,5,bounded,seqmar,0.15,cc,0.14981660516937992,0.007787790370119615,0.1345528165247976,0.16508039381396222,1
493,2500,5,bounded,seqmar,0.15,seq,0.14675725863098033,0.008696248993491803,0.1297129238031437,0.16380159345881695,1
494,2500,5,bounded,seqmar,0.15,full,0.15358745519812114,0.0065995806513507605,0.14065251480840626,0.16652239558783602,1
494,2500,5,bounded,seqmar,0.15,cc,0.15881395693849512,0.008207830215915812,0.1427269053240805,0.17490100855290974,1
494,2500,5,bounded,seqmar,0.15,seq,0.1662322652927474,0.012921157669058355,0.14090726162282952,0.19155726896266528,1
495,2500,5,bounded,seqmar,0.15,full,0.15335963772026145,0.006621554111880638,0.1403816301392923,0.1663376453012306,1
495,2500,5,bounded,seqmar,0.15,cc,0.16230587338663965,0.008734083541150765,0.1451873842080201,0.1794243625652592,1
495,2500,5,bounded,seqmar,0.15,seq,0.16561637487056344,0.013515267093143822,0.1391269381265622,0.19210581161456466,1
496,2500,5,bounded,seqmar,0.15,full,0.1512085050234041,0.006620198484875055,0.13823315442254236,0.16418385562426585,1
496,2500,5,bounded,seqmar,0.15,cc,0.1489101861445678,0.00823469664029234,0.13277047730598182,0.16504989498315378,1
496,2500,5,bounded,seqmar,0.15,seq,0.14646408141057896,0.009380274746360153,0.12807908074262248,0.16484908207853544,1
497,2500,5,bounded,seqmar,0.15,full,0.14997995107789097,0.006606484845241667,0.13703147871680763,0.16292842343897432,1
497,2500,5,bounded,seqmar,0.15,cc,0.160390983821779,0.008086273565653144,0.14454217886396054,0.17623978877959745,1
497,2500,5,bounded,seqmar,0.15,seq,0.1606318775020458,0.010031979927283663,0.14096955815094106,0.18029419685315054,1
498,2500,5,bounded,seqmar,0.15,full,0.13971231000499532,0.006746804452601466,0.12648881626716196,0.15293580374282867,1
498,2500,5,bounded,seqmar,0.15,cc,0.14033384225161163,0.008715028339263572,0.12325270058240911,0.15741498392081416,1
498,2500,5,bounded,seqmar,0.15,seq,0.1254915407229653,0.014806697433062373,0.0964709470241814,0.15451213442174924,1
499,2500,5,bounded,seqmar,0.15,full,0.14905222125119172,0.006578386740963893,0.13615882016252667,0.16194562233985677,1
499,2500,5,bounded,seqmar,0.15,cc,0.1487892583870271,0.00790850009736823,0.13328888302445388,0.16428963374960034,1
499,2500,5,bounded,seqmar,0.15,seq,0.14808441447098,0.008943813086884373,0.13055486293622862,0.1656139660057314,1
500,2500,5,bounded,seqmar,0.15,full,0.1462366777887103,0.006613940790433408,0.13327359204358044,0.15919976353384016,1
500,2500,5,bounded,seqmar,0.15,cc,0.1555369465996641,0.00805622608964988,0.1397470336126384,0.1713268595866898,1
500,2500,5,bounded,seqmar,0.15,seq,0.15639622080463547,0.008582487675849366,0.13957485406221184,0.1732175875470591,1
501,2500,5,bounded,seqmar,0.15,full,0.1568537294276387,0.006864125025597654,0.14340029159208723,0.17030716726319017,1
501,2500,5,bounded,seqmar,0.15,cc,0.1547962932821441,0.00871341229740749,0.137718318996777,0.17187426756751117,1
501,2500,5,bounded,seqmar,0.15,seq,0.15062384055766928,0.01131346567769391,0.12844985528905917,0.1727978258262794,1
502,2500,5,bounded,seqmar,0.15,full,0.15450470505213743,0.006623762403398835,0.14152236929932524,0.1674870408049496,1
502,2500,5,bounded,seqmar,0.15,cc,0.1529002212717388,0.008175582637560335,0.13687637374948958,0.16892406879398802,1
502,2500,5,bounded,seqmar,0.15,seq,0.14798911610877113,0.009227468962657586,0.12990360927350109,0.16607462294404118,1
503,2500,5,bounded,seqmar,0.15,full,0.1570302891516641,0.006782050818425513,0.14373771380622968,0.1703228644970985,1
503,2500,5,bounded,seqmar,0.15,cc,0.16230357509961657,0.008107847177349036,0.14641248663985773,0.1781946635593754,1
503,2500,5,bounded,seqmar,0.15,seq,0.16428906580125124,0.010288276440536365,0.14412441451480804,0.18445371708769445,1
504,2500,5,bounded,seqmar,0.15,full,0.1513539938052868,0.006557449890591621,0.13850162818930112,0.16420635942127249,1
504,2500,5,bounded,seqmar,0.15,cc,0.15244874250171456,0.008087111989794669,0.13659829426277495,0.16829919074065416,1
504,2500,5,bounded,seqmar,0.15,seq,0.14297767758001637,0.009117596333077653,0.1251075171416097,0.16084783801842303,1
505,2500,5,bounded,seqmar,0.15,full,0.1343743274760406,0.006778026353151789,0.12108963993759973,0.14765901501448148,0
505,2500,5,bounded,seqmar,0.15,cc,0.13508475643820161,0.008747653014644191,0.11793967158024576,0.15222984129615746,1
505,2500,5,bounded,seqmar,0.15,seq,0.1430277008999594,0.011404237272757823,0.12067580657420476,0.16537959522571402,1
506,2500,5,bounded,seqmar,0.15,full,0.15021589775540267,0.006654761555743655,0.13717280478044336,0.16325899073036199,1
506,2500,5,bounded,seqmar,0.15,cc,0.14744543281109346,0.010256396219861881,0.12734326560899142,0.1675476000131955,1
506,2500,5,bounded,seqmar,0.15,seq,0.13620684429770574,0.015832529880151876,0.10517565594845381,0.1672380326469577,1
507,2500,5,bounded,seqmar,0.15,full,0.15088883264701333,0.006680281143691581,0.13779572219877578,0.16398194309525088,1
507,2500,5,bounded,seqmar,0.15,cc,0.1546304148593856,0.008614895273844696,0.1377455303920657,0.17151529932670553,1
507,2500,5,bounded,seqmar,0.15,seq,0.16500371890930873,0.01495680010593663,0.13568892937770807,0.1943185084409094,1
508,2500,5,bounded,seqmar,0.15,full,0.1426769238724082,0.006547053895262386,0.12984493403285127,0.15550891371196515,1
508,2500,5,bounded,seqmar,0.15,cc,0.1490770958571928,0.008230012361800619,0.13294656803574417,0.16520762367864145,1
508,2500,5,bounded,seqmar,0.15,seq,0.13407896167414338,0.01149787024341906,0.11154355009812723,0.15661437325015953,1
509,2500,5,bounded,seqmar,0.15,full,0.14995695717204738,0.006608773556549577,0.13700399901922952,0.16290991532486523,1
509,2500,5,bounded,seqmar,0.15,cc,0.1581776076093321,0.007858179422407697,0.14277585895735925,0.17357935626130497,1
509,2500,5,bounded,seqmar,0.15,seq,0.15980532431176508,0.00899614106527279,0.14217321182398862,0.17743743679954155,1
510,2500,5,bounded,seqmar,0.15,full,0.1524920797189303,0.006606863194109252,0.1395428658076929,0.1654412936301677,1
510,2500,5,bounded,seqmar,0.15,cc,0.1548175688751579,0.007830194566796338,0.13947066953229587,0.17016446821801995,1
510,2500,5,bounded,seqmar,0.15,seq,0.15340129873628372,0.008982734753673508,0.13579546213640736,0.17100713533616008,1
511,2500,5,bounded,seqmar,0.15,full,0.15315891314228097,0.006779256170946451,0.13987181520525502,0.16644601107930693,1
511,2500,5,bounded,seqmar,0.15,cc,0.15276289113970132,0.008635433534745333,0.13583775242071106,0.16968802985869158,1
511,2500,5,bounded,seqmar,0.15,seq,0.1578653304223575,0.009732635444875008,0.13878971547574454,0.17694094536897048,1
512,2500,5,bounded,seqmar,0.15,full,0.15042236156458233,0.0066443835984761656,0.1373996090121004,0.16344511411706425,1
512,2500,5,bounded,seqmar,0.15,cc,0.16022990458977146,0.00816741114650151,0.1442220728956975,0.17623773628384543,1
512,2500,5,bounded,seqmar,0.15,seq,0.1451465804141005,0.011023208606977457,0.12354148855035274,0.16675167227784826,1
513,2500,5,bounded,seqmar,0.15,full,0.15472510996704045,0.006699727312741952,0.1415938857278269,0.16785633420625398,1
513,2500,5,bounded,seqmar,0.15,cc,0.15467206526939162,0.008151604834867042,0.13869521337684965,0.1706489171619336,1
513,2500,5,bounded,seqmar,0.15,seq,0.15142941468741272,0.010361933335918876,0.13112039853880675,0.1717384308360187,1
514,2500,5,bounded,seqmar,0.15,full,0.14510511522212174,0.00670425020539956,0.13196502627619336,0.15824520416805013,1
514,2500,5,bounded,seqmar,0.15,cc,0.14433038020679445,0.008579208775355973,0.12751543999124676,0.16114532042234214,1
514,2500,5,bounded,seqmar,0.15,seq,0.1328170944131771,0.009647277158266476,0.11390877863409889,0.1517254101922553,1
515,2500,5,bounded,seqmar,0.15,full,0.15553101400605343,0.006628018589753839,0.14254033628127394,0.16852169173083292,1
515,2500,5,bounded,seqmar,0.15,cc,0.15735415334175604,0.008065471436680308,0.1415461198075261,0.17316218687598597,1
515,2500,5,bounded,seqmar,0.15,seq,0.15373093445084174,0.00958475506338672,0.13494515972596585,0.17251670917571763,1
516,2500,5,bounded,seqmar,0.15,full,0.14029954761628474,0.0065765453562437425,0.12740975557535286,0.15318933965721662,1
516,2500,5,bounded,seqmar,0.15,cc,0.14396412758496208,0.008671128749108283,0.1269690275314,0.16095922763852416,1
516,2500,5,bounded,seqmar,0.15,seq,0.14055579057185366,0.010176537521499756,0.12061014354239363,0.1605014376013137,1
517,2500,5,bounded,seqmar,0.15,full,0.1675967108016648,0.006712134615235087,0.1544411686964194,0.1807522529069102,0
517,2500,5,bounded,seqmar,0.15,cc,0.17402312688955904,0.007613332730882862,0.15910126893470866,0.1889449848444094,0
517,2500,5,bounded,seqmar,0.15,seq,0.16367700013168454,0.008502299359721806,0.14701279960085184,0.18034120066251724,1
518,2500,5,bounded,seqmar,0.15,full,0.15031881605023614,0.00664358895411735,0.137297620972078,0.16334001112839427,1
518,2500,5,bounded,seqmar,0.15,cc,0.1619142982145575,0.008944891319901277,0.14438263338192603,0.17944596304718896,1
518,2500,5,bounded,seqmar,0.15,seq,0.15803867134692465,0.010193258106737442,0.13806025257259832,0.17801709012125097,1
519,2500,5,bounded,seqmar,0.15,full,0.14667905619092392,0.0065860416431000645,0.1337706517697668,0.15958746061208104,1
519,2500,5,bounded,seqmar,0.15,cc,0.14488692722289911,0.008685318444882118,0.12786401587666874,0.1619098385691295,1
519,2500,5,bounded,seqmar,0.15,seq,0.12327857662109881,0.017069549985308612,0.08982287341758773,0.1567342798246099,1
520,2500,5,bounded,seqmar,0.15,full,0.14297453167557034,0.006563865087060338,0.1301095925055522,0.15583947084558847,1
520,2500,5,bounded,seqmar,0.15,cc,0.14855894492001104,0.008343562412760852,0.13220586308823765,0.16491202675178443,1
520,2500,5,bounded,seqmar,0.15,seq,0.14448520686548075,0.009582341856690336,0.125704161938817,0.1632662517921445,1
521,2500,5,bounded,seqmar,0.15,full,0.15003218679120295,0.0066477245769232226,0.13700288604129165,0.16306148754111424,1
521,2500,5,bounded,seqmar,0.15,cc,0.15539811475271895,0.008020042711134144,0.13967911988442305,0.17111710962101484,1
521,2500,5,bounded,seqmar,0.15,seq,0.1485547052148472,0.0090925072412538,0.13073371849282012,0.1663756919368743,1
522,2500,5,bounded,seqmar,0.15,full,0.15088455219910976,0.006687723179835174,0.13777685562805914,0.1639922487701604,1
522,2500,5,bounded,seqmar,0.15,cc,0.15458823256175055,0.008562995212335693,0.13780507034578368,0.17137139477771743,1
522,2500,5,bounded,seqmar,0.15,seq,0.15204416425976716,0.009527263992514407,0.13337106996323364,0.17071725855630068,1
523,2500,5,bounded,seqmar,0.15,full,0.14664296098724577,0.0068489484294823565,0.1332192687334882,0.16006665324100336,1
523,2500,5,bounded,seqmar,0.15,cc,0.1486298314588887,0.008434029063407726,0.13209943825004547,0.16516022466773192,1
523,2500,5,bounded,seqmar,0.15,seq,0.14166836383799378,0.009792605355413413,0.12247521002656943,0.1608615176494181,1
524,2500,5,bounded,seqmar,0.15,full,0.14332988445146502,0.006575220529529571,0.13044268902317868,0.15621707987975136,1
524,2500,5,bounded,seqmar,0.15,cc,0.15070780850490217,0.008660937720122197,0.13373268250111822,0.16768293450868613,1
524,2500,5,bounded,seqmar,0.15,seq,0.14780383447789364,0.012895342030454076,0.12252942852987804,0.17307824042590925,1
525,2500,5,bounded,seqmar,0.15,full,0.13821701380176915,0.006641908250217744,0.12519911284272292,0.15123491476081538,1
525,2500,5,bounded,seqmar,0.15,cc,0.14804655970329914,0.008757114639184958,0.13088293040200816,0.1652101890045901,1
525,2500,5,bounded,seqmar,0.15,seq,0.13981012272528798,0.010481651174236833,0.11926646392527182,0.16035378152530413,1
526,2500,5,bounded,seqmar,0.15,full,0.15211540969221474,0.006641279121640036,0.13909874180252246,0.165132077581907,1
526,2500,5,bounded,seqmar,0.15,cc,0.16013246104960982,0.008640892064695222,0.14319662380850923,0.1770682982907104,1
526,2500,5,bounded,seqmar,0.15,seq,0.15277409509013415,0.010871234236269775,0.1314668675195466,0.1740813226607217,1
527,2500,5,bounded,seqmar,0.15,full,0.14973688356266987,0.006762595296603096,0.13648244033930784,0.1629913267860319,1
527,2500,5,bounded,seqmar,0.15,cc,0.17278913237769405,0.012405958530264249,0.14847390046467868,0.19710436429070943,1
527,2500,5,bounded,seqmar,0.15,seq,0.19042987059103783,0.029498645487193026,0.1326135878434245,0.24824615333865116,1
528,2500,5,bounded,seqmar,0.15,full,0.15987738339931024,0.006663920258410056,0.1468163396969797,0.17293842710164078,1
528,2500,5,bounded,seqmar,0.15,cc,0.1566369384131305,0.00884667768944102,0.13929776875899208,0.17397610806726893,1
528,2500,5,bounded,seqmar,0.15,seq,0.1433403454907451,0.011415352373860838,0.12096666596714403,0.16571402501434615,1
529,2500,5,bounded,seqmar,0.15,full,0.148331599781237,0.006640876793375865,0.13531572044045245,0.16134747912202155,1
529,2500,5,bounded,seqmar,0.15,cc,0.16396480696845575,0.010535396411693146,0.14331580943868466,0.18461380449822684,1
529,2500,5,bounded,seqmar,0.15,seq,0.20492342668835076,0.035042411826229254,0.13624156157752096,0.2736052917991806,1
530,2500,5,bounded,seqmar,0.15,full,0.15206239298375027,0.006490899311115179,0.13934046410668866,0.16478432186081188,1
530,2500,5,bounded,seqmar,0.15,cc,0.1546087501633903,0.00781822230381524,0.13928531602478464,0.16993218430199594,1
530,2500,5,bounded,seqmar,0.15,seq,0.15290387688734414,0.008785808771573948,0.1356840081200031,0.17012374565468516,1
531,2500,5,bounded,seqmar,0.15,full,0.15895479885683594,0.006747788848467836,0.145729375738558,0.1721802219751139,1
531,2500,5,bounded,seqmar,0.15,cc,0.16503749659485215,0.008353911969223584,0.14866413000515583,0.18141086318454847,1
531,2500,5,bounded,seqmar,0.15,seq,0.16294698456704074,0.0108296191554367,0.14172132105609972,0.18417264807798175,1
532,2500,5,bounded,seqmar,0.15,full,0.14722393789603527,0.006549648894224103,0.13438686195197344,0.1600610138400971,1
532,2500,5,bounded,seqmar,0.15,cc,0.1537397976813353,0.008062428384712972,0.13793772841936444,0.16954186694330617,1
532,2500,5,bounded,seqmar,0.15,seq,0.1446555663817481,0.009680675442582993,0.12568179116826408,0.1636293415952321,1
533,2500,5,bounded,seqmar,0.15,full,0.15208717212500866,0.00682912263420093,0.13870233771596754,0.16547200653404978,1
533,2500,5,bounded,seqmar,0.15,cc,0.16149626356236646,0.008118607651378593,0.1455840849610531,0.17740844216367982,1
