replicate,n,scenario,psi,estimator,estimate,se,ci_lo,ci_hi,covered
1808,2500,seqmar,0.2558505160746848,cc,0.2270193955714928,0.01929378233211281,0.18920427707499649,0.26483451406798914,1
1808,2500,seqmar,0.2558505160746848,cc_ccproj,0.2271704566835082,0.019287157097699247,0.1893683234078516,0.2649725899591648,1
1808,2500,seqmar,0.2558505160746848,seq,0.2407311930009523,0.015594681117808217,0.21016617965966136,0.2712962063422432,1
1809,2500,seqmar,0.2558505160746848,full,0.2522309111961871,0.010005737039754525,0.23262002695948983,0.2718417954328844,1
1809,2500,seqmar,0.2558505160746848,cc,0.20313667465895888,0.020504470181135052,0.1629486515818587,0.24332469773605905,0
1809,2500,seqmar,0.2558505160746848,cc_ccproj,0.2053934660906387,0.02012808810906113,0.16594313831922997,0.2448437938620474,0
1809,2500,seqmar,0.2558505160746848,seq,0.25291973447128174,0.015020839819910233,0.22347942940671256,0.2823600395358509,1
1810,2500,seqmar,0.2558505160746848,full,0.251277439951095,0.009665392740782631,0.2323336182827262,0.27022126161946386,1
1810,2500,seqmar,0.2558505160746848,cc,0.23320877997325862,0.016281319785482803,0.20129797957293294,0.2651195803735843,1
1810,2500,seqmar,0.2558505160746848,cc_ccproj,0.23246429299588345,0.016178551400772744,0.20075491492833883,0.26417367106342804,1
1810,2500,seqmar,0.2558505160746848,seq,0.2727201469680188,0.01888973049528939,0.2356969555195836,0.30974333841645396,1
1811,2500,seqmar,0.2558505160746848,full,0.26218681599677707,0.009478509284009996,0.24360927917298894,0.2807643528205652,1
1811,2500,seqmar,0.2558505160746848,cc,0.24599347095397825,0.018741984176333465,0.20925985696954508,0.2827270849384114,1
1811,2500,seqmar,0.2558505160746848,cc_ccproj,0.24731162062662587,0.01875576466796885,0.21055099737489807,0.28407224387835367,1
1811,2500,seqmar,0.2558505160746848,seq,0.2617780918540465,0.01373252130958931,0.23486284467032262,0.28869333903777034,1
1812,2500,seqmar,0.2558505160746848,full,0.24517155738755872,0.010640570393208404,0.22431642264190704,0.2660266921332104,1
1812,2500,seqmar,0.2558505160746848,cc,0.22976263760801857,0.01786705967156279,0.19474384414212745,0.26478143107390967,1
1812,2500,seqmar,0.2558505160746848,cc_ccproj,0.2315538262779787,0.01760679710175578,0.19704513807543317,0.26606251448052426,1
1812,2500,seqmar,0.2558505160746848,seq,0.2765279351283949,0.019519715737114512,0.23826999529519075,0.31478587496159904,1
1813,2500,seqmar,0.2558505160746848,full,0.242358118671604,0.009931159317511248,0.22289340408455258,0.2618228332586554,1
1813,2500,seqmar,0.2558505160746848,cc,0.19705976613184353,0.01516141479638365,0.1673439391762589,0.22677559308742817,0
1813,2500,seqmar,0.2558505160746848,cc_ccproj,0.1988838655873098,0.01501774999537669,0.16944961646754492,0.2283181147070747,0
1813,2500,seqmar,0.2558505160746848,seq,0.2132270179819799,0.015471111696458902,0.18290419625612409,0.24354983970783572,0
1814,2500,seqmar,0.2558505160746848,full,0.24511464985599704,0.008952930965407136,0.22756722760772563,0.26266207210426845,1
1814,2500,seqmar,0.2558505160746848,cc,0.22790244059643525,0.011780841328526621,0.20481241588494206,0.2509924653079284,0
1814,2500,seqmar,0.2558505160746848,cc_ccproj,0.22553096529093764,0.01195444444292488,0.20210068472761988,0.2489612458542554,0
1814,2500,seqmar,0.2558505160746848,seq,0.2452489958416003,0.011080141107484358,0.2235323183273092,0.2669656733558914,1
1815,2500,seqmar,0.2558505160746848,full,0.2616385920355782,0.009112190794796053,0.24377902625752054,0.2794981578136359,1
1815,2500,seqmar,0.2558505160746848,cc,0.23595863814218657,0.012651523132232894,0.21116210845343472,0.26075516783093844,1
1815,2500,seqmar,0.2558505160746848,cc_ccproj,0.23696387722867734,0.012835543612817447,0.21180667402556203,0.26212108043179266,1
1815,2500,seqmar,0.2558505160746848,seq,0.2647657064492653,0.017208537099512877,0.23103759350759867,0.2984938193909319,1
1816,2500,seqmar,0.2558505160746848,full,0.2648895669459233,0.010729813786219298,0.24385951836411213,0.2859196155277345,1
1816,2500,seqmar,0.2558505160746848,cc,0.23237526457593277,0.014119476379485801,0.20470159939157662,0.2600489297602889,1
1816,2500,seqmar,0.2558505160746848,cc_ccproj,0.2347779972078899,0.014064025034664968,0.20721301466227687,0.2623429797535029,1
1816,2500,seqmar,0.2558505160746848,seq,0.26190270255982234,0.013518022608733067,0.23540786510450734,0.28839754001513734,1
1817,2500,seqmar,0.2558505160746848,full,0.2632583594976922,0.00992579001526896,0.24380416854965778,0.28271255044572663,1
1817,2500,seqmar,0.2558505160746848,cc,0.2281445772884461,0.01685849350571281,0.1951025371836466,0.2611866173932456,1
1817,2500,seqmar,0.2558505160746848,cc_ccproj,0.22964441549331155,0.01681164810911363,0.19669419067868793,0.26259464030793517,1
1817,2500,seqmar,0.2558505160746848,seq,0.26027681561848814,0.013724763744698562,0.23337677298255788,0.2871768582544184,1
1818,2500,seqmar,0.2558505160746848,full,0.25402737713869866,0.008870163232912084,0.2366421766651996,0.2714125776121977,1
1818,2500,seqmar,0.2558505160746848,cc,0.23327225512569663,0.014273206105154299,0.20529728521567697,0.2612472250357163,1
1818,2500,seqmar,0.2558505160746848,cc_ccproj,0.2368138612895741,0.014295356490355937,0.20879547742231555,0.2648322451568326,1
1818,2500,seqmar,0.2558505160746848,seq,0.26521664894175495,0.012822252484710597,0.24008549587104297,0.29034780201246696,1
1819,2500,seqmar,0.2558505160746848,full,0.2423282208310604,0.008887746588103977,0.22490855761465786,0.25974788404746296,1
1819,2500,seqmar,0.2558505160746848,cc,0.20012951683364527,0.014251800076117047,0.17219650196959066,0.22806253169769988,0
1819,2500,seqmar,0.2558505160746848,cc_ccproj,0.20179410129335557,0.014239364018078848,0.17388546065516547,0.22970274193154566,0
1819,2500,seqmar,0.2558505160746848,seq,0.22874128560495946,0.013109873718694376,0.20304640527445028,0.25443616593546864,0
1820,2500,seqmar,0.2558505160746848,full,0.25534118933699895,0.009445551507402429,0.23682824856837217,0.27385413010562576,1
1820,2500,seqmar,0.2558505160746848,cc,0.22061597979248745,0.015540101233448176,0.19015794105882255,0.25107401852615235,0
1820,2500,seqmar,0.2558505160746848,cc_ccproj,0.219049111612468,0.015467697844909378,0.18873298091269783,0.2493652423122382,0
1820,2500,seqmar,0.2558505160746848,seq,0.24093683842792807,0.01388002865011301,0.21373248216932247,0.2681411946865337,1
1821,2500,seqmar,0.2558505160746848,full,0.2646583314747882,0.011782172503517228,0.24156569770825628,0.28775096524132004,1
1821,2500,seqmar,0.2558505160746848,cc,0.26558065855119184,0.03927205892748733,0.18860883745458196,0.3425524796478017,1
1821,2500,seqmar,0.2558505160746848,cc_ccproj,0.2673204735071685,0.039246234434364334,0.1903992674869987,0.34424167952733825,1
1821,2500,seqmar,0.2558505160746848,seq,0.2845923348424505,0.02484137807712856,0.23590412848493567,0.33328054119996536,1
1822,2500,seqmar,0.2558505160746848,full,0.27869584731099967,0.010957175642434022,0.25722017767954947,0.30017151694244987,0
1822,2500,seqmar,0.2558505160746848,cc,0.263768590027374,0.026652741080851944,0.21153017741963306,0.316007002635115,1
1822,2500,seqmar,0.2558505160746848,cc_ccproj,0.261836983096158,0.026711586713267482,0.20948323516823508,0.3141907310240809,1
1822,2500,seqmar,0.2558505160746848,seq,0.2938310310282195,0.024245547903005163,0.24631063035288875,0.34135143170355026,1
1823,2500,seqmar,0.2558505160746848,full,0.2650570783036373,0.01073841061557919,0.2440101802458995,0.2861039763613751,1
1823,2500,seqmar,0.2558505160746848,cc,0.2344142950859501,0.012630653426502486,0.2096586692687978,0.2591699209031024,1
1823,2500,seqmar,0.2558505160746848,cc_ccproj,0.23707421449112553,0.012758317565412574,0.21206837155959213,0.26208005742265894,1
1823,2500,seqmar,0.2558505160746848,seq,0.26579882318987264,0.011887840663881388,0.2424990836347144,0.2890985627450309,1
1824,2500,seqmar,0.2558505160746848,full,0.24914589181179864,0.009131693170591225,0.23124810207956947,0.2670436815440278,1
1824,2500,seqmar,0.2558505160746848,cc,0.21049884230389856,0.012528746094563918,0.18594295118710644,0.2350547334206907,0
1824,2500,seqmar,0.2558505160746848,cc_ccproj,0.21165099430589443,0.012629984727325516,0.18689667911504548,0.23640530949674338,0
1824,2500,seqmar,0.2558505160746848,seq,0.23838867099849453,0.01322153987251716,0.2124749290282006,0.2643024129687885,1
1825,2500,seqmar,0.2558505160746848,full,0.2758386031687509,0.013628099977709448,0.24912801803472928,0.30254918830277255,1
1825,2500,seqmar,0.2558505160746848,cc,0.28529890655568063,0.0401713680493128,0.20656447196932448,0.3640333411420368,1
1825,2500,seqmar,0.2558505160746848,cc_ccproj,0.2848719961959021,0.040212925346477295,0.2060561108038087,0.3636878815879955,1
1825,2500,seqmar,0.2558505160746848,seq,0.2884140727884891,0.024384002247367365,0.2406223065847053,0.33620583899227285,1
1826,2500,seqmar,0.2558505160746848,full,0.2538106169612122,0.00965736210312239,0.23488253505343032,0.2727386988689941,1
1826,2500,seqmar,0.2558505160746848,cc,0.22696680788981002,0.01587166518121983,0.19585891575994077,0.2580747000196793,1
1826,2500,seqmar,0.2558505160746848,cc_ccproj,0.2250900075339191,0.015727083534672084,0.19426549022410894,0.2559145248437293,1
1826,2500,seqmar,0.2558505160746848,seq,0.24718780055674516,0.012341188333934678,0.22299951589580733,0.271376085217683,1
1827,2500,seqmar,0.2558505160746848,full,0.24980649226552631,0.014402715511839423,0.22157768858274468,0.27803529594830795,1
1827,2500,seqmar,0.2558505160746848,cc,0.2139858202366243,0.030639188328828726,0.15393411459658002,0.2740375258766686,1
1827,2500,seqmar,0.2558505160746848,cc_ccproj,0.21514039540590252,0.030213485512548086,0.15592305195388556,0.2743577388579195,1
1827,2500,seqmar,0.2558505160746848,seq,0.23878179312961778,0.02180556001970616,0.1960436808282672,0.2815199054309684,1
1828,2500,seqmar,0.2558505160746848,full,0.26111280445255586,0.009051997944631594,0.24337121449294735,0.27885439441216436,1
1828,2500,seqmar,0.2558505160746848,cc,0.2232634171055715,0.014262001003529829,0.19531040879117892,0.2512164254199641,0
1828,2500,seqmar,0.2558505160746848,cc_ccproj,0.22186122941015524,0.014175582099715202,0.19407759903482277,0.2496448597854877,0
1828,2500,seqmar,0.2558505160746848,seq,0.24664966997584137,0.011716800278373957,0.22368516341617953,0.2696141765355032,1
1829,2500,seqmar,0.2558505160746848,full,0.2611389729331497,0.009359646139143347,0.24279440359238935,0.27948354227391004,1
1829,2500,seqmar,0.2558505160746848,cc,0.23775299293783023,0.019119970051987834,0.20027854025044964,0.2752274456252108,1
1829,2500,seqmar,0.2558505160746848,cc_ccproj,0.23501167468454567,0.019080484714585347,0.1976146118363914,0.27240873753269995,1
1829,2500,seqmar,0.2558505160746848,seq,0.254702881904154,0.013609014720191324,0.2280297031875036,0.28137606062080445,1
1830,2500,seqmar,0.2558505160746848,full,0.24845027658028465,0.00974953047599385,0.22934154798116105,0.2675590051794082,1
1830,2500,seqmar,0.2558505160746848,cc,0.22917211204770283,0.01940876345039066,0.19113163470047978,0.26721258939492587,1
1830,2500,seqmar,0.2558505160746848,cc_ccproj,0.22749576688565804,0.019215071466639227,0.1898349188506819,0.26515661492063414,1
1830,2500,seqmar,0.2558505160746848,seq,0.2642220763076598,0.016977704581734053,0.2309463867873004,0.29749776582801923,1
1831,2500,seqmar,0.2558505160746848,full,0.23794699319806972,0.008713281523109505,0.22086927522561678,0.25502471117052267,0
1831,2500,seqmar,0.2558505160746848,cc,0.2210807254417703,0.013973676014568144,0.19369282372158553,0.24846862716195506,0
1831,2500,seqmar,0.2558505160746848,cc_ccproj,0.2214379574556891,0.013920957041905678,0.1941533830232247,0.24872253188815346,0
1831,2500,seqmar,0.2558505160746848,seq,0.2550681398679554,0.013488341199439273,0.22863147690586663,0.2815048028300442,1
1832,2500,seqmar,0.2558505160746848,full,0.266589739817378,0.01189563003212634,0.2432747333809973,0.28990474625375867,1
1832,2500,seqmar,0.2558505160746848,cc,0.2359505412317393,0.014856792556227419,0.2068317628957508,0.26506931956772783,1
1832,2500,seqmar,0.2558505160746848,cc_ccproj,0.2344600118201155,0.01500061452281862,0.20505934760942252,0.2638606760308085,1
1832,2500,seqmar,0.2558505160746848,seq,0.2596322085421966,0.015786343952892835,0.22869154294696498,0.2905728741374282,1
1833,2500,seqmar,0.2558505160746848,full,0.26053096688131383,0.011109270285494643,0.23875719722722333,0.28230473653540433,1
1833,2500,seqmar,0.2558505160746848,cc,0.2381781680855805,0.025426141320060783,0.18834384683243566,0.28801248933872536,1
1833,2500,seqmar,0.2558505160746848,cc_ccproj,0.23842277673320622,0.02536849192101049,0.18870144622593032,0.2881441072404821,1
1833,2500,seqmar,0.2558505160746848,seq,0.2627929233835451,0.01844008538992076,0.22665102014745717,0.298934826619633,1
1834,2500,seqmar,0.2558505160746848,full,0.2617035404599542,0.012829875386652772,0.23655744677597787,0.28684963414393055,1
1834,2500,seqmar,0.2558505160746848,cc,0.2536024964637479,0.04390180048589834,0.1675565486549241,0.3396484442725717,1
1834,2500,seqmar,0.2558505160746848,cc_ccproj,0.2554504588967407,0.04383967570581697,0.16952627341942383,0.3413746443740575,1
1834,2500,seqmar,0.2558505160746848,seq,0.26786257463714014,0.02769709749696954,0.21357726106678537,0.3221478882074949,1
1835,2500,seqmar,0.2558505160746848,full,0.28316500329910443,0.014856841121524028,0.2540461297768837,0.3122838768213252,1
1835,2500,seqmar,0.2558505160746848,cc,0.29923546188291955,0.05151420777338167,0.19826946995497818,0.4002014538108609,1
1835,2500,seqmar,0.2558505160746848,cc_ccproj,0.30100405283917137,0.05135050372853749,0.20035891494324812,0.40164919073509464,1
1835,2500,seqmar,0.2558505160746848,seq,0.2981287840934098,0.031188972264799837,0.2369995217395835,0.35925804644723613,1
1836,2500,seqmar,0.2558505160746848,full,0.25768417783811226,0.008681795221789843,0.24066817188225223,0.27470018379397226,1
1836,2500,seqmar,0.2558505160746848,cc,0.22748291166145299,0.011510952356925324,0.2049218596141229,0.25004396370878307,0
1836,2500,seqmar,0.2558505160746848,cc_ccproj,0.22722493975015604,0.011858000248797858,0.20398368633384523,0.25046619316646684,0
1836,2500,seqmar,0.2558505160746848,seq,0.2567150147887853,0.011243012647856026,0.23467911492125915,0.2787509146563114,1
1837,2500,seqmar,0.2558505160746848,full,0.26760961595297406,0.009281320797599952,0.2494185614607156,0.28580067044523255,1
1837,2500,seqmar,0.2558505160746848,cc,0.2558307931197366,0.015446058169401183,0.22555707540459963,0.2861045108348736,1
1837,2500,seqmar,0.2558505160746848,cc_ccproj,0.25515416860814144,0.015679924171873083,0.22442208195095117,0.28588625526533173,1
1837,2500,seqmar,0.2558505160746848,seq,0.29030348915595916,0.018214643256847612,0.2546034443812925,0.3260035339306258,1
1838,2500,seqmar,0.2558505160746848,full,0.24571919752853677,0.008827223714451974,0.22841815696473303,0.26302023809234054,1
1838,2500,seqmar,0.2558505160746848,cc,0.2173858816260587,0.016086115708321812,0.18585767418660393,0.2489140890655135,0
1838,2500,seqmar,0.2558505160746848,cc_ccproj,0.2203967710283395,0.01617649021690628,0.18869143280693865,0.2521021092497403,0
1838,2500,seqmar,0.2558505160746848,seq,0.2399964657634524,0.020547455242458917,0.19972419351428422,0.2802687380126206,1
1839,2500,seqmar,0.2558505160746848,full,0.24488832015564455,0.009451663717008956,0.22636339967632302,0.2634132406349661,1
1839,2500,seqmar,0.2558505160746848,cc,0.21322136838091996,0.013133333374085414,0.18748050797075463,0.23896222879108528,0
1839,2500,seqmar,0.2558505160746848,cc_ccproj,0.21345443990002513,0.012909735919157948,0.18815182244855247,0.2387570573514978,0
1839,2500,seqmar,0.2558505160746848,seq,0.24491124504100673,0.01303647287057468,0.21936022772924685,0.2704622623527666,1
1840,2500,seqmar,0.2558505160746848,full,0.23611493401497877,0.010164950872003692,0.21619199640123252,0.25603787162872504,1
1840,2500,seqmar,0.2558505160746848,cc,0.1797906623231886,0.01638938793134796,0.1476680522490912,0.21191327239728602,0
1840,2500,seqmar,0.2558505160746848,cc_ccproj,0.18158502502464785,0.016094454563765574,0.15004047372885101,0.21312957632044469,0
1840,2500,seqmar,0.2558505160746848,seq,0.2167442145107977,0.013064036412697336,0.19113917364919109,0.24234925537240432,0
1841,2500,seqmar,0.2558505160746848,full,0.27485269204893165,0.017882642236298475,0.23980335731737182,0.30990202678049145,1
1841,2500,seqmar,0.2558505160746848,cc,0.22494656014883493,0.011096247969149105,0.20319831376577696,0.2466948065318929,0
1841,2500,seqmar,0.2558505160746848,cc_ccproj,0.2236389977884133,0.0111958357685897,0.20169556290515217,0.24558243267167446,0
1841,2500,seqmar,0.2558505160746848,seq,0.250111550595692,0.01005141758856503,0.23041113412853212,0.26981196706285193,1
1842,2500,seqmar,0.2558505160746848,full,0.2717260931230402,0.010020009617146344,0.25208723514868836,0.291364951097392,1
1842,2500,seqmar,0.2558505160746848,cc,0.2620321865350819,0.026849422308325467,0.20940828580505771,0.31465608726510613,1
1842,2500,seqmar,0.2558505160746848,cc_ccproj,0.25962289937788263,0.026770377549490652,0.20715392352834133,0.31209187522742393,1
1842,2500,seqmar,0.2558505160746848,seq,0.28181360802280453,0.0184208728841793,0.24570936060602264,0.31791785543958645,1
1843,2500,seqmar,0.2558505160746848,full,0.2699070723984696,0.008718328581075763,0.2528194623741749,0.2869946824227643,1
1843,2500,seqmar,0.2558505160746848,cc,0.24821468681227324,0.014594577137654285,0.21960984125287916,0.2768195323716673,1
1843,2500,seqmar,0.2558505160746848,cc_ccproj,0.24862087745391037,0.014655848888646633,0.21989594146930158,0.27734581343851916,1
1843,2500,seqmar,0.2558505160746848,seq,0.2849065060914802,0.016379519297141744,0.2528032381850036,0.3170097739979568,1
1844,2500,seqmar,0.2558505160746848,full,0.2551451011806779,0.010751849452895432,0.23407186348580616,0.27621833887554964,1
1844,2500,seqmar,0.2558505160746848,cc,0.22726015083357087,0.023035905303748966,0.18211060608694768,0.27240969558019407,1
1844,2500,seqmar,0.2558505160746848,cc_ccproj,0.22966251541429,0.022419022444600728,0.18572203885427746,0.27360299197430255,1
1844,2500,seqmar,0.2558505160746848,seq,0.2493754490878951,0.01749628783151928,0.21508335507497092,0.2836675431008193,1
1845,2500,seqmar,0.2558505160746848,full,0.26616406702019424,0.009856033346095017,0.24684659663142222,0.28548153740896626,1
1845,2500,seqmar,0.2558505160746848,cc,0.23464511463220314,0.019650976745354345,0.1961299079502745,0.27316032131413176,1
1845,2500,seqmar,0.2558505160746848,cc_ccproj,0.2338727905139936,0.019411695534659764,0.19582656638720347,0.2719190146407837,1
1845,2500,seqmar,0.2558505160746848,seq,0.27194488479607837,0.014596553569659167,0.24333616550113685,0.3005536040910199,1
1846,2500,seqmar,0.2558505160746848,full,0.267668747097523,0.012578629486659425,0.24301508632879695,0.29232240786624897,1
1846,2500,seqmar,0.2558505160746848,cc,0.24643940767301045,0.014084709099718313,0.21883388510483898,0.2740449302411819,1
1846,2500,seqmar,0.2558505160746848,cc_ccproj,0.24822687911237612,0.014267042484032377,0.22026398967776978,0.27618976854698246,1
1846,2500,seqmar,0.2558505160746848,seq,0.2746456466694596,0.012600050964622229,0.24995000057543088,0.29934129276348836,1
1847,2500,seqmar,0.2558505160746848,full,0.26671828382447255,0.010564682129073555,0.24601188734337445,0.28742468030557067,1
1847,2500,seqmar,0.2558505160746848,cc,0.23180160011597317,0.013086981573593622,0.20615158756539034,0.257451612666556,1
1847,2500,seqmar,0.2558505160746848,cc_ccproj,0.2338242745224376,0.01317370157593734,0.20800429389052186,0.25964425515435335,1
1847,2500,seqmar,0.2558505160746848,seq,0.24114730423307237,0.015636280729154177,0.2105007571517725,0.2717938513143723,1
1848,2500,seqmar,0.2558505160746848,full,0.25405462047931715,0.00929556111934757,0.23583565546930507,0.27227358548932923,1
1848,2500,seqmar,0.2558505160746848,cc,0.22429030356115595,0.0146652029200952,0.19554703401179774,0.25303357311051417,0
1848,2500,seqmar,0.2558505160746848,cc_ccproj,0.22372835155612567,0.01467727271033261,0.19496142565260116,0.25249527745965017,0
1848,2500,seqmar,0.2558505160746848,seq,0.2519603421333097,0.0134244977869798,0.22564880996029163,0.27827187430632777,1
1849,2500,seqmar,0.2558505160746848,full,0.25853803323927066,0.010691532878897679,0.23758301385710537,0.279493052621436,1
1849,2500,seqmar,0.2558505160746848,cc,0.22670501970608845,0.014985674841697789,0.1973336367323328,0.2560764026798441,1
1849,2500,seqmar,0.2558505160746848,cc_ccproj,0.2258683304450344,0.015092211850340098,0.1962881387713192,0.2554485221187496,0
1849,2500,seqmar,0.2558505160746848,seq,0.24073842548291235,0.01515392983982833,0.21103726877260198,0.2704395821932227,1
1850,2500,seqmar,0.2558505160746848,full,0.2557463847809987,0.009993916941510597,0.23615866751115325,0.2753341020508442,1
1850,2500,seqmar,0.2558505160746848,cc,0.24780741723108463,0.01639131524565438,0.21568102969035974,0.2799338047718095,1
1850,2500,seqmar,0.2558505160746848,cc_ccproj,0.2487171168411453,0.01639268507812307,0.21658804447811691,0.2808461892041737,1
1850,2500,seqmar,0.2558505160746848,seq,0.26311872654880697,0.014309975893202159,0.23507168917849436,0.2911657639191196,1
1851,2500,seqmar,0.2558505160746848,full,0.2617003800034821,0.009290597911080344,0.24349114270292158,0.2799096173040426,1
1851,2500,seqmar,0.2558505160746848,cc,0.2399839335338016,0.011968275619422286,0.21652654436268512,0.2634413227049181,1
1851,2500,seqmar,0.2558505160746848,cc_ccproj,0.24162717034014577,0.012088221634302976,0.21793469129977402,0.2653196493805175,1
1851,2500,seqmar,0.2558505160746848,seq,0.2716070722596817,0.011559887192572098,0.24895010969689457,0.2942640348224689,1
1852,2500,seqmar,0.2558505160746848,full,0.25424583120062144,0.009791732685620303,0.23505438779056198,0.2734372746106809,1
1852,2500,seqmar,0.2558505160746848,cc,0.22410124242956816,0.016554526038521866,0.19165496761293477,0.25654751724620156,1
1852,2500,seqmar,0.2558505160746848,cc_ccproj,0.22896488635259885,0.016447683258055488,0.19672801953768768,0.26120175316751004,1
1852,2500,seqmar,0.2558505160746848,seq,0.2579606062714082,0.013384927107790805,0.23172663120444437,0.28419458133837205,1
1853,2500,seqmar,0.2558505160746848,full,0.2404240466382792,0.014766561646361935,0.21148211763591934,0.2693659756406391,1
1853,2500,seqmar,0.2558505160746848,cc,0.203758035938588,0.012891370786213458,0.1784914134862578,0.22902465839091818,0
1853,2500,seqmar,0.2558505160746848,cc_ccproj,0.20220782833696577,0.01277377889293988,0.1771716817603257,0.22724397491360585,0
1853,2500,seqmar,0.2558505160746848,seq,0.22373117194237724,0.01124233874982415,0.20169659289072284,0.24576575099403164,0
1854,2500,seqmar,0.2558505160746848,full,0.2570522379243412,0.0097291518907138,0.23798345061842235,0.27612102523026,1
1854,2500,seqmar,0.2558505160746848,cc,0.228419190762598,0.01619216951203677,0.19668312168743843,0.26015525983775756,1
1854,2500,seqmar,0.2558505160746848,cc_ccproj,0.2301785606584006,0.01602196089694382,0.19877609433868165,0.2615810269781195,1
1854,2500,seqmar,0.2558505160746848,seq,0.2476993530416673,0.015803002453498728,0.21672603738521168,0.2786726686981229,1
1855,2500,seqmar,0.2558505160746848,full,0.2479781709596816,0.00994951953786118,0.22847747100199609,0.2674788709173671,1
1855,2500,seqmar,0.2558505160746848,cc,0.21715950566708384,0.022197769695880054,0.1736526765260443,0.2606663348081234,1
1855,2500,seqmar,0.2558505160746848,cc_ccproj,0.2181460241102936,0.02208567598019811,0.17485889461488396,0.26143315360570324,1
1855,2500,seqmar,0.2558505160746848,seq,0.2392428381144374,0.02213969355945097,0.1958498361091601,0.28263584011971465,1
1856,2500,seqmar,0.2558505160746848,full,0.25671574865062075,0.00956690690357864,0.237964955676159,0.2754665416250825,1
1856,2500,seqmar,0.2558505160746848,cc,0.21891448706403957,0.014309278856967223,0.19086881585964335,0.2469601582684358,0
1856,2500,seqmar,0.2558505160746848,cc_ccproj,0.2194863546491793,0.014121169126675534,0.1918093717412963,0.24716333755706227,0
1856,2500,seqmar,0.2558505160746848,seq,0.24902936467877115,0.011828306135511195,0.22584631065505506,0.27221241870248725,1
1857,2500,seqmar,0.2558505160746848,full,0.2677781344744833,0.010152041048056212,0.24788049965072084,0.28767576929824573,1
1857,2500,seqmar,0.2558505160746848,cc,0.24493799778427028,0.019344282992649474,0.20702389981192662,0.28285209575661396,1
1857,2500,seqmar,0.2558505160746848,cc_ccproj,0.2419659233327396,0.019455286575190973,0.20383426233645968,0.28009758432901954,1
1857,2500,seqmar,0.2558505160746848,seq,0.27173076461678763,0.015212123067310837,0.2419155512764674,0.30154597795710786,1
1858,2500,seqmar,0.2558505160746848,full,0.26469334696325314,0.009736267889265989,0.245610612556458,0.2837760813700483,1
1858,2500,seqmar,0.2558505160746848,cc,0.252186081556065,0.016732931161042665,0.21939013912463337,0.2849820239874966,1
1858,2500,seqmar,0.2558505160746848,cc_ccproj,0.2531961138988574,0.016832946334111053,0.2202041453303042,0.28618808246741057,1
1858,2500,seqmar,0.2558505160746848,seq,0.2800080439110156,0.020465666068361435,0.23989607549740372,0.32012001232462745,1
1859,2500,seqmar,0.2558505160746848,full,0.26723533187913345,0.010220820521764899,0.24720289176402638,0.28726777199424053,1
1859,2500,seqmar,0.2558505160746848,cc,0.2240051919133378,0.015095200032416,0.19441914351037456,0.253591240316301,0
1859,2500,seqmar,0.2558505160746848,cc_ccproj,0.22490311252128645,0.01515101752518665,0.19520766384278543,0.25459856119978747,0
1859,2500,seqmar,0.2558505160746848,seq,0.2435663340249586,0.01767502795936643,0.2089239157988619,0.2782087522510553,1
1860,2500,seqmar,0.2558505160746848,full,0.2489622109037126,0.008692349100306892,0.23192551972606196,0.26599890208136323,1
1860,2500,seqmar,0.2558505160746848,cc,0.23209544144910596,0.013400970214341246,0.2058300224711031,0.2583608604271088,1
1860,2500,seqmar,0.2558505160746848,cc_ccproj,0.2331369295199921,0.01337130234157014,0.20692965850411854,0.25934420053586565,1
1860,2500,seqmar,0.2558505160746848,seq,0.2524989922126683,0.013992276041070085,0.22507463511042824,0.27992334931490837,1
1861,2500,seqmar,0.2558505160746848,full,0.23971539977844267,0.010356960359150888,0.2194161304851979,0.2600146690716874,1
1861,2500,seqmar,0.2558505160746848,cc,0.18944860260866753,0.02233616041200949,0.1456705326482196,0.23322667256911545,0
1861,2500,seqmar,0.2558505160746848,cc_ccproj,0.1904817404802827,0.021989396813208786,0.14738331468463367,0.23358016627593176,0
1861,2500,seqmar,0.2558505160746848,seq,0.2172045215670385,0.019433527427544693,0.1791155077164796,0.2552935354175974,0
1862,2500,seqmar,0.2558505160746848,full,0.2734720266503065,0.010245730996106308,0.25339076290265244,0.2935532903979606,1
1862,2500,seqmar,0.2558505160746848,cc,0.2531569625481892,0.015557937399146632,0.22266396557213305,0.2836499595242454,1
1862,2500,seqmar,0.2558505160746848,cc_ccproj,0.25216058046690787,0.015703464737692737,0.22138235514853538,0.28293880578528036,1
1862,2500,seqmar,0.2558505160746848,seq,0.28423107359245026,0.01632744516633584,0.2522298691068794,0.3162322780780211,1
1863,2500,seqmar,0.2558505160746848,full,0.25231633528280273,0.009560646157180453,0.23357781314579779,0.27105485741980767,1
1863,2500,seqmar,0.2558505160746848,cc,0.2185035187964022,0.012684473327510694,0.1936424079116223,0.2433646296811821,0
1863,2500,seqmar,0.2558505160746848,cc_ccproj,0.21852566245592242,0.012725950904615407,0.19358325701385132,0.24346806789799352,0
1863,2500,seqmar,0.2558505160746848,seq,0.24745176826751666,0.012066766768401481,0.22380133999160498,0.2711021965434283,1
1864,2500,seqmar,0.2558505160746848,full,0.24331031953204238,0.009185622771186598,0.22530682972494565,0.2613138093391391,1
1864,2500,seqmar,0.2558505160746848,cc,0.20763367081614775,0.015996201432390517,0.17628169211921432,0.23898564951308118,0
